Time,X1,Label
100,1.260716890164481,0
101,1.006816383745815,0
102,1.0165436704008344,0
103,0.8254464978628233,0
104,0.8254464978628233,0
105,1.0097436771780253,0
106,1.0787020883107625,0
107,1.137900891969507,0
108,1.0838588168331704,0
109,0.981907496141057,0
110,0.9566934859577544,0
111,1.1228093145614708,0
112,1.5523730525579218,0
113,1.6870603974615135,0
114,1.17170555635535,1
115,0.6779380276470705,0
116,1.0815871280863136,0
117,1.3407910948372979,0
118,1.3062134647143244,0
119,1.084010271706869,0
120,1.099485572217753,0
121,1.0006060419450804,0
122,0.9565216448376901,0
123,0.8787678121477822,0
124,0.9473896321424465,0
125,0.9837434907810063,0
126,1.112536171627242,0
127,1.1666555983961162,0
128,1.348110953459692,0
129,1.6747647483921437,0
130,1.5193737591576997,0
131,1.7756403451481948,0
132,2.063279226535759,0
133,1.6863794256530764,0
134,1.2971412220991976,0
135,1.2933420333701366,0
136,0.8102035391066864,0
137,0.6944316094548116,0
138,0.6128775864542608,0
139,0.5292978355236303,0
140,0.7748118462252626,0
141,3.3078415058613375,0
142,1.1332783022986896,0
143,1.1417861949949297,0
144,2.4083751693783095,0
145,1.4115888420124323,0
146,1.3077196123867685,0
147,1.5033115180723522,0
148,1.3895716145193813,0
149,1.018316916629592,0
150,0.7425993414634839,0
151,0.979733843421263,0
152,0.9888986988144943,0
153,0.9974863534164266,0
154,1.263576717853728,0
155,1.5997267108968956,0
156,1.24408396538216,0
157,2.9611619596535075,0
158,1.6700574791084286,0
159,2.048358698908226,0
160,2.6801742808418263,0
161,1.3631140604523895,0
162,0.9922106075022581,0
163,1.0458122308818156,0
164,0.5084331268770752,0
165,0.6464808700263296,0
166,0.5375990263328236,0
167,0.815047666666803,0
168,3.0562931716204846,0
169,1.5700241820679068,0
170,2.056590473199271,0
171,1.7481779298566835,0
172,1.0568883099386615,0
173,1.3646786232820531,0
174,1.4501057345866197,0
175,1.3434796323785485,0
176,0.801246639362687,0
177,0.70124821506083,0
178,1.0105561577413698,0
179,1.0520672560069533,0
180,1.1539328187953577,0
181,1.547611465778475,0
182,1.34640693780818,0
183,2.75334950063282,0
184,1.4040154696615703,0
185,1.931560626114024,0
186,2.4813024523284137,0
187,1.6168609112737558,0
188,1.201972704660967,0
189,1.0450279239264375,0
190,0.6841996783995152,0
191,0.46742047936841624,0
192,0.6147477932599678,0
193,0.5189702777125103,0
194,2.6609504542841456,0
195,1.8600072638726441,0
196,1.670843241244971,0
197,2.062085933583031,0
198,1.1135683769692817,0
199,1.3644374631935317,0
200,1.6050502010772123,0
201,1.5626940073571667,0
202,1.0686188135593535,0
203,0.6829999833103951,0
204,0.9130048264949095,0
205,1.0495689875796637,0
206,1.0027347936882414,0
207,1.538682725339438,0
208,1.445688469268881,0
209,1.5884082581685353,0
210,1.7126308968467199,0
211,1.6290898660383963,0
212,2.112303224100413,0
213,1.6708422656316184,0
214,1.242501279234754,0
215,1.0376238954110493,0
216,0.6197968168045074,0
217,0.5620618514887842,0
218,0.6925393816852583,0
219,0.5087556280278381,0
220,2.1453572735386057,0
221,2.17670420724567,0
222,1.0599882521240507,0
223,2.342080752978855,0
224,1.3836569566778465,0
225,1.1513706813863205,0
226,1.459239734973661,0
227,1.4938979003051045,0
228,1.060761480679328,0
229,0.8583724060884064,0
230,0.8366962440085409,0
231,1.0762662532710017,0
232,1.0673905777652342,0
233,1.3823527138950464,0
234,1.4027303368930182,0
235,1.2328265228153552,0
236,2.387169479929316,0
237,1.4082149582542434,0
238,1.9907751921020616,0
239,2.7607263700841487,0
240,1.5271266097756924,0
241,1.3538172966205595,0
242,1.0994858357909847,0
243,0.5379043106845306,0
244,0.6730814540291539,0
245,0.47265466018542546,0
246,1.8546202881317781,0
247,3.2544016202409622,0
248,0.7886601116101917,0
249,1.9386802208314295,0
250,1.627578436150467,0
251,1.1447983393392918,0
252,1.4381806921016567,0
253,1.4162291430238256,0
254,1.2098616232536679,0
255,0.8004274983007518,0
256,0.8102038520779817,0
257,0.9669263028990368,0
258,0.9814063822601726,0
259,1.2839227369826425,0
260,1.507777693056241,0
261,1.3634753054584452,0
262,2.3235186291239414,0
263,1.4175027020171778,0
264,1.9924227701815698,0
265,2.5890283292928644,0
266,1.5098433085856957,0
267,1.29625535737755,0
268,0.9795656004214317,0
269,0.6255918949171256,0
270,0.5767524269121024,0
271,0.7215374994974274,0
272,0.6224373460566132,0
273,3.412259826675132,0
274,0.8793270698039496,0
275,1.3987486539096294,0
276,2.2020271968041176,0
277,1.3842495557907903,0
278,1.1026139046438694,0
279,1.7167447488747416,0
280,1.4796667399387606,0
281,0.9768832509496721,0
282,0.7892841138766191,0
283,0.8922895418629537,0
284,0.9969929245586451,0
285,1.0228169875031405,0
286,1.449087369471213,0
287,1.3863804285494656,0
288,1.9489751779396782,0
289,1.9325789674572162,0
290,1.662871758707207,0
291,1.9190364409109069,0
292,2.5300718698457954,0
293,1.3711530817859106,0
294,1.081586809913564,0
295,0.8222612323039437,0
296,0.6289904906642071,0
297,0.5439684926408882,0
298,0.6176761076761833,0
299,1.3960488176944241,0
300,3.3234246789247384,0
301,0.44180384022550095,0
302,1.978128749024441,0
303,1.9377498738093109,0
304,1.1252894216533806,0
305,1.1046941553864582,0
306,1.330228492584263,0
307,1.335151359706082,0
308,0.8994299410376553,0
309,0.8445013507354503,0
310,0.9079605435403016,0
311,1.0344573741730492,0
312,1.0799177274714034,0
313,1.4248889329505652,0
314,1.4518021251720223,0
315,1.7272227344668087,0
316,1.7606124445507592,0
317,1.5454906223393918,0
318,2.0757226244435936,0
319,2.3050907964316716,0
320,1.3315836678984916,0
321,1.1018702104631017,0
322,0.6791466112710862,0
323,0.5764684072401539,0
324,0.6001668926606998,0
325,0.5591358820197466,0
326,1.558595364961028,0
327,2.8993638716970316,0
328,0.7533453366318796,0
329,2.125308515312071,0
330,1.058284814950588,0
331,1.0650821834257673,0
332,1.3425028861887038,0
333,1.4486352136756169,0
334,1.1503727264069676,0
335,0.8077707611055256,0
336,0.9364188746608005,0
337,1.0228169875031405,0
338,0.9316774207519467,0
339,1.1537905424963406,0
340,1.5665726779137954,0
341,1.2634461148058511,0
342,2.8578818697582657,0
343,1.6371244342788973,0
344,2.1461980072714635,0
345,2.5558718482314404,0
346,1.3250397480377711,0
347,1.0644659045403946,0
348,1.018317503580293,0
349,0.565262559623402,0
350,0.5826945592769852,0
351,0.628207691543171,0
352,0.7535620449372434,0
353,3.658212353263681,0
354,0.8635162941259418,0
355,2.0066958708875147,0
356,1.5603831054471846,0
357,1.0652364609836635,0
358,1.2872392290452463,0
359,1.3819968489287522,0
360,1.519481053590666,0
361,0.8278277486174281,0
362,0.7542147500559772,0
363,1.0363584024872863,0
364,1.0081182068973857,0
365,1.0996350889140452,0
366,1.5304530414628865,0
367,1.3323233214542933,0
368,2.324930122177654,0
369,1.7485528569173996,0
370,2.1696851733638685,0
371,2.4919226837135215,0
372,1.7070677135796344,0
373,1.284944267184768,0
374,1.0650825065289542,0
375,0.6406190604360754,0
376,0.5379043106845306,0
377,0.5787398540397922,0
378,0.5379044116996996,0
379,3.602867282987121,0
380,0.8497297450895784,0
381,1.709563378784478,0
382,1.3761686151369679,0
383,0.921053665052151,0
384,1.26136752152297,0
385,1.4486348135817393,0
386,1.5994194607197325,0
387,1.0030619443653517,0
388,0.9130048860088318,0
389,0.8404126671302616,0
390,1.0730610607314013,0
391,1.1122412217761037,0
392,1.4854194204372044,0
393,1.3919305029350422,0
394,1.8699455750355412,0
395,1.8340762416641792,0
396,1.8803550255683101,0
397,1.9745600237594703,0
398,2.273926359377761,0
399,1.4184279693851216,0
400,1.2076901477138082,0
401,0.6979652524853942,0
402,0.5576673027128272,0
403,0.6827600831375543,0
404,0.5375990263328236,0
405,3.5441146345125465,0
406,1.409263103197554,0
407,1.2430284920636374,0
408,1.349327570442033,0
409,1.4702137225060172,0
410,1.3016848297510422,0
411,1.455976635935481,0
412,1.411588238952493,0
413,0.9423555807984585,0
414,0.7842799495626546,0
415,0.7628651919290853,0
416,0.9750347471992985,0
417,1.1279103405479531,0
418,1.5194813515900745,0
419,1.5156987401294493,0
420,1.3809275495886812,0
421,1.7952088468437313,0
422,1.4264996459018138,0
423,1.8932210969213288,0
424,2.5876340586819846,0
425,1.516888919457849,0
426,1.0242596998095745,0
427,0.8208633961878188,0
428,0.7233538748123217,0
429,0.6694163076479389,0
430,0.6642505450543492,0
431,1.0107177188978138,0
432,3.26712809798009,0
433,0.34173981852134233,0
434,1.786507500875941,0
435,2.0524389363026128,0
436,1.0713781383722556,0
437,1.2509212275239396,0
438,1.6561512109230847,0
439,1.168902795104024,0
440,0.7247135623872373,0
441,0.7936357450386166,0
442,0.981072102601027,0
443,1.040465422307248,0
444,1.299793702738246,0
445,1.6331121799392716,0
446,1.812123834485105,0
447,1.6776024776775933,0
448,1.3615492428806972,0
449,2.0520393625983395,0
450,2.5952926251078123,0
451,1.2221362525516537,0
452,1.1122412217761037,0
453,1.146945957257359,0
454,0.8085823286499649,0
455,0.7176635327470667,0
456,0.5022657213119366,0
457,0.9560076412571188,0
458,3.1355527700619237,0
459,0.7872024511686939,0
460,0.689453878664846,0
461,2.3851755202083136,0
462,2.1413013327988195,0
463,1.0236189321490687,0
464,0.9599456415094554,0
465,1.6249562808949662,0
466,1.5729469313660902,0
467,0.8583718785730344,0
468,0.8845344731823628,0
469,0.9381688496667324,0
470,1.004695649154509,0
471,1.3107263010750947,0
472,1.4350973231753308,0
473,2.253857280424162,0
474,1.7667502766998509,0
475,1.2719857077553975,0
476,1.8633554247155855,0
477,2.566694781003967,0
478,1.4276493615310448,0
479,0.9420073475833403,0
480,1.0855232077192087,0
481,0.4809119397415706,0
482,0.5620618514887842,0
483,0.6906415237632327,0
484,0.73012533012148,0
485,3.806877266125873,0
486,0.8450843142468093,0
487,1.5498362241443449,0
488,1.8760763496249293,0
489,1.4162287209861266,0
490,1.0733659838442804,0
491,1.3894538191667256,0
492,1.5413455295049843,0
493,1.0223354301822862,0
494,0.8112155159481357,0
495,0.9943572415455122,0
496,1.0395189761298251,0
497,1.1232472655568764,0
498,1.603414475000148,0
499,1.243292823161543,0
500,2.8680225322275628,0
501,1.4637289813288525,0
502,1.8949529988392855,0
503,2.5951033045923237,0
504,1.507234431365274,0
505,1.032553249336808,0
506,0.8869420361912046,0
507,0.5776053412781084,0
508,0.542459553930982,0
509,0.686114800925472,0
510,0.7000775290001815,0
511,3.5877208341077766,0
512,0.5354593272144954,0
513,2.2841464900723856,0
514,1.6296936431826687,0
515,1.0292123210397357,0
516,1.220256051358894,0
517,1.515698847676873,0
518,1.6261674267596187,0
519,0.950501238897141,0
520,0.7892838385055152,0
521,1.0298490633219024,0
522,0.9669263028990368,0
523,1.200743506154416,0
524,1.5637432557312598,0
525,1.2767486014897373,0
526,2.1504736595615395,0
527,1.3421354970087782,0
528,1.9779628971254744,0
529,2.398753776943561,0
530,1.5837544780596517,0
531,1.2233438672887522,0
532,1.058594712906691,0
533,0.8057374454733999,0
534,0.6152812158923755,0
535,0.6418970666189401,0
536,0.5998937775114859,0
537,3.5302031336870687,0
538,0.7890762062063461,0
539,1.1719849847493782,0
540,1.9456057509112683,0
541,1.2910572604323172,0
542,1.405999889457677,0
543,1.2957488790425404,0
544,1.594386207343754,0
545,1.1440823360055865,0
546,0.7598483759843144,0
547,0.9869063105305387,0
548,0.9662474778176655,0
549,1.0066529189864797,0
550,1.4501064465307365,0
551,1.3202026233003021,0
552,1.4250042058555477,0
553,2.4805097138892642,0
554,1.5811633590072216,0
555,1.796030827621007,0
556,2.6737403113726286,0
557,1.4765597896861475,0
558,0.9804025178068445,0
559,0.6858758317851709,0
560,0.6822785696722417,0
561,0.6203256349805317,0
562,0.6472412614118479,0
563,1.0755038855643433,0
564,3.2879469887189483,0
565,0.28350077295485454,0
566,2.2635153642414267,0
567,1.669959316900864,0
568,1.0550244807358737,0
569,1.2910572604323174,0
570,1.6039259279910654,0
571,0.9870724949612363,0
572,0.7865780179003226,0
573,0.7158322379908577,0
574,1.0365166233597027,0
575,1.040622914299892,0
576,1.5740939177294981,0
577,1.429601178362693,0
578,1.9221110246668895,0
579,1.780898018953921,0
580,1.6007524549501713,0
581,1.8397023631190998,0
582,2.383800110158987,0
583,1.7336679736146134,0
584,1.028573916731802,0
585,0.7996074048306456,0
586,0.6088492708856601,0
587,0.6377954679848391,0
588,0.4996468446512997,0
589,2.4172125836891136,0
590,2.425003791991468,0
591,0.6839601990218437,0
592,2.191199955307822,0
593,1.4751151004128458,0
594,1.0771796559149267,0
595,1.285071374589365,0
596,1.5007992640819758,0
597,1.0035522809101676,0
598,0.8300042275759805,0
599,0.9339632924451582,0
600,0.9628464182106096,0
601,1.0864293111795171,0
602,1.3998036023889207,0
603,1.488838722836023,0
604,2.0868350277623766,0
605,1.8925279727708122,0
606,1.654961953425516,0
607,1.8331816300568802,0
608,2.6382926331438292,0
609,1.7058181189027746,0
610,1.0123399098301913,0
611,0.9235436317602974,0
612,0.5582550747471984,0
613,0.650274882459718,0
614,0.6248050697209491,0
615,1.0898961585752105,0
616,3.277153698925182,0
617,0.2618445675243235,0
618,1.9898687466956206,0
619,1.7023523314478703,0
620,1.0006052816940354,0
621,1.5160236150528792,0
622,1.4667510019907946,0
623,1.2561558752384197,0
624,0.8897116225350773,0
625,0.7075354199515386,0
626,1.0978434711296507,0
627,1.0693861743453579,0
628,1.2941027745967473,0
629,1.5953125618110078,0
630,1.417618613859172,0
631,1.901865454316104,0
632,1.6774073005310906,0
633,2.137314675800688,0
634,2.5134199641934094,0
635,1.499925245149904,0
636,1.332692206031085,0
637,1.2071466459854825,0
638,0.8839779978121628,0
639,0.7637245507629044,0
640,0.7637245033315351,0
641,0.7572533642810706,0
642,3.33200148845495,0
643,1.4007409748233255,0
644,0.7274245910099547,0
645,2.475279801603245,0
646,1.9495645308914502,0
647,1.3762877318024744,0
648,1.629492705398217,0
649,1.474336409775598,0
650,0.9428776030291525,0
651,0.7555192837340421,0
652,0.7815571760236101,0
653,0.8674963848241674,0
654,1.088691395256709,0
655,1.5287364925695992,0
656,1.6558539164639492,0
657,1.4061168912138848,0
658,1.7598672270134472,0
659,1.6746671108596476,0
660,2.2358091913694245,0
661,2.5650967026424167,0
662,1.3122272000031092,0
663,1.171705479065452,0
664,0.9039772661643655,0
665,0.5354593948657544,0
666,0.6452103993504754,0
667,0.4788601932599953,0
668,1.2789305777226534,0
669,3.2757019043147073,0
670,0.2817597462981538,0
671,2.1133121963188497,0
672,1.5160234597396574,0
673,0.9822411227035854,0
674,1.2341559985504265,0
675,1.3790255341356084,0
676,1.3709142100561944,0
677,1.111504148385421,0
678,0.6951398636720526,0
679,0.9037960833833039,0
680,0.9888987537609703,0
681,1.0964978119057054,0
682,1.591812758599767,0
683,1.3561176159717858,0
684,2.7686175877984667,0
685,1.745172168004922,0
686,1.8946073110531374,0
687,2.3144652453275247,0
688,1.7722195025585854,0
689,1.305710807467718,0
690,1.1000817224561092,0
691,0.618472266031388,0
692,0.5330031962361952,0
693,0.6605365097320511,0
694,0.5529407344128301,0
695,3.490063190878641,0
696,1.4373820808779412,0
697,1.7770259489858329,0
698,1.2934688476441942,0
699,0.8854615027103099,0
700,1.4998154890152322,0
701,1.4541729726342738,0
702,1.4405737436889512,0
703,0.8981524763663461,0
704,0.8537734713734083,0
705,0.8780203572002189,0
706,1.0150902414288099,0
707,1.1122412217761037,0
708,1.5964429234448065,0
709,1.4679807679905075,0
710,2.060813239039627,0
711,1.5809558406565316,0
712,1.6613913670116984,0
713,2.443265363412251,0
714,2.154131348583461,0
715,1.1235393261216984,0
716,1.1822972321332736,0
717,0.7566039507992276,0
718,0.4768010233766282,0
719,0.5652621110343413,0
720,0.41421115714934575,0
721,3.8541940086377333,0
722,1.1067718544478804,0
723,1.582511650825042,0
724,1.7603330082248643,0
725,1.0929023145688732,0
726,1.4892799252611981,0
727,1.582615088232764,0
728,1.5090825619077308,0
729,1.0197659421406462,0
730,0.8832362645215605,0
731,0.7765032404864773,0
732,0.9496376837441741,0
733,1.186728179512478,0
734,1.6315046219980502,0
735,1.3006769069134732,0
736,1.9322393175124555,0
737,1.6739818548849328,0
738,2.1426031174412588,0
739,2.1400751046432926,0
740,1.8329134845586683,0
741,1.2653926236338664,0
742,1.0004417435043382,0
743,0.7054456285908928,0
744,0.5336179324366827,0
745,0.6612802186592307,0
746,0.5739014552037658,0
747,3.3232275265626936,0
748,1.2158123419023183,0
749,1.4115886367153854,0
750,1.658525933593141,0
751,1.5156988476768727,0
752,1.2270920148159223,0
753,1.260326522578177,0
754,1.543046948295482,0
755,1.0268181897741195,0
756,0.699139915900959,0
757,0.9079605435403016,0
758,0.9974863534164266,0
759,0.966077711079704,0
760,1.4897204012706544,0
761,1.4262697642679663,0
762,1.5165638716107541,0
763,2.0228968898253314,0
764,1.443757861565782,0
765,2.1024958325939673,0
766,2.106081482229498,0
767,1.4549619816648132,0
768,0.9050657424552098,0
769,0.7070713421784254,0
770,0.5713239210421703,0
771,0.6064197299437082,0
772,0.4674202856220513,0
773,2.3800121957710636,0
774,2.1759508830853695,0
775,1.1729645213406925,0
776,1.7598671755544508,0
777,1.4231614297485722,0
778,1.2113510155285296,0
779,1.5020016838505874,0
780,1.5304530414628865,0
781,1.0528458030058343,0
782,0.7251665497380584,0
783,0.8411930443851756,0
784,1.0125016693507227,0
785,1.0440848156074296,0
786,1.6008550418576317,0
787,1.3439675977701249,0
788,2.798727728577755,0
789,1.5064722109448287,0
790,1.8215129293071186,0
791,2.465186673094352,0
792,2.077855025655303,0
793,1.4494272497352187,0
794,0.9295624531251249,0
795,1.1063269394826287,0
796,0.5045473216389122,0
797,0.6495179588902835,0
798,0.5214922968807881,0
799,3.618313420061065,0
800,1.2080976585259984,0
801,1.9162141570476927,0
802,1.492800166981167,0
803,1.0692327326938695,0
804,1.3637159849022817,0
805,1.62788089447447,0
806,1.4703255897922745,0
807,1.0871836844659692,0
808,0.8218619388887648,0
809,0.9642074964518789,0
810,0.9842435251689492,0
811,1.0279359969375523,0
812,1.546021190890668,0
813,1.381877870496883,0
814,2.8422853150465035,0
815,1.6465162250998318,0
816,2.2360292649793294,0
817,2.4904080873806604,0
818,1.5658395853835092,0
819,1.319333025744069,0
820,0.9630161339255953,0
821,0.5891333317637019,0
822,0.5475752826835777,0
823,0.5649718341678636,0
824,0.9694676776922477,0
825,3.1398918322826024,0
826,0.3888844387462682,0
827,2.269811261907254,0
828,1.3355206430340192,0
829,0.9470433073534705,0
830,1.572946816217891,0
831,1.6354211607084579,0
832,1.1857599518051705,0
833,0.8112149577676684,0
834,0.9151580602726505,0
835,0.89228933887725,0
836,0.9530858795066687,0
837,1.2991625526796098,0
838,1.604640909480685,0
839,1.3172173454939013,0
840,2.682438359948277,0
841,1.5038570279235324,0
842,2.0565896453507686,0
843,2.726710630282209,0
844,1.7437621775623533,0
845,1.061998065468577,0
846,0.7410514997198238,0
847,0.51132835010979,0
848,0.6318528009133139,0
849,0.5824128464800549,0
850,1.7847625205771775,0
851,3.092572269123876,0
852,0.5843812712989698,0
853,2.0199753942031076,0
854,1.355512718274897,0
855,1.0638495580771747,0
856,1.3982790546099872,0
857,1.4309769056571109,0
858,1.1332783022986896,0
859,0.8182612566234576,0
860,0.9423555807984585,0
861,1.0009336350612863,0
862,0.9790637873754702,0
863,1.3833014927054046,0
864,1.5766963789376192,0
865,2.0192446311809276,0
866,1.9603041310533935,0
867,1.7298793935072467,0
868,1.97887525378332,0
869,2.6896437846218597,0
870,1.6012645546042665,0
871,1.1564884498939019,0
872,0.6856364887730232,0
873,0.5695982583374004,0
874,0.6512835148750504,0
875,0.5966030310088946,0
876,1.2435564717860625,0
877,3.274349581772539,0
878,0.5167528532306329,0
879,2.226620358912358,0
880,0.853197739867494,0
881,0.994357824424387,0
882,1.2677236947328074,0
883,1.3979278399538368,0
884,1.1627118173412534,0
885,0.732816264223168,0
886,0.9898935812747751,0
887,0.9463502201373444,0
888,0.9983082473089161,0
889,1.31771564094155,0
890,1.4291420590623591,0
891,2.1502448295103513,0
892,1.979289561114543,0
893,1.5812666440739842,0
894,2.0693122276159777,0
895,2.559655708077553,0
896,1.637325829292081,0
897,1.2697920401861085,0
898,0.6703958446074976,0
899,0.5233764588343652,0
900,0.5866218017888527,0
901,0.5626450327382265,0
902,2.2168748573685884,0
903,2.3409599304287547,0
904,0.6522896713378191,0
905,2.0971061047989443,0
906,1.6023908419124842,0
907,0.9378191583914246,0
908,1.507669277424263,0
909,1.3459193723477645,0
910,1.1719860047312853,0
911,0.8817492417167139,0
912,0.8089884451912771,0
913,0.9307966936694608,0
914,1.0014251764869906,0
915,1.3197057197955155,0
916,1.568665203300564,0
917,1.9341067945565984,0
918,1.9340217627578546,0
919,1.334168679300335,0
920,1.8688051550881382,0
921,2.760489082950882,0
922,1.8225929775111611,0
923,1.1861753632330254,0
924,0.7786132294573475,0
925,0.510365502813425,0
926,0.6182062711563188,0
927,0.6297724030560564,0
928,1.325286737943529,0
929,3.265872733878343,0
930,0.4946984483308999,0
931,2.1385413942175635,0
932,1.5270189629647695,0
933,0.910126149300744,0
934,1.405766217489238,0
935,1.4981744565687267,0
936,1.3619104906806467,0
937,1.0767230850929128,0
938,0.8591367020742391,0
939,1.069846451905132,0
940,1.0355667081424547,0
941,1.2987837405253424,0
942,1.554907570941437,0
943,1.162289032785305,0
944,1.9161288605691424,0
945,1.4225846198999905,0
946,2.048999419559215,0
947,2.6185100655697315,0
948,1.4889489475069317,0
949,1.0994853415912373,0
950,0.8234571810148965,0
951,0.681797805321343,0
952,0.5582554965228735,0
953,0.6449566114863852,0
954,0.6998436640464784,0
955,3.797602430205932,0
956,0.6742987692810956,0
957,1.911071376397543,0
958,1.8535588238075964,0
959,1.1391968028580488,0
960,1.5449596605594593,0
961,1.5276631531856097,0
962,1.3834196417157738,0
963,1.0910993260276536,0
964,0.8793270698039496,0
965,0.8366962440085409,0
966,0.9432257261774617,0
967,1.263316286792029,0
968,1.570756036506306,0
969,1.5687702694983736,0
970,1.6785801594532206,0
971,1.5300238421086776,0
972,2.0258139666277355,0
973,2.5922572262279453,0
974,1.3905151811648804,0
975,0.9551492541100579,0
976,0.8303994095199009,0
977,0.7201728215178631,0
978,0.6532955535138748,0
979,0.6088493303823204,0
980,0.78155717602361,0
981,3.7170591082098765,0
982,0.985076063709803,0
983,1.323180946914669,0
984,2.4073537846427975,0
985,0.9108463831942245,0
986,1.29625535737755,0
987,1.4530445180908944,0
988,1.3886274067243525,0
989,0.732144260005499,0
990,0.7084618198562291,0
991,1.018316916629592,0
992,0.9709889889911214,0
993,1.0876364469647015,0
994,1.4309772220874097,0
995,1.4386365113971629,0
996,2.9111072017239423,0
997,1.7147363458097573,0
998,1.6024928492302233,0
999,2.1237642347949075,0
1000,1.8862770691987432,0
1001,1.2701798837211995,0
1002,0.9855752014864213,0
1003,0.7381685570477788,0
1004,0.7215374994974274,0
1005,0.7026496749291213,0
1006,0.595227204356454,0
1007,2.114166255916975,0
1008,2.6107940333511563,0
1009,0.6713730621532263,0
1010,2.013142866130966,0
1011,1.9224525676674054,0
1012,1.0380982908906073,0
1013,1.2423693062165533,0
1014,1.538149860969665,0
1015,1.4549616828992438,0
1016,1.0613804224433385,0
1017,0.8618045297467403,0
1018,0.9379943292765686,0
1019,1.0279359969375523,0
1020,1.3371155292183994,0
1021,1.5116889924693504,0
1022,1.5382563638343902,0
1023,1.8103123325686097,0
1024,1.5226093472026894,0
1025,1.835059939996784,0
1026,2.5578604331843438,0
1027,1.221196736281669,0
1028,1.1588970465205268,0
1029,0.8878665519643141,0
1030,0.6937227365821305,0
1031,0.7401653521970615,0
1032,0.6652375523112026,0
1033,0.8390458918617026,0
1034,2.5618340539765647,0
1035,1.599932202124515,0
1036,0.9372943188849487,0
1037,2.0543561785496207,0
1038,1.4202771421110034,0
1039,1.0033891327844846,0
1040,1.225486689547871,0
1041,1.6293920993806248,0
1042,1.0686188135593535,0
1043,0.9407876606439945,0
1044,0.9146202765754758,0
1045,1.00665277504659,0
1046,1.0495689875796637,0
1047,1.3983966375964294,0
1048,1.4231609334063384,0
1049,1.306213728171619,0
1050,2.8578818697582657,0
1051,1.4883988742333154,0
1052,1.8352390516077188,0
1053,2.6182598136233537,0
1054,1.8633547831824726,0
1055,1.0426706815965432,0
1056,0.8629466010008963,0
1057,0.5292970142604244,0
1058,0.5475752826835777,0
1059,0.602076643655108,0
1060,1.0716843853560618,0
1061,3.5877208341077766,0
1062,0.6649913804336114,0
1063,2.3467683851914316,0
1064,1.4679805952562859,0
1065,1.0279359969375526,0
1066,1.4992688469070514,0
1067,1.3956963670068072,0
1068,1.2465867914593833,0
1069,0.893391305306359,0
1070,0.8828646102789486,0
1071,0.8862025998009709,0
1072,0.942181239983582,0
1073,1.1617243687226328,0
1074,1.5899564798053436,0
1075,1.4261547587555146,0
1076,1.952506836923241,0
1077,1.5222852233668303,0
1078,1.8914880209755494,0
1079,2.774712861645147,0
1080,1.454849082423672,0
1081,1.0236187905949166,0
1082,0.7940493691861987,0
1083,0.565262559623402,0
1084,0.6877865504631506,0
1085,0.6667151469308312,0
1086,0.9066954974416714,0
