Time,X1,Label
193,1.1413554528331653,0
194,0.9619934931786182,0
195,0.9081416732971789,0
196,1.1617242751780648,0
197,1.1817422511089295,0
198,1.300297714105889,0
199,1.4552998800968822,0
200,1.0221752268583897,0
201,1.1911426898827024,0
202,1.0636953177503414,0
203,0.9316774207519467,0
204,0.8935753882857338,0
205,0.7946686382021125,0
206,0.6107324659243194,0
207,0.7091559852225743,0
208,0.7049800209906661,0
209,0.6703954933843156,0
210,0.732816190075656,0
211,1.4489750000000001,0
212,2.0244370122495785,0
213,1.0228172354169633,0
214,1.1078082372080467,0
215,1.0536244107622033,0
216,0.8024737041710464,0
217,0.43770047813773294,0
218,0.6091191734504834,0
219,0.935192635164542,0
220,1.1095840917127462,0
221,1.011366946901074,0
222,1.5861346266754912,0
223,1.7479902703819605,0
224,1.8564761854518899,0
225,1.6925933657399819,0
226,1.2902942323071123,0
227,0.6318531162303467,0
228,0.24900123335839122,0
229,0.5126099927810616,0
230,0.6195321215054148,0
231,0.8876817952132396,0
232,2.3229532381662357,0
233,1.8107658480626367,0
234,1.7996800946487683,0
235,1.1018697666457684,0
236,0.8497297450895784,0
237,0.36133657344226866,0
238,0.16796571918102812,0
239,0.29148797476568394,0
240,2.102730074288186,0
241,1.2044263156577906,0
242,1.9186092923995755,0
243,2.1596069794626986,0
244,2.0280791432678362,0
245,1.7947520562211372,0
246,1.811942327966318,0
247,1.2318947332276406,0
248,0.6934864674252844,1
249,0.6341850874634313,0
250,0.5849426032765951,0
251,0.5790234477057038,0
252,0.5826945592769852,0
253,2.5178536889513654,0
254,1.9845862716417748,0
255,1.8852341207669672,0
256,1.2205246168660426,0
257,0.7137671447671152,0
258,0.3943303773259169,0
259,0.1925353646190746,0
260,0.33495333035812613,0
261,1.30470561999786,0
262,0.88842108097118,0
263,3.06026179747583,0
264,1.5561730028239147,0
265,1.9812771509965486,0
266,1.7640558777348863,0
267,1.6961747310477773,0
268,1.3532113438912639,0
269,0.4893639559325963,0
270,0.584942603276595,0
271,0.5164357319609091,0
272,0.5339254930765153,0
273,0.8376756324580535,0
274,2.5930166954499154,0
275,2.0544361416286465,0
276,1.8765125718068079,0
277,1.1520830983969863,0
278,0.7247135623872373,0
279,0.35167456939903974,0
280,0.22981795955494863,0
281,1.022175900189884,0
282,1.4612617041998326,0
283,0.18292361965038853,0
284,2.8045238449380316,0
285,1.4185436907085378,0
286,2.1382355027129263,0
287,2.0986695958401835,0
288,1.5310952663364876,0
289,1.401209051029146,0
290,0.6152814513903373,0
291,0.4066174895414608,0
292,0.4571304524028125,0
293,0.5084331268770752,0
294,1.2675942191004976,0
295,2.5971251385678356,0
296,2.1672649363116636,0
297,1.8308542113955988,0
298,1.2794434447684664,0
299,0.6403623498567041,0
300,0.3803557142859826,0
301,0.2567848803200843,0
302,0.4603487563022192,0
303,1.2808528904671292,0
304,0.47021995305388736,0
305,3.2409167078126213,0
306,1.6078073045993413,0
307,2.0604151487049887,0
308,1.8072286862514106,0
309,1.516888406022671,0
310,1.2329596054104934,0
311,0.47886042020091824,0
312,0.43657457276392087,0
313,0.5451735734433575,0
314,0.5804382767004602,0
315,0.5966034560325645,0
316,2.9070470397723183,0
317,1.7798848041289075,0
318,2.045393477949414,0
319,1.1894896861406576,0
320,0.5733300714134922,0
321,0.45425119453117563,0
322,0.21199774611301886,0
323,0.33249511824536615,0
324,1.3183374142070003,0
325,0.37207250513038453,0
326,2.837780779138868,0
327,1.2562852610143924,0
328,2.1941915015096103,0
329,1.9558636807433694,0
330,1.3473808807527292,0
331,1.0530018733435378,0
332,0.332988332112403,0
333,0.3992904157527451,0
334,0.5103651124381445,0
335,0.5330028224409322,0
336,1.084766427435418,0
337,2.786746254825868,0
338,2.0683609266946137,0
339,1.65387086513216,0
340,0.8928410195376332,0
341,0.5573726480820529,0
342,0.26619339881747633,0
343,0.07684365093486904,0
344,1.4781134868534282,0
345,1.2021081633888027,0
346,0.5713237942331827,0
347,2.513354805633896,0
348,1.4226999522010955,0
349,2.129395003464834,0
350,1.893134295677409,0
351,1.343357903214925,0
352,1.1178306808962617,0
353,0.5087555568256724,0
354,0.48091193974157054,0
355,0.4278461981799067,0
356,0.5979763585192979,0
357,1.7592143866445045,0
358,2.308575453428586,0
359,2.082350089223712,0
360,1.470660450917546,0
361,0.7174345420322331,0
362,0.400930773581924,0
363,0.1718268892635841,0
364,0.39056868882310575,0
365,1.4163453636998287,0
366,1.0437715640325713,0
367,2.144439572301118,0
368,1.6474121012782441,0
369,2.2396207960431607,0
370,1.849749438484575,0
371,1.6755486921668377,0
372,1.488067797887583,0
373,0.5366832112866956,0
374,0.43657482168581363,0
375,0.43770022985600543,0
376,0.47021933675679484,0
377,0.5739014552037658,0
378,2.540681253724284,0
379,2.1098171205282226,0
380,2.034216666730956,0
381,1.4070497745669837,0
382,0.7760811050792307,0
383,0.3880408559340112,0
384,0.105611915705568,0
385,0.32450672870219505,0
386,1.573676045415002,0
387,0.7139971848410889,0
388,0.7026502420223023,0
389,2.4511077574235696,0
390,1.8299575891407975,0
391,1.9921752584782797,0
392,1.550576812788067,0
393,1.431779835892027,0
394,0.8755888629082716,0
395,0.3426983989618277,0
396,0.4025634125662689,0
397,0.5430631189189706,0
398,0.6276856005150986,0
399,2.7022985513153426,0
400,1.474669721469184,0
401,2.1652957076676618,0
402,1.2577215372986978,0
403,0.8531972728384685,0
404,0.4907036340582776,0
405,0.09920442248710488,0
406,0.18202553633213114,0
407,1.791001442633143,0
408,0.7130771380776416,0
409,0.9097656990819121,0
410,2.4567221995807746,0
411,1.1277654879663592,0
412,2.308859695205406,0
413,2.1202857048070194,0
414,2.606203825062422,0
415,2.9671934379001987,0
416,1.259675914295816,0
417,0.6930129818019284,0
418,1.0309634437646176,0
419,0.8450848286243223,0
420,0.7354972054256902,0
421,0.2886609176629216,0
422,0.2794214383936923,0
423,0.6441929610365205,0
424,3.31655758852986,0
425,2.8542637158134143,0
426,1.8697700496285634,0
427,1.2971407613150547,0
428,0.9034327667900915,0
429,0.4956916556650919,0
430,0.18996197481338206,0
431,2.5369342399319303,0
432,1.5228239007429585,0
433,0.2158318228389873,0
434,0.37732548260884796,0
435,3.465490295223751,0
436,1.4286825259916913,0
437,2.2347824133360277,0
438,2.0757227553295743,0
439,1.5278786211031294,0
440,0.31838314791301375,0
441,0.2770627430565142,0
442,0.7215381270522023,0
443,0.8246514611961832,0
444,1.2736616626969661,0
445,2.8859812891288814,0
446,2.002768285049721,0
447,1.9732306297265405,0
448,1.569920180433706,0
449,0.5556046008475812,0
450,0.36269611286171793,0
451,0.21885052873136954,0
452,0.382505664581585,0
453,0.6956119015816219,0
454,0.779034248527624,0
455,0.16698579925849982,0
456,3.2690854767807767,0
457,0.981907496141057,0
458,2.253857738480847,0
459,1.6995557034181021,0
460,1.3544234596679872,0
461,0.7441440853551146,0
462,0.45026140377562907,0
463,0.4388232470984189,0
464,0.506494201062559,0
465,0.5499664378687121,0
466,0.8051272300611874,0
467,2.4890247403965273,0
468,1.801229014044022,0
469,1.845754490823197,0
470,1.374737395630889,0
471,0.7070713934101703,0
472,0.3488654955222714,0
473,0.18909645979499456,0
474,0.33446328494171074,0
475,0.6568007007388162,0
476,0.3373924516686762,0
477,2.489222427172389,0
478,0.7798759763930416,0
479,1.5361228283799444,0
480,1.9615587149359053,0
481,1.1912800946637192,0
482,0.8618054544756607,0
483,0.6359924694168949,0
484,0.48667506237837993,0
485,0.6495185723726459,0
486,0.7146857710553639,0
487,2.0016215777956132,0
488,2.8175942102889833,0
489,0.8972382766734821,0
490,0.28523136323167547,0
491,1.000769951447884,0
492,0.6515354498521168,0
493,1.127474072342686,0
494,1.5277708138834176,0
495,0.8874972653062092,0
496,0.8156518148554566,1
497,0.9517085343207761,0
498,0.9144413411974548,0
499,0.9510192469987134,0
500,0.9367694560151927,0
501,0.92938635560191,0
502,0.9573794447271154,0
503,0.9590911754624791,0
504,0.9768832509496721,0
505,0.9992930730526456,0
506,0.9548054593339943,0
507,0.9379943292765686,0
508,0.986074802956652,0
509,0.9279737569920822,0
510,0.9351926351645419,0
511,0.9698056024100912,0
512,0.9329094068059341,0
513,0.959261819906849,0
514,0.9329094068059341,0
515,0.9437472862896082,0
516,0.9536024646082875,0
517,0.9251409927546179,0
518,1.0025705008521846,0
519,0.9393922067523234,0
520,0.9421817782461089,0
521,0.9689592144455823,0
522,0.9913830555557221,0
523,0.9917138962074697,0
524,0.9409623559032528,0
525,0.9607994984652104,0
526,0.9348414237265056,0
527,0.9461777256319237,0
528,0.9292097958814253,0
529,0.96267554371086,0
530,0.9482553300514582,0
531,0.9917138962074697,0
532,0.9546339234340041,0
533,0.9561790443693063,0
534,0.9743610135191165,0
535,0.9935315687681998,0
536,0.9708194917012123,0
537,0.9714950661959123,0
538,0.9343148533604718,0
539,0.9667560933156821,0
540,0.9456571037717635,0
541,0.9580641372575219,0
542,0.9667560933156821,0
543,0.9810715487521794,0
544,0.9628462677219037,0
545,0.9421817782461089,0
546,0.9365943267792091,0
547,0.9822411780224855,0
548,0.9171279073422638,0
549,0.947043728102879,0
550,0.9482553300514582,0
551,0.9572076889087342,0
552,0.9613118631047887,0
553,0.975202397484235,0
554,0.9760433159409474,0
555,0.9613118631047887,0
556,0.9640376335034851,0
557,0.9226554938930348,0
558,0.9365943267792091,0
559,0.9703124834871496,0
560,0.9703124834871496,0
561,0.9461777256319237,0
562,0.9400903274866729,0
563,0.9286800908439892,0
564,0.968959158368401,0
565,0.9968278852409779,0
566,0.942530196830319,0
567,0.9357182276529618,0
568,0.9364188746608005,0
569,0.989561436513671,0
570,0.9461773044974181,0
571,0.9670957146601363,0
572,0.9088633004456721,0
573,0.947043728102879,0
574,0.9536024646082875,0
575,0.9364192034740637,0
576,0.9400903274866729,0
577,0.9687898668142644,0
578,0.9482553300514582,0
579,0.9498108275288295,0
580,0.9482553300514582,0
581,0.9344904485477633,0
582,0.9708194917012123,0
583,0.9696360850520158,0
584,0.9655677065493646,0
585,0.9421817782461089,0
586,0.9348414237265056,0
587,0.9628462677219037,0
588,0.947043728102879,0
589,0.9409623559032528,0
590,0.9523976650932109,0
591,0.947043728102879,0
592,0.9279737569920822,0
593,0.9580641372575219,0
594,0.9667560933156821,0
595,0.9696360850520158,0
596,0.9580641372575219,0
597,0.9357182276529618,0
598,0.9357182276529618,0
599,0.9743610135191165,0
600,0.9251409927546179,0
601,0.9461777256319237,0
602,0.9433999699650196,0
603,0.9626754872676462,0
604,0.9400903274866729,0
605,0.9837429384361547,0
606,0.9171279073422638,0
607,0.9730134124270846,0
608,0.9461773044974181,0
609,0.9703124834871496,0
610,0.9300920256377859,0
611,0.9652279040946754,0
612,0.9534304273196864,0
613,0.9613118631047887,0
614,0.9667560933156821,0
615,0.9631864966962524,0
616,0.9461773044974181,0
617,0.9461773044974181,0
618,0.9224776655388465,0
619,0.9592621220088907,0
620,0.9337880442466587,0
621,0.972338892869662,0
622,0.9561790443693063,0
623,0.942530196830319,0
624,0.9566934859577544,0
625,0.9682818145612362,0
626,0.975202397484235,0
627,0.9580641372575219,0
628,0.9580641372575219,0
629,0.9525698128462816,0
630,0.9730134124270846,0
631,0.9437472862896082,0
632,0.9393922067523234,0
633,0.9561790443693063,0
634,0.9580641372575219,0
635,0.959261819906849,0
636,0.943573452154627,0
637,0.9300920256377859,0
638,0.9532587579886166,0
639,0.9760433159409474,0
640,0.9802352025804827,0
641,0.9561790443693063,0
642,0.9714950661959123,0
643,0.9822411780224855,0
644,0.9652279040946754,0
645,0.9780578888889961,0
646,0.9546339234340041,0
647,0.9534304273196864,0
648,0.975202397484235,0
649,0.9810715487521794,0
650,0.9714950661959123,0
651,0.9738558676898753,0
652,0.9534304273196864,0
653,0.9696360850520158,0
654,0.9546339234340041,0
655,0.9714950661959123,0
656,0.9670957146601363,0
657,0.9230109300815457,0
658,0.9515361165410381,0
659,0.9378194287745376,0
660,0.9810715487521794,0
661,0.9613118631047887,0
662,0.9730134124270846,0
663,0.9300920256377859,0
664,0.9561790443693063,0
665,0.9652279040946754,0
666,0.9652279040946754,0
667,0.9546339234340041,0
668,0.9640376335034851,0
669,0.9251409927546179,0
670,0.9822411780224855,0
671,0.9810715487521794,0
672,0.9523976650932109,0
673,0.9409623559032528,0
674,0.9300920256377859,0
675,0.9409623559032528,0
676,0.9561790443693063,0
677,0.9546339234340041,0
678,0.9482553300514582,0
679,0.9515361165410381,0
680,0.9238990791439289,0
681,0.9561790443693063,0
682,0.987238137721087,0
683,0.9714950661959123,0
684,0.9498108275288295,0
685,0.9461773044974181,0
686,0.9461773044974181,0
687,0.9400903274866729,0
688,0.9446162455526582,0
689,0.9561790443693063,0
690,0.9498108275288295,0
691,0.9461777256319237,0
692,0.9482553300514582,0
693,0.9667560933156821,0
694,0.9546339234340041,0
695,0.9461773044974182,0
696,0.974865953334611,0
697,0.9640376335034851,1
698,0.92673563956179,0
699,0.9454836399272067,0
700,0.9465237356590694,0
701,1.0716844698594825,0
702,0.8802599126473952,0
703,0.8640854858849326,0
704,1.0589041267617196,0
705,0.9329091349997598,0
706,0.9016159765537654,0
707,0.9763794100420184,0
708,0.9364192034740637,0
709,0.9442682706042812,0
710,0.942007405264948,0
711,0.9670952464493867,0
712,0.8994302632361222,0
713,0.9887328213288967,0
714,1.2854548898992915,0
715,1.3978100490842809,0
716,1.2741768068910218,0
717,1.3431137105587896,0
718,1.959885496118587,0
719,1.5000339669204161,0
720,1.0783980693755901,0
721,0.9183787606374616,0
722,0.6764841435370086,0
723,0.3572277735381167,0
724,0.2926115955785074,0
725,0.3229868160482715,0
726,0.5681570417569424,0
727,0.98040288729124,0
728,1.1178316206683367,0
729,0.9386931037325245,0
730,1.048944267784042,0
731,1.0506624523808776,0
732,0.9215878125338897,0
733,1.445687993189056,0
734,2.1814473581503178,0
735,2.1578598155992434,0
736,1.635420584811748,0
737,2.016561952067181,0
738,1.243557156332591,0
739,1.1101748844420862,0
740,0.8174596084969581,0
741,0.6721059658699661,0
742,0.7430411568850005,0
743,1.0110432180287845,0
744,0.5617695018546308,0
745,0.9463502201373444,0
746,0.8445013507354503,0
747,0.718119933149749,0
748,1.0556467861955532,0
749,1.982353763827234,0
750,2.4165341911833154,0
751,0.9669258908013582,0
752,1.681801810202974,0
753,0.5675797155272553,0
754,0.3224778002529787,0
755,0.15153753732656475,0
756,0.3224778002529787,0
757,0.155806942704746,0
758,1.2334912635949231,0
759,2.044431410576789,0
760,0.6585466495587081,0
761,1.2249517641968601,0
762,2.7702753436081045,0
763,1.2206593671163959,0
764,1.700713916593264,0
765,1.6907505834746888,0
766,0.8674964892176797,0
767,0.8725860113536086,0
768,0.6565510068684687,0
769,0.7144561555001119,0
770,0.6096565702081788,0
771,0.8787670083230252,0
772,0.8120235960697201,0
773,0.8568425721367957,0
774,0.7921882003078562,0
775,0.9837429384361547,0
776,2.211985960455898,0
777,2.4121180708078946,0
778,1.0525344877285496,0
779,1.2860926120972005,0
780,0.853004964455659,0
781,0.3786274714425777,0
782,0.2033089229448624,0
783,0.18021353166174842,0
784,1.0339815884961394,0
785,1.3173418201594451,0
786,1.2582430924845167,0
787,0.4278461981799067,0
788,1.3767637796710082,0
789,2.3235180444874963,0
790,1.6450209055598655,0
791,1.2472440677870549,0
792,1.5575423695931998,0
793,1.0590589622603646,0
794,0.8286196721590672,0
795,0.632890878971249,0
796,0.49602273318367174,0
797,0.5629361233221758,0
798,0.9763798181496789,0
799,0.856268100418321,0
800,0.7896996273938591,0
801,0.5698868461203505,0
802,1.572946896821695,0
803,2.533181018716586,0
804,1.270436997404043,0
805,1.264354508979582,0
806,1.2905482929921683,0
807,0.5998937775114859,0
808,0.2173456666671779,0
809,0.26371785992230407,0
810,0.47645689348460474,0
811,0.9036140825518381,0
812,1.4031972202716196,0
813,1.1188578884688616,0
814,0.8014510508708564,0
815,1.6722162071939142,0
816,2.3314111135203075,0
817,1.2910572604323174,0
818,1.6613912797971464,0
819,1.184099265522532,0
820,1.2178336493372155,0
821,0.8382630403787346,0
822,0.5826941551912118,0
823,0.6349605175071912,0
824,0.5629364772414379,0
825,0.5573726480820529,0
826,0.8757762742361772,0
827,0.8952261628141795,0
828,0.7231274374569119,0
829,0.89467607436323,0
830,3.010983022596275,0
831,2.0635966151954217,0
832,1.1901784339022448,0
833,1.1604525383254585,0
834,0.6791466112710863,0
835,0.35584805514432705,0
836,0.21199774611301886,0
837,0.20571497704591174,0
838,0.70124821506083,0
839,0.9938622044876241,0
840,1.2269586943601647,0
841,0.6413858082667561,0
842,1.3886270545571262,0
843,2.7417080133460603,0
844,1.910040876055536,0
845,1.8142947561231608,0
846,2.4961319854819375,0
847,1.0601427413532574,0
848,0.9961702363637452,0
849,0.6934864674252844,0
850,0.5841002789812721,0
851,0.47542266636962105,0
852,0.46847237291434807,0
853,0.9935324620428867,0
854,0.6112693036403839,0
855,0.8926571300505026,0
856,1.8117616530090264,0
857,2.398752825559774,0
858,1.0465956039707984,0
859,1.5437915095685686,0
860,0.9902242245123071,0
861,0.44550084874105456,0
862,0.34125994317235653,0
863,0.25995923940879656,0
864,0.7745997267576333,0
865,0.7671526429948605,0
866,1.2373415738032891,0
867,0.990886934757947,0
868,0.9010697286864097,0
869,1.360464804123576,0
870,2.34900382914673,0
871,0.4946981554301572,0
872,1.7343302109356225,0
873,0.9928712804553267,0
874,0.8597084563716935,0
875,0.7465643267254336,0
876,0.7301256029978677,0
877,0.7383912649090589,0
878,0.6941954511079715,0
879,0.8411934104211706,0
880,0.815853061167267,0
881,0.7316960628368858,0
882,0.7028836369969073,0
883,0.39056882794457626,0
884,1.9738959112159384,0
885,2.637733134364051,0
886,1.1107658358164425,0
887,1.4709947802375098,0
888,1.0365172873748898,0
889,0.41182860095554313,0
890,0.3707471064944405,0
891,0.4037834027062034,0
892,0.6219103234976889,0
893,0.791152206161368,0
894,1.8065934520154223,0
895,0.7454655621683673,0
896,0.8972383977929166,0
897,2.396632142944553,0
898,0.4517168645512364,0
899,2.023463933760619,0
900,1.611476037375983,0
901,1.2970143060587265,0
902,0.7487587119780309,0
903,0.6323720243092668,0
904,0.5801558741493531,0
905,1.010718507382743,0
906,1.132843877509165,0
907,1.1515137128154402,0
908,1.051442883651794,0
909,0.7375014298040377,0
910,1.284050636677931,0
911,1.4487479345524534,0
912,0.8878657359775746,0
913,1.4791119656513498,0
914,1.762102026645733,0
915,1.2022451435156642,0
916,0.8545418382320434,0
917,0.7430411568850005,0
918,0.503244785820976,0
919,0.494697642853693,0
920,0.51132835010979,0
921,0.47265466018542546,0
922,0.4165797391304575,0
923,3.3234246789247384,0
924,1.4962022026246986,0
925,2.556641800137829,0
926,0.7600651127081153,0
927,0.9648874939193689,0
928,1.5315239525586923,0
929,1.019765693485028,0
930,1.182990198036315,0
931,0.8357156861259695,0
932,0.6805945151160124,0
933,0.7410514997198238,0
934,0.6875480043095173,0
935,0.7269736086268882,0
936,0.8933916499559418,0
937,0.7874115666524082,0
938,0.7533446153613895,0
939,0.9489469685641027,0
940,2.4978397601725777,0
941,2.078250080399854,0
942,0.48969934850783703,0
943,1.3535748437090578,0
944,0.8497297450895785,0
945,0.3329880601478077,0
946,0.13060887615319258,0
947,0.5877397731964377,0
948,1.1296545462211003,0
949,1.3946380259741236,0
950,0.6441932703133431,0
951,1.1248519115128,0
952,2.000637719132077,0
953,2.7554335114950606,0
954,1.2591549669842073,0
955,1.4627196551578159,0
956,1.1119465520397103,0
957,0.8710815562213449,0
958,0.6349602607833028,0
959,1.1169510892689078,0
960,0.8583718785730344,0
961,0.5180210402782883,0
962,0.6192669620938936,0
963,0.89228933887725,0
964,0.7372792147063417,0
965,1.079765228874314,0
966,2.9843355324041565,0
967,2.3090720378082623,0
968,0.6505273751119164,0
969,0.7639387178282038,0
970,0.36494996322646756,0
971,0.14714393759173364,0
972,0.46106080566124896,0
973,2.434589486954012,0
974,2.162415749517655,0
975,0.7146855683123872,0
976,1.3729468173509125,0
977,0.7777698089852806,0
978,0.9307966936694608,0
979,0.9085023491890376,0
980,0.8744643799658165,0
981,1.1529364060302718,0
982,1.1100269342723175,0
983,0.9983082473089162,0
984,1.0042053478437565,0
985,0.9210538813630829,0
986,1.0060008108013632,0
987,0.9735193488873243,0
988,0.9667560933156821,0
989,1.0082812544667286,0
990,0.9760429448062212,0
991,1.0121775697361604,0
992,0.9662472716240911,0
993,0.9437472862896082,0
994,0.9830761308311783,1
995,0.9587490209064101,0
996,0.9743614224721748,0
997,1.0042051855168843,0
998,0.9414855161509389,0
999,0.9484285925176443,0
1000,0.9862415866201343,0
1001,0.9895619490042046,0
1002,0.8911852578729071,0
1003,0.9230107142292553,0
1004,1.0149286446346855,0
1005,0.8876813871350463,0
1006,0.7604962097564983,0
1007,0.9037959831825985,0
1008,1.4791127738414673,0
1009,0.8992470565322969,0
1010,0.760063992707851,0
1011,0.984409533554506,0
1012,0.9778898205887,0
1013,0.9367698233749846,0
1014,0.9406139727481194,0
1015,0.9498107512520586,0
1016,1.0125018661247,0
1017,0.9339640875504795,0
1018,0.9461773044974181,0
1019,0.9279737569920822,0
1020,0.9505016962267874,0
1021,0.9339640875504795,0
1022,0.9829092154380281,0
1023,0.9520531049862713,0
1024,0.9631864966962524,0
1025,0.9780578888889961,0
1026,0.9768832509496721,0
1027,0.9339640875504795,0
1028,0.9414855161509389,0
1029,0.9189146009646381,0
1030,0.9573794258088064,0
1031,0.9492929613654574,0
1032,0.9491201238541938,0
1033,0.9587490209064101,0
1034,0.9505016962267874,0
1035,0.9755390412284892,0
1036,0.942530196830319,0
1037,0.9525698128462816,0
1038,0.9520531049862713,0
1039,0.9520531049862713,0
1040,0.92673563956179,0
1041,0.9520531049862713,0
1042,0.9461773044974181,0
1043,0.9592621220088907,0
1044,0.9768832509496721,0
1045,0.9743614224721748,0
1046,0.9420079820813622,0
1047,0.9601167377532795,0
1048,0.9263806940049,0
1049,0.9491201238541938,0
1050,0.9525698128462816,0
1051,0.9454836399272067,0
1052,0.9525698128462816,0
1053,0.9183789578567226,0
1054,0.9525698128462816,0
1055,0.9534304273196864,0
1056,0.9592621220088907,0
1057,0.9613118631047887,0
1058,0.9420079820813622,0
1059,0.9525698128462816,0
1060,0.968959158368401,0
1061,0.9253185833046907,0
1062,0.9292097958814253,0
1063,0.9928712804553267,0
1064,0.968959158368401,0
1065,0.9525698128462816,0
1066,0.9323821144064273,0
1067,0.9256723512366565,0
1068,0.9420079820813622,0
1069,0.9428778143333313,0
1070,0.9008872172758363,0
1071,0.8999767011828695,0
1072,0.9482553300514582,0
1073,1.0315997372532624,0
1074,0.9210538813630829,0
1075,0.9183787014717839,0
1076,0.9131848763853899,0
1077,0.9440942829956127,0
1078,0.9900588801081479,0
1079,0.9849097447065899,0
1080,0.9578932794513175,0
1081,0.9755390412284892,0
