Time,X1,Label
167,0.9275772096990094,0
168,1.632276145221451,0
169,2.026856122616009,0
170,1.0731570034198166,0
171,0.9818680167364654,0
172,0.6151279598798937,0
173,0.48166008243469793,0
174,0.4465354861150455,0
175,0.7068243725714332,0
176,1.2489139053329497,0
177,2.6873259286586357,0
178,1.2352370918856024,0
179,2.012049103076016,0
180,1.0097292308777637,0
181,0.6403118518932785,0
182,0.2307947414327285,0
183,0.29937486604088864,0
184,0.38571706522916516,0
185,1.2723244931140798,0
186,1.6664410166855592,0
187,1.3147919265545402,0
188,1.5049514267689839,0
189,1.2914886062037094,0
190,1.3361830426767884,0
191,0.7034985810390807,0
192,0.6184470833410083,0
193,0.6366400316835252,0
194,0.580060497550902,0
195,0.9031342159025978,0
196,2.2201808673873846,0
197,1.9697905159815852,0
198,1.9245629158211484,0
199,1.3783014729024272,0
200,0.6699616151377629,0
201,0.2249218567814164,0
202,0.15978809532940805,0
203,0.19835804340132013,0
204,0.7838084625538309,0
205,1.5652204669179994,0
206,1.9365093959247914,0
207,1.6502268924469146,0
208,1.474043190084673,0
209,1.2186328909864528,0
210,0.4554670368599686,0
211,0.36056598683458757,0
212,0.3977894008165627,0
213,0.45905022298328096,0
214,1.00493752803943,0
215,2.6839088173991676,0
216,1.5002812751920889,0
217,2.001502972722749,0
218,1.233308933201248,0
219,0.6965640747311046,0
220,0.08230698370126316,0
221,0.09781456704397355,0
222,0.4393451466466883,0
223,0.5628721621878275,0
224,2.017153857573834,0
225,1.9268399384269053,0
226,2.1573112778020698,0
227,1.3391292483737334,0
228,1.4769419548628173,0
229,0.5557122059132766,0
230,0.5163566699511104,0
231,0.6661289868081106,0
232,0.3516899225653189,0
233,0.6724717863561266,0
234,2.226718633826016,0
235,1.7271548045861436,0
236,2.1145009123001106,0
237,1.4997585567357168,0
238,0.9315210993423605,0
239,0.30546328045445986,0
240,0.2884933581245849,0
241,0.3254578887828654,0
242,0.3414193650820059,0
243,2.730179240701423,0
244,1.2809134750001656,0
245,1.891425250245169,0
246,1.8380210903264957,0
247,1.1305955752102517,0
248,1.0905333022058519,0
249,0.6590603271218805,0
250,0.5478339349282773,0
251,0.5150527388588474,0
252,0.7118976059638071,0
253,2.223087248485538,0
254,1.928533900990076,0
255,2.1116297551121503,0
256,1.1013166899852194,0
257,0.8994069082334203,0
258,0.5295321084485813,0
259,0.31697323970486846,0
260,0.4316998031572402,0
261,0.9180769348682059,0
262,1.63219200940208,0
263,0.7769179950329379,0
264,1.870572459999612,0
265,1.0496617832321038,0
266,1.3143455408689149,0
267,1.0648979062116706,0
268,0.6963736445307217,0
269,0.6095247832410098,0
270,0.6913429384856694,0
271,0.5803175604511722,0
272,0.9749159949523857,0
273,2.6145679342824506,0
274,1.3394538714005793,0
275,1.8526158648519127,0
276,1.1446944667137164,0
277,0.6860444405160645,0
278,0.3445814525681845,0
279,0.018242715642140563,0
280,0.39338102805931047,0
281,2.1624520422652154,0
282,0.7725008730940051,0
283,1.3128305986748632,0
284,1.3241100772737893,0
285,1.2637477418302279,0
286,1.2359573605533487,0
287,0.6848618507560484,0
288,0.6466884230639977,0
289,0.690053232411819,0
290,0.46792413668243277,0
291,0.7414213280112731,0
292,2.6048130269764087,0
293,1.5055849384607964,0
294,1.7319974903425814,0
295,1.2301905496686276,0
296,0.6620577597317322,0
297,0.28970877722982435,0
298,0.14902135373831496,0
299,0.32149071280209635,0
300,2.1922717472624145,0
301,1.071317842316182,0
302,1.9309650650793764,0
303,1.5095713880413208,0
304,1.4574613060596153,0
305,1.21052007268529,0
306,0.5716854778643585,0
307,0.5403970221688865,0
308,0.6390169577264754,0
309,0.5081941329747913,0
310,0.9756649082374542,0
311,2.2154964547588425,0
312,1.7583551966883713,0
313,1.9167641098956334,0
314,1.1591821640626636,0
315,0.8522738144722035,0
316,0.4438120805149404,0
317,0.08277223947677144,0
318,0.03917453471325474,0
319,1.0231244079118629,0
320,1.74593401550975,0
321,1.8616787112181845,0
322,1.9449821062305432,0
323,1.459217756752569,0
324,1.3001231902839054,0
325,0.7738580778340431,0
326,0.4662477168866353,0
327,0.6850841425182749,0
328,0.6247517112669639,0
329,0.837719286769739,0
330,2.2083045763684863,0
331,2.3824856498703197,0
332,2.028873261132888,0
333,1.2854939109284027,0
334,0.6754411364264098,0
335,0.3794098328153871,0
336,0.4288373852639249,0
337,0.1720278837194715,0
338,0.8223583551925523,0
339,2.8613098049858214,0
340,0.753925147681121,0
341,1.4601419580123025,0
342,1.279112156113372,0
343,1.2461679270226786,0
344,1.30615743166358,0
345,0.7364652569789019,0
346,0.740821525578867,0
347,0.6180537088255356,0
348,0.9132312189960438,0
349,1.3497678885326914,0
350,2.2319972123192717,0
351,1.6167060692608908,0
352,1.7060680980954424,0
353,1.073138681183844,0
354,0.7861055714781572,0
355,0.4320042120627992,0
356,0.3330964959557516,0
357,0.2572846324423595,0
358,1.8621521764243654,0
359,1.0977214730968872,0
360,1.9322714491755553,0
361,1.8294760616006978,0
362,1.5699683549689782,0
363,1.2271579970073128,0
364,0.5150665411750214,0
365,0.44289230236029165,0
366,0.5753643630448448,0
367,0.4758848214316149,0
368,0.8694152629152538,0
369,2.226896654887469,0
370,2.090961302024502,0
371,1.8394094460937727,0
372,1.5215409474351982,0
373,0.9730945001658369,0
374,0.41553044013164664,0
375,0.09630112473901849,0
376,0.08931693977628209,0
377,0.48603893265766274,0
378,2.411763880227706,0
379,0.7844765633879701,0
380,1.3585551495419683,0
381,1.7880442168609814,0
382,1.142937784913947,0
383,1.438809329286546,0
384,1.0809878263056434,0
385,0.7310072646109613,0
386,0.7874329369863823,0
387,0.6452637975595718,0
388,1.1743626199206956,0
389,2.27994857078685,0
390,1.9266054895616278,0
391,1.8590689267926566,0
392,1.066196033690803,0
393,0.7726896922542709,0
394,0.5145533979812008,0
395,0.42015744849401393,0
396,0.18123180202436878,0
397,1.498656699222674,0
398,1.3081495464242612,0
399,2.063518335712576,0
400,1.6517779916871396,0
401,1.5975944279337606,0
402,1.3785468188012333,0
403,0.6567964690571958,0
404,0.3982114050564097,0
405,0.6859505278298137,0
406,0.5338579777056816,0
407,0.8580432081929208,0
408,2.333621971892834,0
409,2.6868822342570207,0
410,1.8357163418300768,0
411,1.7340450012548696,1
412,0.9124460909582549,0
413,0.4961159390313921,0
414,0.15120281406442143,0
415,0.13454828293961985,0
416,0.43619670123580717,0
417,1.6687233281553895,0
418,1.3401919394325577,0
419,1.0027432401018717,0
420,2.1054036923787325,0
421,1.513360224310458,0
422,1.0396263736237168,0
423,0.9943894474430026,0
424,0.8430542420236078,0
425,0.7543035578936373,0
426,0.5998167375840724,0
427,0.9181290828647135,0
428,1.3347948628647026,0
429,0.9279889077036427,0
430,2.0188132256117703,0
431,1.7129352195774947,0
432,1.5045798816244353,0
433,1.3642484760783131,0
434,0.8059871318240758,0
435,0.7024102613807689,0
436,0.6818031106983892,0
437,0.772620567954931,0
438,0.6936969879493495,0
439,0.7837895340083332,0
440,1.2266098374833783,0
441,1.31636609075895,0
442,1.1172944540066418,0
443,1.7076196190036,0
444,1.3052955846006682,0
445,0.962573841313486,0
446,1.459513369202557,0
447,0.8975958118423905,0
448,1.0303876995825407,0
449,1.0887519097503342,0
450,0.9818684700335377,0
451,1.0178484169801514,0
452,0.9831480156644776,0
453,1.068712519751219,0
454,1.0225885386503215,0
455,0.989233024621095,0
456,1.0326652807589687,0
457,1.0205306785633639,0
458,1.0215402919660095,0
459,0.9921444622760337,0
460,0.9813318629169238,0
461,1.0211111622428775,0
462,1.001585503703503,0
463,0.9936162308909814,0
464,1.0426755297219743,0
465,0.9837237918953674,0
466,1.0162632855721987,0
467,1.0042478013388927,0
468,1.0028499340349981,0
469,1.013538038316767,0
470,0.9916579066527933,0
471,1.0151072166756574,0
472,0.9986370577582228,0
473,1.0188611268239653,0
474,1.0028171147288025,0
475,1.0103444549949288,1
476,0.992864777323176,0
477,0.9988721626524587,0
478,1.0194822891296347,0
479,0.9964528715564023,0
480,1.0198298515066129,0
481,0.9959672435948885,0
482,1.013946870132257,0
483,1.010870439988231,0
484,0.9945538667266847,0
485,1.011438071458159,0
486,1.0165473474501814,0
487,1.00229363703757,0
488,1.0147865615926335,0
489,1.0029164301670404,0
490,1.0243887489883905,0
491,0.9940480168030114,0
492,1.0130563347524162,0
493,1.0045086922222226,0
494,0.9916027505195818,0
495,1.0199507764402163,0
496,0.9956352150627257,0
497,1.0159418421051474,0
498,0.9963688457739934,0
499,1.0260824582624926,0
500,1.015465627509863,0
501,1.020955796227241,0
502,1.0007738156556656,0
503,0.9988911124987547,0
504,1.0145421774026944,0
505,1.0051404337016794,0
506,0.9998203639424433,0
507,1.0117874196781655,0
508,1.01105787185403,0
509,1.0128222089123047,0
510,1.0035441095686826,0
511,1.0119446664462441,0
512,1.0043291009594415,0
513,0.9960239862282434,0
514,1.0147176566794331,0
515,1.014308374913172,0
516,1.0224429713103809,0
517,0.997027635182195,0
518,0.9999943426459972,0
519,1.024739878889272,0
520,0.992039404176064,0
521,1.014519551774632,0
522,0.9879333975663541,0
523,1.0177334517259418,0
524,1.0178158501929513,0
525,1.0123541195910648,0
526,1.0146070679499528,0
527,0.9950917631359432,0
528,1.0077583923312174,0
529,1.0000052542031965,0
530,1.0226011075238477,0
531,0.9950253913674766,0
532,1.0169768089991038,0
533,1.0146395369933108,0
534,0.9855264968213691,0
535,1.0281912576704784,0
536,0.9990803510579116,0
537,0.9969075132523578,0
538,1.034019778030382,0
539,1.0061239488308584,0
540,1.0034099098494094,0
541,1.0140874821917485,0
542,1.0073290310137,0
543,1.0060506872648116,0
544,0.9995723617157489,0
545,1.015201338691493,0
546,0.9951615935168519,0
547,1.0155641159129247,0
548,1.0137111384679562,0
549,1.0039616084308205,0
550,1.001885083400786,0
551,0.9910487479463359,0
552,1.0129309565064146,0
553,1.0021168380009389,0
554,1.0076290508202908,0
555,1.0179544090635884,0
556,1.011432361920954,0
557,1.0037664820609422,0
558,1.0032054684245895,0
559,1.0027452409839699,0
560,1.0147515671621306,0
561,1.0140053948298304,0
562,0.9984006658416249,0
563,0.9969841496277663,0
564,1.017281350182436,0
565,0.9907718235320381,0
566,1.0122806875511356,0
567,1.0126316426267747,0
568,1.0024996988618,0
569,1.011217409207832,0
570,1.001234296929545,0
571,1.0265499933885343,0
572,1.0020475117188805,0
573,0.9916508851450696,0
574,1.0275973568733037,0
575,0.9958417963758098,0
576,1.0021994919266324,0
577,1.0126968893183192,0
578,1.013047861495201,0
579,1.0135100407815405,0
580,0.9946325553062297,0
581,1.0142900650351456,0
582,1.018332697613604,0
583,0.998818853816847,0
584,1.0111243029093901,0
585,1.0120977989873312,0
586,1.0023826286578394,0
587,1.0120977989873312,0
588,1.0013449929020466,0
589,1.0128263294296806,0
590,1.0017210113324968,0
591,1.003762426593564,0
592,1.0124127442081121,0
593,1.014761037297944,0
594,1.0139698637287007,0
595,0.998103723331899,0
596,1.017644513351298,0
597,0.9999375338219884,0
598,1.0122859165314906,0
599,1.0013920360193604,0
600,1.0058834303267947,0
601,1.011279281210685,0
602,1.0019277175051102,0
603,1.0197426993629324,0
604,0.9828323565985198,0
605,1.019212877859184,0
606,0.9986174253651896,0
607,0.9935776801488649,0
608,1.0363413517630182,0
609,0.9975653006745974,0
610,1.0162682890521577,0
611,0.9963785937835076,0
612,1.0117869951145844,0
613,1.0167608579789056,0
614,1.0012878296958374,0
615,1.0102038912194904,0
616,1.0122776288360817,0
617,1.0041655745174698,0
618,1.01009331713362,0
619,1.0012500670966271,0
620,1.017517844789466,0
621,0.9898803646971689,0
622,1.0130563347524162,0
623,1.0210634969589307,0
624,0.9947215694826367,0
625,1.0188413752169667,0
626,1.0023631579392769,0
627,1.0111404210790902,0
628,1.0139177481285155,0
629,0.983903507730814,0
630,1.0215671078891488,0
631,1.0015261118777683,0
632,0.9957795489971663,0
633,1.0235014632031552,0
634,0.9954144453171252,0
635,1.0280774751549613,0
636,0.9939215477717545,0
637,1.0117836962290903,1
638,0.9974896387847846,0
639,1.0114757223319797,0
640,1.0135254789895514,0
641,1.0032703708482575,0
642,1.0165240924257526,0
643,1.0048284947143964,0
644,1.021230825015579,0
645,0.9994832767695516,0
646,0.9980709293722566,0
647,1.0193634838098724,0
648,0.9894883797832089,0
649,1.0361111870894937,0
650,0.9917798632166314,0
651,1.0117816035044322,0
652,1.0337149920679298,0
653,0.9785345901280138,0
654,1.0459199115238222,0
655,0.9829891089625561,0
656,1.0157751852358867,0
657,1.0304999056622957,0
658,0.9695771525861159,0
659,1.0331764345705916,0
660,1.0068530895368997,0
661,0.928138545212944,0
662,1.071244808189986,0
663,0.9893784426239537,0
664,1.030818303800917,0
665,0.9959140090339126,0
666,0.9812756832068142,0
667,1.0498652236958799,0
668,0.9495740542401103,0
669,1.0204113253120037,0
670,0.9685064320478208,0
671,0.9840987744068174,0
672,0.9924328012263601,0
673,0.9839447691918485,0
674,0.9912857288355361,0
675,1.1319331592691328,0
676,1.1742598131159048,0
677,1.0548225057918512,0
678,0.9007855949947245,0
679,1.1518757782699487,0
680,1.9538140277104166,0
681,2.0064345394410457,0
682,1.844400536007838,0
683,1.0809134067264592,0
684,0.2749078275167879,0
685,0.3406738321826318,0
686,0.7699753089891909,0
687,0.3760205820829493,0
688,0.8880272294034682,0
689,0.6212306318091534,0
690,2.85819618887385,0
691,1.5902610020877077,0
692,2.151842564461443,0
693,0.13274347032905234,0
694,1.0545925405582006,0
695,2.5197218971852826,1
696,1.980466123136167,0
697,1.8414697846714725,0
698,1.1328769806669212,0
699,0.6049452265098056,0
700,0.6563721536026647,0
701,0.4406087655392253,0
702,0.023924873186706757,0
703,0.15801519738936506,0
704,2.99336039443783,0
705,2.8926618511789446,0
706,1.7511557251326906,0
707,1.5273834339555996,0
708,0.6404758598612441,0
709,1.0436904301841614,0
710,1.4426718642733698,0
711,2.146023736549296,0
712,2.025225426509602,0
713,1.335602472307535,0
714,0.35224102312479166,0
715,0.6008035329706376,0
716,0.8059936663299533,0
717,0.45212828874667865,0
718,1.341240823743074,0
719,0.9089049121734353,0
720,2.8975263700185714,0
721,2.138619782312181,0
722,1.4399377497923302,0
723,1.6183829365709463,0
724,0.9937029008823512,0
725,0.605240520056283,0
726,2.835267509252875,0
727,2.457114274657367,0
728,1.3402642168889685,0
729,1.5477281048123408,0
730,0.5740916266128605,0
731,1.168311366373708,0
732,0.5096962178288161,0
733,1.3371365889605293,0
734,0.703730061378651,0
735,0.029229344860944112,0
736,2.4357174263009242,0
737,2.1199275915080213,0
738,1.9233383629047178,0
739,0.9027174511916782,0
740,1.2092003590790898,0
741,1.28082451060479,0
742,1.791463333722742,0
743,2.23113238977789,0
744,1.817150572770457,0
745,1.1706723687667697,0
746,0.18929580658324158,0
747,1.2773785327591818,0
748,1.3566887391476352,0
749,0.0698594944298912,0
750,1.1927666794214198,0
751,0.7315145953991622,0
752,2.5684240856920413,0
753,2.102088504398899,0
754,1.2430004104013803,0
755,1.8823230912991533,0
756,0.5429448368121755,0
757,0.3157734228794437,0
758,2.560574413645696,0
759,2.0412484521529954,0
760,1.60301028361455,0
761,1.2238787341093071,0
762,0.3030730501034363,0
763,0.7839130302769561,0
764,0.6556960730384161,0
765,1.2560683808001856,0
766,0.08827250577614754,0
767,3.057753433720254,0
768,1.946702602884683,0
769,1.4516374606357472,0
770,0.5651822657877722,0
771,1.4915689524618028,0
772,1.8290402001886124,0
773,2.217587100385011,0
774,2.133089821646055,0
775,1.4049522542542148,0
776,0.38993006314722645,0
777,0.9788726072462137,0
778,1.7164756680818403,0
779,0.2916105401318683,0
780,1.3350635951118583,0
781,0.4781813321439891,0
782,2.921529260535653,0
783,2.249529700323603,0
784,1.5591627883316097,0
785,2.064809314882612,0
786,0.262249321709323,0
787,0.36597675362924353,0
788,2.290085448552521,0
789,1.8699848758353632,0
790,1.080432775347916,0
791,0.8407607786255256,0
792,0.056656094429460985,0
793,0.3627275107349868,0
794,0.03993738551783279,0
795,1.0472864041994434,0
796,1.1085077845761844,0
797,2.0081171545587178,0
798,2.2208002827816373,0
799,1.8350158006101747,0
800,1.0615404478233508,0
801,1.3944706581115287,0
802,1.2853101972527876,0
803,1.4592072911913512,0
804,2.2050286095323117,0
805,2.009777313484755,0
806,1.0535030047902094,0
807,0.26725828423081666,0
808,1.7821516238171207,0
809,2.0165617238153164,0
810,0.08446258921558113,0
811,0.5656078083221624,0
812,1.4918681728651497,0
813,2.274249477244966,0
814,1.700026195354354,0
815,1.1121140424915963,0
816,0.4702488824548124,0
817,1.0741884576763054,0
818,2.4608145882256145,0
819,2.2775664195463103,0
820,1.3392965914411938,0
821,1.313090304713655,0
822,0.5064938908861586,0
823,0.09078718614980862,0
824,0.47725339011158424,0
825,1.596264425942331,0
826,0.4699432842897108,0
827,1.0075350191973478,0
828,2.770845123362004,0
829,1.9844321974060994,0
830,1.5674764840255182,0
831,0.6294784660852188,0
832,1.4371915376020692,0
833,1.7907956331924086,0
834,2.062159279570082,0
835,1.979372363594329,0
836,1.2682296380943792,0
837,0.269616853226945,0
838,0.41074468445251977,0
839,1.1711264550521434,0
840,0.048474090099763605,0
841,1.1026509349680886,0
842,1.2186705953919623,0
843,2.3677795533440187,0
844,1.8378041105506866,0
845,1.3757819880358952,0
846,1.9631853144746676,0
847,0.735892190332932,0
848,0.8575652914997202,0
849,2.85938947794962,0
850,1.2440667595213692,0
851,1.4253556716574287,0
852,0.8089036992238322,0
853,0.29559121102292607,0
854,0.28575931595662807,0
855,0.5763723511082051,0
856,1.2314119152785554,0
857,0.8773633783165331,0
858,2.5906709915085706,0
859,2.087506054369424,0
860,1.2857688290524858,0
861,0.442893589302216,0
862,0.8559758898023939,0
863,1.9598980042833862,0
864,2.0034426730827612,0
865,2.1811370572758606,0
866,1.8532527485623758,0
867,1.1561769838052476,0
868,0.18595556933041826,0
869,1.367215828065562,0
870,1.4724941862160272,0
871,0.072143247431759,0
872,1.6064153611220855,0
873,0.710148928350244,0
874,2.4103374619936524,0
875,1.539359563253498,0
876,2.4584952917201206,0
877,0.38386997365514275,0
878,2.0290726325085062,0
879,2.2720625074383407,0
880,2.12465749982203,0
881,1.106607397465334,0
882,1.2690402661814952,0
883,0.2529973904114428,0
884,0.28182240551631094,0
885,0.10187224113564991,0
886,1.4264497604535535,0
887,0.7428595776968888,0
888,1.4345040665822455,0
889,2.6266978589759806,0
890,1.868547677053224,0
891,1.1974421740046572,0
892,0.12788972676489696,0
893,1.8415512611236213,0
894,2.2045947789201534,0
895,2.0824020213553864,0
896,2.007273747864999,0
897,0.9683280562980708,0
898,0.12815528446771127,0
899,1.6059703485737213,0
900,1.2209385220268054,0
901,0.14385546436962343,0
902,0.7928594510226891,0
903,1.7189262076197453,0
904,2.7562270145526835,0
905,1.3179491961054495,0
906,1.5608987204825302,0
907,0.786978827599574,0
908,0.41657083177894255,0
909,1.1541622445847897,0
910,2.6483868385390754,0
911,1.5154252983063863,0
912,1.283839355795732,0
913,0.44456255918936766,0
914,0.1917599388010958,0
915,0.43329165489886834,0
916,0.5723551795205492,0
917,1.6953406621118952,0
918,1.0738697710621155,0
919,2.301869033217572,0
920,2.082603945486035,0
921,1.21587981749719,0
922,0.7060041572894596,0
923,1.341630241731305,0
924,2.159580517232224,0
925,2.1937267311823505,0
926,2.1365241202113774,0
927,1.3863853151360916,0
928,0.4063938644750927,0
929,0.7051066353495761,0
930,1.440837876143253,0
931,0.6647645741531357,0
932,1.1196749888378323,0
933,2.169493272573575,0
934,2.8718910466231136,0
935,1.061613740051437,0
936,1.0784411094617081,0
937,1.0033928339683318,0
938,0.989021956651115,0
939,2.367586915970985,0
940,2.747765334584633,0
941,1.3677562940527819,0
942,1.2011815405162536,0
943,0.7378150623747118,0
944,0.3891454701830666,0
945,0.654434335148302,0
946,0.09401347994303795,0
947,0.9205211376269423,0
948,0.3630503489076963,0
949,1.6433254456695423,0
950,2.992606292930963,0
951,2.3011019777374058,0
952,1.6777685693390492,0
953,0.3257336237311095,0
954,1.3512826714292607,0
955,2.2606932215674465,0
956,1.8817601696010573,0
957,2.1218035366746375,0
958,2.083767171104296,0
959,1.4732104415439091,0
960,0.6981438455862803,0
961,0.04093055882833754,0
962,1.3639957621158505,0
963,1.1539847709315754,0
964,0.14772357395487018,0
965,0.3656108623153858,0
966,0.5435436335622007,0
967,1.4768407691359282,0
968,2.2979447893482994,0
969,2.1091339327138523,0
970,1.2746563723345206,0
971,1.59991093988728,0
972,0.41031176112073603,0
973,0.2700163449423016,0
974,2.5625363703009176,0
975,2.616111490570117,0
976,1.384312155986864,0
977,1.1177688084850106,0
978,1.0133146430684794,0
979,0.5098850158555358,0
980,0.36521323415643087,0
981,0.5016268724320897,0
982,1.036668603192457,0
983,0.512425388767965,0
984,1.420725870473963,0
985,2.680707192913094,0
986,2.0124224444551895,0
987,1.943616155420869,0
988,0.6165349892049924,0
989,1.3025723779425848,0
990,2.1214323349859643,0
991,2.288422788294375,0
992,2.1039674222568183,0
993,1.931896931278426,0
994,0.9358726616057337,0
995,0.39667609601915765,0
996,1.1718398714798879,0
997,1.3403226811738285,0
998,0.07298305192988301,0
999,1.3013465642867774,0
1000,0.18027047731117818,0
1001,2.404054927539926,0
1002,2.4913499828604975,0
1003,1.1875943015146209,0
1004,2.9966448842068356,0
1005,0.4145867308067156,0
1006,0.48524555572307926,0
1007,2.3634504281293904,0
1008,2.0441271396094716,0
1009,1.661734375966869,0
1010,1.465950678500474,0
1011,1.1714241302867208,0
1012,0.35802233946221845,0
1013,0.0890121434018977,0
1014,0.13622116065061257,0
1015,0.3120162721093244,0
1016,0.5289129580847873,0
1017,0.1872541774861111,0
1018,1.6856497981170349,0
1019,2.8626545119635027,0
1020,1.989057186194756,0
1021,2.0492069278855176,0
1022,0.4837917358140794,0
1023,0.5292399615117891,0
1024,1.830866621362408,0
1025,1.9735638890231044,0
1026,2.0995931914268535,0
1027,2.074761533891305,0
1028,1.9290547336923853,0
1029,1.0583784947730182,0
1030,0.14199540691867465,0
1031,0.7877291325601713,0
1032,0.9213710820869081,0
1033,0.21517605487832517,0
1034,0.43188630254269467,0
1035,0.03518524933832358,0
1036,1.7453847474508308,0
1037,3.0272980328966623,0
1038,1.8557689162414595,0
1039,1.0607080521151897,0
1040,1.6588350974898016,0
1041,0.48428655175732477,0
1042,1.8793953924954163,0
1043,2.0833074484893004,0
1044,2.1837392648157428,0
1045,1.3023619633032133,0
1046,1.0603263023715859,0
1047,0.8389139321587168,0
1048,0.4912330023583513,0
1049,0.2662775464153897,0
1050,0.44945941047996757,0
1051,0.8610482272706912,0
1052,0.1843743944613785,0
1053,3.3498168017354324,0
1054,2.3853336678926076,0
1055,1.743150568487129,0
1056,0.797016280670602,0
1057,1.5862951995366437,0
1058,1.7890736831748992,0
1059,1.6491863738383241,0
1060,2.1813910406100967,0
1061,2.005980057020259,0
1062,1.2476481519034124,0
1063,0.36722760038700797,0
1064,1.1232113259427186,0
1065,1.4776031423020866,0
1066,0.3596293961663868,0
1067,1.0752451071616183,0
1068,0.5525693692885989,0
1069,2.589657286482132,0
1070,1.900450097328525,0
1071,1.6960075013563471,0
1072,1.2929932477882473,0
1073,0.39534296223532295,0
1074,2.176650230258872,0
1075,2.8566840736996104,0
1076,1.9794324881493182,0
1077,1.4219999337021785,0
1078,1.4436084128786448,0
1079,0.47984868211239257,0
1080,0.8629429196424291,0
1081,0.0944097118468222,0
1082,0.03028678675594359,0
1083,0.5186507253730588,0
