Time,X1,X2,X3,X4,X5,X6,Label
18,0.9464507699012756,0.36444103717803955,-0.021268971264362335,0.3793002963066101,0.19862942397594452,0.35240691900253296,0
19,0.9361494183540344,0.3572027385234833,-0.024929124861955643,0.7511612176895142,-0.18509165942668915,0.3305633068084717,0
20,0.9430170059204102,0.3572027385234833,-0.024929124861955643,0.3154984414577484,-0.18170702457427979,0.3074338138103485,0
21,0.9395831823348999,0.3572027385234833,-0.024929124861955643,-0.10531525313854218,0.2375485748052597,0.2948463261127472,0
22,0.9395831823348999,0.3572027385234833,-0.0285892803221941,0.292447030544281,-0.9263492226600647,-0.5173402428627014,0
23,0.9464507699012756,0.3608219027519226,-0.024929124861955643,-0.0990542396903038,-0.48915958404541016,-0.11718770116567612,0
24,0.9430170059204102,0.3608219027519226,-0.024929124861955643,-0.0995442271232605,-0.44974011182785034,0.2846103608608246,0
25,0.9464507699012756,0.3608219027519226,-0.024929124861955643,-0.0938669890165329,-0.8207487463951111,0.28522565960884094,0
26,0.9395831823348999,0.3608219027519226,-0.032249435782432556,0.30974701046943665,-1.5909796953201294,-0.11255286633968353,0
27,0.9430170059204102,0.3572027385234833,-0.035909589380025864,-0.09238556027412415,-0.7346591353416443,-0.10935582965612411,0
28,0.9395831823348999,0.3608219027519226,-0.035909589380025864,-1.2855149507522583,-0.2965821325778961,0.292032927274704,0
29,0.9430170059204102,0.3608219027519226,-0.035909589380025864,-0.45004692673683167,0.11195332556962967,0.28786516189575195,0
30,0.9395831823348999,0.3608219027519226,-0.035909589380025864,-0.04042203724384308,-0.28401705622673035,-0.12014052271842957,0
31,0.9395831823348999,0.36444103717803955,-0.035909589380025864,0.36019399762153625,-0.27200397849082947,-0.10822389274835587,0
32,0.9567521810531616,0.3680601716041565,-0.050550203770399094,0.3319658041000366,-1.0385721921920776,-0.8544206619262695,0
33,0.922414243221283,0.36444103717803955,-0.046890050172805786,1.17637038230896,-2.9680957794189453,-1.5452895164489746,0
34,0.922414243221283,0.3680601716041565,-0.032249435782432556,-1.5941435098648071,-1.6894677877426147,-0.31948122382164,0
35,0.9292818307876587,0.3752984404563904,-0.035909589380025864,-2.3537254333496094,-0.04200177639722824,-0.31708991527557373,0
36,0.922414243221283,0.3680601716041565,-0.04322989657521248,-0.6978710889816284,-0.03174774721264839,-1.091945767402649,0
37,0.9464507699012756,0.3752984404563904,-0.046890050172805786,-1.503455638885498,1.565105676651001,0.11842183023691177,0
38,0.9189804196357727,0.3752984404563904,-0.04322989657521248,1.2964190244674683,1.1325763463974,0.5315371155738831,0
39,0.8983776569366455,0.36444103717803955,-0.035909589380025864,2.474846601486206,0.6797804832458496,0.11847271770238876,0
40,0.8949438333511353,0.36444103717803955,-0.04322989657521248,0.8099590539932251,0.6376186609268188,-0.29183444380760193,0
41,0.8915100693702698,0.36444103717803955,-0.04322989657521248,0.3754573464393616,0.21624401211738586,-0.29551488161087036,0
42,0.884642481803894,0.3608219027519226,-0.04322989657521248,-1.2285641431808472,-0.5714786052703857,0.5053686499595642,0
43,0.884642481803894,0.36444103717803955,-0.035909589380025864,-0.7816261053085327,0.2435140162706375,-0.3000166714191437,0
44,0.8915100693702698,0.36444103717803955,-0.04322989657521248,-1.1621599197387695,-0.14793875813484192,0.1041383147239685,0
45,0.901811420917511,0.3680601716041565,-0.04322989657521248,0.4684480130672455,0.2509753406047821,-0.29255184531211853,0
46,0.8983776569366455,0.3680601716041565,-0.04322989657521248,0.4498383104801178,0.2517337203025818,0.5140848159790039,0
47,0.8949438333511353,0.3680601716041565,-0.03956974297761917,0.4417676329612732,-0.14798635244369507,0.1097802147269249,0
48,0.9052452445030212,0.37167930603027344,-0.04322989657521248,-0.39490729570388794,0.6546135544776917,0.49917036294937134,0
49,0.9052452445030212,0.3680601716041565,-0.04322989657521248,0.3935020864009857,0.6459375619888306,0.4851026237010956,0
50,0.9086790084838867,0.3680601716041565,-0.046890050172805786,-0.01290353387594223,0.2324398010969162,0.07484088838100433,0
51,0.901811420917511,0.3680601716041565,-0.03956974297761917,0.40558838844299316,-0.18526804447174072,0.47066453099250793,0
52,0.912112832069397,0.3752984404563904,-0.0285892803221941,-0.776573657989502,0.5963633060455322,-0.34402233362197876,0
53,0.9189804196357727,0.3752984404563904,-0.03956974297761917,-1.1834131479263306,0.5869227647781372,0.05850796028971672,0
54,0.9155465960502625,0.3789175748825073,-0.03956974297761917,-0.7747654318809509,0.16719186305999756,0.06807563453912735,0
55,0.912112832069397,0.38253673911094666,-0.035909589380025864,-0.36420828104019165,0.16564933955669403,0.0748000219464302,0
56,0.9155465960502625,0.3789175748825073,-0.035909589380025864,0.03619195148348808,0.9560044407844543,0.07871941477060318,0
57,0.922414243221283,0.38253673911094666,-0.032249435782432556,0.8283112049102783,0.12768888473510742,0.07522206753492355,0
58,0.9189804196357727,0.3789175748825073,-0.032249435782432556,0.41948553919792175,-0.2864074110984802,0.07424861937761307,0
59,0.9292818307876587,0.38253673911094666,-0.032249435782432556,-0.7769365310668945,0.11022200435400009,-0.3208542764186859,0
60,0.9258480072021484,0.38253673911094666,-0.035909589380025864,-1.161597728729248,-0.2878834903240204,-0.3074030876159668,0
61,0.9258480072021484,0.38253673911094666,-0.0285892803221941,0.07833092659711838,-0.29535606503486633,-0.6763441562652588,0
62,0.9258480072021484,0.3861558735370636,-0.0285892803221941,-0.3190116286277771,0.5136322975158691,-0.2646652162075043,0
63,0.9292818307876587,0.38977500796318054,-0.035909589380025864,-0.33096280694007874,0.5098523497581482,0.5494247674942017,0
64,0.9258480072021484,0.39701327681541443,-0.024929124861955643,0.8690246343612671,0.8731228113174438,0.14469879865646362,0
65,0.9292818307876587,0.39701327681541443,-0.0285892803221941,0.8235062956809998,1.6287623643875122,0.1416121870279312,0
66,0.9258480072021484,0.3933941423892975,-0.032249435782432556,1.1666288375854492,0.7790806293487549,-0.26401618123054504,0
67,0.922414243221283,0.3933941423892975,-0.0285892803221941,0.34435275197029114,-0.03018479235470295,0.12997762858867645,0
68,0.9258480072021484,0.3861558735370636,-0.024929124861955643,-1.2264578342437744,-0.015567506663501263,0.9160447120666504,0
69,0.9327155947685242,0.3861558735370636,-0.0285892803221941,-1.9887558221817017,-0.39815202355384827,0.5006738305091858,0
70,0.9292818307876587,0.3861558735370636,-0.021268971264362335,-1.1099600791931152,0.41470250487327576,-0.3082389533519745,0
71,0.9189804196357727,0.38253673911094666,-0.013948663137853146,-1.481576681137085,0.4142264127731323,0.49053850769996643,0
72,0.9189804196357727,0.3861558735370636,-0.006628354080021381,1.7160693407058716,0.3897358775138855,0.47896844148635864,0
73,0.9189804196357727,0.38253673911094666,-0.013948663137853146,2.034820318222046,-0.03484823554754257,0.4606233537197113,0
74,0.9361494183540344,0.3861558735370636,-0.024929124861955643,0.7929213643074036,-0.43375441431999207,0.8348122835159302,0
75,0.9189804196357727,0.38253673911094666,-0.017608817666769028,-1.9970957040786743,-0.8008027076721191,0.026661783456802368,0
76,0.9292818307876587,0.3861558735370636,-0.013948663137853146,-1.1315653324127197,-0.770446240901947,-0.36614707112312317,0
77,0.9327155947685242,0.38977500796318054,-0.021268971264362335,0.07109428942203522,-0.35143110156059265,-0.36037296056747437,0
78,0.9327155947685242,0.38977500796318054,-0.021268971264362335,0.4605220854282379,0.06688709557056427,0.039246074855327606,0
79,0.9258480072021484,0.38977500796318054,-0.021268971264362335,0.846352756023407,0.07828164100646973,0.027513794600963593,0
80,0.922414243221283,0.38977500796318054,-0.021268971264362335,1.226120114326477,-0.3171174228191376,-0.37527409195899963,0
81,0.9361494183540344,0.38977500796318054,-0.021268971264362335,-0.4022599160671234,-0.7021427154541016,0.420425146818161,0
82,0.9258480072021484,0.38977500796318054,-0.024929124861955643,-0.0022194390185177326,-0.2628971040248871,0.01794654317200184,0
83,0.9327155947685242,0.38977500796318054,-0.017608817666769028,-0.00038780190516263247,-0.2534064054489136,-0.38940098881721497,0
84,0.9292818307876587,0.38977500796318054,-0.024929124861955643,0.38672134280204773,-0.23465782403945923,0.41682952642440796,0
85,0.9361494183540344,0.3861558735370636,-0.0285892803221941,0.775419294834137,-0.21182799339294434,0.005907082464545965,0
86,0.9327155947685242,0.38977500796318054,-0.0285892803221941,0.7689242959022522,-0.9772021174430847,0.0007439543260261416,0
87,0.9258480072021484,0.38253673911094666,-0.035909589380025864,-0.05927996337413788,-0.9302948713302612,0.3884541392326355,0
88,0.9327155947685242,0.3861558735370636,-0.021268971264362335,0.3581854999065399,-0.9050647616386414,0.7685115933418274,0
89,0.9258480072021484,0.38253673911094666,-0.046890050172805786,-1.2618180513381958,1.1109079122543335,0.35746198892593384,0
90,0.9327155947685242,0.3861558735370636,-0.024929124861955643,1.5724828243255615,-0.5091481804847717,-0.06301295012235641,0
91,0.9327155947685242,0.38253673911094666,-0.03956974297761917,0.32387372851371765,-0.09681353718042374,0.7244689464569092,0
92,0.9292818307876587,0.3752984404563904,-0.035909589380025864,1.510840892791748,-0.4952062666416168,0.32177940011024475,0
93,0.9327155947685242,0.38253673911094666,-0.032249435782432556,-0.11655915528535843,0.3168794512748718,0.30440711975097656,0
94,0.9327155947685242,0.38253673911094666,-0.0285892803221941,0.6810463070869446,-0.09186810255050659,-0.10626761615276337,0
95,0.9258480072021484,0.38253673911094666,-0.032249435782432556,0.6608872413635254,0.3138391375541687,-0.10757221281528473,0
96,0.9292818307876587,0.38253673911094666,-0.04322989657521248,-0.152536079287529,-0.8796348571777344,0.2940934896469116,0
97,0.9292818307876587,0.38253673911094666,-0.035909589380025864,-0.14229020476341248,-0.057374194264411926,0.2942052185535431,0
98,0.9395831823348999,0.38253673911094666,-0.046890050172805786,0.24916520714759827,-0.04875544086098671,-0.10236930847167969,0
99,0.9327155947685242,0.3752984404563904,-0.035909589380025864,-0.1690782904624939,0.7700487375259399,-0.09520882368087769,0
100,0.9292818307876587,0.38253673911094666,-0.03956974297761917,1.431778073310852,1.1588104963302612,-0.096892811357975,0
101,0.9395831823348999,0.38253673911094666,-0.04322989657521248,0.20051570236682892,0.3378739058971405,-0.09731650352478027,0
102,0.9361494183540344,0.38253673911094666,-0.050550203770399094,-0.21622878313064575,0.33374354243278503,0.31116771697998047,0
103,0.9292818307876587,0.38253673911094666,-0.04322989657521248,-0.6043714880943298,-0.07413351535797119,-0.0799587294459343,0
104,0.9292818307876587,0.38253673911094666,-0.03956974297761917,-0.19111663103103638,-0.07436297088861465,0.3314793109893799,0
105,0.9327155947685242,0.38253673911094666,-0.04322989657521248,0.20758938789367676,-0.4879584014415741,-0.06814126670360565,0
106,0.9361494183540344,0.38253673911094666,-0.04322989657521248,-0.19931328296661377,-0.08730325102806091,-0.06761079281568527,0
107,0.9327155947685242,0.38253673911094666,-0.04322989657521248,0.21492494642734528,-0.0917418897151947,-0.07186397165060043,0
108,0.9361494183540344,0.38253673911094666,-0.03956974297761917,-0.17555232346057892,-0.09124448150396347,-0.07841448485851288,0
109,0.9361494183540344,0.38253673911094666,-0.046890050172805786,-0.17613521218299866,-0.09666615724563599,0.31803926825523376,0
110,0.9327155947685242,0.3789175748825073,-0.04322989657521248,-0.1775728017091751,-0.10196532309055328,-0.09078939259052277,0
111,0.9361494183540344,0.38253673911094666,-0.046890050172805786,-0.17592427134513855,-0.10219068080186844,-0.09901493787765503,0
112,0.9292818307876587,0.3752984404563904,-0.04322989657521248,0.23256416618824005,-0.10116872936487198,0.2996543347835541,0
113,0.9292818307876587,0.3789175748825073,-0.046890050172805786,-0.1678002029657364,-0.10260132700204849,0.2907146215438843,0
114,0.9292818307876587,0.38253673911094666,-0.04322989657521248,-0.17381304502487183,-0.10533036291599274,-0.11194298416376114,0
115,0.9292818307876587,0.38253673911094666,-0.04322989657521248,-0.17333030700683594,0.2936837077140808,-0.11172500997781754,0
116,0.9327155947685242,0.3752984404563904,-0.0542103610932827,-0.9825686812400818,-0.10665548592805862,-0.10035303980112076,0
117,0.9327155947685242,0.38253673911094666,-0.03956974297761917,0.2740989625453949,-0.1066865622997284,-0.09823258221149445,0
118,0.9327155947685242,0.38253673911094666,-0.04322989657521248,0.2436237633228302,0.6902159452438354,-0.1036447286605835,0
119,0.9361494183540344,0.38253673911094666,-0.050550203770399094,-0.9780222177505493,0.6599560976028442,-0.4979097247123718,0
120,0.9361494183540344,0.3789175748825073,-0.03956974297761917,-0.15242113173007965,0.24666330218315125,-0.08467567712068558,0
121,0.9567521810531616,0.38977500796318054,-0.035909589380025864,0.22619222104549408,1.0162913799285889,0.312080442905426,0
122,1.0151267051696777,0.4114898443222046,-0.0285892803221941,-0.19667568802833557,1.760483741760254,-0.49550861120224,0
123,1.066633701324463,0.42596641182899475,-0.0285892803221941,0.5976362228393555,2.075207471847534,-0.8665695786476135,0
124,1.0563322305679321,0.42596641182899475,-0.035909589380025864,1.3800170421600342,0.005651465617120266,-0.42485684156417847,0
125,1.0357295274734497,0.41872814297676086,-0.0285892803221941,-3.004631519317627,-0.7799353003501892,0.4002591073513031,0
126,1.0048253536224365,0.40787070989608765,-0.046890050172805786,4.254650115966797,-0.709807813167572,1.982610821723938,0
127,0.9670535922050476,0.3861558735370636,-0.0542103610932827,3.801903486251831,-1.065475583076477,1.5054583549499512,0
128,0.9533183574676514,0.39701327681541443,-0.050550203770399094,-4.2916693687438965,-1.4156430959701538,1.0622925758361816,0
129,0.9292818307876587,0.3789175748825073,-0.046890050172805786,0.5386142134666443,-1.336298942565918,0.2513279616832733,0
130,0.9258480072021484,0.3752984404563904,-0.0542103610932827,-0.6778128147125244,0.29328352212905884,0.6243458390235901,0
131,0.9189804196357727,0.3680601716041565,-0.04322989657521248,1.3390705585479736,-0.5100825428962708,0.1930353194475174,0
132,0.9189804196357727,0.3680601716041565,-0.05787051469087601,-0.7066420912742615,0.6992721557617188,0.9783911108970642,0
133,0.9258480072021484,0.37167930603027344,-0.061530668288469315,-1.8807674646377563,-0.891287088394165,0.1615837812423706,0
134,0.9292818307876587,0.3608219027519226,-0.046890050172805786,-3.001227855682373,-0.8544110059738159,0.16026119887828827,0
135,0.9327155947685242,0.3608219027519226,-0.050550203770399094,-0.14524954557418823,-0.4092544913291931,-0.23882240056991577,0
136,0.9361494183540344,0.3608219027519226,-0.061530668288469315,-1.7441493272781372,-0.7884576916694641,-0.2256958931684494,0
137,0.9361494183540344,0.3680601716041565,-0.04322989657521248,-0.5009482502937317,-0.3663186728954315,-0.6123060584068298,0
138,0.9464507699012756,0.3608219027519226,-0.06519082188606262,2.2606990337371826,0.8224717974662781,-0.1940576732158661,0
139,0.9361494183540344,0.3680601716041565,-0.0542103610932827,0.6464214324951172,0.791145920753479,-0.18639038503170013,0
140,0.9395831823348999,0.37167930603027344,-0.07251112908124924,-1.3946632146835327,0.758341908454895,-0.5673387050628662,0
141,0.9327155947685242,0.37167930603027344,-0.0542103610932827,-1.746849536895752,0.34039071202278137,-0.5295140743255615,0
142,0.9327155947685242,0.37167930603027344,-0.0542103610932827,1.0716180801391602,1.1102534532546997,-0.4919394850730896,0
143,0.9327155947685242,0.3752984404563904,-0.05787051469087601,0.24439948797225952,1.064180612564087,-0.47814834117889404,0
144,0.9327155947685242,0.3752984404563904,-0.046890050172805786,0.6382430791854858,0.22375692427158356,-0.06332757323980331,0
145,0.9361494183540344,0.38253673911094666,-0.04322989657521248,0.21631811559200287,0.6049181222915649,0.3300316333770752,0
146,0.9258480072021484,0.3752984404563904,-0.061530668288469315,-0.214182049036026,-0.21549317240715027,-0.4660855233669281,0
147,0.9327155947685242,0.3789175748825073,-0.050550203770399094,-2.181556463241577,0.19558994472026825,-0.45937415957450867,0
148,0.9395831823348999,0.3752984404563904,-0.05787051469087601,-3.3278748989105225,-0.20155863463878632,-0.033174920827150345,0
149,0.9361494183540344,0.3789175748825073,-0.03956974297761917,-3.2219955921173096,-0.5832658410072327,-0.41361260414123535,0
150,0.9361494183540344,0.3861558735370636,-0.0285892803221941,0.44166600704193115,0.6306841373443604,-0.0018295268528163433,0
151,0.9361494183540344,0.38253673911094666,-0.050550203770399094,2.388641357421875,0.993364691734314,0.3947688639163971,0
152,0.9361494183540344,0.3861558735370636,-0.050550203770399094,2.732205390930176,0.15088342130184174,0.3803982138633728,0
153,0.9430170059204102,0.38253673911094666,-0.050550203770399094,1.8621242046356201,0.5338852405548096,0.7681807279586792,0
154,1.0116928815841675,0.40787070989608765,-0.024929124861955643,-1.7597922086715698,1.7037670612335205,-0.853696882724762,0
155,0.9533183574676514,0.3752984404563904,-0.07251112908124924,1.0288954973220825,-1.084980845451355,0.3787054419517517,0
156,0.9258480072021484,0.3752984404563904,-0.0542103610932827,-0.9610206484794617,-1.0236064195632935,1.1643685102462769,0
157,0.9189804196357727,0.3752984404563904,-0.050550203770399094,0.6611301898956299,-1.3753236532211304,1.138465166091919,0
158,0.9327155947685242,0.3752984404563904,-0.04322989657521248,-0.12643900513648987,-0.5626920461654663,-0.07969779521226883,0
159,0.9361494183540344,0.37167930603027344,-0.05787051469087601,-0.13944189250469208,-0.9466767311096191,0.3218006193637848,0
160,0.9327155947685242,0.37167930603027344,-0.050550203770399094,-0.1296262890100479,-0.9229015707969666,-0.09039938449859619,0
161,0.9361494183540344,0.3752984404563904,-0.050550203770399094,-0.1345084011554718,-0.5028635859489441,0.3009798526763916,0
162,0.9361494183540344,0.37167930603027344,-0.0542103610932827,-0.14097283780574799,-0.4952455461025238,-0.10569323599338531,0
163,0.9430170059204102,0.37167930603027344,-0.0542103610932827,-0.1392832249403,-0.0942632183432579,0.288623571395874,0
164,0.9361494183540344,0.37167930603027344,-0.05787051469087601,-0.14856143295764923,0.31487223505973816,0.2853204905986786,0
165,0.9327155947685242,0.3680601716041565,-0.061530668288469315,0.6491484045982361,-0.10156308114528656,-0.11939558386802673,0
166,0.9361494183540344,0.3680601716041565,-0.05787051469087601,0.23537994921207428,-0.1029721200466156,-0.12127915769815445,0
167,0.9361494183540344,0.37167930603027344,-0.05787051469087601,-0.15841852128505707,0.2997157573699951,-0.11457911133766174,0
168,0.9361494183540344,0.37167930603027344,-0.061530668288469315,-0.5542140007019043,0.2971852421760559,-0.11059748381376266,0
169,0.9395831823348999,0.37167930603027344,-0.0542103610932827,-0.5386863946914673,-0.11993465572595596,-0.10929447412490845,0
170,0.9327155947685242,0.37167930603027344,-0.05787051469087601,-0.1424987018108368,0.674297571182251,0.2959612011909485,0
171,0.9327155947685242,0.3752984404563904,-0.05787051469087601,-0.14110693335533142,0.658617377281189,0.2959240674972534,0
172,0.9361494183540344,0.37167930603027344,-0.061530668288469315,-0.5516796708106995,-0.15000906586647034,-0.10565213859081268,0
173,0.9567521810531616,0.3861558735370636,-0.050550203770399094,-0.9332724809646606,0.6320666074752808,-0.5083991885185242,0
174,0.9327155947685242,0.3680601716041565,-0.06519082188606262,-0.14530520141124725,-0.15748752653598785,-0.09467216581106186,0
175,0.9704873561859131,0.38977500796318054,-0.032249435782432556,-2.50321364402771,1.0283647775650024,-0.9006748795509338,0
176,0.9052452445030212,0.35358360409736633,-0.09081190079450607,1.907874345779419,-0.5210211873054504,1.532468557357788,0
177,0.9430170059204102,0.3861558735370636,-0.021268971264362335,-0.10628575831651688,0.24594612419605255,-2.501648187637329,0
178,0.9395831823348999,0.3680601716041565,-0.07251112908124924,-0.9119498133659363,1.0880452394485474,1.1294982433319092,0
179,0.912112832069397,0.37167930603027344,-0.046890050172805786,2.713538408279419,-0.9568461775779724,-0.8751087784767151,0
180,0.9601860046386719,0.3752984404563904,-0.0542103610932827,-2.926110029220581,1.4558626413345337,0.3154684901237488,0
181,0.912112832069397,0.36444103717803955,-0.05787051469087601,2.297872304916382,-0.1537289172410965,0.3256654739379883,0
182,0.9464507699012756,0.38253673911094666,-0.03956974297761917,-2.506845474243164,1.0297164916992188,-0.08801116049289703,0
183,0.9292818307876587,0.3680601716041565,-0.06519082188606262,1.0803470611572266,0.2317802906036377,0.3140406012535095,0
184,0.9292818307876587,0.37167930603027344,-0.046890050172805786,-0.08600668609142303,-0.586580753326416,0.3115138113498688,0
185,0.9464507699012756,0.3752984404563904,-0.050550203770399094,-1.2960654497146606,0.6200334429740906,0.3047710061073303,0
186,0.9292818307876587,0.3680601716041565,-0.0542103610932827,-0.06449916958808899,0.21630389988422394,0.30846545100212097,0
187,0.9395831823348999,0.37167930603027344,-0.046890050172805786,-0.8539546132087708,1.0080162286758423,-0.09899550676345825,0
188,0.9361494183540344,0.3680601716041565,-0.0542103610932827,-0.046915747225284576,0.20273712277412415,0.3087526261806488,0
189,0.9327155947685242,0.37167930603027344,-0.046890050172805786,-0.030563751235604286,-0.20232932269573212,-0.09558533132076263,0
190,0.9361494183540344,0.3752984404563904,-0.046890050172805786,-0.4239993393421173,0.19721798598766327,-0.09387587755918503,0
191,0.9395831823348999,0.37167930603027344,-0.046890050172805786,-0.009495922364294529,-0.20788158476352692,0.7143940329551697,0
192,0.9327155947685242,0.3789175748825073,-0.03956974297761917,0.7833484411239624,-0.9686896204948425,0.2821536958217621,0
193,0.9395831823348999,0.37167930603027344,-0.0542103610932827,0.35933029651641846,-0.1629556119441986,0.2793957591056824,0
194,2.783531904220581,-0.5873928070068359,-0.5227100849151611,-36.85041046142578,131.85546875,69.90706634521484,1
195,0.41077855229377747,0.10748209059238434,0.6302384734153748,15.114920616149902,133.86962890625,-40.46891403198242,0
196,-0.172966867685318,0.006146168801933527,-0.14205406606197357,-7.846505165100098,-33.708499908447266,13.510580062866211,0
197,-0.02874740958213806,0.060433268547058105,0.08487550169229507,3.8356237411499023,-12.761234283447266,25.59554100036621,0
198,-0.11802611500024796,-0.4353889226913452,-0.38362425565719604,25.588552474975586,30.341793060302734,17.53890037536621,0
199,2.9140162467956543,-0.2942424416542053,0.21298089623451233,79.56804656982422,-24.846195220947266,-53.76237106323242,0
200,2.4435861110687256,-0.41005492210388184,-0.4970890283584595,-42.08722686767578,81.90428924560547,-25.16129493713379,0
201,0.14981000125408173,-0.3376721441745758,-0.21891729533672333,-3.8181848526000977,20.673824310302734,-117.40982818603516,0
202,0.036494724452495575,-0.2906233072280884,-0.2115969955921173,4.238455772399902,-25.249027252197266,27.20686912536621,0
203,0.050229910761117935,0.024241868406534195,-0.04322989657521248,-17.111642837524414,-4.301762104034424,17.94173240661621,0
204,-0.07682055979967117,-0.45710375905036926,-0.4019250273704529,-15.903145790100098,-3.8989298343658447,48.95979690551758,0
205,2.8590755462646484,-0.5512014031410217,-0.06519082188606262,42.91033172607422,-1.4819376468658447,-19.52164649963379,0
206,2.052133321762085,-0.399197518825531,-0.2115969955921173,-17.514474868774414,83.11278533935547,-103.71353912353516,0
207,-0.6090590357780457,-0.17842997610569,-0.5336905717849731,54.59246063232422,-7.927250385284424,-311.9776916503906,0
208,-0.12145991623401642,0.024241868406534195,-0.24453838169574738,2.2242956161499023,-13.566898345947266,-56.98502731323242,0
209,-0.03904879838228226,0.10024380683898926,0.03729349747300148,-11.874825477600098,-7.121586322784424,27.60970115661621,0
210,3.185286045074463,-0.17119169235229492,-0.061530668288469315,132.3390350341797,-115.88623809814453,111.39876556396484,0
211,3.3363730907440186,-1.1121680736541748,-0.42754608392715454,83.99919891357422,35.578609466552734,-24.75846290588379,0
212,-0.7361094951629639,-1.6260859966278076,-1.130295753479004,-61.82599639892578,-55.461429595947266,176.6575469970703,0
213,-0.0733867660164833,0.24862854182720184,0.13977782428264618,-73.91095733642578,-37.736820220947266,170.2122344970703,0
214,0.036494724452495575,-0.06623663008213043,-0.05787051469087601,5.044119834899902,-10.344242095947266,12.704916000366211,0
215,-0.19356964528560638,-0.5656779408454895,-0.32872194051742554,9.878104209899902,-32.902835845947266,13.913412094116211,0
216,3.2986013889312744,0.3499644696712494,0.04095365107059479,67.88591766357422,-29.680179595947266,32.84651565551758,0
217,-1.539617896080017,-1.8866640329360962,-1.0644129514694214,13.100760459899902,-30.485843658447266,80.38069915771484,0
218,-0.351524293422699,0.16176918148994446,0.33010584115982056,-61.82599639892578,-6.718754291534424,184.7141876220703,0
219,-0.13176129758358002,0.060433268547058105,-0.07251112908124924,-9.457833290100098,2.1435506343841553,7.468099117279053,0
220,0.18758176267147064,-0.3014807403087616,0.044613804668188095,36.06218719482422,-16.789554595947266,65.87874603271484,0
221,2.6152758598327637,-0.3449104130268097,-0.09081190079450607,25.991384506225586,88.75243377685547,-32.81510543823242,0
222,0.32493361830711365,-0.5656779408454895,0.17637935280799866,-95.66388702392578,20.673824310302734,-104.11637115478516,0
223,-0.004710834007710218,0.25948596000671387,-0.22623760998249054,0.21013545989990234,34.772945404052734,-167.7638397216797,0
224,-0.12832750380039215,0.09662466496229172,-0.38728439807891846,56.60662078857422,-9.941410064697266,-15.090494155883789,0
225,-0.11802611500024796,-0.3014807403087616,0.08121535181999207,-11.874825477600098,-13.164066314697266,46.54280471801758,0
226,6.821676731109619,-2.111050844192505,-0.6581358313560486,162.1486053466797,2.1435506343841553,208.4812774658203,0
227,1.372241497039795,-0.6380607485771179,0.015332571230828762,-27.988107681274414,65.38817596435547,-219.3263397216797,0
228,-0.1626654714345932,0.23415198922157288,-0.12741345167160034,210.0856170654297,10.603023529052734,-133.9259490966797,0
229,-0.13176129758358002,0.013384448364377022,-0.09081190079450607,-5.429512977600098,-6.315922260284424,-44.49723434448242,0
230,-0.07682055979967117,0.10748209059238434,0.029973188415169716,-15.500313758850098,-7.927250385284424,33.65217971801758,0
231,4.373379707336426,-0.6633947491645813,-0.4568273425102234,1.4186315536499023,-126.35987091064453,238.6936798095703,0
232,2.6702165603637695,-0.7249200940132141,-0.7386592030525208,17.531911849975586,86.73827362060547,-42.48307418823242,0
