Time,X1,X2,X3,X4,X5,X6,Label
24,0.8674734830856323,0.5128257870674133,-0.11643297970294952,3.1405630111694336,0.09692855179309845,-0.1230863407254219,0
25,0.8606058955192566,0.5092066526412964,-0.12009313702583313,-1.2769275903701782,-0.3065345585346222,-0.9061955809593201,0
26,0.8674734830856323,0.5092066526412964,-0.11643297970294952,0.7426185607910156,0.8856423497200012,-1.6917815208435059,0
27,0.8674734830856323,0.5055875182151794,-0.12009313702583313,-0.06838089972734451,-1.1203542947769165,1.1383253335952759,0
28,0.8709072470664978,0.5092066526412964,-0.11277282983064651,0.34125691652297974,0.11065105348825455,-0.4924768805503845,0
29,0.8640396595001221,0.5164449214935303,-0.10911267250776291,1.5266456604003906,0.4892657697200775,1.1350536346435547,0
30,0.8640396595001221,0.5092066526412964,-0.12009313702583313,-0.9049474000930786,-0.3056756556034088,-0.47385287284851074,0
31,0.8674734830856323,0.5164449214935303,-0.10911267250776291,0.7173154950141907,0.4992215037345886,-1.6539032459259033,0
32,0.8674734830856323,0.5128257870674133,-0.12009313702583313,-0.8952434062957764,-1.1062921285629272,0.3859044313430786,0
33,0.8640396595001221,0.5128257870674133,-0.11643297970294952,-1.257691740989685,-0.6662629842758179,0.7654907703399658,0
34,0.8709072470664978,0.5092066526412964,-0.11643297970294952,-0.818572998046875,-0.635163426399231,1.1265465021133423,0
35,0.8709072470664978,0.5092066526412964,-0.11643297970294952,-0.0036363687831908464,-0.6179916858673096,0.704183042049408,0
36,0.8709072470664978,0.5055875182151794,-0.11643297970294952,-0.0027007167227566242,0.18861468136310577,0.2975834310054779,0
37,0.8709072470664978,0.5055875182151794,-0.11643297970294952,-0.004307666327804327,-0.6062793731689453,1.0905977487564087,0
38,0.8743410706520081,0.5092066526412964,-0.11277282983064651,-0.7972623109817505,-0.5893663763999939,-0.13427869975566864,0
39,0.8743410706520081,0.5055875182151794,-0.11277282983064651,0.8216321468353271,-0.17673183977603912,-0.1370643526315689,0
40,0.8709072470664978,0.5055875182151794,-0.12009313702583313,-2.3706789016723633,-0.9660677909851074,2.2445802688598633,0
41,0.8812086582183838,0.4911109209060669,-0.12009313702583313,0.8813820481300354,0.2735787630081177,1.3458114862442017,0
42,0.8709072470664978,0.5092066526412964,-0.1054525226354599,0.8555094599723816,1.4541099071502686,-1.4579743146896362,0
43,0.8743410706520081,0.5092066526412964,-0.12009313702583313,1.2084587812423706,0.23368582129478455,-0.23411837220191956,0
44,0.8743410706520081,0.5128257870674133,-0.10911267250776291,-0.786414623260498,-0.5478785634040833,-1.018109679222107,0
45,0.8709072470664978,0.5019683241844177,-0.11643297970294952,0.022569913417100906,-0.9390556812286377,0.19199642539024353,0
46,0.8709072470664978,0.5019683241844177,-0.11643297970294952,0.8218333125114441,0.26408660411834717,-0.9977217316627502,0
47,0.8709072470664978,0.5055875182151794,-0.11643297970294952,-0.39663583040237427,-0.14262966811656952,-0.17046809196472168,0
48,0.8709072470664978,0.5055875182151794,-0.12009313702583313,0.7989736795425415,0.2582947313785553,-0.5568308234214783,0
49,0.8674734830856323,0.5092066526412964,-0.12009313702583313,0.3851560354232788,-0.14730118215084076,0.2686619460582733,0
50,0.8709072470664978,0.5092066526412964,-0.12009313702583313,-0.024340447038412094,0.2517004907131195,-1.3378558158874512,0
51,0.8709072470664978,0.5092066526412964,-0.11643297970294952,-0.01982666738331318,0.2512980103492737,-0.932427167892456,0
52,0.8674734830856323,0.5055875182151794,-0.12375329434871674,-0.8018070459365845,-0.9473565220832825,0.27578791975975037,0
53,0.8674734830856323,0.5092066526412964,-0.11643297970294952,-1.5532855987548828,-0.9076952934265137,1.4477652311325073,0
54,0.8709072470664978,0.5019683241844177,-0.11643297970294952,-0.705958366394043,-0.06601065397262573,1.3899505138397217,0
55,0.8743410706520081,0.5019683241844177,-0.12009313702583313,0.9190162420272827,0.34936028718948364,-1.4414193630218506,0
56,0.8777748346328735,0.5055875182151794,-0.11277282983064651,-0.6750678420066833,1.1494423151016235,-0.6142745018005371,0
57,0.8743410706520081,0.5019683241844177,-0.12741345167160034,1.687631607055664,-0.8741434812545776,0.5922949314117432,0
58,0.8674734830856323,0.5092066526412964,-0.11277282983064651,0.08011014759540558,-0.05068293586373329,-0.6239648461341858,0
59,0.8777748346328735,0.49834921956062317,-0.13107359409332275,0.04835081472992897,0.31877705454826355,-0.9949536323547363,0
60,0.8674734830856323,0.5055875182151794,-0.12009313702583313,-0.3311404585838318,-0.47222045063972473,1.0069260597229004,0
61,0.8743410706520081,0.49834921956062317,-0.12375329434871674,0.06854420155286789,-0.8486488461494446,1.7610132694244385,0
62,0.8640396595001221,0.5019683241844177,-0.12741345167160034,0.4699644148349762,-0.41076478362083435,0.9220362901687622,0
63,0.8743410706520081,0.5019683241844177,-0.12375329434871674,0.0683966726064682,0.3773375153541565,-1.4543631076812744,0
64,0.8709072470664978,0.49834921956062317,-0.11643297970294952,-1.8830307722091675,-1.6120635271072388,2.9697775840759277,0
65,0.884642481803894,0.49834921956062317,-0.11643297970294952,-0.6122981309890747,0.4540485441684723,-1.86924147605896,0
66,0.8743410706520081,0.48749178647994995,-0.13107359409332275,-0.24963849782943726,0.8066919445991516,1.3563045263290405,0
67,0.8880762457847595,0.4911109209060669,-0.13107359409332275,2.600968360900879,0.4262807369232178,0.4969457983970642,0
68,0.8812086582183838,0.48749178647994995,-0.14571422338485718,0.9435532689094543,-0.4055398404598236,0.106438048183918,0
69,0.8640396595001221,0.5164449214935303,-0.10911267250776291,4.1190900802612305,0.37727901339530945,0.14315302670001984,0
70,0.8743410706520081,0.49834921956062317,-0.12009313702583313,-1.185910701751709,-0.44763457775115967,0.16507641971111298,0
71,0.8777748346328735,0.49834921956062317,-0.13107359409332275,-3.9815139770507812,-0.41192424297332764,-1.4306070804595947,0
72,0.8743410706520081,0.49834921956062317,-0.11277282983064651,-1.4678744077682495,-0.39071017503738403,-1.0180003643035889,0
73,0.8777748346328735,0.49473005533218384,-0.12741345167160034,3.3615880012512207,-0.4121611714363098,0.994452953338623,0
74,0.8709072470664978,0.5019683241844177,-0.11643297970294952,0.9142833948135376,0.36777031421661377,-0.21118773519992828,0
75,0.8709072470664978,0.5019683241844177,-0.12009313702583313,0.08303983509540558,0.35859641432762146,-1.393686294555664,0
76,0.8743410706520081,0.49834921956062317,-0.12009313702583313,-0.7111974954605103,-0.827284038066864,0.22750253975391388,0
77,0.8743410706520081,0.49834921956062317,-0.12741345167160034,0.8850458264350891,0.3732019364833832,-0.5747337937355042,0
78,0.8674734830856323,0.5092066526412964,-0.1017923653125763,1.2670283317565918,0.7664393186569214,-0.1489420235157013,0
79,0.8777748346328735,0.49834921956062317,-0.13473375141620636,0.816888689994812,0.7338294982910156,-1.3450666666030884,0
80,0.8709072470664978,0.5019683241844177,-0.12741345167160034,3.206855297088623,1.5074952840805054,-1.712273120880127,0
81,0.8777748346328735,0.49473005533218384,-0.12741345167160034,-2.061793327331543,-0.9228261709213257,-1.2731108665466309,0
82,0.8674734830856323,0.5128257870674133,-0.12009313702583313,-4.8533406257629395,0.7095934152603149,-2.809476375579834,0
83,0.8674734830856323,0.5236831903457642,-0.11643297970294952,0.832845151424408,0.7125976085662842,0.4366074800491333,0
84,0.8674734830856323,0.5128257870674133,-0.11643297970294952,1.628113865852356,-0.8928987979888916,1.2065887451171875,0
85,0.8640396595001221,0.5164449214935303,-0.11643297970294952,-1.5659247636795044,-1.2842552661895752,1.1987501382827759,0
86,0.8606058955192566,0.5128257870674133,-0.11277282983064651,-0.7310231924057007,-2.036515712738037,1.546343207359314,0
87,0.8777748346328735,0.5055875182151794,-0.11643297970294952,0.4681193232536316,1.5844576358795166,-2.8753232955932617,0
88,0.8640396595001221,0.5164449214935303,-0.12741345167160034,-0.35834458470344543,0.34196481108665466,-0.03404271602630615,0
89,0.8640396595001221,0.5200640559196472,-0.11277282983064651,1.6533788442611694,-0.43724244832992554,-0.8589270710945129,0
90,0.8674734830856323,0.5128257870674133,-0.11643297970294952,1.6202576160430908,0.3550196886062622,-0.04057112708687782,0
91,0.8640396595001221,0.5128257870674133,-0.12741345167160034,-0.012826086953282356,0.3470037281513214,-0.4327700138092041,0
92,0.8640396595001221,0.5200640559196472,-0.11643297970294952,0.7924049496650696,0.34621551632881165,-0.41337576508522034,0
93,0.8606058955192566,0.5200640559196472,-0.12009313702583313,-0.03326437249779701,-0.06601544469594955,0.005035323556512594,0
94,0.8640396595001221,0.5200640559196472,-0.12375329434871674,-0.43709295988082886,-0.46301138401031494,-0.3828710913658142,0
95,0.8640396595001221,0.5236831903457642,-0.12375329434871674,-0.02970530465245247,-0.04704361781477928,-0.36973708868026733,0
96,0.8640396595001221,0.5200640559196472,-0.12375329434871674,0.7721381783485413,-0.04062049090862274,0.04449324309825897,0
97,0.8606058955192566,0.5200640559196472,-0.12009313702583313,-1.2295043468475342,-0.4293454885482788,0.8455861210823059,0
98,0.8709072470664978,0.5092066526412964,-0.12009313702583313,-1.973813772201538,-0.81806480884552,3.5926337242126465,0
99,0.8674734830856323,0.5200640559196472,-0.11277282983064651,1.6637288331985474,0.3978503942489624,-1.6746028661727905,0
100,0.8640396595001221,0.5164449214935303,-0.11643297970294952,1.6180990934371948,0.7747586965560913,-1.625667691230774,0
101,0.8674734830856323,0.5164449214935303,-0.12009313702583313,-0.0009008175693452358,-0.024624401703476906,-0.3936974108219147,0
102,0.8674734830856323,0.5200640559196472,-0.12009313702583313,0.7919420599937439,0.37091368436813354,-0.38430795073509216,0
103,0.8640396595001221,0.5236831903457642,-0.12741345167160034,0.36483830213546753,0.36590734124183655,0.01697653904557228,0
104,0.8606058955192566,0.5200640559196472,-0.12009313702583313,-0.04562515392899513,-0.03963911533355713,0.01639813557267189,0
105,0.8606058955192566,0.5236831903457642,-0.12009313702583313,-0.03664297237992287,-0.034894704818725586,0.009187478572130203,0
106,0.8606058955192566,0.5200640559196472,-0.12009313702583313,-0.8357856869697571,-0.4362259805202484,0.4214674234390259,0
107,0.8640396595001221,0.5236831903457642,-0.12009313702583313,-1.2113592624664307,-0.02323167584836483,-0.37270641326904297,0
108,0.8606058955192566,0.5236831903457642,-0.11643297970294952,-0.38244307041168213,0.389447420835495,0.031973108649253845,0
109,0.8606058955192566,0.5236831903457642,-0.12009313702583313,0.02150554023683071,-0.00952401477843523,0.02442025952041149,0
110,0.8640396595001221,0.5236831903457642,-0.12009313702583313,0.01775839924812317,-0.40622255206108093,-0.3846658766269684,0
111,0.8606058955192566,0.5273023247718811,-0.12009313702583313,0.012136184610426426,0.39602425694465637,0.011003974825143814,0
112,0.8606058955192566,0.5236831903457642,-0.12375329434871674,0.007644493132829666,-0.4057827889919281,0.005059016402810812,0
113,0.8606058955192566,0.5236831903457642,-0.12375329434871674,0.006227902602404356,-0.39516887068748474,0.003802127204835415,0
114,0.8571720719337463,0.5236831903457642,-0.12009313702583313,-0.39151591062545776,-0.7877132296562195,-0.0052400389686226845,0
115,0.8606058955192566,0.5236831903457642,-0.12375329434871674,0.020439893007278442,-0.37740373611450195,0.393297016620636,0
116,0.8606058955192566,0.5236831903457642,-0.12009313702583313,-0.3820614218711853,0.027816934511065483,-0.4097025394439697,0
117,0.8640396595001221,0.5200640559196472,-0.11643297970294952,0.03863603249192238,-0.3631029725074768,0.39391863346099854,0
118,0.8571720719337463,0.5236831903457642,-0.12375329434871674,0.4398522675037384,-0.36020588874816895,0.38969293236732483,0
119,0.8640396595001221,0.5200640559196472,-0.12741345167160034,-1.1572141647338867,-0.35245609283447266,0.7825691103935242,0
120,0.8606058955192566,0.5236831903457642,-0.12009313702583313,0.058227118104696274,-0.3439383804798126,-0.42381641268730164,0
121,0.8640396595001221,0.5200640559196472,-0.12009313702583313,-0.3413631021976471,-0.335618793964386,0.37815147638320923,0
122,0.8606058955192566,0.5236831903457642,-0.12375329434871674,0.45804497599601746,0.07019263505935669,-0.025741498917341232,0
123,0.8640396595001221,0.5236831903457642,-0.12375329434871674,-0.35569140315055847,0.47096577286720276,0.7638749480247498,0
124,0.8606058955192566,0.5236831903457642,-0.12009313702583313,-0.7499691843986511,-0.3317095935344696,-0.4587927460670471,0
125,0.8606058955192566,0.5236831903457642,-0.12741345167160034,0.4524983763694763,0.4743354022502899,-0.4529212415218353,0
126,0.8640396595001221,0.5200640559196472,-0.12741345167160034,-0.7544474601745605,-1.1119625568389893,0.317933052778244,0
127,0.8606058955192566,0.5200640559196472,-0.13107359409332275,0.06597724556922913,0.11637765914201736,-0.09362437576055527,0
128,0.8606058955192566,0.5236831903457642,-0.12009313702583313,-0.7287049293518066,0.11839793622493744,0.30634480714797974,0
129,0.8571720719337463,0.5236831903457642,-0.12375329434871674,-0.3176761865615845,-0.27386704087257385,-0.0910843014717102,0
130,0.8571720719337463,0.5200640559196472,-0.12375329434871674,0.4748789072036743,0.5270512104034424,-0.4842325448989868,0
131,0.8640396595001221,0.5200640559196472,-0.12375329434871674,0.06553470343351364,0.12107857316732407,0.3190985321998596,0
132,0.8606058955192566,0.5200640559196472,-0.12741345167160034,0.05793760344386101,0.1179061233997345,0.3063642978668213,0
133,0.8640396595001221,0.5200640559196472,-0.13107359409332275,-0.3474206030368805,0.5177707672119141,0.6957167387008667,0
134,0.8640396595001221,0.5200640559196472,-0.12741345167160034,-0.734870433807373,-0.28447338938713074,1.0830843448638916,0
135,0.8640396595001221,0.5128257870674133,-0.12375329434871674,-1.0807106494903564,-0.6766129732131958,1.7868785858154297,0
136,0.8674734830856323,0.5128257870674133,-0.12009313702583313,0.11443173140287399,0.13294056057929993,-1.0335193872451782,0
137,0.8640396595001221,0.5200640559196472,-0.12375329434871674,0.8940375447273254,-0.275822252035141,-0.5980017781257629,0
138,0.8571720719337463,0.5236831903457642,-0.11643297970294952,-0.2946995496749878,0.5251948237419128,0.24985237419605255,0
139,0.8606058955192566,0.5164449214935303,-0.13107359409332275,-0.7243914008140564,-0.2834372818470001,-0.1469092220067978,0
140,0.8640396595001221,0.5200640559196472,-0.12741345167160034,0.08433961123228073,-0.28152769804000854,-0.5343741774559021,0
141,0.8640396595001221,0.5236831903457642,-0.12009313702583313,0.10301193594932556,-0.2737358510494232,0.2796293795108795,0
142,0.8640396595001221,0.5200640559196472,-0.12375329434871674,-0.6972872018814087,-0.27234795689582825,0.2726552486419678,0
143,0.8640396595001221,0.5200640559196472,-0.12375329434871674,-0.677446722984314,-0.2601146996021271,0.2515118420124054,0
144,0.8640396595001221,0.5200640559196472,-0.12375329434871674,0.12948642671108246,-0.24479271471500397,0.6404383182525635,0
145,0.8640396595001221,0.5164449214935303,-0.13107359409332275,-0.2784767150878906,-0.24704250693321228,-0.5790266394615173,0
146,0.8640396595001221,0.5200640559196472,-0.12375329434871674,0.13003899157047272,-0.647237241268158,-0.5703441500663757,0
147,0.8606058955192566,0.5236831903457642,-0.12375329434871674,0.11695878952741623,-0.2492022067308426,-0.5460702776908875,0
148,0.8606058955192566,0.5200640559196472,-0.12741345167160034,-0.6945786476135254,0.5470008254051208,0.27482840418815613,0
149,0.8640396595001221,0.5236831903457642,-0.12375329434871674,0.11535746604204178,-0.2542407512664795,0.2850511074066162,0
150,0.8640396595001221,0.5200640559196472,-0.12375329434871674,-0.28206518292427063,-0.24874942004680634,-0.1126941367983818,0
151,0.8640396595001221,0.5200640559196472,-0.12375329434871674,-0.25961121916770935,-0.23865137994289398,0.2737925946712494,0
152,0.8640396595001221,0.5164449214935303,-0.12375329434871674,-0.6478089690208435,-0.22901228070259094,1.0413508415222168,0
153,0.8640396595001221,0.5200640559196472,-0.12375329434871674,0.14623907208442688,0.16346046328544617,-0.15969911217689514,0
154,0.8571720719337463,0.5236831903457642,-0.12375329434871674,0.13762544095516205,-0.6422468423843384,-0.5485507845878601,0
155,0.8606058955192566,0.5200640559196472,-0.12741345167160034,0.13750344514846802,-0.24320489168167114,-0.5399399995803833,0
156,0.8606058955192566,0.5200640559196472,-0.12741345167160034,0.13726010918617249,-0.22954697906970978,1.067798137664795,0
157,0.8674734830856323,0.5164449214935303,-0.13107359409332275,-1.4375444650650024,-1.0035040378570557,1.0147595405578613,0
158,0.8640396595001221,0.5164449214935303,-0.12375329434871674,-0.9750999212265015,-0.5645406246185303,2.945726156234741,0
159,0.8640396595001221,0.5128257870674133,-0.12741345167160034,-0.5346421599388123,0.24225573241710663,-0.7135785222053528,0
160,0.8640396595001221,0.5128257870674133,-0.12009313702583313,1.063744306564331,0.6498751640319824,-1.092270016670227,0
161,0.8674734830856323,0.5128257870674133,-0.12741345167160034,0.22467294335365295,0.23825061321258545,-0.6525197625160217,0
162,0.8640396595001221,0.5164449214935303,-0.12741345167160034,0.6394336223602295,-0.1669130027294159,-0.2363874316215515,0
163,0.8674734830856323,0.5164449214935303,-0.12741345167160034,0.22458600997924805,0.6266019344329834,0.5556777119636536,0
164,0.8640396595001221,0.5128257870674133,-0.12375329434871674,-0.9795769453048706,-0.18427838385105133,0.9199796915054321,0
165,0.8709072470664978,0.5128257870674133,-0.12741345167160034,-0.5683324337005615,-0.17583134770393372,0.9143016338348389,0
166,0.8709072470664978,0.5092066526412964,-0.12375329434871674,-1.3226823806762695,-0.16647273302078247,1.2573986053466797,0
167,0.8709072470664978,0.5055875182151794,-0.12009313702583313,0.7082734107971191,0.23156362771987915,-0.3670370280742645,0
168,0.8674734830856323,0.5055875182151794,-0.12741345167160034,1.0671424865722656,0.6112471222877502,-0.3342277705669403,0
169,0.8674734830856323,0.5092066526412964,-0.12741345167160034,0.24355396628379822,0.5966684818267822,-1.1085388660430908,0
170,0.8709072470664978,0.5055875182151794,-0.13107359409332275,0.24249665439128876,-0.20910483598709106,0.10929489135742188,0
171,0.8674734830856323,0.5128257870674133,-0.12375329434871674,0.6372608542442322,-0.2169504314661026,-1.0669434070587158,0
172,0.8674734830856323,0.5092066526412964,-0.13107359409332275,-0.1843200922012329,-0.6219514012336731,-0.6354317665100098,0
173,0.8640396595001221,0.5164449214935303,-0.12375329434871674,-0.5550849437713623,0.589044988155365,-1.4116275310516357,0
174,0.8640396595001221,0.5164449214935303,-0.12375329434871674,0.22796839475631714,0.1713678538799286,-1.3466682434082031,0
175,0.8606058955192566,0.5128257870674133,-0.12741345167160034,-1.3579391241073608,-0.21577006578445435,0.27103012800216675,0
176,0.8606058955192566,0.5200640559196472,-0.12009313702583313,0.6777768135070801,-0.19583462178707123,0.24487800896167755,0
177,0.8640396595001221,0.5164449214935303,-0.13107359409332275,0.6527023315429688,-0.19927740097045898,-0.5556886792182922,0
178,0.8640396595001221,0.5164449214935303,-0.12375329434871674,0.2366921752691269,-0.5990268588066101,-0.1321994662284851,0
179,0.8640396595001221,0.5200640559196472,-0.12741345167160034,0.21847382187843323,0.19828200340270996,-0.11493469774723053,0
180,0.8606058955192566,0.5200640559196472,-0.12009313702583313,-0.5934823155403137,-0.6003261804580688,-0.11777123063802719,0
181,0.8674734830856323,0.5128257870674133,-0.13107359409332275,-1.3594542741775513,-1.3693180084228516,1.4347342252731323,0
182,0.8640396595001221,0.5164449214935303,-0.12741345167160034,-1.3010138273239136,-0.11625832319259644,2.550246000289917,0
183,0.8674734830856323,0.5092066526412964,-0.12009313702583313,0.3004761338233948,-0.13293543457984924,1.3003402948379517,0
184,0.8674734830856323,0.5092066526412964,-0.12741345167160034,-1.3149429559707642,-0.13065217435359955,-1.1035983562469482,0
185,0.8571720719337463,0.5128257870674133,-0.12375329434871674,-0.4783361256122589,-0.13193194568157196,-0.24196049571037292,0
186,0.8640396595001221,0.5092066526412964,-0.12375329434871674,0.7326806783676147,0.664089024066925,0.15634652972221375,0
187,0.8674734830856323,0.5019683241844177,-0.13107359409332275,-1.2864878177642822,-0.9384231567382812,2.937279224395752,0
188,0.8709072470664978,0.5055875182151794,-0.12375329434871674,-0.835314929485321,-0.8905033469200134,3.2403616905212402,0
189,0.8743410706520081,0.48025351762771606,-0.14205406606197357,3.1579790115356445,3.1204099655151367,-3.6487152576446533,0
190,0.8777748346328735,0.4911109209060669,-0.14571422338485718,-0.8860516548156738,-0.12895679473876953,0.3799589276313782,0
191,0.8709072470664978,0.5055875182151794,-0.12741345167160034,0.745163083076477,-0.5212944746017456,0.7910983562469482,0
192,0.8743410706520081,0.5019683241844177,-0.12375329434871674,0.3248343765735626,0.2911677062511444,-1.2233928442001343,0
193,0.8674734830856323,0.5019683241844177,-0.13107359409332275,-0.8894757032394409,-0.1168103814125061,-0.3849138617515564,0
194,0.8709072470664978,0.5055875182151794,-0.12375329434871674,-1.2466481924057007,-0.10426561534404755,-0.7809035181999207,0
195,0.8709072470664978,0.49473005533218384,-0.13107359409332275,-0.4137631356716156,-0.8998541831970215,0.827769935131073,0
196,0.8674734830856323,0.5019683241844177,-0.12375329434871674,-0.010676701553165913,-0.08692729473114014,0.017291240394115448,0
197,0.8709072470664978,0.5055875182151794,-0.12009313702583313,1.1725778579711914,0.7096862196922302,-0.7767532467842102,0
198,0.8983776569366455,0.45130038261413574,-0.16767513751983643,-3.6589832305908203,3.0926995277404785,7.272059440612793,0
199,0.9258480072021484,0.45130038261413574,-0.16767513751983643,-0.03349490836262703,5.4414286613464355,8.883387565612793,0
200,0.9155465960502625,0.4476812481880188,-0.10911267250776291,10.03730583190918,0.20461228489875793,3.646571397781372,0
201,0.8640396595001221,0.5019683241844177,-0.07617128640413284,6.00898551940918,-6.6435322761535645,-6.424229621887207,0
202,0.8434368968009949,0.534540593624115,-0.08349159359931946,1.1750011444091797,5.0385966300964355,-8.035557746887207,0
203,0.8880762457847595,0.4657769501209259,-0.17133529484272003,-6.07597541809082,-3.8237080574035645,0.8267470598220825,0
204,0.8537383079528809,0.5453980565071106,-0.05787051469087601,-7.68730354309082,-8.96984577178955,2.417635679244995,0
205,0.8640396595001221,0.5128257870674133,-0.08349159359931946,-7.247568130493164,-6.084165096282959,3.590484619140625,0
206,0.8674734830856323,0.5200640559196472,-0.07983143627643585,0.8090724349021912,-1.5324946641921997,1.930550456047058,0
207,0.8777748346328735,0.5019683241844177,-0.1017923653125763,10.074209213256836,4.511913299560547,-1.6825798749923706,0
208,0.8674734830856323,0.5200640559196472,-0.07251112908124924,-10.067392349243164,-3.9526355266571045,-2.0236856937408447,0
209,0.8571720719337463,0.530921459197998,-0.11277282983064651,-3.219247817993164,-4.678033828735352,7.715010643005371,0
210,0.8571720719337463,0.5200640559196472,-0.08349159359931946,-4.427743911743164,-1.8552922010421753,4.492354393005371,0
211,0.8777748346328735,0.5092066526412964,-0.11643297970294952,1.211904525756836,0.9572030901908875,-0.7444618940353394,0
212,0.8812086582183838,0.49834921956062317,-0.1017923653125763,2.7918293476104736,2.9124057292938232,-3.137799024581909,0
213,0.884642481803894,0.5200640559196472,-0.07983143627643585,-9.32897663116455,-1.9008787870407104,-0.6875922083854675,0
214,0.8674734830856323,0.5128257870674133,-0.12009313702583313,2.75598406791687,0.9354091882705688,-1.0877381563186646,0
215,0.8640396595001221,0.5200640559196472,-0.11277282983064651,0.3382501006126404,0.09576207399368286,-0.6743177175521851,0
216,0.8571720719337463,0.530921459197998,-0.1017923653125763,-0.8459254503250122,-0.7032478451728821,0.9521892070770264,0
217,0.8743410706520081,0.5092066526412964,-0.09081190079450607,1.5748080015182495,-1.0971120595932007,4.542689323425293,0
218,0.8743410706520081,0.49473005533218384,-0.14571422338485718,0.2804463505744934,-0.27049893140792847,-1.1114338636398315,0
219,0.8709072470664978,0.5092066526412964,-0.09813220798969269,-0.4997028708457947,-0.2551906704902649,0.08817052096128464,0
220,0.8777748346328735,0.49834921956062317,-0.13473375141620636,-6.130575656890869,-1.4427636861801147,1.6443973779678345,0
221,0.8812086582183838,0.4911109209060669,-0.11277282983064651,2.731729030609131,0.9872523546218872,-0.7748863697052002,0
222,0.8777748346328735,0.4911109209060669,-0.12009313702583313,-3.6988513469696045,-0.6368116736412048,-2.7491233348846436,0
223,0.8709072470664978,0.5236831903457642,-0.06885097920894623,-13.366820335388184,-6.619457244873047,0.4902929365634918,0
224,0.8709072470664978,0.46939608454704285,-0.14571422338485718,8.386109352111816,6.271167755126953,-3.1474483013153076,0
225,0.8709072470664978,0.5128257870674133,-0.09081190079450607,6.774781703948975,3.026522159576416,-0.7065815925598145,0
226,0.8571720719337463,0.5019683241844177,-0.14571422338485718,-2.906754732131958,0.9520610570907593,-0.29766738414764404,0
227,0.8537383079528809,0.5236831903457642,-0.1017923653125763,-8.949234962463379,-5.474669933319092,4.536316871643066,0
228,0.8709072470664978,0.5164449214935303,-0.1017923653125763,1.9272295236587524,2.5986177921295166,-1.928056240081787,0
229,0.8777748346328735,0.4911109209060669,-0.14571422338485718,-3.712418794631958,1.3682122230529785,-0.7132865190505981,0
230,0.8674734830856323,0.5055875182151794,-0.11277282983064651,3.538557767868042,1.3026163578033447,0.9233763217926025,0
231,0.8743410706520081,0.49473005533218384,-0.11643297970294952,-1.2954267263412476,0.08988163620233536,-1.504287838935852,0
