Time,X1,X2,X3,X4,X5,X6,Label
132,0.912112832069397,0.38977500796318054,-0.17499545216560364,-0.3090324401855469,-0.7223965525627136,0.7175240516662598,0
133,0.912112832069397,0.3861558735370636,-0.17499545216560364,-0.2843761742115021,-1.0969572067260742,0.293567031621933,0
134,0.8880762457847595,0.3752984404563904,-0.17499545216560364,-0.6608582139015198,-0.6658437252044678,1.481612205505371,0
135,0.9052452445030212,0.38977500796318054,-0.17499545216560364,-1.03169846534729,-0.23145532608032227,0.264756441116333,0
136,0.9189804196357727,0.3933941423892975,-0.17865560948848724,-0.2193172425031662,-1.0135366916656494,0.2592446506023407,0
137,0.9155465960502625,0.38977500796318054,-0.17865560948848724,-0.6148445010185242,0.21023200452327728,0.2527477741241455,0
138,0.9155465960502625,0.38977500796318054,-0.17499545216560364,0.18763162195682526,-0.1838856041431427,-0.15169647336006165,0
139,0.9189804196357727,0.38977500796318054,-0.18231576681137085,-0.20994767546653748,-0.1755695641040802,-0.16483581066131592,0
140,0.9052452445030212,0.3861558735370636,-0.18231576681137085,-0.20806200802326202,-0.16884517669677734,0.6374928951263428,0
141,0.9189804196357727,0.38977500796318054,-0.17865560948848724,-0.19875404238700867,-0.15759827196598053,0.22326430678367615,0
142,0.9155465960502625,0.3861558735370636,-0.17865560948848724,-0.18962237238883972,-0.14188167452812195,0.6138697862625122,0
143,0.9189804196357727,0.3861558735370636,-0.18231576681137085,0.2165239006280899,-0.5345689654350281,-0.20346498489379883,0
144,0.9155465960502625,0.3861558735370636,-0.18597590923309326,-0.18631470203399658,-0.5248162150382996,0.19285078346729279,0
145,0.7850623726844788,0.6177808046340942,0.17271921038627625,-2.252220869064331,-4.7470221519470215,0.13920454680919647,1
146,0.7850623726844788,0.6141616702079773,0.17271921038627625,-0.640892744064331,-4.7470221519470215,0.5420365929603577,0
147,0.7884961366653442,0.6213999390602112,0.16905905306339264,-2.655052900314331,-4.7470221519470215,0.5420365929603577,0
148,0.7919299602508545,0.6141616702079773,0.16905905306339264,-0.640892744064331,-5.1498541831970215,-0.2636274993419647,0
149,0.7850623726844788,0.6141616702079773,0.16905905306339264,-1.849388837814331,-4.7470221519470215,0.5420365929603577,0
150,0.7850623726844788,0.6177808046340942,0.16539889574050903,-0.640892744064331,-4.3441901206970215,0.5420365929603577,0
151,0.7884961366653442,0.6105425357818604,0.17637935280799866,-2.655052900314331,-5.1498541831970215,-0.2636274993419647,0
152,0.7850623726844788,0.6358765363693237,0.17637935280799866,-2.252220869064331,-5.1498541831970215,2.153364658355713,0
153,0.778194785118103,0.6141616702079773,0.16539889574050903,-6.28054141998291,-5.1498541831970215,8.195845603942871,0
154,0.7987975478172302,0.5852085947990417,0.1983402818441391,0.970435380935669,-3.1356942653656006,-1.472123622894287,0
155,0.778194785118103,0.6322574019432068,0.1544184386730194,1.373267412185669,-3.9413583278656006,-5.097611904144287,0
156,0.767893373966217,0.6322574019432068,0.18369966745376587,-3.057884931564331,-4.7470221519470215,1.347700595855713,0
157,0.767893373966217,0.6431148052215576,0.1544184386730194,-1.446556806564331,-4.3441901206970215,1.347700595855713,0
158,0.8022313117980957,0.6286382675170898,0.18735982477664948,-5.47487735748291,-7.9696784019470215,-1.874955654144287,0
159,0.778194785118103,0.6250191330909729,0.18369966745376587,2.984595537185669,-3.5385262966156006,-5.903275966644287,0
160,0.7713271975517273,0.6431148052215576,0.15807859599590302,-1.446556806564331,-5.1498541831970215,-3.486283779144287,0
161,0.7713271975517273,0.6394956707954407,0.16905905306339264,0.16477131843566895,-3.9413583278656006,-1.472123622894287,0
162,0.7541581988334656,0.6467339396476746,0.15807859599590302,-3.057884931564331,-5.1498541831970215,-1.069291591644287,0
163,0.767893373966217,0.6358765363693237,0.18003951013088226,-0.640892744064331,-3.9413583278656006,1.750532627105713,0
164,0.7713271975517273,0.6467339396476746,0.1470981240272522,-2.655052900314331,-4.7470221519470215,0.5420365929603577,0
165,0.7747609615325928,0.6431148052215576,0.18369966745376587,-5.47487735748291,-4.3441901206970215,1.750532627105713,0
166,0.7507243752479553,0.6720679402351379,0.16173873841762543,-1.446556806564331,-4.7470221519470215,2.959028720855713,0
167,0.7713271975517273,0.6141616702079773,0.16905905306339264,-2.252220869064331,-5.5526862144470215,6.584517002105713,0
168,0.7850623726844788,0.6177808046340942,0.18735982477664948,-3.460716962814331,-4.7470221519470215,6.181684970855713,0
169,0.7987975478172302,0.6105425357818604,0.1983402818441391,-5.87770938873291,-5.9555182456970215,3.764692783355713,0
170,0.7987975478172302,0.5924468636512756,0.17271921038627625,2.178931474685669,-4.3441901206970215,-1.874955654144287,0
171,0.7850623726844788,0.6141616702079773,0.16905905306339264,-3.460716962814331,-3.9413583278656006,-0.2636274993419647,0
172,0.7850623726844788,0.6069234013557434,0.18369966745376587,0.970435380935669,-4.3441901206970215,-1.069291591644287,0
173,0.7850623726844788,0.6286382675170898,0.17637935280799866,-5.07204532623291,-5.9555182456970215,0.5420365929603577,0
174,0.7850623726844788,0.6141616702079773,0.18003951013088226,-0.640892744064331,-5.1498541831970215,-1.069291591644287,0
175,0.7850623726844788,0.6213999390602112,0.17271921038627625,-2.252220869064331,-5.5526862144470215,0.13920454680919647,0
176,0.7816285490989685,0.6213999390602112,0.17637935280799866,-1.849388837814331,-3.9413583278656006,3.361860752105713,0
177,0.7816285490989685,0.6358765363693237,0.16905905306339264,-0.23806071281433105,-3.5385262966156006,0.5420365929603577,0
178,0.7884961366653442,0.6141616702079773,0.16539889574050903,-0.23806071281433105,-4.3441901206970215,-0.2636274993419647,0
179,0.7884961366653442,0.6105425357818604,0.17637935280799866,-2.655052900314331,-5.1498541831970215,-1.069291591644287,0
180,0.778194785118103,0.6286382675170898,0.16905905306339264,0.970435380935669,-3.9413583278656006,1.750532627105713,0
181,0.7884961366653442,0.6105425357818604,0.17271921038627625,-5.07204532623291,-5.1498541831970215,-0.2636274993419647,0
182,0.7816285490989685,0.6213999390602112,0.16539889574050903,-0.640892744064331,-4.3441901206970215,0.13920454680919647,0
183,0.7884961366653442,0.6177808046340942,0.17271921038627625,-3.460716962814331,-4.3441901206970215,1.347700595855713,0
184,0.778194785118103,0.6286382675170898,0.16539889574050903,-1.043724775314331,-4.3441901206970215,0.13920454680919647,0
185,0.7816285490989685,0.6250191330909729,0.17271921038627625,-1.446556806564331,-5.1498541831970215,-0.2636274993419647,0
186,0.7816285490989685,0.6177808046340942,0.16905905306339264,-1.043724775314331,-4.3441901206970215,0.5420365929603577,0
187,0.7816285490989685,0.6213999390602112,0.18003951013088226,-1.043724775314331,-4.3441901206970215,0.5420365929603577,0
188,0.7816285490989685,0.6177808046340942,0.17637935280799866,-1.446556806564331,-4.3441901206970215,-0.2636274993419647,0
189,0.7816285490989685,0.6286382675170898,0.17271921038627625,-1.446556806564331,-4.7470221519470215,-0.2636274993419647,0
190,0.7816285490989685,0.6213999390602112,0.17271921038627625,-1.446556806564331,-5.1498541831970215,-0.2636274993419647,0
191,0.778194785118103,0.6213999390602112,0.17271921038627625,-1.446556806564331,-5.1498541831970215,0.9448686242103577,0
192,0.7816285490989685,0.6213999390602112,0.16905905306339264,-1.043724775314331,-4.3441901206970215,1.347700595855713,0
193,0.7816285490989685,0.6141616702079773,0.17637935280799866,-1.446556806564331,-4.3441901206970215,0.5420365929603577,0
194,0.7816285490989685,0.6213999390602112,0.16905905306339264,-1.043724775314331,-4.3441901206970215,0.13920454680919647,0
195,0.7816285490989685,0.6213999390602112,0.16905905306339264,-1.446556806564331,-4.7470221519470215,-0.2636274993419647,0
196,0.7816285490989685,0.6213999390602112,0.16905905306339264,-1.043724775314331,-4.3441901206970215,0.5420365929603577,0
197,0.7816285490989685,0.6213999390602112,0.16905905306339264,-1.446556806564331,-4.3441901206970215,0.9448686242103577,0
198,0.7850623726844788,0.6141616702079773,0.17271921038627625,-1.043724775314331,-4.3441901206970215,0.5420365929603577,0
199,0.7816285490989685,0.6213999390602112,0.16905905306339264,-0.640892744064331,-5.1498541831970215,0.13920454680919647,0
200,0.778194785118103,0.6213999390602112,0.17637935280799866,-2.252220869064331,-5.1498541831970215,0.5420365929603577,0
201,0.778194785118103,0.6213999390602112,0.16905905306339264,-2.655052900314331,-5.5526862144470215,0.13920454680919647,0
202,0.7816285490989685,0.6213999390602112,0.16905905306339264,-2.655052900314331,-5.1498541831970215,0.9448686242103577,0
203,0.7850623726844788,0.6141616702079773,0.17637935280799866,-2.655052900314331,-5.1498541831970215,0.13920454680919647,0
204,0.7816285490989685,0.6213999390602112,0.16905905306339264,-3.057884931564331,-4.7470221519470215,0.9448686242103577,0
205,0.7850623726844788,0.6141616702079773,0.17271921038627625,-1.849388837814331,-4.7470221519470215,0.13920454680919647,0
206,0.7816285490989685,0.6250191330909729,0.16905905306339264,-1.446556806564331,-4.7470221519470215,0.13920454680919647,0
207,0.7850623726844788,0.6213999390602112,0.17271921038627625,-1.446556806564331,-4.7470221519470215,-0.2636274993419647,0
208,0.7816285490989685,0.6213999390602112,0.17271921038627625,-1.043724775314331,-4.3441901206970215,0.13920454680919647,0
209,0.778194785118103,0.6177808046340942,0.17271921038627625,-1.446556806564331,-4.7470221519470215,0.5420365929603577,0
210,0.7816285490989685,0.6250191330909729,0.16539889574050903,-1.446556806564331,-5.1498541831970215,-0.2636274993419647,0
211,0.7884961366653442,0.6177808046340942,0.18003951013088226,-1.446556806564331,-5.1498541831970215,0.5420365929603577,0
212,0.7816285490989685,0.6286382675170898,0.16173873841762543,-0.640892744064331,-5.1498541831970215,-1.069291591644287,0
213,0.7816285490989685,0.6213999390602112,0.16905905306339264,-2.655052900314331,-5.1498541831970215,1.347700595855713,0
214,0.778194785118103,0.6286382675170898,0.16905905306339264,-1.849388837814331,-4.3441901206970215,1.750532627105713,0
215,0.7816285490989685,0.6141616702079773,0.17271921038627625,-3.057884931564331,-5.1498541831970215,0.5420365929603577,0
216,0.7816285490989685,0.6177808046340942,0.15807859599590302,-1.446556806564331,-4.3441901206970215,2.556196689605713,0
217,0.7816285490989685,0.6177808046340942,0.16905905306339264,-4.66921329498291,-5.1498541831970215,4.570356845855713,0
218,0.7816285490989685,0.6105425357818604,0.19101998209953308,0.970435380935669,-3.9413583278656006,-4.291947841644287,0
219,0.7747609615325928,0.6286382675170898,0.16539889574050903,-2.252220869064331,-4.7470221519470215,-1.069291591644287,0
220,0.767893373966217,0.6286382675170898,0.18735982477664948,-0.640892744064331,-5.5526862144470215,-1.069291591644287,0
221,0.767893373966217,0.6539722084999084,0.1544184386730194,0.970435380935669,-5.5526862144470215,-2.680619716644287,0
222,0.7850623726844788,0.6177808046340942,0.18003951013088226,-1.849388837814331,-3.9413583278656006,2.153364658355713,0
223,0.7747609615325928,0.6286382675170898,0.16539889574050903,-3.057884931564331,-4.7470221519470215,-0.2636274993419647,0
224,0.767893373966217,0.6358765363693237,0.16905905306339264,0.16477131843566895,-3.5385262966156006,-1.069291591644287,0
225,0.7644595503807068,0.6394956707954407,0.16905905306339264,2.178931474685669,-4.3441901206970215,-0.2636274993419647,0
226,0.7610257863998413,0.6467339396476746,0.15807859599590302,-1.043724775314331,-5.1498541831970215,1.347700595855713,0
227,0.7713271975517273,0.6394956707954407,0.16905905306339264,-3.863548994064331,-4.7470221519470215,2.153364658355713,0
228,0.767893373966217,0.6394956707954407,0.16173873841762543,-1.043724775314331,-4.7470221519470215,1.347700595855713,0
229,0.7713271975517273,0.6322574019432068,0.16905905306339264,-3.057884931564331,-5.1498541831970215,0.9448686242103577,0
230,0.7747609615325928,0.6394956707954407,0.16539889574050903,-2.655052900314331,-5.1498541831970215,0.9448686242103577,0
231,0.7713271975517273,0.6358765363693237,0.16539889574050903,-2.252220869064331,-5.1498541831970215,0.5420365929603577,0
232,0.7747609615325928,0.6394956707954407,0.16905905306339264,-2.655052900314331,-5.5526862144470215,0.5420365929603577,0
233,0.7747609615325928,0.6358765363693237,0.16905905306339264,-1.446556806564331,-4.3441901206970215,0.13920454680919647,0
234,0.767893373966217,0.6394956707954407,0.16905905306339264,-0.640892744064331,-5.1498541831970215,-0.2636274993419647,0
