Time,X1,X2,X3,X4,X5,X6,Label
32,0.8949438333511353,-0.008330391719937325,-0.017608817666769028,-21.330514907836914,43.37690353393555,18.794437408447266,0
33,0.6271077394485474,0.0423375703394413,0.03363334387540817,-3.2030727863311768,8.330516815185547,32.490726470947266,0
34,1.0494647026062012,0.15815004706382751,0.12513719499111176,35.46880340576172,-8.185596466064453,14.363286018371582,0
35,1.8495392799377441,-0.4353889226913452,-0.3140813112258911,22.175344467163086,-18.659229278564453,37.727542877197266,0
36,0.8640396595001221,-0.13138115406036377,-0.24819853901863098,-8.842720985412598,-13.825244903564453,-85.53905487060547,0
37,0.5481303930282593,0.1400543451309204,-0.11643297970294952,-21.733346939086914,-19.867725372314453,-38.004878997802734,0
38,1.0494647026062012,0.42596641182899475,-0.2079368382692337,-47.11176300048828,6.316357135772705,7.917973041534424,0
39,1.0872364044189453,0.3065347969532013,-0.4129054844379425,-19.316354751586914,-8.991260528564453,-2.555659770965576,0
40,0.8400030732154846,0.04595670849084854,0.04095365107059479,27.009328842163086,32.50043869018555,54.646488189697266,0
41,0.5927697420120239,-0.037283509969711304,0.09219580888748169,9.284720420837402,9.539012908935547,30.879398345947266,0
42,1.3069994449615479,0.03148014843463898,0.018992725759744644,45.53960418701172,-7.782763957977295,15.974614143371582,0
43,1.1421772241592407,-0.24719363451004028,-0.3140813112258911,9.687552452087402,-36.38383865356445,-56.132320404052734,0
44,0.5378289818763733,-0.05537921190261841,-0.24087822437286377,-36.63813018798828,-24.298877716064453,-78.28807830810547,0
45,0.4863220751285553,0.20519886910915375,-0.1493743658065796,-28.178659439086914,-8.185596466064453,-27.531246185302734,0
46,2.117375373840332,0.4114898443222046,-0.5263702869415283,28.217824935913086,-17.450733184814453,-16.654781341552734,0
47,1.0872364044189453,-0.08433233201503754,-0.2555188536643982,-10.856881141662598,28.069286346435547,30.073734283447266,0
48,0.7472906112670898,-0.10966631025075912,-0.08349159359931946,2.0337436199188232,21.221141815185547,37.324710845947266,0
49,0.9052452445030212,0.04595670849084854,0.10683643072843552,2.4365756511688232,13.567333221435547,11.543461799621582,0
50,1.0941040515899658,-0.037283509969711304,0.12513719499111176,-1.1889125108718872,-33.16118240356445,13.557621955871582,0
51,1.0941040515899658,-0.1965256780385971,-0.2994407117366791,-15.288033485412598,-35.17534255981445,-54.118160247802734,0
52,0.8331354856491089,-0.05537921190261841,-0.3470227122306824,-12.065377235412598,-10.199756622314453,-25.517086029052734,0
53,0.6957836747169495,0.00976530835032463,-0.2591789960861206,-33.41547393798828,0.6767085790634155,-34.379390716552734,0
54,0.8228341341018677,0.09662466496229172,-0.2518586814403534,-22.539011001586914,9.941844940185547,-10.612299919128418,0
55,0.8434368968009949,0.13281606137752533,-0.13473375141620636,-18.510690689086914,23.638134002685547,32.893558502197266,0
56,0.9704873561859131,0.060433268547058105,-0.17865560948848724,12.104544639587402,3.899364948272705,1.0698286294937134,0
57,0.9498845934867859,-0.02642609179019928,-0.22257745265960693,8.881888389587402,1.4823726415634155,8.723637580871582,0
58,0.9739211797714233,0.07490982860326767,-0.14205406606197357,1.6309117078781128,2.690868854522705,3.889652729034424,0
59,0.9773549437522888,0.017003588378429413,-0.16767513751983643,-3.6059048175811768,0.6767085790634155,-0.5414995551109314,0
60,-0.7189404964447021,0.5924468636512756,-0.49342888593673706,0.42948591709136963,0.2913344204425812,-1.076500654220581,1
61,-0.7223743200302124,0.5888277292251587,-0.49342888593673706,0.4145811200141907,0.27901870012283325,-1.0386548042297363,0
62,-0.7258080840110779,0.5852085947990417,-0.4970890283584595,-0.0049293795600533485,-0.13420365750789642,-0.19448262453079224,0
63,-0.7223743200302124,0.5852085947990417,-0.4970890283584595,0.3856617510318756,0.2599669396877289,-0.5700269937515259,0
64,-0.7223743200302124,0.5888277292251587,-0.4970890283584595,0.3802400529384613,0.2528761029243469,-0.547776460647583,0
65,-0.7223743200302124,0.58158940076828,-0.4970890283584595,-0.032769542187452316,0.24368885159492493,0.28397324681282043,0
66,-0.7258080840110779,0.58158940076828,-0.5007491707801819,-0.44148901104927063,0.6389437317848206,-0.5051532983779907,0
67,-0.7258080840110779,0.5779702663421631,-0.5007491707801819,0.35100898146629333,0.23524387180805206,-0.48454567790031433,0
68,-0.7223743200302124,0.58158940076828,-0.5007491707801819,-0.0544024258852005,-0.17348219454288483,-0.08537185937166214,0
69,-0.7258080840110779,0.5779702663421631,-0.4970890283584595,0.34841832518577576,-0.5770168304443359,-0.08022594451904297,0
70,-0.7258080840110779,0.58158940076828,-0.5007491707801819,-0.4570474624633789,-0.5776793956756592,0.3175777494907379,0
71,-0.7223743200302124,0.5852085947990417,-0.5007491707801819,-0.438306987285614,-0.5719650387763977,0.285584956407547,0
72,-0.7223743200302124,0.58158940076828,-0.5007491707801819,-0.8220382928848267,-0.5666249990463257,0.6543306708335876,0
73,-0.7258080840110779,0.5852085947990417,-0.4970890283584595,-0.3985142409801483,-0.5478278994560242,1.411241054534912,0
74,-0.7258080840110779,0.5888277292251587,-0.4970890283584595,-0.777923583984375,-0.5248703956604004,0.9569740295410156,0
75,-0.7189404964447021,0.5924468636512756,-0.4970890283584595,-0.34778979420661926,-0.09899073094129562,0.9005045890808105,0
76,-0.7223743200302124,0.5924468636512756,-0.49342888593673706,0.47392672300338745,-0.08072368800640106,0.4623272716999054,0
77,-0.7155067324638367,0.5960659980773926,-0.49342888593673706,0.08511634916067123,0.33068668842315674,-1.1650090217590332,0
78,-0.7189404964447021,0.5924468636512756,-0.4970890283584595,0.8681203126907349,0.3227729797363281,-1.1294524669647217,0
79,-0.7223743200302124,0.5924468636512756,-0.49342888593673706,0.04341680556535721,-0.08746454119682312,-0.6977319121360779,0
80,-0.7155067324638367,0.5924468636512756,-0.49342888593673706,0.42806756496429443,0.3070097267627716,-0.6628990769386292,0
81,-0.7223743200302124,0.5852085947990417,-0.4970890283584595,0.4132130742073059,0.2928382158279419,-0.6271541714668274,0
82,-0.7189404964447021,0.5852085947990417,-0.49342888593673706,0.40279069542884827,0.280551552772522,-0.5953176617622375,0
83,-0.7258080840110779,0.5852085947990417,-0.4970890283584595,0.38912272453308105,0.26763707399368286,-0.9639803767204285,0
84,-0.7189404964447021,0.5888277292251587,-0.4970890283584595,-0.01798376999795437,-0.1463574320077896,-0.54432612657547,0
85,-0.7223743200302124,0.58158940076828,-0.4970890283584595,-0.8289445638656616,0.24830596148967743,-0.5233474969863892,0
86,-0.7189404964447021,0.58158940076828,-0.4970890283584595,-0.43247461318969727,-0.16472624242305756,-0.49710068106651306,0
87,-0.7223743200302124,0.58158940076828,-0.4970890283584595,-0.03204097971320152,0.23085086047649384,0.3200479745864868,0
88,-0.7258080840110779,0.58158940076828,-0.4970890283584595,-0.4420929253101349,0.22258564829826355,0.7289020419120789,0
89,-0.7258080840110779,0.58158940076828,-0.5044093132019043,-0.42652538418769836,0.22843153774738312,1.1044377088546753,0
90,-0.7292419075965881,0.58158940076828,-0.5007491707801819,-0.8070308566093445,-0.1575106382369995,1.0662758350372314,0
91,-0.7223743200302124,0.5888277292251587,-0.4970890283584595,0.019791284576058388,-0.5331437587738037,1.018661618232727,0
92,-0.7223743200302124,0.5888277292251587,-0.4970890283584595,-0.3627369999885559,-0.509567141532898,1.3685156106948853,0
93,-0.7189404964447021,0.5924468636512756,-0.49342888593673706,-0.3397436738014221,-0.4798418879508972,0.9128319621086121,0
94,-0.7189404964447021,0.5960659980773926,-0.49342888593673706,-0.7292221188545227,-0.4600692391395569,0.47435420751571655,0
95,-0.7189404964447021,0.5960659980773926,-0.48976871371269226,0.09270058572292328,-0.44750359654426575,-0.34546563029289246,0
96,-0.7155067324638367,0.5996851325035095,-0.4970890283584595,0.47869884967803955,0.3564661741256714,-0.71754390001297,0
97,-0.7189404964447021,0.5888277292251587,-0.49342888593673706,0.4540102481842041,0.34239739179611206,-1.072588562965393,0
98,-0.7223743200302124,0.5888277292251587,-0.49342888593673706,0.43673714995384216,0.32653525471687317,-1.029505729675293,0
99,-0.7223743200302124,0.5852085947990417,-0.4970890283584595,0.4177723824977875,0.30887219309806824,-1.387463092803955,0
100,-0.7155067324638367,0.5888277292251587,-0.49342888593673706,0.008063173852860928,0.2983427941799164,-0.15484584867954254,0
101,-0.7189404964447021,0.5888277292251587,-0.4970890283584595,0.3968205153942108,0.28693506121635437,-0.5270146131515503,0
102,-0.7223743200302124,0.58158940076828,-0.4970890283584595,0.3858860433101654,0.27113452553749084,-0.49649742245674133,0
103,-0.7223743200302124,0.5779702663421631,-0.4970890283584595,0.3729817867279053,0.25980210304260254,-0.4686902165412903,0
104,-0.7223743200302124,0.58158940076828,-0.4970890283584595,-0.04086147993803024,0.25028195977211,-0.44219136238098145,0
105,-0.7292419075965881,0.58158940076828,-0.5007491707801819,0.35892975330352783,-0.160357266664505,-0.033890921622514725,0
106,-0.7292419075965881,0.5743511319160461,-0.5007491707801819,-0.44472336769104004,0.23867850005626678,-0.03228803351521492,0
107,-0.7223743200302124,0.58158940076828,-0.5007491707801819,0.3715387284755707,0.2363298088312149,0.35095295310020447,0
108,-0.7258080840110779,0.58158940076828,-0.4970890283584595,-0.4176834523677826,-0.1562066376209259,1.1229248046875,0
109,-0.7223743200302124,0.5888277292251587,-0.5007491707801819,-0.3983691334724426,-0.14396238327026367,0.6781928539276123,0
110,-0.7189404964447021,0.5888277292251587,-0.4970890283584595,-0.3848433494567871,-0.5351015329360962,1.037299633026123,0
111,-0.7223743200302124,0.5888277292251587,-0.4970890283584595,-0.3682669997215271,-0.5089772939682007,1.3810259103775024,0
112,-0.7155067324638367,0.5960659980773926,-0.49342888593673706,0.052857596427202225,-0.08015260845422745,1.3283979892730713,0
113,-0.7223743200302124,0.5924468636512756,-0.49342888593673706,0.05653882026672363,-0.06648630648851395,0.1058126762509346,0
114,-0.7189404964447021,0.5924468636512756,-0.49342888593673706,0.4516647756099701,0.33556005358695984,-0.6798055171966553,0
115,-0.7223743200302124,0.5888277292251587,-0.49342888593673706,0.4307326674461365,0.3249477744102478,-1.032472848892212,0
116,-0.7155067324638367,0.5888277292251587,-0.49342888593673706,0.4120457172393799,0.3086499869823456,-0.5980237722396851,0
117,-0.7223743200302124,0.5852085947990417,-0.4970890283584595,-0.00359886372461915,0.29926925897598267,-0.5604383945465088,0
118,-0.7223743200302124,0.5852085947990417,-0.4970890283584595,0.3906869888305664,0.2903304994106293,-0.9323461651802063,0
119,-0.7223743200302124,0.5852085947990417,-0.4970890283584595,-0.020216651260852814,0.2805461883544922,-0.5063015818595886,0
120,-0.7223743200302124,0.58158940076828,-0.5007491707801819,0.37105950713157654,0.2700062692165375,-0.4841175377368927,0
121,-0.7292419075965881,0.5852085947990417,-0.4970890283584595,-0.03646637126803398,0.26121047139167786,-0.06654161959886551,0
122,-0.7292419075965881,0.5743511319160461,-0.4970890283584595,0.36059027910232544,0.26156556606292725,-0.05217261612415314,0
123,-0.7258080840110779,0.58158940076828,-0.4970890283584595,0.36243686079978943,0.25445571541786194,-0.43887168169021606,0
124,-0.7292419075965881,0.58158940076828,-0.5007491707801819,-0.4438437819480896,0.24517902731895447,0.3807784616947174,0
125,-0.7258080840110779,0.58158940076828,-0.4970890283584595,-0.8311094045639038,0.2449781745672226,0.7609926462173462,0
126,-0.7258080840110779,0.58158940076828,-0.5007491707801819,-0.40713003277778625,-0.14804911613464355,0.7319444417953491,0
127,-0.7258080840110779,0.58158940076828,-0.5007491707801819,-0.3845604360103607,-1.3382768630981445,0.679438054561615,0
128,-0.7223743200302124,0.5924468636512756,-0.5007491707801819,-0.36298131942749023,-0.5029854774475098,1.0284456014633179,0
129,-0.7223743200302124,0.5852085947990417,-0.49342888593673706,-0.3510713279247284,-0.8886337280273438,0.9770956635475159,0
130,-0.7189404964447021,0.5888277292251587,-0.4970890283584595,-0.33100834488868713,-0.4547206461429596,1.3172423839569092,0
131,-0.7189404964447021,0.5924468636512756,-0.49342888593673706,0.07708725333213806,-0.4274621903896332,0.084016352891922,0
132,-0.7155067324638367,0.5960659980773926,-0.48976871371269226,0.46752896904945374,0.3693198561668396,-0.7042497992515564,0
133,-0.7189404964447021,0.5924468636512756,-0.4970890283584595,0.04426635801792145,0.3559471070766449,-0.6691116690635681,0
134,-0.7223743200302124,0.5924468636512756,-0.49342888593673706,0.42389366030693054,1.513275384902954,-0.6331554651260376,0
135,-0.7189404964447021,0.5888277292251587,-0.5007491707801819,0.8033204078674316,1.0667508840560913,-0.5890077352523804,0
136,-0.7189404964447021,0.5888277292251587,-0.5044093132019043,1.1813424825668335,1.0288392305374146,-0.5492147207260132,0
137,-0.7189404964447021,0.5779702663421631,-0.5117296576499939,0.7400465607643127,1.7684437036514282,-0.5511281490325928,0
138,-0.7258080840110779,0.5852085947990417,-0.5007491707801819,-0.4727637767791748,-1.0498120784759521,-0.10805877298116684,0
139,-0.7189404964447021,0.5779702663421631,-0.5153898000717163,0.3311202824115753,0.6208208799362183,-0.49923351407051086,0
140,-0.7223743200302124,0.5852085947990417,-0.5007491707801819,-0.0758386179804802,0.5994829535484314,-0.10045382380485535,0
141,-0.7223743200302124,0.5779702663421631,-0.5080695152282715,-0.0636519342660904,-0.6048662066459656,0.29388654232025146,0
142,-0.7189404964447021,0.5852085947990417,-0.5044093132019043,-0.84396892786026,-0.9879364371299744,1.0679088830947876,0
143,-0.7223743200302124,0.58158940076828,-0.5044093132019043,-0.811043918132782,-0.5604840517044067,1.416930079460144,0
144,-0.7155067324638367,0.5924468636512756,-0.5007491707801819,-0.3744264245033264,-1.327410101890564,1.7573004961013794,0
145,-0.7189404964447021,0.5888277292251587,-0.5007491707801819,-0.7523846626281738,-0.49478164315223694,1.6890697479248047,0
146,-0.7120729088783264,0.5996851325035095,-0.4970890283584595,-0.7225178480148315,-0.4584836959838867,0.8240155577659607,0
147,-0.7155067324638367,0.5960659980773926,-0.49342888593673706,0.08411761373281479,-0.4410272240638733,0.011784741654992104,0
148,-0.7155067324638367,0.5960659980773926,-0.4970890283584595,0.46812334656715393,-0.4439549148082733,-0.7596980929374695,0
149,-0.7120729088783264,0.5960659980773926,-0.4970890283584595,0.44522005319595337,0.35288217663764954,-1.121626615524292,0
150,-0.7155067324638367,0.5888277292251587,-0.5007491707801819,0.42586231231689453,-0.06784412264823914,-1.0730141401290894,0
151,-0.7155067324638367,0.5888277292251587,-0.5007491707801819,0.4073854088783264,0.7217735648155212,-0.6257418394088745,0
152,-0.7189404964447021,0.58158940076828,-0.5044093132019043,0.38727641105651855,0.301162987947464,-1.3815733194351196,0
153,-0.7189404964447021,0.5852085947990417,-0.5007491707801819,0.3756186366081238,0.2889748215675354,-0.9499172568321228,0
154,-0.7189404964447021,0.58158940076828,-0.4970890283584595,0.3694418668746948,0.2772829234600067,-0.5099465847015381,0
155,-0.7223743200302124,0.58158940076828,-0.5080695152282715,0.35728761553764343,-0.13444207608699799,-0.8852577805519104,0
156,-0.7223743200302124,0.5779702663421631,-0.5044093132019043,-0.4523768126964569,0.2574848532676697,-0.05929103493690491,0
157,-0.7223743200302124,0.5779702663421631,-0.5080695152282715,-0.054659403860569,-0.1544293761253357,-0.45465514063835144,0
158,-0.7189404964447021,0.58158940076828,-0.5080695152282715,-0.04957239329814911,0.24320602416992188,0.7463585734367371,0
159,-0.7189404964447021,0.5779702663421631,-0.5080695152282715,-0.4276354908943176,-0.5515215396881104,1.1251353025436401,0
160,-0.7223743200302124,0.5852085947990417,-0.5080695152282715,-0.40166252851486206,-0.13225728273391724,1.0840543508529663,0
161,-0.7189404964447021,0.5852085947990417,-0.5007491707801819,-0.3731097877025604,-0.5082406997680664,1.8259284496307373,0
162,-0.7189404964447021,0.5888277292251587,-0.5007491707801819,-0.7512666583061218,-0.8756995797157288,0.9557911157608032,0
163,-0.7189404964447021,0.5924468636512756,-0.5007491707801819,-0.3248083293437958,-0.43654826283454895,1.6971299648284912,0
164,-0.7155067324638367,0.5888277292251587,-0.4970890283584595,-0.6951198577880859,-0.7972362041473389,1.2157738208770752,0
165,-0.7120729088783264,0.5996851325035095,-0.4970890283584595,0.13266761600971222,-0.36165598034858704,-0.034536708146333694,0
166,-0.7155067324638367,0.5996851325035095,-0.4970890283584595,0.5329208374023438,0.45063257217407227,-0.8262973427772522,0
167,-0.7155067324638367,0.5960659980773926,-0.4970890283584595,0.505728542804718,0.43484291434288025,-1.1811872720718384,0
168,-0.7189404964447021,0.5924468636512756,-0.5007491707801819,0.4786461293697357,0.41365846991539,-1.1173638105392456,0
169,-0.7189404964447021,0.5888277292251587,-0.4970890283584595,0.4527161419391632,0.3958859145641327,-1.061036467552185,0
170,-0.7189404964447021,0.5888277292251587,-0.5007491707801819,0.4342039227485657,0.7767940759658813,-0.610401451587677,0
171,-0.7223743200302124,0.5852085947990417,-0.5007491707801819,0.41655710339546204,0.3543972969055176,-0.5694969892501831,0
172,-0.7189404964447021,0.5888277292251587,-0.5007491707801819,0.40097564458847046,-0.06347940117120743,-0.9366984963417053,0
173,-0.7223743200302124,0.58158940076828,-0.5080695152282715,-0.01163686066865921,0.32248279452323914,-0.09832707047462463,0
174,-0.7223743200302124,0.5852085947990417,-0.5044093132019043,-0.014806373976171017,0.31881827116012573,-0.49045827984809875,0
175,-0.7189404964447021,0.58158940076828,-0.5044093132019043,0.3861830234527588,-0.09123742580413818,-0.07500780373811722,0
176,-0.7258080840110779,0.58158940076828,-0.5080695152282715,-0.027102379128336906,0.3034735918045044,-0.4585135877132416,0
177,-0.7189404964447021,0.5779702663421631,-0.5044093132019043,0.3669886291027069,0.2955828607082367,-0.4510498046875,0
178,-0.7189404964447021,0.5779702663421631,-0.5080695152282715,-0.44692423939704895,0.2831498086452484,-0.044836897403001785,0
179,-0.7189404964447021,0.58158940076828,-0.5007491707801819,-0.4285902976989746,-0.5168298482894897,0.3303621709346771,0
180,-0.7189404964447021,0.58158940076828,-0.5044093132019043,-0.39751848578453064,-0.49542126059532166,1.0948055982589722,0
181,-0.7189404964447021,0.5852085947990417,-0.5044093132019043,-0.3753899931907654,-0.07596152275800705,0.6490938663482666,0
182,-0.7155067324638367,0.5852085947990417,-0.5044093132019043,-0.3518179655075073,-0.4554128348827362,1.395324945449829,0
183,-0.7155067324638367,0.5888277292251587,-0.5007491707801819,-0.3330152928829193,-0.43438851833343506,0.9382451772689819,0
184,-0.7120729088783264,0.5960659980773926,-0.5007491707801819,-0.3138555586338043,-0.40813198685646057,0.8851580023765564,0
185,-0.7155067324638367,0.5888277292251587,-0.5007491707801819,-0.2943708300590515,-0.3768523633480072,0.43179938197135925,0
186,-0.7120729088783264,0.5960659980773926,-0.4970890283584595,0.5160835385322571,0.4374166429042816,-0.7717734575271606,0
187,-0.7120729088783264,0.5960659980773926,-0.5007491707801819,0.4946436583995819,0.42953887581825256,-1.1364117860794067,0
188,-0.7155067324638367,0.5924468636512756,-0.4970890283584595,0.46925976872444153,0.414546400308609,-1.083060383796692,0
189,-0.7189404964447021,0.5888277292251587,-0.5007491707801819,0.44754019379615784,0.39535775780677795,-0.6389027833938599,0
190,-0.7189404964447021,0.5852085947990417,-0.5044093132019043,0.43428361415863037,0.38077878952026367,-0.6004133224487305,0
191,-0.7155067324638367,0.5852085947990417,-0.5007491707801819,0.42280638217926025,0.772162675857544,-0.9700402617454529,0
192,-0.7189404964447021,0.5852085947990417,-0.5044093132019043,-0.38880205154418945,0.35721588134765625,-0.5379189848899841,0
193,-0.7223743200302124,0.5852085947990417,-0.5044093132019043,0.0058878278359770775,0.3431830108165741,-0.5098605751991272,0
194,-0.7223743200302124,0.58158940076828,-0.5044093132019043,-0.001810299465432763,-0.07300930470228195,0.3152356743812561,0
195,-0.7223743200302124,0.58158940076828,-0.5080695152282715,-0.4069838523864746,0.32576629519462585,-0.4802299439907074,0
196,-0.7189404964447021,0.5852085947990417,-0.5044093132019043,-0.0051999459974467754,0.3156614601612091,-0.4693031311035156,0
197,-0.7258080840110779,0.5779702663421631,-0.5080695152282715,-0.415200412273407,0.3048984706401825,0.35160255432128906,0
198,-0.7189404964447021,0.58158940076828,-0.5044093132019043,-0.40833625197410583,0.2970057725906372,0.7309533953666687,0
199,-0.7223743200302124,0.58158940076828,-0.5080695152282715,0.00604146858677268,-0.494947224855423,0.6901155710220337,0
200,-0.7189404964447021,0.5852085947990417,-0.5007491707801819,-0.7724490165710449,-0.46955665946006775,1.8372963666915894,0
201,-0.7155067324638367,0.5888277292251587,-0.5044093132019043,-0.7465698719024658,-0.8407459259033203,1.369848370552063,0
202,-0.7189404964447021,0.5888277292251587,-0.4970890283584595,-0.32532134652137756,-1.215728998184204,1.308167815208435,0
203,-0.7120729088783264,0.5924468636512756,-0.4970890283584595,-0.7068300247192383,-0.37377598881721497,1.2406768798828125,0
204,-0.7120729088783264,0.5960659980773926,-0.4970890283584595,0.11406689882278442,-0.3528285026550293,-0.4015229642391205,0
205,-0.7086390852928162,0.5960659980773926,-0.49342888593673706,0.4978661835193634,-0.3625870645046234,-1.1734709739685059,0
206,-0.7120729088783264,0.5960659980773926,-0.4970890283584595,0.4748254120349884,0.02341647259891033,-0.7284061312675476,0
207,-0.7155067324638367,0.5924468636512756,-0.4970890283584595,0.457769513130188,0.009850441478192806,-0.6925976872444153,0
208,-0.7155067324638367,0.5888277292251587,-0.5007491707801819,0.041270241141319275,0.4010467529296875,-0.659467875957489,0
209,-0.7189404964447021,0.5888277292251587,-0.5007491707801819,0.4247843325138092,-0.01782977767288685,-1.4177156686782837,0
210,-0.7155067324638367,0.5924468636512756,-0.4970890283584595,0.40753865242004395,0.3684253990650177,-0.9744032025337219,0
211,-0.7155067324638367,0.5852085947990417,-0.5044093132019043,0.39741918444633484,0.35135990381240845,-0.5302256345748901,0
212,-0.7223743200302124,0.5779702663421631,-0.5044093132019043,0.38887500762939453,0.3362734913825989,-0.49305686354637146,0
213,-0.7189404964447021,0.5779702663421631,-0.5044093132019043,-0.026964183896780014,0.32314926385879517,-0.4696747362613678,0
214,-0.7223743200302124,0.58158940076828,-0.5080695152282715,0.3596991300582886,0.3168605864048004,-0.4508187770843506,0
215,-0.7223743200302124,0.5779702663421631,-0.5117296576499939,-0.046072423458099365,0.3072025775909424,0.35810065269470215,0
216,-0.7258080840110779,0.5779702663421631,-0.5080695152282715,-0.8309202790260315,-0.09242428094148636,0.34540918469429016,0
217,-0.7189404964447021,0.5852085947990417,-0.5044093132019043,-0.40707123279571533,-0.4809834361076355,0.7091887593269348,0
218,-0.7223743200302124,0.58158940076828,-0.5007491707801819,0.004615369718521833,-0.06453214585781097,0.2888839542865753,0
219,-0.7155067324638367,0.5852085947990417,-0.4970890283584595,-0.77379310131073,-0.45065081119537354,0.2879863679409027,0
220,-0.7258080840110779,0.58158940076828,-0.5044093132019043,-1.1209542751312256,0.743915855884552,-3.2294180393218994,0
221,-0.7258080840110779,0.5779702663421631,-0.5080695152282715,-0.6848729848861694,0.6755303144454956,-0.3594413101673126,0
222,-0.7258080840110779,0.5743511319160461,-0.5117296576499939,0.5427473783493042,0.6352539658546448,0.05386321619153023,0
223,-0.7258080840110779,0.5707319974899292,-0.5080695152282715,0.9135714173316956,1.4020805358886719,0.06968053430318832,0
224,-0.7155067324638367,0.5779702663421631,-0.5117296576499939,0.07588975131511688,-1.0182123184204102,-1.1528239250183105,0
225,-0.7258080840110779,0.5707319974899292,-0.5153898000717163,-0.3266238570213318,-1.3729438781738281,-1.4911987781524658,0
226,-0.7258080840110779,0.5707319974899292,-0.5044093132019043,0.50375896692276,-0.9499775767326355,3.297377109527588,0
227,-0.7258080840110779,0.5743511319160461,-0.5153898000717163,0.0825992077589035,-2.8933260440826416,3.590123414993286,0
228,-0.7189404964447021,0.5960659980773926,-0.4970890283584595,-0.31906411051750183,-0.03602945804595947,-0.5150394439697266,0
229,-0.7155067324638367,0.5743511319160461,-0.5044093132019043,0.47256961464881897,-0.4363960325717926,0.2907947599887848,0
230,-0.7258080840110779,0.58158940076828,-0.5007491707801819,0.45546501874923706,0.3579212427139282,-0.5030076503753662,0
