Time,X1,X2,X3,X4,X5,X6,Label
62,0.5481303930282593,0.5852085947990417,-0.28113994002342224,-57.28791046142578,-8.443755149841309,-90.82073974609375,0
63,0.7472906112670898,0.34634533524513245,-0.39094454050064087,-91.12580108642578,-6.83242654800415,27.209047317504883,0
64,0.8571720719337463,0.2956773638725281,-0.05787051469087601,-41.17462921142578,-21.737211227416992,28.417543411254883,0
65,0.7987975478172302,0.2884390950202942,-0.08349159359931946,0.3170718848705292,-12.472075462341309,20.360902786254883,0
66,1.5988720655441284,0.299296498298645,-0.6068936586380005,-28.28400230407715,6.05819845199585,-28.784605026245117,0
67,0.5240938067436218,0.3246304988861084,-0.42754608392715454,68.79851531982422,-1.9984424114227295,-36.03558349609375,0
68,0.5859021544456482,0.43320468068122864,0.13611766695976257,-12.976385116577148,1.2242138385772705,21.166566848754883,0
69,1.8014661073684692,0.5417788624763489,-0.7386592030525208,5.956720352172852,2.8355419635772705,-81.15277099609375,0
70,1.152478575706482,0.40787070989608765,-0.6068936586380005,7.568048477172852,-26.974027633666992,-9.448668479919434,0
71,0.7713271975517273,0.33548790216445923,-0.16767513751983643,-46.81427764892578,-37.850494384765625,38.08551025390625,0
72,0.8228341341018677,0.35358360409736633,-0.04322989657521248,-19.01886558532715,-12.069243431091309,20.360902786254883,0
73,1.578269362449646,0.2088180035352707,-0.5446710586547852,22.07000160217285,16.531831741333008,26.806215286254883,0
74,0.7644595503807068,0.3427262008190155,-0.21891729533672333,161.85272216796875,4.84970235824585,-92.02923583984375,0
75,0.7404230237007141,0.49834921956062317,0.015332571230828762,-12.573553085327148,-8.846587181091309,14.721253395080566,0
76,1.203985571861267,0.41872814297676086,-0.1603548377752304,33.75212860107422,31.839448928833008,-42.07806396484375,0
77,0.901811420917511,0.22329457104206085,-0.37264376878738403,91.35710906982422,-3.6097705364227295,28.417543411254883,0
78,0.7610257863998413,0.3173922002315521,-0.18963606655597687,-11.365056991577148,-22.140043258666992,20.360902786254883,0
79,0.7610257863998413,0.3608219027519226,0.011672417633235455,-26.26984214782715,-8.443755149841309,-0.18353138864040375,0
80,1.4615203142166138,0.15091176331043243,-0.39460471272468567,-21.83868980407715,31.033784866333008,77.56304931640625,0
81,1.3997119665145874,0.2812007963657379,0.249582439661026,65.97869110107422,4.04403829574585,-109.35101318359375,0
82,0.5618655681610107,0.40787070989608765,-0.07983143627643585,14.819025039672852,-9.249419212341309,-2.6005234718322754,0
83,1.5164610147476196,0.6756870746612549,-0.33970239758491516,-14.990545272827148,4.44687032699585,11.901429176330566,0
84,0.4554179012775421,0.27758166193962097,-0.1530345231294632,-21.43585777282715,20.560152053833008,-44.89788818359375,0
85,0.7232540249824524,0.32824963331222534,-0.13473375141620636,-76.22101593017578,20.157320022583008,34.86285400390625,0
86,0.9086790084838867,0.39701327681541443,0.008012263104319572,-5.322576522827148,-22.542875289916992,10.290101051330566,0
87,0.7850623726844788,0.3246304988861084,0.03729349747300148,-2.9055843353271484,-2.8041064739227295,34.86285400390625,0
88,0.9739211797714233,0.2812007963657379,-0.6361749172210693,3.1368961334228516,6.46103048324585,-36.03558349609375,0
89,0.6820484399795532,0.4368238151073456,-0.3433625400066376,53.49089813232422,-13.680571556091309,-61.41400146484375,0
90,0.6408429145812988,0.5707319974899292,0.0958559662103653,-33.11798858642578,-8.443755149841309,2.6362929344177246,0
91,1.3138669729232788,0.58158940076828,-0.6288545727729797,-17.00470542907715,-5.22109842300415,-77.12445068359375,0
92,0.8674734830856323,0.3608219027519226,-0.5044093132019043,31.33513832092285,-24.557035446166992,-19.116636276245117,0
93,0.7129526138305664,0.33548790216445923,-0.12741345167160034,-33.52082061767578,-19.723051071166992,19.958070755004883,0
94,0.7507243752479553,0.3499644696712494,0.02631303481757641,-34.32648468017578,-18.111722946166992,4.247621059417725,0
95,1.4306161403656006,0.17986488342285156,-0.18231576681137085,-2.0999202728271484,33.047943115234375,70.31207275390625,0
96,1.4649540185928345,0.26672425866127014,0.23860198259353638,-31.50665855407715,15.323334693908691,-49.32904052734375,0
97,0.6442766785621643,0.40063244104385376,-0.07617128640413284,11.193536758422852,-19.723051071166992,-29.993101119995117,0
98,0.6648795008659363,0.5634937286376953,-0.24819853901863098,42.61443328857422,5.25253438949585,46.14215087890625,0
99,0.6477105021476746,0.4042515754699707,-0.08715175092220306,-58.89923858642578,15.726166725158691,-12.671324729919434,0
100,0.7713271975517273,0.33910703659057617,-0.09447205811738968,-48.82843780517578,8.878022193908691,32.44586181640625,0
101,0.8297017216682434,0.38253673911094666,0.008012263104319572,-7.336736679077148,-20.931547164916992,13.109925270080566,0
102,0.9292818307876587,0.2812007963657379,0.00435210857540369,-11.767889022827148,2.0298779010772705,33.65435791015625,0
103,1.2554924488067627,0.18710316717624664,-0.5336905717849731,19.25017738342285,15.726166725158691,9.887269020080566,0
104,0.7987975478172302,0.3173922002315521,-0.33238208293914795,118.74968719482422,-8.443755149841309,-91.22357177734375,0
105,0.6065049171447754,0.5273023247718811,-0.06519082188606262,2.3312320709228516,-18.111722946166992,-2.6005234718322754,0
106,1.2348897457122803,0.7806421518325806,-0.2115969955921173,-56.88507843017578,9.280854225158691,-78.33294677734375,0
107,0.5893359780311584,0.1834840327501297,-0.12375329434871674,14.819025039672852,10.489350318908691,23.583559036254883,0
108,0.8228341341018677,0.299296498298645,-0.07617128640413284,-18.61603355407715,-2.8041064739227295,26.806215286254883,0
109,0.8743410706520081,0.38253673911094666,-0.08349159359931946,-11.365056991577148,-18.917387008666992,16.332582473754883,0
110,0.9292818307876587,0.45130038261413574,-0.24453838169574738,4.345392227172852,-7.63809061050415,31.237367630004883,0
111,0.6751808524131775,0.30291566252708435,-0.5373507142066956,-45.20294952392578,24.185640335083008,-27.576108932495117,0
112,0.554997980594635,0.35358360409736633,-0.27747976779937744,-46.41144561767578,-15.694731712341309,-40.06390380859375,0
113,0.6545780897140503,0.530921459197998,0.12879735231399536,-18.61603355407715,-9.249419212341309,15.526917457580566,0
114,1.5885707139968872,0.38253673911094666,-0.28846022486686707,-10.559392929077148,4.84970235824585,-51.34320068359375,0
115,1.066633701324463,0.3680601716041565,-0.6032335162162781,50.67107391357422,-24.154203414916992,2.6362929344177246,0
116,0.8194003105163574,0.3318687677383423,-0.17865560948848724,-21.03302574157715,-9.652251243591309,15.929749488830566,0
117,0.7644595503807068,0.46939608454704285,-0.11643297970294952,-13.782049179077148,-16.903226852416992,2.2334609031677246,0
118,1.385976791381836,0.22329457104206085,-0.2518586814403534,-5.322576522827148,42.313079833984375,75.14605712890625,0
119,1.392844319343567,0.21967542171478271,0.1544184386730194,-0.08576015383005142,1.2242138385772705,-68.26214599609375,0
120,0.5756007432937622,0.3861558735370636,-0.04322989657521248,10.790704727172852,-13.680571556091309,-32.00726318359375,0
121,1.3482049703598022,0.6358765363693237,-0.39094454050064087,20.45867347717285,1.2242138385772705,48.55914306640625,0
122,0.48975586891174316,0.2631050944328308,-0.08715175092220306,-58.89923858642578,16.531831741333008,-32.00726318359375,0
123,0.8159665465354919,0.3318687677383423,-0.1017923653125763,-91.12580108642578,4.44687032699585,45.33648681640625,0
124,0.901811420917511,0.3572027385234833,-0.013948663137853146,-22.24152183532715,-22.542875289916992,18.346742630004883,0
125,0.8297017216682434,0.26672425866127014,0.0006919543957337737,-23.04718589782715,-12.472075462341309,33.65435791015625,0
126,1.23145592212677,0.20519886910915375,-0.6032335162162781,11.596368789672852,0.4185498356819153,-24.353452682495117,0
127,1.03916335105896,0.3680601716041565,-0.24453838169574738,96.59392547607422,-1.1927783489227295,-107.33685302734375,0
128,0.5927697420120239,0.4114898443222046,-0.08349159359931946,-9.753728866577148,-10.860747337341309,8.275940895080566,0
129,1.3138669729232788,0.6974018812179565,-0.2628391683101654,-31.50665855407715,11.697846412658691,-25.561948776245117,0
130,0.3214998245239258,0.24862854182720184,-0.017608817666769028,-24.25568199157715,19.754487991333008,11.498597145080566,0
131,0.6992174386978149,0.3246304988861084,-0.09813220798969269,-45.20294952392578,9.683686256408691,24.792055130004883,0
132,0.8503044843673706,0.35358360409736633,0.00435210857540369,-10.156560897827148,-14.889067649841309,15.526917457580566,0
133,0.8606058955192566,0.2450094074010849,-0.006628354080021381,-11.767889022827148,-6.708370208740234,30.028871536254883,0
134,0.9670535922050476,0.3246304988861084,-0.6215342879295349,-2.0999202728271484,14.641727447509766,-48.52337646484375,0
135,0.6168063282966614,0.32824963331222534,-0.37630394101142883,114.31853485107422,-0.6658898591995239,-69.87347412109375,0
136,0.6271077394485474,0.4766343832015991,-0.06519082188606262,-7.739568710327148,-5.902706146240234,22.777894973754883,0
137,1.3516387939453125,0.32824963331222534,-0.22989776730537415,2.3312320709228516,19.072879791259766,-49.32904052734375,0
138,0.661445677280426,0.1291969269514084,-0.09813220798969269,37.78044891357422,8.599246978759766,69.50640869140625,0
139,0.8949438333511353,0.32101133465766907,-0.046890050172805786,-17.00470542907715,0.9454382658004761,26.000551223754883,0
140,0.8537383079528809,0.3608219027519226,-0.0542103610932827,-4.114080429077148,-18.793331146240234,13.512757301330566,0
141,1.1181405782699585,0.458538681268692,-0.2115969955921173,3.5397281646728516,18.670047760009766,46.14215087890625,0
142,0.805665135383606,0.2956773638725281,-0.22257745265960693,-122.14386749267578,23.906864166259766,-11.059996604919434,0
143,0.6374090909957886,0.38977500796318054,-0.12375329434871674,-49.23126983642578,-8.319698333740234,-20.727964401245117,0
144,0.6236739158630371,0.46939608454704285,0.17271921038627625,17.23601722717285,5.376590728759766,18.346742630004883,0
145,1.6950184106826782,0.46215781569480896,-0.6654561161994934,27.70965003967285,-7.514034271240234,-58.99700927734375,0
146,1.097537875175476,0.36444103717803955,-0.6691162586212158,39.79460906982422,-31.683956146240234,-13.476988792419434,0
147,0.778194785118103,0.33910703659057617,-0.1530345231294632,-23.85284996032715,-17.987667083740234,23.180727005004883,0
148,0.8125327229499817,0.4476812481880188,-0.07617128640413284,-14.990545272827148,-11.945186614990234,1.830628752708435,0
149,1.3825429677963257,0.2558668255805969,-0.12009313702583313,-33.11798858642578,27.129520416259766,67.89508056640625,0
150,1.1902503967285156,0.27758166193962097,0.27520352602005005,-93.54279327392578,16.253055572509766,-28.784605026245117,0
151,0.5103586316108704,0.3499644696712494,0.044613804668188095,-3.3084163665771484,-11.945186614990234,-47.31488037109375,0
152,0.9155465960502625,0.4911109209060669,-0.37996408343315125,86.12029266357422,-13.959346771240234,38.48834228515625,0
153,0.46228548884391785,0.38977500796318054,-0.046890050172805786,-89.51447296142578,15.447391510009766,-33.21575927734375,0
154,0.7404230237007141,0.3318687677383423,-0.12375329434871674,-68.16437530517578,9.807743072509766,30.431703567504883,0
155,0.8228341341018677,0.35358360409736633,-0.046890050172805786,-22.24152183532715,-18.793331146240234,22.375062942504883,0
156,0.9189804196357727,0.26672425866127014,-0.0542103610932827,-6.128240585327148,-12.750850677490234,33.25152587890625,0
157,1.3276021480560303,0.26672425866127014,-0.6361749172210693,18.84734535217285,15.447391510009766,-29.590269088745117,0
158,0.6786146759986877,0.33548790216445923,-0.33238208293914795,120.76384735107422,-3.4857139587402344,-75.11029052734375,0
159,0.6374090909957886,0.5417788624763489,-0.03956974297761917,-15.796209335327148,-7.514034271240234,12.304261207580566,0
160,1.444351315498352,0.5924468636512756,-0.2555188536643982,22.47283363342285,8.196414947509766,-39.66107177734375,0
161,0.9567521810531616,0.2015797346830368,-0.4129054844379425,100.21941375732422,-8.319698333740234,34.86285400390625,0
162,0.8365693092346191,0.32824963331222534,-0.13473375141620636,-6.531072616577148,-2.2772178649902344,13.109925270080566,0
163,0.8297017216682434,0.4549195170402527,-0.08349159359931946,-7.336736679077148,-13.959346771240234,1.024964690208435,0
164,1.1181405782699585,0.40063244104385376,-0.27381962537765503,-18.61603355407715,12.627567291259766,57.82427978515625,0
165,0.8606058955192566,0.31015393137931824,-0.07983143627643585,-114.89289093017578,23.906864166259766,-19.922300338745117,0
166,0.5412628054618835,0.32824963331222534,-0.061530668288469315,-40.77179718017578,-14.765010833740234,-40.86956787109375,0
167,0.6683132648468018,0.4404429793357849,0.0995161235332489,44.62859344482422,21.489871978759766,23.583559036254883,0
168,0.6923498511314392,0.6756870746612549,-0.3067609965801239,-93.54279327392578,4.973758697509766,-37.64691162109375,0
169,0.7816285490989685,0.38977500796318054,-0.33970239758491516,-70.17853546142578,-2.6800498962402344,22.375062942504883,0
170,0.7232540249824524,0.3680601716041565,-0.024929124861955643,-31.50665855407715,-25.238643646240234,30.028871536254883,0
171,0.778194785118103,0.2956773638725281,-0.1054525226354599,-16.19904136657715,3.3624305725097656,31.640199661254883,0
172,1.4271823167800903,0.23053285479545593,-0.4092453122138977,27.30681800842285,27.935184478759766,30.028871536254883,0
173,1.0941040515899658,0.40063244104385376,-0.09813220798969269,152.99041748046875,7.793582916259766,-134.32659912109375,0
174,0.6236739158630371,0.41510897874832153,-0.050550203770399094,6.762384414672852,-6.708370208740234,-5.017515659332275,0
175,1.5370638370513916,0.7444507479667664,-0.37630394101142883,-42.38312530517578,-7.514034271240234,-51.74603271484375,0
176,0.5412628054618835,0.22329457104206085,0.07755519449710846,-8.948064804077148,18.267215728759766,28.417543411254883,0
177,0.8159665465354919,0.36444103717803955,-0.12741345167160034,-51.24542999267578,7.390750885009766,40.50250244140625,0
178,0.8915100693702698,0.40063244104385376,-0.07983143627643585,-0.8914242386817932,-25.238643646240234,14.318421363830566,0
179,0.7850623726844788,0.2703433930873871,0.07755519449710846,-17.81036949157715,9.807743072509766,33.25152587890625,0
180,1.3516387939453125,0.2015797346830368,-0.5190499424934387,24.88982582092285,9.807743072509766,18.749574661254883,0
181,1.1593462228775024,0.32824963331222534,-0.18231576681137085,109.08171844482422,-7.514034271240234,-131.10394287109375,0
182,0.5893359780311584,0.4911109209060669,-0.13107359409332275,-16.60187339782715,-13.556514739990234,-1.794859528541565,0
183,1.3276021480560303,0.7951186895370483,-0.3543429970741272,-2.9055843353271484,35.991825103759766,-74.70745849609375,0
184,0.7438567876815796,0.07852897047996521,-0.22623760998249054,58.32488250732422,-1.471553921699524,15.526917457580566,0
185,0.8949438333511353,0.31015393137931824,-0.050550203770399094,-46.00861358642578,-15.973506927490234,30.431703567504883,0
186,0.8983776569366455,0.42596641182899475,-0.017608817666769028,-21.03302574157715,-16.779170989990234,10.290101051330566,0
187,0.8606058955192566,0.4657769501209259,-0.18963606655597687,2.3312320709228516,-9.528194427490234,48.96197509765625,0
188,0.65114426612854,0.3608219027519226,-0.5702921152114868,-62.12189483642578,19.072879791259766,-40.86956787109375,0
189,0.48288825154304504,0.3608219027519226,-0.28846022486686707,-39.56330108642578,-15.570674896240234,-36.84124755859375,0
190,0.6271077394485474,0.4549195170402527,0.16173873841762543,-8.545232772827148,-5.499874114990234,39.29400634765625,0
191,1.492424488067627,0.38253673911094666,-0.42388594150543213,-0.08576015383005142,-3.4857139587402344,-68.26214599609375,0
192,1.0151267051696777,0.38253673911094666,-0.6251944303512573,27.70965003967285,-30.072628021240234,-8.643004417419434,0
193,0.7404230237007141,0.34634533524513245,-0.16767513751983643,-43.18878936767578,-27.252803802490234,31.237367630004883,0
194,0.688916027545929,0.32101133465766907,-0.03956974297761917,-34.32648468017578,-14.765010833740234,2.2334609031677246,0
195,1.684717059135437,0.15815004706382751,-0.28846022486686707,26.09832191467285,35.588993072509766,67.08941650390625,0
196,1.4340498447418213,0.2956773638725281,0.15807859599590302,65.97869110107422,-11.542354583740234,-127.07562255859375,0
197,0.5515642166137695,0.4042515754699707,-0.0542103610932827,15.221857070922852,-5.499874114990234,-0.18353138864040375,0
198,1.4546526670455933,0.719116747379303,-0.18963606655597687,-41.98029327392578,7.793582916259766,13.512757301330566,0
199,0.3489702045917511,0.13643521070480347,0.08121535181999207,-10.156560897827148,19.072879791259766,9.887269020080566,0
200,0.9292818307876587,0.26672425866127014,0.03729349747300148,-68.97003936767578,-5.902706146240234,60.64410400390625,0
201,0.8812086582183838,0.38977500796318054,-0.050550203770399094,-22.24152183532715,-18.390499114990234,11.498597145080566,0
202,1.0494647026062012,0.3789175748825073,-0.18963606655597687,8.373712539672852,25.518192291259766,42.91949462890625,0
203,0.9807887673377991,0.33910703659057617,0.21664105355739594,-124.96369171142578,19.072879791259766,-21.533628463745117,0
204,0.5137924551963806,0.39701327681541443,-0.035909589380025864,-11.767889022827148,-3.4857139587402344,-36.43841552734375,0
205,0.9430170059204102,0.4549195170402527,-0.3433625400066376,61.14470672607422,2.1539344787597656,42.91949462890625,0
206,0.4382489025592804,0.35358360409736633,-0.046890050172805786,-86.29181671142578,13.433231353759766,-57.38568115234375,0
207,0.6442766785621643,0.3246304988861084,-0.22257745265960693,-97.16828155517578,11.419071197509766,55.81011962890625,0
208,0.9327155947685242,0.33910703659057617,-0.03956974297761917,-17.40753746032715,-26.849971771240234,21.166566848754883,0
209,0.8606058955192566,0.3137730658054352,0.03729349747300148,-12.573553085327148,-10.333858489990234,37.27984619140625,0
210,0.9670535922050476,0.3752984404563904,-0.4458468556404114,-66.95587921142578,28.338016510009766,-64.23382568359375,0
211,0.6477105021476746,0.40063244104385376,-0.3177414536476135,-33.11798858642578,-12.348018646240234,-30.798765182495117,0
212,0.6545780897140503,0.4730152189731598,0.07755519449710846,16.02752113342285,-2.6800498962402344,32.04302978515625,0
213,1.7362239360809326,0.6358765363693237,-0.4531671702861786,10.790704727172852,-7.514034271240234,-52.95452880859375,0
214,0.9807887673377991,0.3861558735370636,-0.6837568879127502,45.03142547607422,-28.864131927490234,4.247621059417725,0
215,0.7232540249824524,0.3173922002315521,-0.12741345167160034,-40.36896514892578,-20.807491302490234,27.611879348754883,0
216,0.7404230237007141,0.3680601716041565,0.0006919543957337737,-51.64826202392578,-14.362178802490234,18.346742630004883,0
217,1.5920045375823975,0.15091176331043243,-0.4019250273704529,13.610528945922852,35.588993072509766,52.18463134765625,0
218,0.6683132648468018,0.30291566252708435,-0.13839390873908997,151.37908935546875,6.585086822509766,-103.71136474609375,0
219,0.6545780897140503,0.5453980565071106,-0.021268971264362335,-0.4885921776294708,-1.068721890449524,21.972230911254883,0
220,1.4546526670455933,0.6141616702079773,-0.27015945315361023,62.75603485107422,3.7652626037597656,-48.12054443359375,0
221,0.8468707203865051,0.25224769115448,-0.6215342879295349,78.06365203857422,-18.793331146240234,10.692933082580566,0
222,0.7266877889633179,0.31015393137931824,-0.1603548377752304,-21.83868980407715,-26.849971771240234,16.332582473754883,0
223,0.757591962814331,0.3789175748825073,-0.03956974297761917,-25.86701011657715,-14.362178802490234,5.053285121917725,0
224,1.392844319343567,0.2088180035352707,-0.358003169298172,-4.114080429077148,41.631473541259766,93.67633056640625,0
225,1.3310359716415405,0.2269137054681778,0.3081449270248413,76.04949188232422,3.7652626037597656,-131.90960693359375,0
226,0.6099387407302856,0.4042515754699707,-0.032249435782432556,32.94646453857422,-9.931026458740234,12.304261207580566,0
227,1.5130271911621094,0.6503530740737915,-0.3433625400066376,-34.32648468017578,4.168094635009766,6.664613246917725,0
228,0.43138131499290466,0.21605628728866577,0.0995161235332489,-18.21320152282715,17.864383697509766,-7.837339878082275,0
229,0.757591962814331,0.27758166193962097,0.018992725759744644,-68.16437530517578,8.196414947509766,44.12799072265625,0
230,0.8743410706520081,0.36444103717803955,-0.0542103610932827,-16.19904136657715,-18.390499114990234,9.887269020080566,0
231,0.9807887673377991,0.42596641182899475,-0.13473375141620636,12.804864883422852,0.13977420330047607,41.30816650390625,0
232,0.805665135383606,0.37167930603027344,-0.2994407117366791,-123.75519561767578,23.906864166259766,-11.059996604919434,0
233,0.5721669793128967,0.3789175748825073,-0.22257745265960693,-28.68683433532715,-1.068721890449524,-25.964780807495117,0
234,0.6133725047111511,0.40063244104385376,0.11781688779592514,10.790704727172852,2.9595985412597656,41.30816650390625,0
235,1.2177207469940186,0.719116747379303,-0.47878825664520264,-14.587713241577148,-8.319698333740234,-52.95452880859375,0
236,0.9189804196357727,0.41510897874832153,-0.6251944303512573,3.1368961334228516,-28.058467864990234,-2.1976914405822754,0
237,0.7060850262641907,0.3427262008190155,-0.1054525226354599,-34.72931671142578,-22.821651458740234,25.597719192504883,0
238,0.7369892001152039,0.37167930603027344,-0.1566946804523468,-52.05109405517578,-9.931026458740234,21.972230911254883,0
239,1.5473651885986328,0.09662466496229172,-0.3031008541584015,5.553888320922852,25.115360260009766,49.76763916015625,0
240,0.9395831823348999,0.2812007963657379,0.0958559662103653,135.26580810546875,2.9595985412597656,-137.95208740234375,0
241,0.6683132648468018,0.5200640559196472,-0.032249435782432556,16.02752113342285,-6.305538177490234,11.498597145080566,0
