Time,X1,X2,X3,X4,X5,X6,Label
74,0.912112832069397,0.3499644696712494,-0.2042766809463501,0.9851718544960022,-0.060350656509399414,0.26075080037117004,0
75,0.9086790084838867,0.33910703659057617,-0.21525715291500092,1.7458045482635498,-0.8638975024223328,-0.5304058194160461,0
76,0.8743410706520081,0.3318687677383423,-0.2079368382692337,1.7200214862823486,0.34854891896247864,-0.5236668586730957,0
77,0.8400030732154846,0.3137730658054352,-0.20061653852462769,0.8684428334236145,-0.43866050243377686,0.2913760244846344,0
78,0.8297017216682434,0.3173922002315521,-0.20061653852462769,1.633620262145996,0.7788925170898438,0.29424527287483215,0
79,0.8331354856491089,0.3173922002315521,-0.18963606655597687,2.407106637954712,1.5678690671920776,-0.5094722509384155,0
80,0.8365693092346191,0.3137730658054352,-0.2042766809463501,1.1590579748153687,0.7352161407470703,-0.10584808886051178,0
81,0.8159665465354919,0.3137730658054352,-0.19329622387886047,1.5321736335754395,-0.08578942716121674,0.7004926800727844,0
82,0.8090989589691162,0.3065347969532013,-0.18963606655597687,1.9105156660079956,-1.6937079429626465,0.29333847761154175,0
83,0.8159665465354919,0.3065347969532013,-0.18963606655597687,0.6831246018409729,-1.6943175792694092,0.2840544581413269,0
84,0.8159665465354919,0.3065347969532013,-0.18963606655597687,1.0746550559997559,-0.8767266869544983,0.2801855802536011,0
85,0.8537383079528809,0.32101133465766907,-0.19695638120174408,-0.14594405889511108,0.3407309949398041,-0.13055765628814697,0
86,0.8709072470664978,0.32824963331222534,-0.2042766809463501,1.4405508041381836,0.7461242079734802,0.2741537094116211,0
87,0.8640396595001221,0.32101133465766907,-0.2079368382692337,3.039659023284912,-0.8711221814155579,1.0892714262008667,0
88,0.8743410706520081,0.3246304988861084,-0.2042766809463501,3.0174005031585693,-1.6945561170578003,-0.11556102335453033,0
89,0.901811420917511,0.33548790216445923,-0.20061653852462769,0.9758929014205933,-1.3005002737045288,-0.12442263960838318,0
90,0.9292818307876587,0.34634533524513245,-0.2079368382692337,-0.2668931782245636,1.1299896240234375,0.6709485650062561,0
91,0.901811420917511,0.33548790216445923,-0.22257745265960693,1.7142640352249146,-0.056511763483285904,1.0646333694458008,0
92,0.901811420917511,0.33548790216445923,-0.21525715291500092,2.508704423904419,-0.8515287637710571,0.2543419599533081,0
93,0.922414243221283,0.33548790216445923,-0.21525715291500092,1.2822558879852295,-0.8483701944351196,-0.15896913409233093,0
94,0.9155465960502625,0.33548790216445923,-0.21891729533672333,0.050543516874313354,-0.43374910950660706,0.63822340965271,0
95,0.9189804196357727,0.33548790216445923,-0.21891729533672333,0.8458031415939331,-0.012888217344880104,-0.17976388335227966,0
96,0.9052452445030212,0.3318687677383423,-0.22623760998249054,0.8292368650436401,-0.8041291236877441,-0.17467573285102844,0
97,0.9155465960502625,0.33548790216445923,-0.22257745265960693,0.8263624906539917,-0.3909921646118164,0.21895185112953186,0
98,0.922414243221283,0.33548790216445923,-0.22623760998249054,0.8098185658454895,0.012866578996181488,0.21548882126808167,0
99,0.922414243221283,0.3318687677383423,-0.22623760998249054,1.6005926132202148,0.011051539331674576,0.20657947659492493,0
100,0.9189804196357727,0.33548790216445923,-0.22623760998249054,1.1784650087356567,0.40285158157348633,0.19459722936153412,0
101,0.9189804196357727,0.32824963331222534,-0.22623760998249054,1.1470460891723633,-0.01517079770565033,0.18758657574653625,0
102,0.9189804196357727,0.32824963331222534,-0.22257745265960693,0.7208041548728943,0.3705429136753082,0.18538646399974823,0
103,0.8400030732154846,0.30291566252708435,-0.2115969955921173,2.7045841217041016,-1.650022029876709,0.19586113095283508,0
104,0.8812086582183838,0.32824963331222534,-0.17865560948848724,-0.13395027816295624,-0.0536821149289608,-3.0111989974975586,0
105,0.9395831823348999,0.3427262008190155,-0.2042766809463501,-5.773598670959473,4.780302047729492,-0.5984228849411011,0
106,0.9704873561859131,0.3427262008190155,-0.23721806704998016,-1.3424463272094727,3.9746382236480713,-0.9884028434753418,0
107,0.9567521810531616,0.33910703659057617,-0.23721806704998016,1.8802099227905273,1.1548140048980713,-0.1678183376789093,0
108,0.922414243221283,0.3318687677383423,-0.21891729533672333,3.4915380477905273,-0.0536821149289608,-0.14708779752254486,0
109,0.912112832069397,0.3318687677383423,-0.2079368382692337,2.259247303009033,-0.5123647451400757,-0.532025158405304,0
110,0.9155465960502625,0.32824963331222534,-0.20061653852462769,0.6299132108688354,-0.15298189222812653,0.2853313088417053,0
111,0.9292818307876587,0.33548790216445923,-0.19695638120174408,-0.19061891734600067,1.4270070791244507,-0.5047610402107239,0
112,0.922414243221283,0.3318687677383423,-0.2042766809463501,0.1894243359565735,1.8087642192840576,-0.08464087545871735,0
113,0.9327155947685242,0.33548790216445923,-0.20061653852462769,0.5725349187850952,1.7811075448989868,-0.06775955855846405,0
114,0.9327155947685242,0.3318687677383423,-0.19695638120174408,1.3605313301086426,0.5513786673545837,0.34620290994644165,0
115,0.922414243221283,0.33548790216445923,-0.19329622387886047,1.3353215456008911,0.5391611456871033,-0.43439480662345886,0
116,0.9189804196357727,0.3427262008190155,-0.19329622387886047,1.3147366046905518,-0.6769538521766663,-0.40933406352996826,0
117,0.912112832069397,0.33910703659057617,-0.18231576681137085,1.2875808477401733,-0.6800242066383362,-1.1752203702926636,0
118,0.922414243221283,0.3499644696712494,-0.18231576681137085,2.0447874069213867,0.5066125988960266,-0.7305669784545898,0
119,0.922414243221283,0.3499644696712494,-0.19695638120174408,1.5675292015075684,0.4969595670700073,-0.6922474503517151,0
120,0.9258480072021484,0.3499644696712494,-0.18963606655597687,1.5350362062454224,0.09269114583730698,-1.0659161806106567,0
121,0.9189804196357727,0.35358360409736633,-0.19695638120174408,0.6910209059715271,-0.30103015899658203,-0.2504904866218567,0
122,0.922414243221283,0.3499644696712494,-0.19329622387886047,0.27674418687820435,-0.6708963513374329,0.5348616242408752,0
123,0.9155465960502625,0.35358360409736633,-0.19695638120174408,0.27811458706855774,-1.4400546550750732,-0.2855841815471649,0
124,0.922414243221283,0.3499644696712494,-0.19329622387886047,-0.11125656217336655,-1.0054826736450195,0.8933089971542358,0
125,0.9155465960502625,0.3499644696712494,-0.2079368382692337,0.2889452278614044,-0.9587869048118591,0.07697408646345139,0
126,0.922414243221283,0.34634533524513245,-0.19695638120174408,-1.3057528734207153,-0.11605966836214066,0.8580621480941772,0
127,0.912112832069397,0.3499644696712494,-0.2042766809463501,2.306225299835205,-0.896857738494873,-0.35720980167388916,0
128,-0.7223743200302124,0.5852085947990417,-0.48610857129096985,-0.5078595876693726,-1.066454291343689,2.030489921569824,1
129,-0.7189404964447021,0.5924468636512756,-0.48610857129096985,-0.8722267746925354,-0.6291816830635071,1.5387626886367798,0
130,-0.7223743200302124,0.5960659980773926,-0.47878825664520264,-0.8368114233016968,-0.6062343716621399,1.4634522199630737,0
131,-0.7155067324638367,0.5996851325035095,-0.47878825664520264,-0.40767380595207214,-0.18780674040317535,2.1993253231048584,0
132,-0.7120729088783264,0.6033042669296265,-0.47878825664520264,-0.3764841854572296,0.22981247305870056,0.5301547646522522,0
133,-0.7155067324638367,0.6033042669296265,-0.47878825664520264,0.03498221933841705,0.22266671061515808,-1.0642961263656616,0
134,-0.7155067324638367,0.6033042669296265,-0.47878825664520264,0.4236699342727661,0.21110323071479797,-1.4214961528778076,0
135,-0.7223743200302124,0.5996851325035095,-0.47878825664520264,0.4002278447151184,0.5941082239151001,-1.3555562496185303,0
136,-0.7258080840110779,0.5960659980773926,-0.48244839906692505,0.37306031584739685,0.5802664160728455,-1.2805501222610474,0
137,-0.7258080840110779,0.5888277292251587,-0.47878825664520264,0.35206079483032227,0.16426123678684235,-0.8218980431556702,0
138,-0.7189404964447021,0.5924468636512756,-0.48244839906692505,0.7361178994178772,0.15793080627918243,-1.1757464408874512,0
139,-0.7258080840110779,0.5852085947990417,-0.48610857129096985,0.7131775617599487,-0.2558554410934448,-1.1275032758712769,0
140,-0.7258080840110779,0.5888277292251587,-0.48244839906692505,-0.10925403982400894,0.14139984548091888,-0.6915003061294556,0
141,-0.7292419075965881,0.58158940076828,-0.48610857129096985,0.27383163571357727,0.1361052542924881,-1.0503894090652466,0
142,-0.7189404964447021,0.5852085947990417,-0.48610857129096985,0.26248034834861755,0.12369725853204727,0.17971526086330414,0
143,-0.7258080840110779,0.58158940076828,-0.48976871371269226,-0.5490713715553284,0.1191716343164444,0.18844498693943024,0
144,-0.7258080840110779,0.5779702663421631,-0.48610857129096985,-0.1544055938720703,-0.28676754236221313,0.6007845997810364,0
145,-0.7223743200302124,0.58158940076828,-0.48976871371269226,-0.543773353099823,-0.2722778022289276,1.767991304397583,0
146,-0.7258080840110779,0.58158940076828,-0.48610857129096985,-0.9251655340194702,-0.6588736176490784,1.3056837320327759,0
147,-0.7258080840110779,0.5852085947990417,-0.48610857129096985,-0.4931510090827942,-0.6383696794509888,1.6429787874221802,0
148,-0.7258080840110779,0.5852085947990417,-0.48610857129096985,-0.8606481552124023,-1.0189898014068604,1.9674357175827026,0
149,-0.7155067324638367,0.5960659980773926,-0.48610857129096985,-0.8233242034912109,-0.5851365923881531,2.2820563316345215,0
150,-0.7189404964447021,0.5960659980773926,-0.47878825664520264,-0.79128098487854,-0.9706713557243347,2.2043819427490234,0
151,-0.7120729088783264,0.6069234013557434,-0.4751281142234802,-0.7621235251426697,-0.14241373538970947,1.324488878250122,0
152,-0.7155067324638367,0.6033042669296265,-0.47878825664520264,-0.3564026653766632,0.25574782490730286,-0.6804670095443726,0
153,-0.7120729088783264,0.6033042669296265,-0.4751281142234802,0.4321219027042389,0.24015593528747559,-0.6329536437988281,0
154,-0.7155067324638367,0.5996851325035095,-0.48244839906692505,0.40959134697914124,0.22405420243740082,-1.3802791833877563,0
155,-0.7189404964447021,0.5996851325035095,-0.47878825664520264,0.38812437653541565,0.20982059836387634,-0.9189803600311279,0
156,-0.7189404964447021,0.5924468636512756,-0.48244839906692505,0.3739081025123596,0.20133647322654724,-0.8721170425415039,0
157,-0.7223743200302124,0.5924468636512756,-0.48244839906692505,0.7568784952163696,0.18826517462730408,-0.43112635612487793,0
158,-0.7258080840110779,0.5924468636512756,-0.48610857129096985,-0.46913278102874756,0.1782994568347931,-0.7809248566627502,0
159,-0.7258080840110779,0.5852085947990417,-0.48244839906692505,0.32720422744750977,0.17126744985580444,-0.746401309967041,0
160,-0.7258080840110779,0.5852085947990417,-0.48610857129096985,0.31328216195106506,0.5711138248443604,-0.7108494639396667,0
161,-0.7292419075965881,0.58158940076828,-0.48610857129096985,0.696647584438324,0.155595600605011,-0.6756001114845276,0
162,-0.7258080840110779,0.58158940076828,-0.48610857129096985,0.28020402789115906,0.14590676128864288,-0.6477806568145752,0
163,-0.7258080840110779,0.5779702663421631,-0.48976871371269226,0.26471516489982605,0.14044241607189178,-0.6187372207641602,0
164,-0.7292419075965881,0.5779702663421631,-0.48976871371269226,-0.534428060054779,-0.6641483902931213,0.5799630880355835,0
165,-0.7258080840110779,0.5852085947990417,-0.49342888593673706,-0.9099700450897217,-1.0448068380355835,1.3308817148208618,0
166,-0.7258080840110779,0.58158940076828,-0.48610857129096985,-0.8827080130577087,-1.0249080657958984,1.670737385749817,0
167,-0.7189404964447021,0.5888277292251587,-0.48610857129096985,-0.8491538763046265,-0.5933045148849487,1.9940656423568726,0
168,-0.7223743200302124,0.5924468636512756,-0.48610857129096985,-0.8184888958930969,-0.5719879269599915,1.5186340808868408,0
169,-0.7155067324638367,0.5996851325035095,-0.47878825664520264,-1.1796667575836182,-0.5505882501602173,2.2484538555145264,0
170,-0.7155067324638367,0.6033042669296265,-0.47878825664520264,-0.3393925130367279,-0.5226792097091675,1.7611576318740845,0
171,-0.7155067324638367,0.6033042669296265,-0.4751281142234802,-0.32003119587898254,-0.5085630416870117,0.5052753686904907,0
172,-0.7120729088783264,0.6069234013557434,-0.47878825664520264,0.4854232966899872,0.6984137892723083,-0.6850100755691528,0
173,-0.7155067324638367,0.6033042669296265,-0.47878825664520264,0.4690341055393219,0.2818373739719391,-1.8313435316085815,0
174,-0.7189404964447021,0.5996851325035095,-0.4751281142234802,0.4348723590373993,0.6641556024551392,-1.3503986597061157,0
175,-0.7189404964447021,0.5960659980773926,-0.47878825664520264,0.4146907925605774,0.24178799986839294,-1.2868446111679077,0
176,-0.7189404964447021,0.5924468636512756,-0.48610857129096985,0.3904833197593689,1.0299116373062134,-1.233900785446167,0
177,-0.7223743200302124,0.5888277292251587,-0.48610857129096985,0.7677648663520813,0.6142296195030212,-0.7849102020263672,0
178,-0.7258080840110779,0.5852085947990417,-0.48610857129096985,1.1436740159988403,0.600660502910614,-1.545049786567688,0
179,-0.7223743200302124,0.5852085947990417,-0.48976871371269226,0.3086578845977783,0.1874469518661499,-1.487056016921997,0
180,-0.7292419075965881,0.58158940076828,-0.49342888593673706,0.2956147789955139,0.18001902103424072,-1.0539634227752686,0
181,-0.7258080840110779,0.5852085947990417,-0.48976871371269226,0.28690004348754883,0.17295856773853302,-0.6211177706718445,0
182,-0.7292419075965881,0.5779702663421631,-0.48610857129096985,-0.12418331205844879,0.1600012332201004,0.20000551640987396,0
183,-0.7223743200302124,0.5852085947990417,-0.49342888593673706,-0.1096157506108284,-0.6268347501754761,0.9660550355911255,0
184,-0.7258080840110779,0.58158940076828,-0.48610857129096985,-0.4874756336212158,-0.6077401041984558,0.9157736897468567,0
185,-0.7223743200302124,0.58158940076828,-0.48610857129096985,-0.4599398672580719,-0.5907244682312012,2.0616514682769775,0
186,-0.7189404964447021,0.5888277292251587,-0.48610857129096985,-0.825330376625061,-0.5645628571510315,1.1761281490325928,0
187,-0.7223743200302124,0.5924468636512756,-0.48244839906692505,-0.798319935798645,-0.5460149645805359,1.5093910694122314,0
188,-0.7155067324638367,0.5996851325035095,-0.48610857129096985,-0.7614145874977112,-0.5169951319694519,1.835757851600647,0
189,-0.7189404964447021,0.5996851325035095,-0.4751281142234802,0.0694129690527916,-0.09525185078382492,0.1753031462430954,0
190,-0.7155067324638367,0.6033042669296265,-0.47878825664520264,0.06490201503038406,-0.10703244060277939,-0.598223865032196,0
191,-0.7189404964447021,0.5960659980773926,-0.47878825664520264,0.4497627019882202,0.2845958471298218,-0.9501810073852539,0
192,-0.7223743200302124,0.5960659980773926,-0.47878825664520264,0.8291875123977661,0.6779243350028992,-1.7045490741729736,0
193,-0.7223743200302124,0.5924468636512756,-0.48610857129096985,0.40287134051322937,0.2611822485923767,-1.249966025352478,0
194,-0.7189404964447021,0.5960659980773926,-0.48610857129096985,0.7832283973693848,0.25029903650283813,-1.207155704498291,0
195,-0.7223743200302124,0.5888277292251587,-0.48610857129096985,0.3553049564361572,0.2387702316045761,-1.5499203205108643,0
196,-0.7258080840110779,0.5888277292251587,-0.48976871371269226,-0.06264053285121918,0.23272503912448883,-1.5089632272720337,0
197,-0.7223743200302124,0.5852085947990417,-0.48976871371269226,0.32442763447761536,0.22818437218666077,-0.6675243377685547,0
198,-0.7258080840110779,0.58158940076828,-0.48610857129096985,0.30695709586143494,0.21642860770225525,-0.635475754737854,0
199,-0.7258080840110779,0.5852085947990417,-0.48976871371269226,0.29399263858795166,0.21139848232269287,-0.6156092882156372,0
200,-0.7258080840110779,0.5779702663421631,-0.48976871371269226,0.28158968687057495,0.20160508155822754,-0.5952625274658203,0
201,-0.7258080840110779,0.58158940076828,-0.49342888593673706,-0.5245124697685242,-0.205550417304039,1.4211562871932983,0
202,-0.7258080840110779,0.5743511319160461,-0.49342888593673706,-0.5013949275016785,-0.5876277685165405,1.7664673328399658,0
203,-0.7258080840110779,0.5852085947990417,-0.48610857129096985,-0.4732571840286255,0.2326052039861679,0.9068370461463928,0
204,-0.7223743200302124,0.5888277292251587,-0.48610857129096985,-0.8466721773147583,-0.14486931264400482,1.6394972801208496,0
205,-0.7223743200302124,0.5888277292251587,-0.48610857129096985,-0.018044887110590935,-0.12820103764533997,0.7649227380752563,0
206,-0.7155067324638367,0.5888277292251587,-0.48976871371269226,-0.4101743996143341,0.2767624855041504,2.30734920501709,0
207,-0.7258080840110779,0.5960659980773926,-0.47878825664520264,-0.8001334071159363,0.6605207920074463,1.0376533269882202,0
208,-0.7223743200302124,0.6033042669296265,-0.48610857129096985,-0.3737736642360687,-0.5447338819503784,0.19587574899196625,0
209,-0.7155067324638367,0.5996851325035095,-0.49342888593673706,-1.1549291610717773,1.0608824491500854,-1.0017656087875366,0
210,-0.7120729088783264,0.5960659980773926,-0.48610857129096985,0.4493408203125,1.0568549633026123,-2.157491683959961,0
211,-0.7155067324638367,0.5960659980773926,-0.48976871371269226,1.6259746551513672,1.0307543277740479,-2.075441360473633,0
212,-0.7223743200302124,0.5888277292251587,-0.48244839906692505,0.7933329939842224,-1.39747154712677,-0.798107922077179,0
213,-0.7189404964447021,0.5852085947990417,-0.49342888593673706,0.3586540222167969,-0.551490843296051,-0.7688731551170349,0
214,-0.7292419075965881,0.5852085947990417,-0.49342888593673706,-0.06202320754528046,1.047523856163025,-1.5294246673583984,0
215,-0.7326756715774536,0.5743511319160461,-0.5044093132019043,-0.4689768850803375,-1.3806835412979126,3.2989134788513184,0
216,-0.7258080840110779,0.5888277292251587,-0.4970890283584595,-5.958115577697754,-1.7161672115325928,3.9771037101745605,0
217,-0.7120729088783264,0.6069234013557434,-0.47878825664520264,-9.831592559814453,-2.0660433769226074,1.8385556936264038,0
218,-0.7052053213119507,0.6213999390602112,-0.48244839906692505,-10.3125,-7.956071376800537,8.107136726379395,0
219,-0.7017714977264404,0.6503530740737915,-0.4092453122138977,-19.470731735229492,-9.567399978637695,14.149617195129395,0
220,-0.688036322593689,0.7516890168190002,-0.29212039709091187,-12.630971908569336,-6.441277980804443,18.983600616455078,0
221,-0.6399632096290588,0.6467339396476746,-0.2079368382692337,26.443735122680664,7.343099117279053,33.20921325683594,0
222,-0.6502645611763,0.7878804206848145,-0.28846022486686707,2.273813247680664,4.926106929779053,7.4279632568359375,0
223,-0.6571321487426758,0.7770230174064636,-0.4019250273704529,11.941781997680664,-6.353189945220947,-15.130630493164062,0
224,-0.6914701461791992,0.6937827467918396,-0.37630394101142883,-29.952749252319336,20.63655662536621,26.361068725585938,0
225,-0.4991775155067444,0.8638823628425598,-0.164014995098114,-60.56798553466797,10.565755844116211,-22.784439086914062,0
226,-0.7704474329948425,0.8675014972686768,-0.17133529484272003,0.2596530020236969,8.148763656616211,9.442123413085938,0
227,-0.7601460814476013,0.8095952272415161,-0.24453838169574738,7.107797622680664,-11.590005874633789,-2.6428375244140625,0
228,-0.6090590357780457,0.7914995551109314,-0.32872194051742554,-5.782827377319336,-1.5192054510116577,5.0109710693359375,0
229,-0.6193603873252869,0.8095952272415161,-0.2115969955921173,-0.1431790292263031,0.0921226441860199,5.8166351318359375,0
230,-0.6330955624580383,0.8457866311073303,-0.24453838169574738,2.273813247680664,0.0903807282447815,-5.8654937744140625,0
231,-0.5918900370597839,0.769784688949585,-0.28480008244514465,19.595590591430664,4.106167793273926,-4.234385013580322,0
