Time,X1,X2,X3,Label
245,430.717377194,251.034061789,-0.927098627862,0
246,427.584983917,244.639120547,-0.862041761941,0
247,435.227171669,245.06527135,-0.893174904261,0
248,434.026291023,238.594601784,-0.703079510619,0
249,439.144776208,238.795085852,-0.780573433612,0
250,439.77379371,238.604047575,-0.797739832994,0
251,442.582963116,235.394609511,-0.798805037363,0
252,444.557906367,233.800679308,-0.825404711932,0
253,442.774171012,232.219907066,-0.700032413492,0
254,449.333916868,232.203767399,-0.792391152945,0
255,446.523250474,229.334113752,-0.364322761253,0
256,449.002418991,228.435168199,-0.430524418964,0
257,455.600302366,226.380135177,0.0197385441863,0
258,458.856307087,230.911172447,-0.0219435521507,0
259,460.464643292,227.799845673,0.185015340536,0
260,460.649091947,228.094436423,0.30426753044,0
261,460.083678089,229.401413278,0.411057197862,0
262,462.411710188,228.18801327,0.576422628212,1
263,464.260117143,230.268404919,0.644490729135,0
264,465.923866682,230.507997382,0.713831406773,0
265,465.873329889,235.423285591,0.809709389918,0
266,463.935590518,237.304927603,0.641555175933,0
267,467.436302175,237.254578375,0.707158355378,0
268,468.883025162,240.651277222,0.794392231947,0
269,473.54665492,246.738524834,1.01062646237,0
270,478.402945707,249.449035767,1.25529888861,0
271,482.504949371,255.777034114,1.53074576335,0
272,484.584288647,256.639323144,1.51653465962,0
273,486.281450362,257.959342576,-4.59200658205,0
274,490.592670194,262.755590787,-4.2383256778,0
275,489.945708738,263.573002727,-4.17948713738,0
276,489.828895734,266.89999151,-4.18079707907,0
277,489.414713162,271.331903376,-4.10426513968,0
278,489.680354761,273.431257183,-3.7656363361,0
279,481.579811365,276.856798995,-3.56635730998,0
280,482.142749985,278.219844462,-3.5540975032,0
281,474.679151748,280.420734071,-3.56250887803,0
282,475.157677619,285.440436456,2.93864750644,0
283,471.736981699,287.080599729,-3.20320224184,0
284,471.470341073,292.089666017,-3.21528360472,0
285,467.779238247,290.882456262,-3.13964449529,0
286,462.146877293,290.486365426,-3.01408870645,0
287,458.511005399,289.9595248,-2.86243391548,0
288,453.866055995,289.674759907,-2.79543147295,0
289,447.148552378,291.468070914,-2.66053584427,0
290,446.250827937,287.289605333,-2.57559293537,0
291,442.02702529,281.900343181,-2.31104123324,0
292,437.798161341,279.292786488,-2.09891715751,0
293,440.221046926,278.03061921,-1.92249291521,0
294,434.058507498,277.222738233,-1.47719018844,0
295,431.621860468,276.543998543,-1.49926539121,0
296,432.374530076,273.455493528,-1.27679838951,0
297,431.347884246,272.80278468,-1.2650336055,0
298,434.264647031,265.590201881,-1.1969273069,0
299,433.253153291,264.785708247,-1.08236980695,0
300,428.952484046,261.642963576,-0.811629986144,1
301,433.304786933,264.23479545,-0.817356807391,0
302,433.2530278,265.816025256,-0.650711589947,0
303,431.202458887,264.82739965,-0.690738638753,0
304,430.33547554,264.468051513,-0.740194703057,0
305,432.792740087,262.111277486,-0.679118837801,0
306,431.472678192,261.388503953,-0.775309492272,0
307,432.210673383,261.834822098,-0.887629157496,0
308,434.576518899,262.058835263,-0.785960691061,0
309,425.109462222,254.95160279,-0.53852587548,0
310,434.868957062,260.62010888,-1.20505195702,0
311,427.218219448,256.227310925,-0.62265516547,0
312,434.734837866,261.811304794,-1.01923878908,0
313,433.070470754,256.512046051,-0.837166613636,0
314,435.828275503,257.705383909,-0.817039552685,0
315,437.486118944,261.129457263,-1.08945792248,0
316,429.486118944,247.129457263,-0.531807347323,0
317,442.506883459,258.787009107,-1.11874236719,0
318,436.506883459,250.787009107,-0.726992322137,0
319,440.498371405,253.076269635,-0.857638539404,0
320,440.503761669,252.24827873,-0.917186969008,0
321,435.247934175,246.231056297,-0.534108928187,0
322,439.142053903,251.412737431,-0.913072963452,0
323,435.513877023,247.108378068,-0.556754087023,0
324,442.983422166,250.734056268,-0.889009365606,0
325,439.525773613,240.587236449,-0.355978259286,0
326,443.525773613,248.587236449,-0.78862135094,0
327,443.566470139,243.174270854,-0.67080101579,0
328,452.07664708,242.276863197,-0.837133465087,0
329,448.204928607,240.863353305,-0.729682314921,0
330,450.196020792,238.997127759,-0.685124282332,0
331,451.999923982,238.558407469,-0.877161929524,0
332,450.467679271,236.209364522,-0.838520156036,0
333,454.730872072,235.933404109,-1.0707061866,0
334,454.220076117,232.972728397,-1.02954015931,0
335,455.369431263,231.625536673,-1.54164606199,0
336,454.337865536,227.132893422,-1.73645750249,0
337,458.082059382,226.037346104,-2.05169977866,0
338,452.172561115,225.454617902,-1.89887136334,0
339,456.473945314,222.876839318,-2.17598705449,0
340,457.902082467,220.858565382,-2.35371769565,1
341,456.536804527,218.056213219,-2.44044321248,0
342,455.133888623,215.835611086,-2.42877152345,0
343,453.973111086,214.717481733,-2.3831988668,0
344,449.208426659,209.725832671,-2.63653674771,0
345,448.565423424,208.481923966,-2.70178620623,0
346,446.704515775,205.369903794,-2.85490785615,0
347,444.797571703,201.870210121,-3.06912039954,0
348,443.209498327,202.59155764,-3.13951815824,0
349,442.391281102,202.879209371,-3.41891717129,0
350,435.704948305,201.738848175,-3.60885109099,0
351,433.449427807,202.048786606,-3.62337743325,0
352,431.459319826,202.374853894,-3.60256903232,0
353,426.432959432,206.622009982,-3.70659731974,0
354,424.474592533,209.540105306,-3.70913980829,0
355,417.376842563,213.202840915,-3.83407901519,0
356,419.193818863,222.581968584,2.37681771007,0
357,419.70592144,220.067798121,-3.86854407365,0
358,414.55938501,219.861864722,-4.00035575669,0
359,410.711805122,229.618102313,1.83183380776,0
360,410.243662755,230.610679188,-4.65845390525,0
361,409.616237175,233.524726271,1.55411570362,0
362,408.513818163,241.851093154,1.5285354042,0
363,405.460419351,242.608146374,1.19935116302,0
364,412.571827848,247.710336105,1.16829431421,0
365,412.305485979,251.426674575,1.04288459085,0
366,414.1352548,254.428523433,0.961945750399,0
367,415.37012545,260.686031693,0.665209311863,0
368,417.930919098,262.157297084,0.591517855973,0
369,419.921584119,266.793911566,0.258472738318,0
370,417.316925132,267.049644869,0.249852699843,0
371,419.476011535,264.30154173,0.197983828929,0
372,426.114969364,266.396747689,0.0376027193006,0
373,427.97585878,271.081505077,-0.0610638244186,0
374,430.989074197,271.378038774,-0.270386575905,0
375,428.403414546,271.914356795,-0.374403153425,0
376,425.974665826,270.529707994,-0.441470170113,0
377,427.635105095,271.527205919,-0.500563541001,0
378,432.394173081,273.973007046,-0.664558758175,0
379,431.214211127,272.99661826,-0.56686433311,1
380,434.214211127,279.99661826,-0.729163146419,0
381,434.826275603,277.260026452,-0.885175465183,0
382,438.128424511,277.371025421,-1.02925764062,0
383,430.998543931,271.590363875,-0.818771920728,0
384,438.982230819,277.196149546,-0.96830380499,0
385,432.709367329,277.246363762,-0.833606367467,0
386,437.890041406,272.028722756,-0.773044781246,0
387,446.876205189,271.87565998,-1.17836621479,0
388,437.119658202,268.271107688,-0.793864995018,0
389,450.119658202,273.271107688,-1.20772418273,0
390,442.963943897,267.755916809,-0.977023171061,0
391,444.462394956,265.964195656,-0.833939921996,0
392,457.462394956,269.964195656,-1.46074016209,0
393,439.494798717,269.310292502,-0.840350068533,0
394,446.087662403,266.82241116,-0.951495625343,0
395,447.321460851,258.044606783,-1.0454653007,0
396,452.15637756,260.207338752,-1.13622860301,0
397,454.196197387,261.273621136,-1.17040226812,0
398,447.667379967,260.37412285,-0.847735698338,0
399,453.938368726,258.561153162,-0.960030970529,0
400,446.924260624,254.242554084,-0.716935572806,0
401,457.654322,259.822692763,-1.1451960077,0
402,452.617365995,251.975109718,-0.599364332947,0
403,458.599062868,251.834606402,-0.784842894755,0
404,455.152966818,247.252964838,-0.638991306206,0
405,458.458998669,248.315338754,-0.713862765812,0
406,461.388800844,250.921924441,-0.95760858687,0
407,457.865241023,245.89863838,-0.522492676487,0
408,465.2856159,250.373685103,-1.14098295621,0
409,461.205078646,244.357524575,-0.622437428281,0
410,467.205078646,250.357524575,-0.926362310361,0
411,464.920489894,241.51568462,-0.422298227731,0
412,466.821113211,238.929977334,-0.297251913015,0
413,468.167084141,237.45448221,-0.0990189896835,0
414,470.01779234,235.838971338,-0.00181814920719,0
415,475.475238154,239.197150744,0.154739667497,1
416,477.154818659,240.033138097,0.273547317716,0
417,479.527600366,239.034868512,0.46002405911,0
418,483.996625454,240.520124119,0.543588937477,0
419,487.017939422,239.145194186,0.726108338175,0
420,486.658357031,240.684393404,0.839006017387,0
421,486.603252111,242.442624258,1.00497483934,0
422,489.390548087,242.954503031,1.16954352566,0
423,488.829499241,243.016680484,1.29922388629,0
424,492.255854518,245.976235973,1.51563438898,0
425,492.769197662,245.337848192,-4.70436794119,0
426,494.152774031,248.630584581,-4.57601199029,0
427,496.595087753,249.615895833,-4.53608428824,0
428,496.931135042,248.722029857,-4.46481448482,0
429,499.648705463,254.931392103,2.01895491244,0
430,496.911596277,255.283436043,-4.17474278694,0
431,495.416206225,258.545345414,-4.03541428805,0
432,492.634970844,261.708183068,2.51772563331,0
433,493.362842753,262.24832233,-3.75201593336,0
434,494.843910166,263.002709109,-3.71567480875,0
435,493.689070744,260.988561379,-3.69244257263,0
436,490.806066428,265.195069757,-3.45712640624,0
437,486.174645056,270.458325112,2.95588792006,0
438,483.919902438,270.269680103,-3.29544660677,0
439,476.222015741,275.383222524,-3.06582854098,0
440,477.951870833,274.119496999,-2.85200098106,0
441,473.166249301,276.855756543,-2.8959243302,0
442,470.847174993,275.123650273,-2.7496321267,0
443,465.014497002,274.076448551,-2.47969995013,0
444,463.504487719,272.903780709,-2.49300337579,0
445,462.492586338,270.474260165,-2.45667633685,0
446,458.833976528,269.257723049,-2.40495778459,0
447,459.983926498,272.111565028,-2.30880906644,0
448,460.372189704,272.276175748,-2.13440903149,0
449,460.799743337,271.092305754,-2.024661134,0
450,458.957666639,270.201330853,-1.81156822368,0
451,460.231007571,268.458090506,-1.829345877,0
452,459.970568866,266.943635054,-1.6009958101,0
453,460.656250032,264.97097572,-1.59827283723,0
454,459.4903905,265.114402007,-1.50113423916,0
455,462.127018985,262.653143075,-1.49176397198,0
456,457.760730037,264.194001011,-1.46445449103,0
457,456.128714854,261.86844483,-1.24588341592,0
458,457.384190716,260.151543979,-1.11459143492,0
459,453.66216415,255.976759044,-0.913215108019,1
460,450.863221494,252.674423189,-0.752776040411,0
461,455.863221494,261.674423189,-1.0950420797,0
462,452.000567099,258.052269911,-0.815425821783,0
463,450.387221446,252.955313682,-0.652034344718,0
464,455.381271201,253.249450636,-0.80267283839,0
465,454.893981877,249.417468006,-0.616241055319,0
466,462.531683825,258.723126703,-1.08689755416,0
467,457.357323938,249.711345231,-0.578669192171,0
468,465.151747248,258.965765908,-1.14573569177,0
469,456.844758631,252.907722523,-0.66413911126,0
470,462.382093187,254.863023472,-0.90722425325,0
471,456.51349824,246.729629615,-0.581623560916,0
472,461.638206737,255.849821908,-1.06938453039,0
473,461.746780417,247.318131897,-0.609212966667,0
474,462.229404734,246.973508497,-0.663392119677,0
475,461.407510172,250.020671642,-0.734547514471,0
476,458.695487756,245.296412607,-0.485514989623,0
477,467.845452048,253.516808123,-0.920883477248,0
478,463.019715019,240.472466729,-0.406901951303,0
479,473.391131423,250.465484385,-0.976040122129,0
480,462.302544204,243.176477191,-0.492395265532,0
481,471.766553317,242.861905695,-0.760747689075,0
482,469.941208784,235.670441873,-0.639562088576,0
483,476.468431531,245.748727634,-1.21964688924,0
484,471.614142306,235.799857499,-0.976319985834,0
485,476.395621684,238.879687807,-1.45291902992,0
486,470.863905978,237.60603905,-1.35208131996,0
487,472.444313203,233.99271842,-1.35464718053,0
488,477.194895059,228.654035336,-1.76033268944,0
489,471.555191417,227.878038695,-1.55360936799,1
490,479.117548259,229.475284326,-1.877487806,0
491,483.358150314,228.051325877,-2.14894645585,0
492,474.754062015,229.181328355,-2.11389656317,0
493,478.583059999,223.672873234,-2.44617262891,0
494,478.372219193,227.092564549,-2.57097059854,0
495,477.148463877,226.116433628,-2.66703458701,0
496,475.906123087,223.831535592,-2.58611203924,0
497,469.396630602,225.385453489,-2.81779741755,0
498,467.805980879,222.427594081,-2.83337099045,0
499,463.709695309,221.299825477,-2.96733433229,0
500,463.040448945,221.061106687,-2.90928940191,0
501,453.369246478,223.860701279,-3.00260489108,0
502,449.455986116,221.3656964,3.11335363614,0
503,445.616962481,220.419329535,-3.27103897108,0
504,444.21414977,221.014941879,-3.44596298001,0
505,439.39245175,222.983806241,-3.48736763414,0
506,437.995609101,226.626085127,-3.45621341682,0
507,436.234419115,225.948948764,-3.51714569583,0
508,429.610857898,227.024021494,-3.55040253558,0
509,420.664997544,229.338565121,2.55746037022,0
510,419.651757797,231.950602586,-3.91144356265,0
511,417.404809239,234.838506828,-4.02517094635,0
512,416.866771622,237.105066556,-4.08174283258,0
513,413.535615898,237.496274043,1.92859444777,0
514,412.635592754,239.549036434,1.52038705681,0
515,412.503212648,244.799446815,1.39507583071,0
516,410.422328475,248.781245469,1.23541158164,0
517,411.757400896,248.774640682,1.01155878428,0
518,412.800270836,249.44140184,0.769273857294,0
519,416.170424213,252.977225373,0.591954629799,0
520,418.539298639,258.522880482,0.472398282935,0
521,418.340936016,261.463933403,0.399897465427,0
522,422.551613486,264.558342789,0.264750371419,0
523,424.826412843,266.701260973,0.0760369380046,0
524,425.878026994,267.163640577,-0.145374252486,0
525,423.948285051,266.760160023,-0.240182719771,0
526,429.929115782,267.832230911,-0.44095775445,0
527,437.781346706,270.120917062,-0.649713313012,0
528,440.542055734,272.257705331,-0.84183496085,0
529,437.370046185,272.223082367,-0.915183350405,0
530,442.018168896,274.561010453,-1.0572275375,0
531,440.985833568,272.089235813,-1.08674351111,0
532,442.712159259,271.491016297,-1.11553413228,0
533,444.007226972,268.05848188,-1.16781551942,1
534,440.617532733,261.311307604,-0.811414766154,0
535,449.225809709,262.105627465,-1.40253641647,0
536,440.29883657,259.825623677,-0.790520867834,0
537,447.736249869,260.087212859,-1.30879877776,0
538,438.805062436,255.151764429,-0.873836118302,0
539,446.603020307,259.11720266,-1.22783395298,0
540,442.415386458,256.216153284,-1.04351909114,0
541,443.307856151,256.142029589,-0.93691903489,0
542,456.124933215,259.19662985,-1.3501786853,0
543,436.884453189,254.973102646,-0.757600951381,0
544,448.57538915,256.145096931,-1.39661626847,0
545,442.805010865,251.274778453,-0.751407035545,0
546,449.490674777,254.77694523,-1.13026083159,0
547,445.113411901,250.161534346,-0.986916183593,0
548,450.115797957,250.755966936,-1.05842182631,0
549,448.887115284,249.433782883,-0.983156697338,0
550,449.910589563,248.495673208,-0.971676317469,0
551,454.729649561,249.023475586,-1.12245020917,0
552,450.874280136,245.526872475,-0.772831882377,0
553,458.437780111,251.042414097,-1.05719560875,0
554,452.049653511,240.887670569,-0.559764595433,0
555,461.482665584,249.271620819,-1.17011516106,0
556,459.691380163,242.656417054,-0.777771011102,0
557,466.278996411,238.366805791,-1.13000488795,0
558,466.361686115,238.242636368,-0.869643706009,0
559,471.343037838,235.844467843,-0.998754490639,0
560,480.322279515,232.523089483,-1.21643429474,0
561,469.69168907,227.439572142,-0.790305473566,0
562,476.576600233,230.232196581,-1.14186711818,0
563,472.798075377,230.771132076,-0.684933276717,0
564,477.081043883,235.163113034,-0.733285407619,1
565,472.252219009,226.967030263,-0.236597805554,0
566,475.089158262,230.884300322,-0.2277120312,0
567,476.524010362,231.380583106,-0.195711122459,0
568,475.576819035,231.890116227,-0.0999143898811,0
569,479.898099295,237.294199497,-0.126215240054,0
570,480.610313068,242.643853985,-0.141606376116,0
571,481.583486559,240.114113166,-0.117208707556,0
572,485.093102992,236.607777711,0.217325338165,0
573,487.418750655,236.059788351,0.222619365453,0
574,488.707942735,235.661293965,0.260826540866,0
575,494.970114354,230.771840931,0.506728446623,0
576,496.077155386,231.798626595,0.580371498246,0
577,496.71423435,232.155278743,0.669948694347,0
578,501.457441498,232.705701356,0.742916502246,0
579,506.337419301,233.104114665,1.07183281824,0
580,508.623890469,234.463405688,0.958761220525,0
581,508.55115056,234.569404598,1.19526322786,0
582,507.787557556,235.618258002,1.16119694501,0
583,505.471198802,239.803586603,1.41176679096,0
584,503.162452712,239.452944995,-4.53375791931,0
585,503.436625235,246.067637802,-4.38129568789,0
