Time,X1,X2,X3,Label
137,195.770598,112.762364,0.3457928647579662,0
138,197.122653,109.816015,-0.5357941979605689,0
139,197.494481,114.169645,0.20064597741698356,0
140,195.817854,111.056829,-0.22521256881271381,0
141,198.359519,113.781672,0.12194249369951231,0
142,201.856157,108.656661,-0.3680843711848828,0
143,205.646675,112.430302,-0.3396376867284571,0
144,205.219111,110.780851,0.0050322944637021475,0
145,201.296742,107.804062,0.6649473441144115,0
146,205.570635,109.828748,-0.06887541796853482,0
147,208.931096,103.814651,-0.12209414209723304,0
148,211.539433,109.729316,0.20586868615887144,0
149,209.090866,113.534076,0.9966998086539873,0
150,207.103173,115.183142,1.0815996535897932,0
151,204.547825,117.7326,0.7258056535897932,0
152,205.29864,116.568468,0.37764065358979293,0
153,205.345263,118.307168,0.49991165358979295,0
154,205.653357,115.281541,6.1181416535897934,0
155,208.527862,116.502464,6.278410653589793,0
156,206.652549,116.847427,5.9669566535897935,0
157,207.705132,115.224019,5.894102653589793,0
158,206.06326,112.963066,6.2086326535897935,0
159,207.163519,111.300014,6.119302653589793,0
160,208.790777,108.074247,6.148362653589793,0
161,211.846977,104.517883,-0.329308377563173,1
162,214.003933,104.752067,1.1252760188427997,0
163,211.794847,106.841052,0.9362045611242934,0
164,210.746254,108.128074,1.025479825454685,0
165,211.95787,107.829024,1.1688766900950867,0
166,213.509501,109.158411,1.5670182058889786,0
167,213.608414,109.750716,1.37692704899934,0
168,212.929247,111.196565,1.3910746650910335,0
169,217.319208,112.317112,1.6595905469553958,0
170,217.630716,111.814888,1.780872763287628,0
171,215.368512,113.952175,2.27325,0
172,214.22325,117.375674,2.269914,0
173,216.086607,116.832057,1.925763,0
174,216.236568,116.043632,1.815425,0
175,215.655677,116.608258,1.826734,0
176,216.682119,115.481991,1.764604,0
177,216.410723,114.364314,1.77737,0
178,215.947698,114.280492,1.68802,0
179,215.096003,115.081329,1.651976,0
180,213.604275,113.626588,1.601991,0
181,213.512618,115.72234,1.571686,0
182,213.781404,117.084839,1.465865,0
183,212.906091,119.505622,1.359039,0
184,216.728022,121.213973,1.327151,0
185,213.294276,121.212256,1.183747,0
186,213.779899,122.230864,1.941608184281318,0
187,212.412813,123.487298,1.7622184714496172,0
188,212.500859,127.142451,2.315423648205045,0
189,212.680972,128.03921,2.4677035531802876,0
190,212.926965,130.807046,3.0054313618413317,0
191,212.491332,130.394203,2.4336681435284926,0
192,213.560687,130.846253,2.705979686482717,0
193,212.336978,131.527963,3.623234653589793,0
194,210.23325,132.05088,2.728623123403767,0
195,210.082022,132.191052,3.465684653589793,0
196,208.001446,133.470178,3.713778653589793,0
197,203.539919,135.055495,4.076230653589793,0
198,201.745632,135.745084,3.9193236535897933,0
199,198.929016,132.665046,3.815049653589793,0
200,197.25596,129.213619,3.6222676535897933,0
201,192.895096,126.977692,3.494724653589793,0
202,193.726618,124.972408,3.364335653589793,0
203,191.086699,124.128813,3.330605653589793,0
204,188.669621,124.214271,2.968146653589793,0
205,186.730941,123.198956,-2.8880477047673074,0
206,187.356035,123.021818,-2.703229320547857,0
207,184.014332,123.865407,-2.1530666605869047,0
208,183.894295,123.023323,-2.4682526857769638,0
209,180.613591,121.995513,-1.6179907571623133,0
210,180.72874,120.918609,-0.704008,1
211,179.979305,121.417435,-0.829606,0
212,177.796003,120.793839,-0.814471,0
213,180.652899,120.439241,-0.167612,0
214,181.870238,118.361944,-0.808537,0
215,181.332291,118.783568,-0.864441,0
216,184.201282,120.679343,-0.734058,0
217,182.773742,116.665885,0.42379214317629593,0
218,183.959724,120.563218,-0.192029,0
219,184.210378,117.130915,-0.80108,0
220,186.078978,122.317377,-0.554755,0
221,188.631427,119.550692,-1.023866,0
222,188.293777,119.920321,-1.08904,0
223,189.23624,120.555566,-1.096603,0
224,187.197498,118.218393,0.4161205159147683,0
225,188.69246,121.464754,-1.210408,0
226,187.612625,119.878812,-1.098516,0
227,189.543047,123.263803,-0.892648,0
228,190.117047,118.595342,-1.017394,0
229,190.998066,120.597442,-1.020655,0
230,191.589884,120.399505,-0.937929,0
231,190.347949,117.577546,-1.114135,0
232,193.878503,122.383487,-0.66153,0
233,188.488153,118.711253,-0.837377,0
234,187.849832,119.152718,0.479626,0
235,187.503552,117.742868,-0.689737,0
236,190.479678,120.757566,-1.091852,0
237,191.058472,119.545841,-0.969416,0
238,194.580387,117.193736,0.4353811375749216,0
239,198.159043,121.061611,-0.818958,0
240,195.018876,115.704398,-1.000781,0
241,199.312952,118.461854,-0.653204,0
242,197.912951,114.675389,-1.150136,0
243,199.917434,117.577631,-0.96303,0
244,200.174738,115.031513,-1.065966,0
245,202.434263,116.821694,0.027360723827599968,0
246,203.007707,117.878972,-0.874465,0
247,202.619396,113.164559,-1.010985,0
248,206.566598,115.553776,-0.724766,0
249,202.404394,114.35875,-1.058715,0
250,204.737002,119.567205,-0.744789,0
251,202.990966,115.673582,-1.79451,0
252,205.13043,118.040928,-1.088979,0
253,206.725099,114.204452,-1.045701,0
254,207.771227,111.487916,-1.071661,0
255,209.701725,113.854912,-0.815177,0
256,205.516548,110.980298,-1.037,0
257,210.164464,113.703101,-0.887637,0
258,205.316714,108.500788,-0.947359,0
259,208.528457,109.221665,0.3429291675558002,0
260,202.836929,108.52613,-0.48604,0
261,206.069003,111.897917,-0.587812,0
262,210.937204,111.461742,-0.622274,0
263,210.613884,107.515717,-0.261358,0
264,210.952557,107.393154,0.37516,0
265,215.304171,105.338214,-0.315077,0
266,217.547865,109.658162,-0.8199059462203425,1
267,221.280879,108.713039,-1.2476283568415913,0
268,224.752049,106.352745,-2.025856407637381,0
269,221.553025,106.355277,-2.4231205429284075,0
270,220.18486,104.99365,3.480380653589793,0
271,221.084219,102.6081,3.4830496535897932,0
272,219.321758,102.041815,3.591494653589793,0
273,219.427821,101.57123,3.6043456535897933,0
274,216.586884,100.201803,3.719741653589793,0
275,215.637924,99.24214,3.776720653589793,0
276,215.120499,99.398269,4.060019653589793,0
277,215.152733,99.05503,4.104242653589793,0
278,213.332308,98.038356,4.153915653589793,0
279,212.752237,96.421568,4.298145653589793,0
280,213.115277,97.956802,4.329230653589793,0
281,211.71182,96.644114,4.428318653589793,0
282,211.298191,95.490203,4.540763653589793,0
283,209.741889,95.822695,-3.003540780233101,0
284,209.088322,94.574362,3.0954144373018853,0
285,208.226919,94.042916,2.937669495503332,0
286,207.643357,94.123114,3.095806597395776,0
287,206.288357,94.396962,3.0719162518756415,0
288,204.308897,94.835968,3.039879307250945,0
289,201.474344,94.724971,-2.9119416392245974,0
290,198.900724,95.119465,3.057562527809589,0
291,196.884359,92.919934,2.903385649597935,0
292,192.617556,95.964263,2.892313323140496,0
293,191.135454,95.463882,2.024832,0
294,188.032347,94.055965,2.322708,0
295,185.63587,95.04868,2.273547,0
296,183.433653,97.416525,2.350497,0
297,182.401052,98.077387,2.518584,0
298,181.454809,101.109625,2.712638,0
299,185.122693,102.736641,2.811628,0
300,186.407281,103.444649,2.740594,0
301,184.786558,102.873363,2.0934835783570414,0
302,184.349822,101.992585,1.7201585686700545,0
303,184.049729,102.402521,1.7324867372406318,0
304,184.150041,103.323541,1.4976981611900684,0
305,185.711661,103.730541,0.261006653589793,0
306,185.233879,104.502067,0.2634326535897933,0
307,184.576172,105.259526,0.37934065358979296,0
308,185.039038,104.952426,0.619043653589793,0
309,184.778865,104.904728,0.7084896535897931,0
310,185.51083,105.21701,0.7095856535897931,0
311,185.735845,105.498943,0.7866736535897929,0
312,185.049285,107.007357,0.8631166535897932,0
313,182.389953,109.738309,1.125735653589793,0
314,182.456561,110.816981,1.164314653589793,0
315,182.628451,112.887837,1.2296386535897932,0
316,181.594276,113.937862,1.336151653589793,0
317,180.730626,114.101227,1.377809653589793,0
318,183.541997,112.357937,1.494228653589793,0
319,185.806827,109.845149,1.2922706535897932,0
320,185.082192,111.351351,1.397290653589793,0
321,184.277143,109.83117,1.5305086535897932,0
322,184.887239,106.983891,1.472965653589793,0
323,187.691624,110.948702,0.6297223486498962,0
324,187.457471,108.869638,0.7864842436087601,0
325,187.455539,107.505438,0.8860993216413198,0
326,185.63775,106.325411,0.752878107928251,0
327,191.930018,109.940826,1.178433659872781,0
328,191.231883,115.754955,1.1319834437177576,0
329,192.785693,118.037918,0.6193238431666847,0
330,192.008306,116.850341,0.7074416138954465,0
331,193.439512,120.861711,0.43612425590965787,0
332,195.140716,116.011009,0.2904434826880012,0
333,194.589383,120.937174,0.11089415455502293,0
334,193.68934,117.23236,0.17460185000829553,0
335,193.043038,122.487655,0.004336897717861229,0
336,192.247407,118.657192,-0.09376216268829388,0
337,195.214909,122.070244,-0.22980405860756112,0
338,200.034761,118.049612,0.06638124800115851,1
339,200.182462,121.122781,-1.419339,0
340,199.250078,122.283942,-1.260533,0
341,199.222478,118.663366,-1.42877,0
342,201.95803,125.720898,-0.951571,0
343,201.732714,122.237599,-1.791169,0
344,200.4792,124.384033,-1.14864,0
345,198.652913,120.07378,-1.449392,0
346,200.624141,118.95444,-1.391456,0
347,204.203378,122.010456,-0.9984,0
348,203.496588,117.179389,-0.4448438559559831,0
349,202.594582,120.819157,-1.282205,0
350,204.987704,116.687408,-1.299755,0
351,206.280089,116.260512,-1.225579,0
352,206.956642,116.892149,-1.121103,0
353,206.112019,113.170205,-1.233395,0
354,206.186923,118.318574,-0.952822,0
355,207.665108,111.857039,-1.056421,0
356,209.100997,116.304936,-0.990124,0
357,208.350423,111.131296,-0.832408,0
358,208.411485,115.276098,-0.476835,0
359,210.143281,110.482942,-1.061079,0
360,213.75564,114.049844,-0.943757,0
361,210.0813,110.265553,-0.834005,0
362,212.577245,111.184707,0.29795270479095215,0
363,216.01267,111.78958,-0.861354,0
364,213.767798,107.573791,-1.122369,0
365,217.037582,111.351139,-1.070616,0
366,210.729586,108.931029,-0.901945,0
367,217.534094,109.289714,-1.010706,0
368,213.279823,105.776534,-1.081516,0
369,218.171762,107.488957,-1.278384,0
370,222.056915,106.180167,-1.205319,0
371,219.522387,104.869059,-0.7333035826356432,1
372,220.57062,104.985205,-0.36852619643820694,0
373,220.111909,100.305242,-0.17609884313556648,0
374,221.22338,99.446915,0.341571620327237,0
375,221.065196,99.447553,1.1303436535897933,0
376,219.447139,99.842866,1.016845653589793,0
377,220.745738,99.215831,0.9118096535897933,0
378,221.795609,98.60473,0.816573653589793,0
379,220.938434,99.34559,0.7860456535897931,0
380,221.837896,99.652863,0.7264866535897929,0
381,220.474238,99.361789,0.6693416535897931,0
382,221.307511,101.176282,0.580886653589793,0
383,223.136369,101.934595,0.520836653589793,0
384,222.820441,102.44878,0.4854836535897933,0
385,222.830732,102.290942,0.38684065358979325,0
386,224.204555,104.018321,0.38862465358979303,0
387,223.915729,103.007263,1.284721193690655,0
388,226.277459,103.307402,1.8604777636469723,0
389,223.341251,103.100864,1.912235155661472,0
390,226.634363,104.11124,2.4184272058639524,0
391,228.176408,104.305154,2.359118161606273,0
392,227.63139,105.295902,2.6117784304459644,0
393,226.755681,104.865797,2.924709,0
394,225.223202,105.916708,2.952408,0
395,223.794274,108.606288,2.727143,0
396,223.138918,108.199798,2.577514,0
397,221.280267,109.008072,2.505054,0
398,218.621947,110.19128,2.393282,0
399,220.043373,111.60528,2.35674,0
400,219.466184,111.87644,2.359459,0
401,218.727782,111.923176,2.239734,0
402,216.540409,112.800575,2.194513,0
403,213.899495,114.101157,2.730494861121192,0
404,211.974866,114.389178,2.8214684824976026,0
405,210.826604,116.011397,2.714830899058212,0
406,206.623111,117.660322,3.1171909814351695,0
407,205.978852,118.683961,-3.0736921295210102,0
408,201.301871,120.045687,3.120102377749466,0
409,198.020938,118.516212,-2.9268550457437654,0
410,195.883614,119.910347,-2.8425155949401395,0
411,194.709904,118.835152,2.911174527946551,0
412,192.594403,117.550696,-2.9132877400490034,0
413,190.410275,115.993971,-2.865538771313667,0
414,187.256748,116.684583,-2.9403644951049275,0
415,184.825566,114.047953,-3.0807716436715222,0
416,183.697362,113.835488,3.0796900376293292,0
417,182.274588,113.915291,2.954351287504112,1
418,181.806908,113.133238,3.0074691112455945,0
419,180.240938,113.358447,2.860076747864199,0
420,178.359022,111.819931,2.704896449089132,0
421,176.67148,113.562644,2.246405356029756,0
422,176.099324,112.937958,2.2531204045674746,0
423,171.016517,114.623987,1.9021309470070895,0
424,171.272696,115.389057,1.9273030084703617,0
425,173.225131,116.49441,1.3813855010065728,0
426,171.654084,117.844453,1.1777802654060858,0
427,170.684301,117.869917,0.27960765358979334,0
428,170.508406,118.881542,0.2544566535897932,0
429,172.220244,119.466073,0.44996665358979326,0
430,173.331403,120.062471,0.5747766535897929,0
431,170.450093,121.424646,0.6457656535897933,0
432,169.593133,120.381619,0.7174246535897932,0
433,171.23897,120.709872,0.747478653589793,0
434,171.880972,119.739191,0.8041496535897932,0
435,173.357541,120.656735,0.8390536535897932,0
436,173.893506,120.570756,0.9924416535897933,0
437,176.166566,122.063874,0.8468146535897931,0
438,176.537602,121.581089,1.060839653589793,0
439,176.974481,125.472574,1.102735653589793,0
440,180.539036,126.283555,1.0931736535897931,0
441,179.974124,125.91538,0.2988690952719439,0
442,179.479138,127.797075,0.21628690042993204,0
443,181.885386,128.954079,-0.05661489911851412,0
444,183.582328,127.167457,0.2121086446208611,0
445,182.713922,125.758682,-0.09241195457033835,0
446,181.769725,126.769423,0.24940207101726572,0
447,183.2558,129.286525,-0.03551178387003383,0
448,185.285922,126.944879,0.07002105874216441,0
449,184.350388,131.346279,-0.18486418767220425,0
450,187.286892,128.870566,-0.30566903717788957,1
451,187.463322,129.373904,-1.3069769233974982,0
452,187.132517,132.503767,-1.467811,0
453,188.412884,128.397397,-1.543209,0
454,187.212716,132.056949,-1.455906,0
455,191.289383,129.530499,0.12204598539156773,0
456,192.133744,128.336367,-0.9185889325546817,0
457,191.489924,130.139291,-0.1497875898393767,0
458,193.773303,126.87643,-1.1412563665486037,0
459,194.674504,132.239832,-0.7889167621073757,0
460,195.433004,127.424174,0.018295075913171577,0
461,194.524803,131.111376,-1.0061065660353368,0
462,194.148168,125.738776,-0.43406424683287914,0
463,195.286651,130.247812,-1.395978,0
464,196.429603,127.360655,0.2992585822760353,0
465,197.545362,128.828182,-1.543699,0
466,199.070937,131.072409,-1.370882,0
467,198.892494,126.670645,-0.11877925336724497,0
468,197.993976,131.102436,-1.481157,0
469,198.356594,125.495387,-0.16243737966115762,0
470,202.129271,128.979474,-0.20407945287481924,0
471,201.242602,124.514418,-0.5432918093680301,0
472,201.886088,126.403975,-0.306890458346822,0
473,200.922442,129.566266,-0.43784966579210893,0
474,202.744861,126.134046,0.030817482283248317,0
475,203.36923,130.762407,-1.336999,0
476,202.684564,124.07427,-1.322936,0
477,204.844566,128.39091,-1.235258,0
478,204.206323,125.51339,0.19720957854884538,0
479,206.028156,129.555937,-1.168731,0
480,205.874497,125.920848,-1.22697,0
481,207.573249,126.245124,-1.262855,0
482,208.953022,121.888802,-1.18349,0
483,212.248815,121.571677,-1.265006,0
484,215.047496,120.782955,-1.206273,0
485,212.0,119.0,0.2461202332418715,0
486,218.286788,121.915688,-0.895747,0
487,219.271816,116.30796,-0.999705,0
488,222.459759,122.501337,-0.732837,0
489,220.861484,117.760612,-1.18575,0
490,223.042416,118.886192,-0.777153,0
491,222.929016,116.014963,-0.738046,0
492,223.436293,118.16812,-0.358485,0
493,224.735248,119.692168,-0.273922,0
494,223.958007,119.349316,-0.303158,0
495,223.400389,119.640059,-1.225039233438178,1
496,223.937276,118.935153,-1.6192692801347501,0
497,222.040543,116.399602,-1.573925200512441,0
498,220.888031,114.516793,-1.6017913561060688,0
499,219.312329,113.350959,-1.4783603095706517,0
500,220.887137,110.106971,-1.5461374167993467,0
501,219.78656,109.402663,-1.853087447021884,0
502,221.567003,107.155169,-1.9209350727931649,0
503,221.36783,106.11827,-1.9662452528312164,0
504,221.026327,103.997621,3.643269653589793,0
505,220.217028,102.823147,3.778925653589793,0
506,220.673907,99.063104,3.885089653589793,0
507,219.623818,97.274626,3.921428653589793,0
508,219.082231,95.928128,3.999963653589793,0
509,218.137965,93.398708,4.154459653589793,0
510,218.307756,90.680615,4.202593653589793,0
511,217.557226,88.953692,-2.7727931656104396,0
512,217.126174,88.819798,3.029580922254613,0
513,216.237952,88.621207,3.055281116630374,0
514,216.356841,88.840729,2.86542187279318,0
515,215.457086,87.695153,2.788876318038593,0
516,212.157951,88.2799,2.8999138608120014,0
517,209.962558,88.581156,2.6296326325503347,0
518,208.375048,89.833664,2.7587984408605233,0
519,205.250179,90.3767,2.506373506816285,0
520,203.655991,91.600634,1.943817,0
521,199.561605,93.067763,2.163194,0
522,196.461782,92.976255,2.268011,0
523,198.602644,94.6701,2.409847,0
524,197.718639,97.135508,2.463311,0
525,195.680775,98.764169,2.539503,0
526,193.882382,102.835197,2.400959,0
527,193.134587,103.163189,2.494864,0
528,193.256606,106.113763,2.0223771275038045,0
529,191.05262,107.453573,1.789227429142802,0
530,187.859082,109.468903,2.1738684683574654,0
531,187.211618,110.538731,2.1368525553641744,0
532,190.020989,112.70995,2.300273408132669,0
533,193.363663,113.314862,2.3251285143546214,0
534,191.972054,114.210623,2.4856985876960884,0
535,192.740846,115.099266,2.3542287068626173,0
536,188.3887,114.716395,2.260088479310479,0
537,189.376401,115.259006,2.237222605994536,0
538,185.071807,115.959157,2.162089654741836,0
539,180.796898,120.927136,2.133269301394974,0
540,181.604147,120.756619,1.9522974949705911,0
541,179.441615,121.093025,0.9552646535897931,0
542,178.057094,120.973375,0.9956856535897933,0
543,177.090297,121.432063,1.1391026535897932,0
544,177.529737,123.663836,1.216911653589793,0
545,178.115415,124.090201,1.2462376535897932,0
546,178.688532,125.001089,0.7110875714758625,0
547,178.610004,125.132917,1.363452653589793,0
548,181.229078,122.943568,0.28900013508576317,0
549,181.812965,126.677753,0.08848897541068326,0
550,182.57065,124.07169,-0.19522592774312936,0
551,187.379375,126.363036,-0.5309867691735721,1
552,187.528527,127.676716,-0.4891132995606134,0
553,188.447679,122.661091,-0.18659210395805162,0
554,187.612211,128.091173,-0.7282252029696514,0
555,188.130415,124.85677,0.08217559737630652,0
556,190.745715,124.148796,-0.7490980537610927,0
557,187.963354,125.953186,-1.107447,0
558,189.928118,124.18969,-1.590412,0
559,189.912049,129.596163,-0.4417301957228057,0
560,192.110115,125.034177,-0.927013608134159,0
561,191.093033,125.449631,-0.7676656000957373,0
562,194.431685,125.079961,-0.7212984174265622,0
563,195.624863,122.941295,-0.20944956659440497,0
564,196.887925,127.85873,-0.6918345384973275,0
565,197.664064,123.026285,-0.07891550919256053,0
566,197.213717,128.439512,-0.994274,0
567,197.192526,125.703788,-0.8443873451877913,0
568,197.590154,126.455178,-0.8571272997271185,0
569,198.083116,121.211358,-0.26413005390508937,0
570,199.381998,123.275923,-0.7095558634337282,0
571,201.345007,126.128035,-1.235739,0
572,199.950092,122.361709,0.018019223079416564,0
573,202.297504,126.476641,-1.228915,0
574,202.421916,121.425012,-0.5157968400870827,0
575,203.836451,125.213606,-0.5149754180368358,0
576,203.637866,120.080545,0.33366728386003125,0
577,204.443414,126.012624,-1.352796,0
578,208.059281,121.081688,-1.504392,0
579,207.446027,121.287151,-1.49915,0
580,206.659455,124.713688,-1.468038,0
581,207.780069,120.799178,-0.021009900848255204,0
582,209.762245,125.129134,-1.296337,0
583,210.078242,123.178245,-1.566205,0
584,212.488225,122.584408,-1.591866,0
585,213.404276,125.550498,-1.420726,0
586,213.200456,120.657997,-0.33096959893738215,0
587,209.302497,119.294767,-0.640478,0
588,212.200979,118.864427,-1.5979,0
589,211.443693,122.017937,-0.564552,0
590,213.059098,118.02542,0.21356920595659623,0
591,213.590222,116.940457,-0.646916,0
592,216.548262,118.839334,-1.402821,0
593,219.308886,117.665921,-0.36717418086636106,0
594,221.553086,119.724758,-1.769612,0
595,222.012823,115.048756,-0.07447705119957354,1
596,220.015765,117.057328,0.2774757406676251,0
597,221.728061,113.157912,1.0417746535897932,0
598,222.509279,114.372591,0.9515486535897932,0
599,222.846937,113.816649,0.827766653589793,0
600,223.113529,114.247042,0.617350653589793,0
601,225.499459,115.969919,0.5798116535897933,0
602,227.151202,116.436564,0.41648565358979317,0
603,229.088559,117.828124,0.25170565358979324,0
604,227.709319,119.614793,0.392055653589793,0
605,229.185006,120.871656,1.249722986181348,0
606,230.6171,122.766366,1.5836551443102267,0
607,231.862796,123.394623,1.785726845610994,0
608,232.208063,124.903409,2.2714486784993526,0
609,232.024081,125.43639,2.5233320124887606,0
610,229.818155,125.959833,2.2541669299077767,0
611,229.551338,126.299821,2.5332766417539063,0
612,227.868512,127.716827,3.109102,0
613,226.27651,128.777993,3.07902,0
614,225.658269,128.879934,3.01801,0
615,226.329459,130.380418,2.78155,0
616,224.684182,131.81611,2.765819,0
617,221.084764,133.871137,2.643149,0
618,218.55735,133.712738,2.484378,0
619,217.148202,133.532783,2.389556,0
620,215.342411,135.154665,2.30541,0
621,213.410948,136.986999,2.253314,0
622,212.677361,137.562726,2.145451,0
623,212.45025,139.145475,2.058053,0
624,210.970379,141.206313,1.969743,0
625,208.401895,141.948487,1.855023,0
626,207.483425,145.179102,2.4876129420530186,0
627,205.765958,145.250197,2.9895840929423305,0
628,204.218812,146.319281,-3.0964394557102763,0
629,202.609683,147.453718,-3.1240560135810482,0
630,200.0348,146.229885,3.103398190933178,0
631,196.517184,145.116806,2.8264148742605486,0
632,193.569068,144.797507,2.937799353396085,0
633,192.067567,144.810511,2.6230201244917577,0
634,189.19447,144.497522,2.427059012958721,0
635,186.682616,144.041278,2.245789817219917,0
636,187.219906,146.185634,1.715009,0
637,186.427036,144.443488,1.90419,1
638,183.156999,147.903457,1.922631,0
639,181.215017,150.248839,2.185256,0
640,180.807946,153.37715,2.15189,0
641,180.005488,155.088659,2.175912,0
