Time,X1,X2,X3,Label
181,604.798372824,116.000253858,-4.37252309771,0
182,606.145491557,116.470028835,-4.17209265955,0
183,605.566047364,116.83618842,-4.15862972151,0
184,605.401079373,117.306046356,-4.10531541711,0
185,605.350921003,118.519607643,-4.04534136829,0
186,605.151838531,122.675435453,-3.99774290391,0
187,604.21828891,128.424057017,-3.80407668522,0
188,604.500051973,129.293691148,-3.67029115277,0
189,604.860282441,130.916991222,-3.64665585338,0
190,603.883700161,132.083455468,-3.56163129021,0
191,603.73455352,133.556322799,-3.5706104867,0
192,603.670257131,142.184582124,-3.29900332803,0
193,597.618393696,145.675443362,-3.03013713756,0
194,590.589651673,149.786005183,-2.69010087171,0
195,591.689070605,152.430635527,-2.5678153726,0
196,585.497279854,157.483289502,-2.33173452716,0
197,581.311261567,157.647576334,-2.23561870809,0
198,580.903174349,156.382746235,-2.3167892513,0
199,577.230923727,154.809256477,-2.4902955759,0
200,575.544721947,149.470428148,-2.49764455903,0
201,574.781868293,156.116799841,-2.24160831687,0
202,577.71204592,152.572399927,-2.38978080598,1
203,571.731478448,154.083652449,-2.09353087834,0
204,575.612187699,147.531278153,-2.28696463311,0
205,561.935091011,148.006532555,-1.98302996848,0
206,569.63457648,145.131268229,-2.2500915701,0
207,566.611117101,145.060588876,-2.20454753815,0
208,569.999390851,139.909785972,-2.30304384735,0
209,556.378666219,140.536913599,-1.96765170422,0
210,565.20611471,137.038401063,-2.19035261144,0
211,551.921166147,139.13303179,-1.76847995207,0
212,564.379232956,130.192786522,-2.12628066841,0
213,548.379232956,136.192786522,-1.74156784916,0
214,561.379232956,125.192786522,-2.33332787269,0
215,549.674053713,129.011476385,-2.16761142062,0
216,558.2206744,122.435999962,-2.59788574657,0
217,557.794863805,119.595525252,-2.77846209937,1
218,553.958481582,114.88011313,-2.9413196394,0
219,552.13348806,114.598936596,-3.20762759646,0
220,548.811915079,113.063339068,-3.33901303283,0
221,548.839422592,112.144044203,-3.45863920278,0
222,550.210881816,111.160021844,-3.63525265884,0
223,547.747174924,111.288520961,-3.81127845636,0
224,549.348991221,116.440746165,-4.0378293828,0
225,547.391757559,115.378869036,-4.27768332286,0
226,546.809636582,118.332812264,-4.34028170074,0
227,551.418189846,128.307345977,1.79561683936,0
228,551.001665727,128.672037729,-4.51101810745,0
229,545.499316059,127.977591415,1.52269644067,0
230,543.031853707,129.983273256,1.39502059622,0
231,539.118439153,134.996872359,1.16505728677,0
232,538.660582833,136.370090844,1.06767819055,0
233,536.733183696,139.152499028,0.964169272799,0
234,538.651984422,141.23879783,0.791692930824,0
235,538.670889688,143.300442393,0.732386208065,0
236,539.699869781,144.901175733,0.618856143603,0
237,541.023984922,144.779836539,0.626890272,0
238,541.747587088,147.939745291,0.45606017455,0
239,544.950328205,148.087509958,0.339772474232,0
240,548.792550318,150.803566746,0.120904418614,0
241,549.644385614,150.17058568,0.0519316112025,0
242,553.757965848,150.944872639,-0.107644871945,0
243,557.246703968,150.618732905,-0.176264207184,0
244,560.35943867,151.650812801,-0.344848693725,0
245,561.917495028,154.708053907,-0.406734211217,0
246,571.341011545,160.961751267,-0.819117585592,0
247,570.483276386,157.6458959,-0.893221578896,0
248,571.731053973,157.528508543,-1.03898995793,0
249,572.402904265,158.178818561,-1.06631559475,0
250,575.551461259,158.139827734,-1.22157287551,0
251,580.49514389,152.669838095,-1.39869567689,0
252,582.807693375,152.755827822,-1.48037350545,0
253,581.818027038,149.34753196,-1.68875689827,0
254,582.520391146,147.929985614,-1.78380284372,0
255,584.429261728,144.768338644,-1.89646178174,0
256,583.232712745,144.801472721,-1.83471962547,0
257,583.074803964,146.013962605,-1.78577435331,0
258,577.495918139,150.291953239,-1.69405032655,0
259,589.325165316,142.904958477,-2.17630970973,1
260,573.866960725,146.931485253,-1.69516233719,0
261,585.033158011,141.567342985,-2.17545779225,0
262,574.601904698,142.169053201,-1.92412955183,0
263,585.912385864,136.124459698,-2.39708620091,0
264,570.02438678,140.334750725,-1.87753419482,0
265,585.656243525,132.220103293,-2.48271135015,0
266,572.603893412,139.847582178,-1.93349991604,0
267,575.603893412,135.847582178,-2.12816971316,0
268,571.603893412,137.847582178,-2.00532565309,0
269,578.194013514,131.582353609,-2.04926427042,0
270,568.051103604,126.837414234,-1.89571969057,0
271,568.778304363,125.147250699,-1.91329686011,0
272,565.41448968,122.860496199,-2.04278014061,0
273,564.927824131,125.103778988,-1.97794415443,0
274,563.309160438,124.092625992,-2.00493132428,0
275,559.961381993,123.558963758,-2.05073602758,0
276,562.380040606,120.468742292,-2.05513342732,0
277,551.990671794,120.739067843,-1.60302846827,1
278,556.421913075,119.480061194,-1.51663834041,0
279,548.384990229,120.398748296,-1.09752921199,0
280,552.206827916,113.586412366,-1.1652989031,0
281,553.383078739,113.979425856,-1.0057528444,0
282,552.809069611,111.480036256,-0.846326885893,0
283,551.659909329,106.368075297,-0.331139033134,0
284,553.672333482,105.060042448,-0.462187176327,0
285,557.523974445,101.416381705,-0.364195671065,0
286,560.185750477,100.372518192,-0.211693607003,0
287,560.90309864,104.260929886,-0.0498727149271,0
288,563.54126058,107.889399142,-0.0128295186087,0
289,563.694635417,111.215307277,0.148460467682,0
290,565.581694352,108.479691055,0.271550272484,0
291,572.420036473,105.882827175,0.424753319582,0
292,576.562856587,109.719392662,0.466662338836,0
293,584.177505127,114.647522093,0.61699980222,0
294,588.508522195,115.822380484,0.617235508994,0
295,597.48043773,122.363507942,0.576556958805,0
296,602.851863631,125.138885905,0.72176345776,0
297,603.452153594,125.008850837,0.847884148249,0
298,605.943398158,125.541575385,1.1086539414,0
299,607.957329084,129.856809346,1.23035787603,0
300,608.997869002,135.424065119,1.34690486495,0
301,608.936451308,138.741436564,1.52936492133,0
302,610.680675176,139.102192983,-4.55964986534,0
303,615.359711684,143.275698072,-4.3430486099,0
304,613.154866472,147.421110133,-4.22341275801,0
305,612.291551388,150.900600882,-4.02382362238,0
306,612.058270991,152.307461185,-3.96294865166,0
307,612.996275347,156.845908734,-3.73573433432,0
308,611.622905754,160.166338594,-3.54808406252,0
309,608.045884375,162.854054994,-3.24021299488,0
310,606.974106574,165.144651042,-3.12982835599,0
311,606.149521904,169.659325993,-2.88040258323,0
312,604.40915125,170.370761872,-2.60362878193,0
313,601.763833018,172.373653759,-2.44998706981,0
314,601.763833018,172.373653759,-2.44998706981,0
315,594.200189523,174.442613691,-2.2623230334,0
316,599.998592236,170.059796264,-2.61441076871,1
317,598.681885467,171.935100282,-2.34243877329,0
318,598.897857654,165.596288111,-2.506909337,0
319,591.027593546,170.303648295,-2.26950113834,0
320,595.583866094,168.565159654,-2.40294492067,0
321,592.97891668,168.932442991,-2.40742509267,0
322,590.616980796,168.096851196,-2.09222573173,0
323,592.699364532,165.702689996,-2.37969549867,0
324,592.710085364,163.773782309,-2.20889434289,0
325,593.168905792,161.756258878,-2.16194506193,0
326,584.410496891,163.611445835,-2.07762625617,0
327,591.028048293,155.87570901,-2.36043745472,0
328,575.028048293,163.87570901,-1.73726720926,0
329,590.86730654,154.484028,-2.43206697215,0
330,576.291827993,159.045944133,-1.837184135,0
331,583.992044747,150.485338613,-2.28794886441,0
332,574.325640175,150.955271532,-1.90844007759,0
333,579.447729125,147.904506319,-2.4560062254,0
334,573.64518597,150.294284996,-2.34142299203,0
335,581.998508476,145.664956269,-2.83617548923,0
336,579.368733696,143.307483137,-2.83852246645,0
337,579.955599973,140.385598007,-3.13713126904,0
338,581.636088545,140.194636954,-3.28858978347,0
339,579.92127434,139.369402518,-3.51206859876,0
340,580.389041424,143.43900559,-3.60345175844,1
341,579.258482322,141.764139454,-3.78404109797,0
342,575.85773206,142.737322796,-4.0060104143,0
343,574.456807065,143.299558558,-4.20486432948,0
344,574.497278513,145.9708818,-4.30370021711,0
345,569.709163763,149.716293392,-4.58194162622,0
346,568.990211137,149.821678198,1.5066775464,0
347,569.073102834,152.224924811,1.33457249388,0
348,571.081140784,157.881866425,1.38385549797,0
349,570.23417796,159.197261763,1.26245804367,0
350,570.877109473,161.22360011,1.13828039463,0
351,573.517467478,161.969175965,1.00284791989,0
352,570.332665083,162.95257054,0.76641641804,0
353,571.600618599,165.297949133,0.670870046002,0
354,573.361243439,167.632483023,0.663401048216,0
355,575.906442703,169.572830635,0.54629810382,0
356,577.863780827,168.997010474,0.401567762645,0
357,580.813984856,171.854650554,0.288123374181,0
358,585.813984856,179.854650554,-0.198089106779,0
359,587.274810953,180.725649465,-0.37425687822,0
360,591.276159411,181.781221849,-0.538221000535,0
361,593.500908474,181.004430228,-0.762130892185,0
362,599.415913938,181.781993307,-1.02632177768,0
363,601.664873936,180.129175672,-1.27672239986,0
364,606.585260623,180.648731935,-1.36313332615,0
365,608.425865476,178.219341288,-1.60427668936,0
366,612.736787577,172.790075887,-2.04311414082,0
367,613.402229886,173.781238555,-2.08175018672,0
368,614.363153825,174.924917995,-2.11535830393,1
369,615.100926346,166.633923814,-2.19362760916,0
370,608.438138075,169.39478879,-1.94846236733,0
371,614.490856327,167.152196191,-2.25622024909,0
372,614.914941497,167.933458958,-2.30412456879,0
373,612.690971724,167.63414065,-2.25047914926,0
374,610.046981884,166.527740209,-2.30406954118,0
375,608.467334343,164.811080574,-2.19639516667,0
376,614.323504164,162.378774821,-2.39498388871,0
377,603.728465843,162.152060427,-1.82823963361,0
378,612.524609214,155.290467388,-2.29895208737,0
379,597.829508754,159.401725159,-1.67677062266,0
380,608.188852765,158.834410301,-2.04329369232,0
381,598.730777665,159.44091327,-1.80111049255,0
382,612.979691141,151.736178998,-2.36232576947,0
383,597.627015689,152.5336249,-1.78843352086,0
384,610.117576674,148.75233342,-2.29181666766,0
385,592.117576674,155.75233342,-1.69314279342,0
386,603.457175452,146.30678049,-2.10218299861,0
387,591.353613102,152.559575589,-1.55358838221,0
388,597.95825861,146.748620737,-1.76860738561,1
389,592.089199123,147.992157938,-1.3986306054,0
390,588.184017291,147.038462931,-1.40642595793,0
391,587.951091158,144.093384619,-1.18668763117,0
392,587.749542332,141.515008292,-0.956947749757,0
393,591.128916829,140.686976529,-0.86937355177,0
394,590.959114166,136.923732279,-0.639221057898,0
395,590.287846547,133.725010117,-0.529773858633,0
396,595.656664655,131.792201671,-0.124323475244,0
397,596.937521422,130.056656391,0.121355057288,0
398,599.362561295,129.311951784,0.243468092664,0
399,600.707767389,127.563220138,0.471244013182,0
400,605.156476784,126.412863943,0.678566424648,0
401,605.353565209,127.505577623,0.740965841798,0
402,608.437473571,127.528308703,0.931251075736,0
403,611.1614526,126.7667891,0.992029421562,0
404,614.284604898,125.527783022,1.26164564708,0
405,614.829793731,126.053833869,1.26952931066,0
406,616.154192233,124.993094943,1.39446951866,0
407,618.948156212,127.694782548,1.53707331762,0
408,620.90148945,129.370480523,-4.61177255823,0
409,621.392413476,134.533194813,-4.50267370584,0
410,626.552021569,137.885144256,-4.38236467053,0
411,628.850665813,141.159112645,-4.25049453807,0
412,630.489957424,146.283402742,-4.1806288361,0
413,630.557978693,147.216898099,-3.98638079651,0
414,630.427606254,153.152095945,-3.86686479977,0
415,629.358548245,152.360896931,-3.7758302028,0
416,627.398357678,153.795018731,-3.716083542,0
417,624.800168384,153.331153182,-3.48011997487,0
418,621.069222881,157.186964628,3.0664087575,0
419,618.121381517,159.691462141,-3.07129258663,0
420,618.027673523,163.873102813,-2.65188432216,0
421,618.060761695,163.936890813,-2.62002496781,0
422,613.869107414,164.593757608,-2.46820636266,0
423,613.939524332,165.236281663,-2.36987598608,0
424,608.606104309,168.575345197,-2.0461695424,0
425,607.105374027,170.960711269,-1.87498870657,1
426,607.936637079,169.173435622,-1.90829262529,0
427,610.138103608,164.844186684,-2.04378706318,0
428,603.680633484,163.638444372,-1.94810763442,0
429,607.05440203,162.245189151,-1.92281333736,0
430,602.681000402,163.517910011,-1.76743049266,0
431,605.027739625,161.301739473,-1.83782065597,0
432,602.60812284,159.769764245,-1.88747108749,0
433,600.076207449,156.840398216,-1.83046349674,0
434,602.367619781,154.229004189,-2.04680871625,0
435,598.800670044,151.561715756,-2.06163769442,0
436,596.358251516,150.65705415,-2.09211722617,0
437,595.375597872,148.683877196,-2.04993609143,0
438,595.383272916,145.15394066,-2.04056798068,0
439,593.750281259,145.966238573,-2.0280592863,0
440,596.620357228,141.512808423,-2.19948894418,0
441,588.841472765,147.691614379,-1.97457656363,0
442,597.773935059,138.849438552,-2.52099538958,0
443,586.990703806,144.087654672,-2.23833919678,0
444,593.60684503,134.357906772,-2.95904427063,1
445,591.912399931,135.230835906,-3.03116179773,0
446,589.317489424,133.711876039,-3.23250237063,0
447,589.462456065,133.01658473,-3.25216046909,0
448,589.736444791,132.340986492,-3.48882869189,0
449,586.091401581,130.56829495,2.37587081077,0
450,584.083760582,129.101013352,-3.98228628627,0
451,578.547093476,129.53130839,-4.18358099052,0
452,574.254411741,131.210616013,-4.31989951571,0
453,575.074939541,130.702328332,-4.35222075327,0
454,573.188805499,130.967517954,-4.45155983277,0
455,570.73439096,129.72826707,-4.64494595671,0
456,569.610193106,132.045258338,-4.66944380583,0
457,566.919129852,133.847025947,1.47418468859,0
458,565.083022143,135.494835722,1.30494870153,0
459,562.705990968,137.257775089,1.22820426497,0
460,562.809844328,139.43270734,1.07837208293,0
461,562.168899158,138.548977171,1.03306447754,0
462,560.763966725,137.038259056,0.897541512528,0
463,559.848587669,137.131884807,0.764836127221,0
464,559.95837823,138.231241155,0.672197337143,0
465,562.688903805,143.47920353,0.54760976949,0
466,561.147718628,144.549338799,0.479879138194,0
467,563.675207018,147.050302825,0.266293593299,0
468,563.533151373,147.775872479,0.216076215565,0
469,564.972823807,151.7776948,0.00137332026304,0
470,565.788202574,152.720676848,-0.0379886907878,0
471,571.628192899,156.472202317,-0.0702723370634,0
472,572.044983547,156.978996154,-0.122917502722,0
473,577.341633675,162.415109003,-0.348469740399,0
474,579.872568325,162.756099738,-0.485380632868,0
475,586.469334316,165.964711221,-0.613443949403,0
476,589.428593277,165.860461421,-0.680315351228,0
477,594.398336805,165.803578882,-0.952998709954,0
478,596.026518853,165.224991993,-1.08206296847,0
479,600.980695461,163.380474279,-1.20086478638,0
480,603.466452406,163.27169196,-1.22976769151,0
481,604.321536706,162.195912189,-1.22257601356,0
482,609.064399067,160.752507737,-1.28050446521,0
483,604.982117024,154.650017715,-1.30695408615,0
484,610.551310254,155.290532616,-1.60047359077,0
485,613.034572121,153.004155184,-2.04855212547,0
486,602.324954391,152.956012506,-1.64825332949,1
487,609.891375428,151.800086265,-2.03439173823,0
488,601.362806406,148.409665212,-1.42874636359,0
489,612.362806406,144.409665212,-1.92383352137,0
490,598.390100769,146.073453964,-1.32963827706,0
491,611.756231208,144.328603632,-1.98454468442,0
492,598.756231208,146.328603632,-1.54790688208,0
493,610.412922528,142.200817389,-2.1771687092,0
494,597.183257024,142.868220821,-1.65251265801,0
495,612.067502283,134.344811211,-2.14565907555,0
496,592.479676425,138.863841991,-1.7360308205,0
497,606.660510767,131.922836529,-2.26214054027,0
498,598.660510767,137.922836529,-1.96325012687,0
499,612.028853171,128.554216735,-2.36818481057,0
500,593.887439243,135.816064037,-1.73770608241,0
501,599.97381127,130.408288405,-2.11562918868,0
502,589.710390589,131.832113762,-1.60979794261,0
503,598.306910973,126.09460548,-2.01456922931,0
504,585.306910973,128.09460548,-1.43797397465,0
505,587.006426604,128.301087016,-1.49383715958,0
506,584.735574033,127.116522412,-1.31552580081,0
507,584.584774671,125.093984195,-1.08017061193,0
508,583.96831638,124.783601544,-0.881057056027,1
509,583.381463669,119.692164903,-0.592189360282,0
510,585.320213674,114.758607429,-0.374631744102,0
511,585.755430406,115.988376565,-0.286074382268,0
512,588.36125092,115.081476668,-0.073591163686,0
513,592.955103662,114.540874611,0.0620742781287,0
514,594.986788919,114.075845396,0.172412045868,0
515,597.442478553,114.245411226,0.309835023544,0
516,600.47763806,115.523798644,0.417356991512,0
517,603.991157596,117.42959265,0.595179235267,0
518,609.485931838,122.103580843,0.456391581678,0
519,613.848700553,121.992797033,0.667941757162,0
520,616.686376788,120.831185064,0.820750589477,0
521,621.637102741,121.939229368,0.943562914422,0
522,625.723926802,123.458814239,0.924850884966,0
523,624.856384854,125.872712602,0.919993696944,0
524,628.231162551,125.8328814,1.05609444652,0
525,630.73702109,124.388360533,1.19085488186,0
526,635.856545375,129.873448491,1.38899943908,0
527,639.825090826,137.657455629,1.84968377035,0
528,643.372908373,137.191343605,-4.23424755849,0
529,646.844740807,140.23953151,-4.06718702768,0
530,646.705959924,144.15905625,-3.95011273648,0
531,644.515183831,146.353842338,-3.70561874327,0
532,646.509920819,149.532762286,-3.51503789628,0
533,646.578709721,150.139725106,-3.43838735841,0
534,644.792723466,153.1398412,-3.32490297412,0
535,640.357875711,157.49153423,-3.15863144956,0
536,634.10642088,159.068886839,-2.99156088802,0
537,624.509779162,163.180436939,-2.86390868865,0
538,626.194359234,164.319682111,-2.6873349949,0
539,626.476290334,167.435303252,-2.56026091333,0
540,626.219650131,168.178325636,-2.41035330453,0
541,625.944140135,168.289321151,-2.37435244231,0
542,621.662133991,165.92280595,-2.373296142,0
543,621.435554928,159.809411257,-2.37025449235,1
544,611.686392022,162.78759975,-2.02798891444,0
545,616.164365866,161.066179296,-2.19471672927,0
546,613.027114135,164.941724087,-2.07008835477,0
547,620.492453059,156.061500629,-2.40151282662,0
548,610.492453059,160.061500629,-2.24647640935,0
549,619.822527262,155.413972323,-2.39301580803,0
550,610.84691968,158.485562932,-2.14845727883,0
551,613.599337819,151.449640351,-2.41415263062,0
552,606.519907664,152.078786439,-2.31648481527,0
553,610.901832431,149.00536193,-2.39663238318,0
554,605.454359,150.500567506,-2.30680480866,0
555,603.377203309,148.766239662,-1.99012241164,0
556,606.115405631,143.682345334,-2.2929739216,0
557,600.410357545,143.132684089,-2.37880097456,0
558,602.480033113,137.459461906,-2.60404895148,0
559,600.263477702,140.123371992,-2.6400000646,0
560,598.955480833,134.194363522,-2.95889032184,0
561,596.77622379,135.610681007,-3.05045667875,0
562,598.855075831,133.36830938,-3.37811428643,0
563,598.882573993,134.799006836,-3.46847547831,0
564,595.408049475,133.226105348,-3.75401269682,0
565,594.940474571,134.662348694,-3.77036942955,1
566,591.780886004,134.424244169,-3.99413638528,0
567,585.434361553,135.249975036,1.93497922772,0
568,584.375019931,133.963132159,-4.43809483293,0
569,583.990441192,134.538452355,-4.57657832976,0
570,583.240069781,135.183351786,1.49792957117,0
571,583.208026321,138.773769973,1.27127434911,0
572,580.061267048,139.843137277,1.21348553409,0
573,575.023452461,141.828955288,1.10140468025,0
574,574.035590006,143.059477716,0.962381567667,0
575,578.137025117,148.020548711,0.831612843813,0
576,578.57959228,147.387082785,0.674361993324,0
577,579.596511202,150.523425155,0.459496859435,0
578,581.959458531,154.306914528,0.19297892854,0
579,582.941404959,155.968438103,0.225785306164,0
580,585.808916201,159.298788528,0.22302277808,0
581,589.434561128,163.417010898,0.200441536074,0
582,593.081842788,162.496994094,0.0960482080033,0
583,595.626195252,162.894228477,-0.0521588350845,0
584,596.377278468,162.590883364,-0.204693935579,0
585,602.07051471,164.588776758,-0.46258062719,0
586,603.923625035,161.080533582,-0.555219215409,0
