Time,X1,X2,X3,Label
241,14.345907,-0.16534956,-2.303671,1
242,9.040356,-1.6377836,-0.5989993,0
243,6.631789,-2.4589949,-0.35957918,0
244,6.081123,-2.284218,-1.1353005,0
245,10.457724,-4.1181765,-0.76659346,0
246,8.884733,-2.3823802,-3.1009402,0
247,11.154436,-0.07436989,-3.4648588,0
248,7.223157,-3.364003,-0.5056255,0
249,12.219856,-3.7159507,-1.4106337,0
250,7.0052843,-2.1333833,-2.198326,0
251,9.191191,-2.9450178,-0.45295304,0
252,8.283789,-2.4302645,-1.3435961,0
253,10.55828,-2.7391164,-1.0730513,0
254,9.954941,-14.353389,-4.8175826,0
255,-2.87798,-11.444434,-10.1877775,0
256,5.2335753,-6.2202854,-12.376078,0
257,0.42601827,-3.0934582,-4.417751,0
258,16.960375,-4.087052,0.8159739,0
259,8.130559,-2.166902,-1.4585178,0
260,12.650812,-5.8707323,-3.1057286,0
261,9.066692,-3.1533132,-2.2007203,0
262,10.603769,-1.2930186,-0.11776479,0
263,8.494478,-1.345691,-2.6340709,0
264,10.050709,-1.963395,-2.0020015,0
265,13.60131,-4.185214,-0.66124856,0
266,8.72911,-2.6696846,-2.3108535,0
267,12.46167,-2.5284266,-1.5494974,0
268,8.882339,-3.3065422,-0.5894225,0
269,7.5703163,-1.6928502,-1.0443208,0
270,8.046762,-3.4286466,-0.6205472,0
271,7.321319,-2.7247512,-1.5758337,0
272,0.20814592,-3.8667853,-7.1758714,0
273,6.8759975,-1.3744214,1.1415854,0
274,11.609334,-1.7072154,-2.3084593,0
275,8.966136,-8.482806,-1.5375264,0
276,12.473641,-1.2259809,-2.2509985,0
277,15.463999,-8.094946,-1.3507787,0
278,16.448015,-2.6337714,-4.1591773,0
279,9.095423,-2.959383,-2.8351836,0
280,7.014861,-3.2371104,-3.8503253,0
281,11.741015,-5.1261353,-1.5901989,0
282,10.620529,-2.011279,-2.2653637,0
283,14.95164,-2.2674587,-1.6452655,0
284,8.736293,-1.5156794,-2.6508303,0
285,13.1655655,-1.4031519,-2.7178679,0
286,9.210344,-2.403928,0.11207857,0
287,6.9717655,-2.200421,-1.6907554,0
288,8.504055,-4.7765822,0.054617725,0
289,6.543204,-2.7917888,-0.021996727,0
290,9.04275,-1.5156794,-2.1695957,0
291,9.160066,-2.3392847,-2.207903,0
292,8.63813,-2.746299,-1.7649755,0
293,16.771233,-1.9562124,-4.274099,0
294,17.532589,-2.533215,-5.296423,0
295,5.042039,-2.605041,-0.5774515,0
296,9.62933,-3.3113306,-0.56069213,0
297,10.199149,-2.3895628,-2.3012767,0
298,15.07135,-5.7222915,-1.0778397,0
299,10.177602,-5.621735,-6.720973,0
300,9.188796,-1.9849428,-4.0083427,0
301,9.851991,-1.3648446,-3.7354035,0
302,8.99726,-3.0838814,-0.41943422,0
303,8.6596775,-1.7239748,-1.9062334,0
304,8.75784,-1.4917372,-2.318036,0
305,9.763405,-1.7167922,-1.6668133,0
306,9.011625,-2.425476,-1.307683,0
307,11.568633,-0.89318687,-1.5734395,0
308,16.325912,-1.2259809,-4.1759367,0
309,17.716944,-4.494066,-3.278111,0
310,18.109592,-0.68010294,-5.3299417,0
311,18.42802,-2.056769,-6.0146837,0
312,7.8360724,-3.5315971,-1.8104655,0
313,7.867197,-1.7503111,-4.214244,0
314,10.460117,-2.14296,-2.5933692,0
315,12.308441,0.68459207,-1.9373581,0
316,7.807342,-0.052822076,-0.74743986,0
317,7.4362407,-1.8173487,-0.8384195,0
318,6.9861307,-2.1166239,-1.5614684,0
319,9.986066,-3.6776435,-1.0060136,0
320,11.106552,-3.9481883,-1.9158102,0
321,-0.58912325,-6.282535,1.5581764,0
322,6.2463226,-2.5619454,-13.652187,0
323,2.4467244,-3.184438,-10.0130005,0
324,3.5743935,-4.0487447,-5.495142,0
325,1.8026842,1.074847,-1.9445407,0
326,5.6477723,-3.1820438,-0.33324295,0
327,7.1968207,1.716493,-1.2406454,0
328,7.261464,-5.1069818,-0.8096891,0
329,7.8264956,-1.9490298,-2.4928129,0
330,8.832061,-5.6289177,0.40177697,0
331,10.938958,-0.03127426,-1.6165351,0
332,8.14253,-2.4206874,-0.8384195,0
333,11.329213,-4.1421185,-1.781735,0
334,6.677279,-1.0416274,-1.8391958,0
335,12.6244755,-1.036839,-3.2637458,0
336,6.7323456,-3.055151,-0.91024554,0
337,12.440123,-2.224363,-1.6931496,0
338,6.1266127,-2.032827,-2.4545057,0
339,7.081899,-1.1828853,-1.3483845,0
340,8.844031,-3.4621654,-2.7274446,0
341,15.07135,-2.3416789,-12.541278,0
342,10.680384,-3.1940148,-3.1081228,0
343,7.3500495,-2.344073,-1.5925931,0
344,7.271041,-2.5667338,-1.3866917,0
345,8.9062805,-0.9506477,-1.0969933,0
346,10.18239,-3.2706292,-3.0626328,0
347,8.633342,-3.7015855,-2.8950388,0
348,8.350826,-2.581099,0.8973767,0
349,10.122535,-3.0000844,-6.843077,0
350,6.325331,-2.0184617,-2.5287259,0
351,9.294142,-2.4470239,-1.6213235,0
352,10.000431,-3.3304842,-2.0738275,0
353,11.005996,-1.2690766,-2.519149,0
354,9.322872,-3.0264206,-3.7928643,0
355,10.555885,-3.0958524,0.22700025,0
356,7.235128,-3.627365,-5.8351183,0
357,10.807277,-6.794894,-1.5159786,0
358,7.2566757,-1.4055461,-0.47928926,0
359,14.654759,-1.8029835,-3.347543,0
360,15.291616,0.6271312,-5.26051,0
361,0.077811554,-6.1926026,7.6307697,1
362,0.05865794,-6.659472,7.18066,0
363,0.051475335,-6.551733,7.3865614,0
364,0.07062895,-6.209362,7.5182424,0
365,0.19752164,-6.4487824,7.197419,0
366,0.4177882,-5.577293,6.2780457,0
367,0.37229836,-6.6187706,7.278822,0
368,0.3172317,-6.602011,7.2405148,0
369,0.19273324,-6.8653736,6.876596,0
370,0.010773907,-6.839037,6.754492,0
371,-0.025139118,-7.2268977,6.5007067,0
372,0.025139118,-7.463924,6.352266,0
373,0.046686932,-7.3537903,6.3379006,0
374,-0.039504327,-7.4926543,6.2134023,0
375,-0.0011971008,-7.5165963,6.2277675,0
376,0.11611878,-7.669825,6.199037,0
377,-0.23343466,-7.061698,6.4169097,0
378,0.06584055,-7.451953,6.318747,0
379,-0.09696517,-7.463924,6.5701385,0
380,0.18076223,-7.195773,6.5677443,0
381,0.049081136,-7.023391,6.709002,0
382,0.029927522,-7.0449386,6.706608,0
383,-0.027533319,-7.514202,6.4959183,0
384,0.06823475,-7.8996687,6.196643,0
385,0.034715924,-7.4735007,6.3498716,0
386,-0.017956512,-7.571663,6.2780457,0
387,0.11851298,-7.583634,6.2181907,0
388,-0.08020575,-7.5213847,6.2157965,0
389,-0.2669535,-7.2939353,6.1774893,0
390,-0.11133038,-7.6506715,6.172701,0
391,-0.17597382,-7.4950485,6.23495,0
392,-0.061052144,-7.6530657,6.1894603,0
393,-0.1352724,-7.4735007,6.2660747,0
394,0.089782566,-7.5668745,6.139182,0
395,-0.16160862,-7.439982,6.316353,0
396,-0.11133038,-7.5668745,6.2014313,0
397,-0.1376666,-7.5572977,6.2660747,0
398,-0.11133038,-7.2987237,6.328324,0
399,-0.11372458,-7.65546,6.345083,0
400,-0.10414778,-7.466318,6.316353,0
401,-0.1328782,-6.4344172,6.1176343,0
402,-0.06584055,-7.2604165,6.175095,0
403,-0.15203181,-7.5333557,6.3331122,0
404,-0.05865794,-7.693767,6.3331122,0
405,0.025139118,-7.428011,6.208614,0
406,0.039504327,-7.6243353,6.40015,0
407,-0.044292733,-7.3178773,6.2852283,0
408,0.022744916,-7.41604,6.3977556,0
409,-0.16639702,-7.5812397,6.1894603,0
410,-0.17836803,-7.463924,6.0960865,0
411,0.020350715,-7.693767,6.1296053,0
412,-0.09935937,-7.6770077,6.1703067,0
413,-0.16879122,-7.669825,6.2636805,0
414,-0.09935937,-7.53575,6.1056633,0
415,-0.21428105,-7.5644803,6.802376,0
416,-0.17597382,-7.5668745,6.282834,0
417,0.029927522,-8.189367,5.7273793,0
418,-0.17118542,-7.7727757,5.90455,0
419,-0.21667525,-7.7488337,6.1559415,0
420,-0.37229836,-7.5165963,5.9620113,0
421,-0.12808979,-7.7560163,6.0386257,0
422,-0.30526072,-7.5812397,6.1319995,0
423,-0.40102878,-7.5333557,6.019472,0
424,-0.3866636,-7.727286,6.0362315,0
425,-0.62129533,-7.643489,5.892579,0
426,-0.3866636,-8.112753,6.0960865,0
427,1.8375498,-8.965088,8.387338,0
428,-0.17357962,-6.815095,7.0681324,0
429,-0.4201824,-7.550115,6.390573,0
430,-0.48003745,-6.870162,7.3674073,0
431,0.25977087,-7.8757267,5.9883475,0
432,0.12569559,-8.141483,5.8830023,0
433,0.08020575,-8.074445,5.5837274,0
434,0.05626374,-8.1079645,5.437681,0
435,-0.16160862,-8.112753,5.3251534,0
436,0.022744916,-7.9930425,5.7513213,0
437,-0.23582886,-8.368932,5.6555533,0
438,-0.1376666,-8.129512,5.8255415,0
439,-0.51355624,-7.6530657,5.8877907,0
440,-0.60214174,-7.607576,5.9548287,0
441,-0.50637364,-7.717709,6.088904,0
442,-0.61411273,-7.633912,6.0338373,0
443,-0.6452374,-7.5429325,6.0721445,0
444,-0.5351041,-7.571663,6.0841155,0
445,-0.59017074,-7.679402,6.124817,0
446,-0.5446809,-7.7105265,6.1343937,0
447,-0.61171854,-7.6027875,6.1439705,0
448,-0.60453594,-7.633912,6.1942487,0
449,-0.5327099,-7.7129207,6.055385,0
450,-0.2765303,-7.8876977,6.064962,0
451,-0.6619968,-7.878121,5.856666,0
452,-0.49440265,-7.8062944,6.196643,0
453,-0.59735334,-7.5884223,6.163124,0
454,-0.5231331,-7.7919292,6.139182,0
455,-0.3890578,-8.196549,5.6579475,0
456,-0.59495914,-7.926005,5.7680807,0
457,-0.61890113,-7.839813,5.8015995,0
458,-0.23582886,-9.269152,4.013131,0
459,-0.08499416,-8.400057,5.092916,0
460,-0.985214,-7.619547,5.5358434,0
461,-0.40821138,-8.050503,5.533449,0
462,-0.4321534,-7.9571295,5.722591,0
463,-0.4201824,-7.9475527,5.6363997,0
464,-0.51116204,-7.703344,5.866243,0
465,-0.664391,-7.72968,5.8159647,0
466,-0.5686229,-7.9068513,5.7154083,0
467,0.39863458,-2.1559787,9.189395,0
468,-0.35075054,-7.7943234,6.268469,0
469,-0.2861071,-7.741651,5.8039937,0
470,-0.4249708,-8.119935,5.6220345,0
471,-0.58298814,-8.069656,5.698649,0
472,-0.5758055,-8.15106,5.5262666,0
473,-0.427365,-8.052897,5.533449,0
474,-0.5327099,-8.08881,5.4759884,0
475,-0.49440265,-8.074445,5.4520464,0
476,-0.37708676,-8.368932,5.226991,0
477,-0.49200845,-8.129512,5.258116,0
478,-0.7577648,-8.356961,5.1120696,0
479,-0.4441244,-8.316259,5.02109,0
480,-0.5351041,-8.503007,4.8151884,0
481,7.6889787,-1.8662802,0.87672675,1
482,9.197326,-3.3554738,-1.6922517,0
483,9.03452,-2.6659436,-1.8478748,0
484,9.235633,-3.0346506,-1.5007155,0
485,9.360131,-2.5965118,-1.6276083,0
486,9.209297,-2.847903,-1.9125183,0
487,8.9363575,-3.0992942,-1.4049475,0
488,9.2308445,-2.6372132,-1.589301,0
489,9.297882,-2.790442,-1.4671967,0
490,9.097816,-2.6402059,-1.9143139,0
491,9.047539,-3.0184898,-2.0843022,0
492,9.153183,-2.4980502,-1.9283798,0
493,9.2130375,-2.816479,-1.8613422,0
494,9.048137,-2.7700913,-1.8154035,0
495,9.155876,-2.801216,-1.8106151,0
496,9.149142,-3.1211412,-2.1742344,0
497,7.9257054,-3.9902365,-2.2364836,0
498,9.35265,-2.0676925,-1.4009073,0
499,9.48912,-1.8881273,-1.2213421,0
500,9.36462,-3.6789901,-1.3171102,0
501,9.3143425,-1.837849,-1.4679449,0
502,9.369409,-2.297536,-1.2931682,0
503,9.367015,-2.4028807,-1.1997943,0
504,9.368361,-3.1197944,-1.7553988,0
505,9.365968,-2.3608325,-1.9876363,0
506,8.800936,-3.280206,-1.8391958,0
507,8.987683,-3.2035916,-1.8559552,0
508,9.021202,-3.184438,-1.9277812,0
509,8.547151,-3.780594,-1.8056769,0
510,8.999655,-2.617012,-2.373103,0
511,8.939799,-3.2849944,-2.078616,0
512,8.827272,-3.861997,-2.1695957,0
513,8.932617,-3.3687913,-2.0283377,0
514,8.858397,-3.4908957,-1.9852421,0
515,9.035567,-2.8277018,-1.8990508,0
516,8.776994,-2.9761424,-1.6955438,0
517,8.812907,-3.6632783,-1.7841291,0
518,8.84882,-3.3065422,-1.8679262,0
519,8.946982,-3.0934582,-1.9996073,0
520,8.630947,-3.32809,-2.3826797,0
521,8.834455,-3.3089364,-1.9972131,0
522,8.793754,-3.5220203,-2.0834043,0
523,9.184008,-2.9378352,-2.0498855,0
524,8.935011,-3.067122,-2.3324013,0
525,8.645312,-3.7135565,-2.2629695,0
526,8.990078,-2.7127802,-2.1695957,0
527,9.021202,-2.4182932,-1.8679262,0
528,8.899098,-3.1461306,-2.2294507,0
529,9.023597,-3.2586582,-1.9277812,0
530,9.021202,-3.0503626,-2.0139725,0
531,8.935011,-3.3376667,-2.021155,0
532,8.750658,-3.730316,-2.0139725,0
533,8.918252,-3.1988032,-2.3707087,0
534,8.92304,-3.244293,-2.186355,0
535,9.0020485,-3.1413422,-2.104952,0
536,8.86558,-3.2610524,-2.1432595,0
537,8.951771,-3.3376667,-2.0881927,0
538,8.951771,-3.1940148,-2.069039,0
539,8.951771,-3.0743046,-2.1288943,0
540,8.9302225,-3.0766988,-2.0618565,0
541,9.0020485,-3.2586582,-2.282123,0
542,8.961348,-3.2275336,-2.1193175,0
543,8.987683,-3.256264,-2.195932,0
544,8.89431,-3.2610524,-2.2414217,0
545,8.980501,-3.031209,-2.1935377,0
546,8.89431,-3.2610524,-2.2988825,0
547,8.863185,-3.2107742,-2.3802855,0
548,8.970924,-3.4908957,-2.3946507,0
549,8.875156,-3.445406,-2.2964883,0
550,8.9781065,-3.1437364,-2.160019,0
551,8.942194,-3.150919,-2.1265001,0
552,8.966136,-3.1054292,-2.3228245,0
553,8.9302225,-3.280206,-2.2126913,0
554,8.86558,-3.3376667,-2.2486043,0
555,8.89431,-3.3137248,-2.2055087,0
556,8.925434,-3.2155626,-2.1695957,0
557,8.970924,-2.9330468,-2.363526,0
558,8.832061,-3.3448493,-2.3587375,0
559,8.822484,-3.3113306,-2.3467665,0
560,8.9302225,-3.2610524,-2.507178,0
561,8.89431,-3.1557074,-2.5335143,0
562,8.836849,-3.268235,-2.4377463,0
563,8.84882,-3.2418988,-2.3395839,0
564,8.891915,-3.3185132,-2.385074,0
565,8.798542,-3.3951275,-2.363526,0
566,8.726715,-3.1892264,-2.4377463,0
567,8.836849,-3.3927333,-2.53112,0
568,8.798542,-3.5842695,-2.341978,0
569,8.824878,-3.5028667,-2.363526,0
570,8.676437,-3.601029,-2.1456537,0
571,8.784177,-3.2586582,-2.5406969,0
572,8.695591,-3.4717422,-2.6891375,0
573,8.817696,-3.3185132,-2.483236,0
574,8.820089,-3.4406176,-2.4760535,0
575,8.75784,-3.2371104,-2.4138043,0
576,8.616582,-2.9545946,-3.1560068,0
577,9.04275,-2.557157,-1.2693758,0
578,8.676437,-3.6513073,-2.3587375,0
579,9.081058,-3.196409,-1.9062334,0
580,9.11697,-2.7534816,-2.3946507,0
581,9.028385,-2.842067,-2.2749405,0
582,9.08824,-2.7415106,-2.1576247,0
583,9.083451,-2.8348844,-2.219874,0
584,9.081058,-2.9306526,-2.0139725,0
585,9.11697,-2.8588264,-1.9517233,0
586,9.102605,-2.9067104,-2.0618565,0
587,9.126547,-2.8109424,-1.9708769,0
588,9.105,-2.7989714,-1.8918682,0
589,9.181614,-2.7606642,-1.8966566,0
590,9.155277,-2.9210758,-1.9972131,0
591,9.093028,-2.8372786,-2.1265001,0
592,9.148095,-2.7798178,-1.9062334,0
593,9.107393,-2.8372786,-1.9636943,0
594,9.176826,-2.8755858,-1.8870798,0
595,9.08824,-2.8229134,-2.0355203,0
596,9.148095,-2.7175686,-1.9613001,0
597,9.119365,-2.7606642,-2.092981,0
598,9.107393,-2.8588264,-2.0498855,0
599,9.136124,-2.7846062,-2.066645,0
600,9.126547,-2.7965772,-1.9397523,0
601,-2.8516438,-5.9784713,6.928371,1
602,-1.2187983,-6.3447843,7.2204633,0
603,-2.4063222,-6.861932,7.1127243,0
604,-2.224363,-8.233809,5.6522613,0
605,-1.8197429,-7.204303,6.39207,0
606,-1.9945197,-5.8013005,6.9211884,0
607,-2.5188498,-6.8092594,6.3202434,0
608,-2.0998645,-6.3711205,7.15582,0
609,-1.0871172,-7.55625,6.5309334,0
610,-0.71362174,-5.133318,7.8980227,0
611,-1.0344448,-6.512378,7.074417,0
612,-1.4151229,-6.735039,7.1749735,0
613,-1.4414591,-6.615329,6.3370028,0
614,-1.3648446,-6.531532,7.0456867,0
615,-1.2930186,-8.0901575,6.341791,0
616,-1.3887867,-5.1285295,6.8756986,0
617,-1.3911809,-7.0367084,7.4957967,0
618,-2.0735283,-7.034314,6.317849,0
