Time,X1,X2,X3,Label
299,8.413973,-2.996493,1.1596915,0
300,8.3613,-3.0156467,-0.7652467,0
301,12.986898,-5.687576,-0.21936873,0
302,6.7093015,-1.464204,-1.1746552,0
303,13.178434,-3.0515597,-0.54498017,0
304,9.50094,-2.651728,1.6433202,0
305,7.001394,-2.093879,2.1365256,0
306,6.5010056,-2.4266732,0.45819035,0
307,6.857742,-2.0890906,1.4685434,0
308,9.903167,-3.2287307,0.44382513,0
309,11.583896,-4.933402,-1.0645219,0
310,5.3326354,-2.828899,-0.38935706,0
311,13.405884,-2.615815,-1.9407997,0
312,6.493823,-2.7379193,1.3488334,0
313,7.214478,-1.82094,0.30017304,0
314,12.488904,-2.7858033,0.26665422,0
315,10.0133,-7.7274356,-3.2312744,0
316,9.105897,-1.5671546,1.0040684,0
317,6.386084,0.058508303,0.17806876,0
318,15.510386,-4.10022,-0.49230772,0
319,17.425749,-6.6308913,1.1620857,0
320,5.267992,-0.24794951,0.12779051,0
321,3.4962826,-2.7427077,1.5499463,0
322,6.410026,2.6131215,0.61141926,0
323,14.67481,-3.0731075,-0.7149685,0
324,9.9055605,-2.769044,-1.0166379,0
325,9.295039,-4.1983824,2.4094648,0
326,7.5353007,-1.2367548,1.4661492,0
327,17.79206,-2.0507834,-2.4699183,0
328,14.5551,-3.209577,-1.0860697,0
329,12.395531,-7.171981,1.2195464,0
330,5.849783,-1.4618098,0.29059622,0
331,4.6814127,-2.5822961,1.5044565,0
332,15.639673,-4.040365,-2.6830022,0
333,12.352435,0.5612907,-2.6351182,0
334,8.919149,-7.710676,-0.26964697,0
335,4.3390417,-2.5511715,0.9442133,0
336,8.631845,-3.7698202,0.0104746325,0
337,16.616508,-6.554277,-3.1379006,0
338,13.571083,-3.3005567,-5.7212443,0
339,6.905626,-1.4211084,-0.64793086,0
340,4.971111,-0.10190321,1.4350246,0
341,8.58875,-2.7594671,0.47494975,0
342,11.047595,-1.7203835,-0.90650463,0
343,4.647894,-3.5950434,0.3552397,0
344,8.483405,-1.7299603,0.75028294,0
345,9.785851,-3.3867478,0.2594716,0
346,9.714025,-1.3828012,-1.2919711,0
347,7.415591,-1.0787375,0.14215572,0
348,6.386084,-9.506328,-13.246221,0
349,11.536012,-1.9071313,-1.3326725,0
350,12.814516,-4.7203183,-0.099658646,0
351,6.4148145,-2.2135892,-1.0070611,0
352,11.758673,-2.022053,-2.7213094,0
353,5.2847514,-2.900725,0.9250597,0
354,9.285462,-3.2311249,-0.21697453,0
355,6.7452145,-2.2614732,-0.19303252,0
356,10.039636,-2.9198787,0.2594716,0
357,6.7907043,-0.46821606,-0.19782092,0
358,11.298986,-2.567931,1.0543466,0
359,6.2496147,-2.685247,6.580164,0
360,8.940698,-1.0835259,-1.3111247,0
361,1.9879355,-2.7522845,9.101258,1
362,1.4803648,-3.1425393,8.99352,0
363,1.4037504,-3.305345,8.964789,0
364,1.398962,-3.2119713,9.015067,0
365,1.2313678,-3.7003884,8.912117,0
366,1.185878,-3.3244987,9.039009,0
367,1.2936171,-3.257461,9.003097,0
368,1.2385504,-3.4130843,8.943241,0
369,1.2624925,-3.377171,8.9959135,0
370,1.2624925,-3.4035075,9.00549,0
371,1.5354315,-4.109797,8.763676,0
372,1.3343185,-3.5208232,8.914511,0
373,1.20982,-3.4561799,8.940847,0
374,1.1763012,-3.482516,8.943241,0
375,1.0996867,-3.4082959,8.912117,0
376,1.1236287,-3.4896986,8.924088,0
377,1.1523592,-3.4873044,8.97676,0
378,1.1284171,-3.5567362,8.962395,0
379,1.0733505,-3.5471594,8.957606,0
380,1.3391069,-3.4849102,8.943241,0
381,1.173907,-3.5758898,8.830713,0
382,0.94885206,-3.542371,9.197026,0
383,1.3582605,-3.2837973,8.979155,0
384,1.49473,-3.341258,8.912117,0
385,1.4659996,-3.3101335,8.900146,0
386,1.0350434,-3.4035075,9.168296,0
387,1.2313678,-3.4753335,8.967183,0
388,1.3893852,-3.5280058,8.952818,0
389,1.3965678,-3.4250553,8.943241,0
390,1.2505214,-3.7243304,8.576928,0
391,1.410933,-3.7578492,8.852262,0
392,0.8267478,-3.053954,9.053374,0
393,1.7820343,-4.049942,8.780436,0
394,1.7413328,-3.683629,8.833108,0
395,1.5090953,-3.6956,8.957606,0
396,1.3079823,-3.458574,9.062951,0
397,1.0757447,-3.3987188,8.998308,0
398,1.233762,-3.2885857,9.012673,0
399,1.4923358,-3.5232174,9.048586,0
400,1.5186721,-3.2598553,8.983943,0
401,1.4731822,-3.590255,8.895357,0
402,1.4181156,-3.542371,8.818743,0
403,1.4659996,-3.4442089,8.895357,0
404,1.5689503,-3.7219362,8.842685,0
405,1.4157214,-3.422661,8.849867,0
406,1.3965678,-3.5447652,8.943241,0
407,1.5114895,-3.6812348,8.816348,0
408,1.470788,-3.353229,8.866627,0
409,1.7102082,-3.6668696,8.806771,0
410,1.4085388,-3.578284,8.837896,0
411,1.3774141,-3.5615246,8.878597,0
412,1.8921676,-3.6932058,8.833108,0
413,1.4157214,-3.3460464,8.801983,0
414,1.2529156,-3.6070144,8.883386,0
415,0.97039986,-3.1233857,8.986337,0
416,1.6814778,-4.064307,8.612842,0
417,1.8466777,-3.827281,8.878597,0
418,1.6311996,-3.2957683,8.833108,0
419,1.7604865,-3.3029509,8.9480295,0
420,1.7676691,-3.3795652,8.97676,0
421,1.7221792,-3.3819594,8.924088,0
422,1.671901,-3.3484406,8.99352,0
423,1.7102082,-3.3699884,8.892963,0
424,1.7221792,-3.3723826,8.928876,0
425,1.7389386,-3.434632,8.9480295,0
426,1.6671126,-3.2981625,8.955213,0
427,1.8227357,-3.2502785,8.904934,0
428,1.9424458,-2.984522,9.031827,0
429,2.1267993,-2.984522,8.821136,0
430,2.620005,-3.4729393,8.706215,0
431,2.1675007,-3.3556232,8.785224,0
432,1.9975125,-3.3915362,8.878597,0
433,1.4252982,-2.8600235,9.060557,0
434,1.6790836,-3.5806782,8.833108,0
435,1.6551416,-3.5304,8.880992,0
436,1.7987937,-3.8895302,8.81156,0
437,1.197849,-4.7466545,8.754099,0
438,2.7205613,-3.341258,8.672696,0
439,2.7109845,-3.0970495,8.734945,0
440,2.718167,-3.2359133,8.770859,0
441,2.63437,-3.1688757,8.756494,0
442,2.5649383,-3.2263365,8.823531,0
443,2.3207297,-3.4274495,8.768464,0
444,2.3805847,-3.3843536,8.775647,0
445,2.3518543,-3.4202669,8.746917,0
446,2.4883237,-3.3244987,8.780436,0
447,2.3925557,-3.578284,8.718186,0
448,2.0023007,-3.281403,8.933664,0
449,2.2728455,-3.5854666,8.631995,0
450,2.0023007,-3.5519478,8.821136,0
451,1.9735703,-3.4920928,8.876204,0
452,2.1746833,-3.3556232,8.761282,0
453,2.028637,-3.470545,8.799589,0
454,1.9520226,-3.5639188,8.859444,0
455,1.9185038,-3.5854666,8.778041,0
456,1.9927241,-3.5615246,8.7971945,0
457,1.9879355,-3.506458,8.866627,0
458,1.7844285,-3.4130843,8.854655,0
459,2.2608745,-3.4154785,8.57214,0
460,1.9376574,-3.0635307,8.586505,0
461,1.8778024,-3.3244987,8.847473,0
462,1.9065328,-3.2790089,8.914511,0
463,1.2936171,-3.5112464,8.962395,0
464,1.6695068,-3.2957683,8.986337,0
465,2.2105963,-3.068319,8.804378,0
466,1.719785,-3.932626,8.603265,0
467,1.65993,-3.1209915,9.053374,0
468,2.3638253,-4.253449,8.363844,0
469,1.956811,-3.3915362,8.940847,0
470,2.1555297,-3.5232174,8.847473,0
471,1.5617677,-4.0212116,8.694244,0
472,2.382979,-3.6237738,9.015067,0
473,2.1603181,-3.3915362,8.711003,0
474,1.6934488,-3.281403,8.849867,0
475,2.2512977,-3.4489973,8.878597,0
476,2.193837,-3.5471594,8.744522,0
477,1.980753,-3.506458,8.825925,0
478,1.8825908,-1.6748937,9.230545,0
479,1.8490719,-2.3955483,9.206603,0
480,1.8466777,-2.5463831,9.129989,0
481,9.2447605,-2.6708817,0.7000047,1
482,9.723601,-2.3117514,0.84126264,0
483,9.206453,-2.187253,0.14933833,0
484,9.62065,-2.5775077,0.48931497,0
485,9.158569,-3.3268929,1.1692683,0
486,9.036466,-3.4561799,0.9873089,0
487,8.492982,-2.6565163,1.0926538,0
488,9.134627,-3.020435,1.0735002,0
489,9.290251,-3.1377509,1.095048,0
490,9.069984,-3.2837973,1.0687118,0
491,9.129839,-3.2622495,1.0998363,0
492,9.005341,-3.128174,1.0208278,0
493,8.979005,-3.1090205,1.1884218,0
494,9.132234,-3.3843536,1.095048,0
495,9.206453,-3.3364697,1.202787,0
496,9.156176,-3.4298437,1.1812392,0
497,8.990975,-3.3652,1.0974422,0
498,9.089138,-3.140145,1.4015058,0
499,9.007735,-3.3149219,1.1572973,0
500,9.058013,-3.1904235,1.214758,0
501,9.000552,-3.116203,1.1932102,0
502,9.091532,-3.1760583,1.248277,0
503,9.151387,-3.1066263,1.2099696,0
504,8.97661,-3.0611365,1.1070191,0
505,9.026889,-3.2023945,1.0974422,0
506,8.990975,-3.4370263,0.58987147,0
507,8.8305645,-3.24549,0.83408004,0
508,9.534459,-3.2598553,1.2051812,0
509,9.247155,-3.4370263,1.1979986,0
510,9.177723,-3.0467713,1.3033435,0
511,9.08435,-3.2287307,1.1142017,0
512,9.122657,-2.9893105,1.1189901,0
513,9.21603,-3.3580174,1.1956044,0
514,9.364471,-3.128174,0.6760627,0
515,9.213636,-3.104232,0.34326866,0
516,9.036466,-3.470545,0.62339026,0
517,9.235184,-3.3077393,0.86999303,0
518,8.907179,-3.3628058,1.0854712,0
519,9.079561,-3.2167597,0.7023989,0
520,9.146599,-3.1928177,0.86999303,0
521,9.194483,-3.24549,0.8843582,0
522,9.249549,-3.219154,1.0806828,0
523,8.938303,-3.2981625,0.9537901,0
524,9.160964,-3.3221045,1.0902596,0
525,9.433903,-3.018041,0.82929164,0
526,9.225607,-3.1138089,0.810138,0
527,9.144204,-3.3580174,1.142932,0
528,9.160964,-3.341258,0.9561843,0
529,9.108292,-2.900725,0.9298481,0
530,9.170541,-3.2790089,1.1572973,0
531,9.072378,-3.104232,1.0375872,0
532,9.072378,-3.2478843,1.2171522,0
533,8.995764,-3.3244987,1.2219406,0
534,9.029283,-3.4537857,0.94900167,0
535,8.986187,-3.470545,0.9561843,0
536,9.105897,-3.3723826,1.0040684,0
537,9.163358,-3.0276177,0.9657611,0
538,9.074773,-3.185635,0.83886844,0
539,9.20406,-3.0826843,0.6880337,0
540,9.2208185,-3.2000003,0.71436995,0
541,9.120262,-3.1066263,0.62817866,0
542,9.134627,-3.2311249,0.74310035,0
543,9.134627,-3.2359133,0.58747727,0
544,9.151387,-3.1904235,0.6616975,0
545,9.062801,-3.0970495,0.6497265,0
546,9.103503,-3.3628058,1.1979986,0
547,9.283068,-3.0395887,0.62817866,0
548,9.297434,-3.2502785,0.63536125,0
549,9.239972,-3.2670379,0.6712743,0
550,9.182511,-3.068319,0.5228338,0
551,9.271097,-2.9390323,0.5443816,0
552,9.330953,-3.0108583,0.64254385,0
553,9.290251,-3.2407017,0.51325697,0
554,9.1873,-3.2047887,0.59226567,0
555,9.342923,-3.1185973,0.7694366,0
556,9.417144,-3.3843536,0.9537901,0
557,9.429114,-3.0491655,0.4031237,0
558,9.120262,-2.994099,0.29538465,0
559,9.316587,-3.1114147,0.70718735,0
560,9.09632,-3.2670379,0.59465986,0
561,9.137022,-3.2023945,0.71197575,0
562,9.546431,-3.3340755,0.7838018,0
563,9.194483,-3.2550669,0.6640917,0
564,9.230395,-3.0946553,0.48213238,0
565,9.160964,-3.1138089,0.5635352,0
566,9.311799,-2.972551,0.7790134,0
567,9.2447605,-3.1688757,1.1596915,0
568,9.206453,-3.0467713,0.6784569,0
569,9.101109,-3.1305683,0.8747814,0
570,9.271097,-2.8336873,0.4007295,0
571,9.295039,-2.7403135,0.6664859,0
572,9.453056,-2.733131,0.59944826,0
573,9.213636,-3.2311249,1.1213843,0
574,8.87366,-3.5806782,1.1572973,0
575,8.78268,-0.633416,4.3176436,0
576,9.278279,-2.3404818,0.9322423,0
577,9.5871315,-2.2734442,1.3655928,0
578,9.376442,-2.5990555,0.9561843,0
579,9.225607,-2.7546787,1.071106,0
580,9.168146,-2.783409,1.3177087,0
581,8.897602,-3.353229,1.2291234,0
582,9.318981,-2.9174845,1.2195464,0
583,9.208848,-2.8719945,1.2291234,0
584,9.165752,-2.852841,1.2171522,0
585,9.168146,-2.7283425,1.2913725,0
586,9.266309,-2.7642555,1.260248,0
587,9.165752,-2.579902,1.2003928,0
588,9.280674,-2.6708817,1.2387002,0
589,9.194483,-2.7594671,1.1525089,0
590,9.311799,-2.948609,1.260248,0
591,9.247155,-2.769044,1.1596915,0
592,9.271097,-2.5248353,1.0160394,0
593,9.256732,-2.7355251,1.1836334,0
594,9.148993,-2.8336873,1.3081319,0
595,9.256732,-3.1018379,1.4086884,0
596,9.168146,-2.84087,1.2674305,0
597,9.388413,-3.4298437,1.3057377,0
598,9.409961,-2.867206,1.1644799,0
599,9.007735,-2.6900353,1.166874,0
600,9.26152,-3.0395887,1.1620857,0
601,1.7102082,-1.3516765,10.027815,1
602,-1.2609961,-2.5727193,8.564958,0
603,-1.2897265,-4.978892,8.76607,0
604,-1.1676222,-3.8296752,8.598476,0
605,-2.1755812,-1.0404303,9.788394,0
606,-1.9289783,-4.4378023,10.475531,0
607,-1.9816508,-4.172046,8.919299,0
608,-1.864335,-3.9781158,9.527427,0
609,-1.8930653,-4.6053967,8.21301,0
610,-1.7637784,-4.8208747,8.311172,0
611,-1.2155063,-2.1848588,6.9871783,0
612,-1.3160627,-5.096208,9.204209,0
613,-1.318457,-3.5926492,8.445248,0
614,-1.6847697,-4.5575128,8.445248,0
615,-1.7877204,-4.061913,8.825925,0
616,-1.3950714,-3.4274495,8.873809,0
617,-0.87074125,-5.0052285,9.888951,0
618,-1.567454,-2.8217163,9.3622265,0
619,-1.414225,-4.444985,7.6455836,0
620,-1.7206829,-3.5160348,9.393352,0
621,-1.8427871,-4.655675,8.088511,0
622,-1.852364,-3.7219362,8.394969,0
623,-1.603367,-2.8360815,8.009502,0
624,-1.6895583,-3.0587423,8.99352,0
625,-1.7637784,-2.8576293,8.179491,0
626,-1.5578771,-3.3915362,8.830713,0
627,-1.2993033,-3.7267246,8.253711,0
628,-2.0846014,-2.769044,9.613618,0
629,-1.3831004,-2.934244,9.120412,0
630,-2.1707928,-5.429002,8.418911,0
631,-2.1899464,-3.6501102,7.983166,0
632,-1.1508628,-4.035577,7.7629,0
633,-1.8978537,-4.775385,7.980772,0
