Time,X1,X2,X3,Label
42,11.894544,-2.5160067,-0.27159226,0
43,10.687866,-6.4089785,-0.01062427,0
44,8.633641,-0.48093528,-1.4782699,0
45,9.1172695,-5.07062,0.2287959,0
46,13.371766000000001,-2.2765865,-0.14230536,0
47,9.047838,-0.49290627,-0.5828385,0
48,10.580127000000001,-4.85993,0.669329,0
49,7.788488,-2.197578,-0.6139631,0
50,7.570615299999999,-1.1632828000000002,0.7914333,0
51,13.503448,-6.224625,-0.5756559,0
52,5.9569235,-2.4681227000000003,-1.9810523000000002,0
53,8.619276,0.026635494,0.015711948,0
54,13.479506,-5.9301379999999995,0.58074355,0
55,5.274576000000001,-1.0938508999999998,-0.7863456,0
56,7.364714,-2.0228012,0.56877255,0
57,14.087632000000001,-6.2605379999999995,-0.06808511,0
58,8.21705,-0.32770637,-1.3202527,0
59,9.124452999999999,-2.9852703,0.5328595,0
60,13.618369,-6.0474544,0.4849755,0
61,7.230639,-0.6940192,-1.040131,0
62,9.426122,-2.7745805,0.57595515,0
63,13.165865,-5.6667760000000005,-0.42003277,0
64,6.895450599999999,-0.5767033,-1.2436382,0
65,10.623222,-3.2318729999999998,0.21682489,0
66,12.823494,-5.496788,1.1122563,0
67,8.588151,-0.73950905,-1.4375684,0
68,9.047838,-3.4593222000000003,1.0619781000000001,0
69,15.172206,-4.903025599999999,-2.1941361,0
70,7.6568065,-1.3236941999999998,-0.03935469,0
71,9.160364999999999,-5.31004,-0.60678047,0
72,12.136358,-1.9222447,-0.25722703,0
73,9.124452999999999,-1.759439,-2.2994812000000002,0
74,6.6608186,-4.819228599999999,1.4474446,0
75,11.937639,-1.8168998,-1.0832267,0
76,10.244939,-0.988506,-1.0712556,0
77,7.206697,-5.1017447,1.6102502,0
78,-0.8689456,1.0345944,6.405836,0
79,19.557785,-4.728249,-4.008941,0
80,11.8299,-6.425738,-1.1813889,0
81,8.399009,-1.5319898,-0.07287352,0
82,7.8339777,-3.4641106,0.9709984,0
83,14.894479,-4.900631400000001,-1.6722002,0
84,7.3838677,0.045789107999999995,-0.029777883999999998,0
85,11.904119999999999,-7.196671,-0.36257192,0
86,8.384644,0.19901802,-0.97069913,0
87,7.2234564,-4.1751885,1.1122563,0
88,8.585757000000001,-2.2741922999999997,-0.3314473,0
89,13.788357000000001,-4.1895537,0.4921581,0
90,11.154736,-5.434538400000001,-1.1502643,0
91,7.103746000000001,-0.9693523999999999,-1.02816,0
92,6.86672,-4.026748,0.7770680999999999,0
93,14.437185999999999,-3.2462382,-1.2915221000000001,0
94,10.24015,-0.9334394,-1.2580034,0
95,6.3208423,-4.4792523,0.6382044,0
96,13.438804000000001,-2.994847,-0.40806174,0
97,9.184307,-1.237503,-0.470311,0
98,9.632023,-2.9493572999999995,0.41075522,0
99,12.732514,-6.425738,-0.52298343,0
100,7.252186999999999,-1.8384476000000003,-1.2699744,0
101,13.635128,-3.31567,-0.80071086,0
102,14.939967999999999,-6.7992334,0.44666827,0
103,8.408586,-1.8456303,-0.8940847,0
104,12.7157545,-3.3252468,0.2551321,0
105,12.636746,-6.804022,0.46821606,0
106,7.0845923,-1.9844939999999998,-1.5907973999999998,0
107,10.106075,-3.1672297,0.90396076,0
108,14.051720000000001,-4.7569795,-1.3801076,0
109,7.88665,-0.72993225,-0.94675714,0
110,9.387814500000001,-3.0403368,0.3796306,0
111,9.351901,-6.3730655,-0.7959224,0
112,6.9648824000000005,-0.72993225,-0.9970353999999999,0
113,10.285639999999999,-3.0379426,1.0212767,0
114,10.381408,-6.569390299999999,-0.7647978,0
115,5.904251,-0.6652888000000001,-0.8940847,0
116,10.19466,-4.3667245,1.0931027,0
117,11.090092,-6.516718,0.07317279,0
118,6.5626564,-0.61979896,-0.8581716999999999,0
119,10.153959,-3.3587656000000004,0.5304653,0
120,-1.3262382,-2.8751368999999998,12.321909,0
121,6.557867999999999,-8.051401,5.335628,1
122,10.556185000000001,-6.380248,-0.95393974,0
123,9.746944000000001,-7.732972,-2.3760955000000004,0
124,7.355137299999999,-6.966828,-0.96591073,0
125,8.712649,-7.634810000000001,-0.72649056,0
126,19.557785,-13.124715,-5.696853,0
127,19.557785,-7.795221300000001,-1.2460323999999998,0
128,15.282339000000002,-5.606921,-2.072032,0
129,13.3526125,-9.384972,-4.449474299999999,0
130,6.794894,-7.431303,4.993257,0
131,-8.901492,-2.853589,3.626168,0
132,-0.26560676,2.1143794,-0.39130235,0
133,5.2003555,-4.8407764,-0.27877486,0
134,12.294375,-4.4529157,0.22161329,0
135,-0.22729953,-4.5798087,1.5910966,0
136,-2.2575827,-5.635651599999999,4.739472,0
137,4.2857709999999996,-6.677129300000001,6.47048,0
138,2.3057659,-6.425738,6.9205894,0
139,5.5092077,-3.2246904,7.174375,0
140,10.601675,-1.2710218,2.4410383999999996,0
141,7.6472297000000005,-2.494459,-0.18779519,0
142,8.736591,-2.4489691000000002,2.2590790000000003,0
143,6.641665,-1.9629462,8.203882,0
144,13.532178,-6.8495116,3.2287307000000003,0
145,5.7749643,1.1207857,1.203236,0
146,7.8339777,-3.7801452000000006,-0.38172552,0
147,10.683078,-4.014777,-0.44397476,0
148,7.661594999999999,-2.5638907000000004,-0.060902505999999995,0
149,17.511341,-6.73459,0.6645406,0
150,6.0024133,-2.1568766,2.2806268,0
151,10.596886999999999,-2.3101053,-2.3904607,0
152,7.498789299999999,-5.3866544,-0.6355109,0
153,5.6145525,-0.7706337,3.791368,0
154,6.0024133,-2.8966849999999997,4.212747599999999,0
155,6.7996826,-3.8950669999999996,1.4306851999999999,0
156,5.439776,-3.2606034,2.5224411,0
157,9.993547,-2.2191257,1.5743372,0
158,9.615264,-3.3084873999999997,-0.1782184,0
159,8.4804125,-2.5758617000000004,-0.36257192,0
160,4.4844894,-1.6732477,0.4777929,0
161,6.112546400000001,-1.4960768,2.3500586,0
162,14.504223999999999,-3.9788639999999997,1.1050737,0
163,8.920945,-2.2478561000000004,-3.2380082999999997,0
164,9.450064,-3.1887773999999998,-1.4591163,0
165,5.7534165,-4.5845970000000005,4.1265564,0
166,6.5770216,-3.7250786,1.25112,0
167,7.2928880000000005,-6.9644337,2.1034558,0
168,5.8228483,-3.3467946000000004,2.4937107999999997,0
169,5.341614,-6.447286,2.3955482999999997,0
170,9.378238,-8.659529,-4.638616000000001,0
171,16.984617,-5.106533,-5.265897,0
172,19.557785,-14.434342000000001,-6.240337,0
173,8.485201,-5.748179,-0.71451956,0
174,7.333589599999999,-6.0091470000000005,-3.2451909,0
175,11.386973,-5.058649,-0.43439797,0
176,9.497948,-3.3611598,-1.337012,0
177,14.22889,-3.564667,-0.60917467,0
178,7.8435545,-8.803181,3.3125277000000004,0
179,-1.2400468999999998,-9.174282,3.1784525,0
180,6.852355,-4.924573400000001,-1.3154641000000002,0
181,7.7860937,-2.4322097,-1.1454758999999999,0
182,7.9034095,-2.05632,-1.8948610000000001,0
183,7.685536999999999,-2.22152,-2.0145712,0
184,6.0191726999999995,-3.1528645,-1.2843395,0
185,7.893832700000001,-3.5694554,-1.3274353,0
186,7.8674965,-3.9261915999999997,0.42033204,0
187,10.371831,-3.9908349999999997,-0.6498761,0
188,10.649559,-2.2502503,0.59750295,0
189,8.616881,-8.58052,-0.15667057,0
190,7.5323080000000004,-5.3986254,-2.0983682,0
191,8.231415,-2.7530327000000003,0.7627029000000001,0
192,7.6592006999999995,-3.7873278,0.71481884,0
193,7.3958387000000005,-4.589385500000001,0.5304653,0
194,9.622446,-5.35553,-1.1861773000000002,0
195,8.257750999999999,-5.982811,-1.229273,0
196,6.339996,-3.7801452000000006,0.5089175,0
197,6.7853174,-2.9158385,-0.13991116,0
198,8.140435,-3.2390556,0.34132338,0
199,8.399009,-3.1408935000000002,0.28146833,0
200,6.3711205,-4.2565913,-1.5453075,0
201,6.452523,-2.281375,1.0116999,0
202,2.8875568,-11.149498,-1.9834465000000001,0
203,1.7431284,-0.703596,-0.9946412,0
204,4.2378864,-4.8814779999999995,-1.5931916000000002,0
205,2.0160675,-1.6469115,2.8025627,0
206,4.518008,-4.3523593,-1.8828900000000002,0
207,7.908198,-2.793734,-1.0712556,0
208,10.199449000000001,-2.4298154999999997,-0.7360674,0
209,9.083751,-3.2989106,-0.72888476,0
210,7.333589599999999,-2.1496939999999998,-0.71212536,0
211,8.813206,-3.9812582,-1.0592846000000002,0
212,14.520983,-3.1384993,-0.9946412,0
213,1.3648446,-8.321946,3.3388638,0
214,4.731091999999999,-7.050625,3.128174,0
215,12.900108,-0.87358433,-1.6051626,0
216,9.818769999999999,-3.1432877,1.3420997,0
217,6.021567,1.5732898000000002,1.2726678999999999,0
218,5.207538,-4.1296988,-1.3705308,0
219,7.240216,-4.05069,0.59989715,0
220,10.82673,-5.31004,-0.6331167,0
221,15.897649,-8.336311,-0.82944125,0
222,8.111705,0.038606502,1.7898154,0
223,-1.7260698,-1.9988592,9.386617999999999,0
224,15.524154000000001,3.9291842000000003,5.4481554,0
225,8.882638,-4.3882723,2.5775077,0
226,5.585822,8.169315,12.274025,0
227,-3.0835822,-4.6252985,8.108113000000001,0
228,-0.81148475,-5.9229555,7.3204210000000005,0
229,-2.168997,0.8310873,8.1464205,0
230,0.7375638000000001,-3.2486324,-1.3657423999999998,0
231,1.8556558999999997,6.8716583,2.5032876,0
232,16.898426,-4.8144403,-3.5253124,0
233,9.088539,-7.3762360000000005,2.4913166,0
234,-0.42122987,-2.4058735,-0.35778353,0
235,14.401273000000002,-2.9541457,-0.7695861999999999,0
236,8.492383,-3.516783,-4.6817117,0
237,7.702296700000001,-0.8999206,0.99015206,0
238,10.42211,-5.295675,-0.73127896,0
239,-0.33264440000000006,2.0760721999999996,6.166416000000001,0
240,6.4549174,4.3002853,5.170428299999999,0
241,0.22655134,-2.9255647999999996,9.264363000000001,1
242,0.40611646,-3.0356982000000006,9.17099,0
243,0.45400050000000003,-3.0883706,9.427169000000001,0
244,0.39175126,-3.2679357999999996,9.156625,0
245,0.29598320000000006,-3.3660980000000005,9.228451,0
246,0.33189622,-3.0237272,9.1829605,0
247,0.4468179,-3.2344169999999997,9.156625,0
248,0.39414546,-3.2056862999999995,9.242816,0
249,0.38696286,-3.258359,9.24521,0
250,0.42048168,-3.2415996,9.247603999999999,0
251,0.43724108,-3.2224459999999997,9.233239,0
252,0.39175126,-3.2296286,9.192537,0
253,0.3462614,-3.3086371,9.19972,0
254,0.48751932,-3.2559647999999997,9.202114,0
255,0.5904699999999999,-3.0333040000000002,9.312247,0
256,0.7149685,-2.8896517999999998,9.324219,0
257,0.7317279000000001,-2.8657098,9.381680000000001,0
258,0.65511346,-2.7172692000000005,9.271546,0
259,-0.00808043,-3.4858081,8.931569,0
260,-0.18285716,-2.511368,9.503783,0
261,0.33429042,-2.6502316,9.388862,0
262,0.36302084,-2.5377042000000003,9.479841,0
263,0.27204117,-2.927959,9.26197,0
264,0.41329905,-3.0237272,9.130288,0
265,0.43724108,-3.1673791000000002,9.197326,0
266,0.49230772,-3.0907647999999996,9.329007,0
267,0.41090485,-2.9590836,9.281123,0
268,0.57610476,-3.0835822,9.233239,0
269,0.38935706,-3.0309098,9.31943,0
270,0.28880057,-3.2224459999999997,9.226056,0
271,0.6192004,-3.5983355,9.015367,0
272,0.48991352,-3.258359,9.240421000000001,0
273,-0.12539631,-3.3972225,9.015367,0
274,0.49949032,-3.2846951,9.14226,0
275,0.4587889,-3.2655416,9.1829605,0
276,0.48273093,-3.3541269999999996,9.161413,0
277,0.4468179,-3.2823010000000004,9.185355,0
278,0.5162497,-3.4235587,9.1829605,0
279,0.4707599,-3.3134254999999997,9.235633,0
280,0.4731541,-3.3182139999999998,9.082403999999999,0
281,0.4707599,-3.3684921,9.173384,0
282,0.48033673,-3.3301849999999997,9.249998,0
283,0.49470192,-3.3349733,9.221267999999998,0
284,0.47794253,-3.3708862999999996,9.218874000000001,0
285,0.49709612,-3.3637037000000003,9.173384,0
286,0.44442370000000003,-3.3014544999999997,9.044097,0
287,0.48991352,-3.3086371,9.24521,0
288,0.4731541,-3.5887587,9.17099,0
289,0.3510498,-3.0740054,9.223662,0
290,0.5832874,-3.402011,9.2308445,0
291,0.41329905,-3.3086371,9.221267999999998,0
292,0.4731541,-3.2559647999999997,9.264363000000001,0
293,0.43724108,-3.2631474,9.175778,0
294,0.47554833,-3.3158197,9.14226,0
295,0.48991352,-3.4091934999999998,9.175778,0
296,0.48033673,-3.2966661,9.17099,0
297,0.3199252,-3.2870892999999994,9.113529,0
298,0.530615,-3.2823010000000004,9.175778,0
299,0.44442370000000003,-3.1865327000000003,9.14226,0
300,0.7413046999999999,-3.3637037000000003,9.2069025,0
301,0.082899235,-3.402011,8.871715,0
302,0.5042787000000001,-3.6342485,9.015367,0
303,0.7269395000000001,-3.3469443,9.175778,0
304,0.57371056,-3.4379239999999998,9.130288,0
305,2.0437505000000002,-3.9239469,7.4639240000000004,0
306,2.036568,-4.3213844,8.838196,0
307,1.9120693,-4.515314599999999,8.526949,0
308,1.8043301999999999,-4.596718,8.364142999999999,0
309,1.754052,-4.6182656,8.431181,0
310,1.801936,-4.673332,8.36175,0
311,1.801936,-4.635025,8.416816,0
312,1.7923592000000002,-4.5392566,8.359355,0
313,1.7803881999999998,-4.644602,8.419210000000001,0
314,1.7755998,-4.642207599999999,8.414422,0
315,0.5018845000000001,-4.6398134,8.498219,0
316,-0.51565117,-9.437794,4.286818,0
317,-0.71197575,-8.932617,3.9875429,0
318,-0.61620766,-8.858397,4.485537,0
319,-0.85802203,-8.484900999999999,4.353855599999999,0
320,-0.76464814,-8.664466000000001,4.212598000000001,0
321,-0.82929164,-8.767417,4.31076,0
322,-0.63057286,-8.839243,4.724957,0
323,-0.8245031999999999,-8.542361999999999,4.554969,0
324,-0.7000046999999999,-8.549544000000001,4.684255599999999,0
325,-0.83168584,-8.573486,4.4304705,0
326,-0.8029554,-8.458565,4.4927197,0
327,-0.8029554,-8.496872,4.5884876,0
328,-0.75746554,-8.532785,4.602853,0
329,-0.86520463,-8.48969,4.554969,0
330,-0.66065,-8.467244,4.7996264,0
331,-0.68459207,-8.464849000000001,4.7996264,0
332,-0.861763,-8.498368,4.6416087,0
333,-0.8809165999999999,-8.467244,4.588936299999999,0
334,-0.95753103,-8.500763000000001,4.5458407,0
335,-0.93598324,-8.445696,4.8283567000000005,0
336,-0.83542675,-8.213459,5.130026,0
337,-0.67740947,-8.220641,5.120449,0
338,-0.6750153,-8.27092,5.0653825,0
339,-0.8761281999999999,-8.292467,5.0773535,0
340,-0.8928876,-8.309227,4.998345,0
341,-0.93837744,-8.426542,5.1252375,0
342,-0.9982325000000001,-8.225430000000001,5.022287,0
343,-0.97668463,-8.436119,4.8858175,0
344,-0.97189623,-8.27092,4.9911623,0
345,-0.9886556999999999,-8.211064,4.869058,0
346,-0.96710783,-8.246978,4.9480667,0
347,-0.42841247,-7.887847,5.5274634,0
348,-0.26081836,-6.393865,7.268048299999999,0
349,-0.15547347,-6.0850134,7.4045176999999995,0
350,-0.16505028,-6.4225955,7.3805757,0
351,-0.20575170000000004,-6.345981,7.445219,0
352,-0.26081836,-6.2454247,7.5050740000000005,0
353,-0.5385456999999999,-6.9349546,6.6120367,0
354,-0.36376902,-7.0235405,6.853851299999999,0
355,-0.35898063,-6.9780507,6.798784700000001,0
356,-0.37813422,-6.982839,6.8299093,0
357,-0.39010525,-6.4776625999999995,7.2967787,0
358,-0.15786767,-5.864746599999999,7.797167,0
359,0.048033673,-5.661239599999999,7.9144826,0
360,-0.05252280000000001,-5.7187004,7.926453599999999,0
361,9.038261,-4.040365,2.0941782,1
362,9.014319,-3.3652,1.3687352,0
363,8.705467,-4.2845736,1.6704046000000001,0
364,8.700679,-4.1888056,1.6608278000000003,0
365,8.367885000000001,-4.883124,1.4238018,0
366,8.391827000000001,-4.885518,1.936161,0
367,8.12607,-4.705953,2.7406127000000002,0
368,7.7166619999999995,-5.275773,2.4126072,0
369,7.776517,-5.393089,2.2785318,0
370,7.766939999999999,-5.4601264,2.1564276,0
371,7.730428,-5.3785739999999995,2.243816,0
372,7.723844500000001,-5.4647654999999995,2.4015338,0
373,7.398233,-5.0936639999999995,2.391957,0
374,8.928128,-3.515885,1.477372,0
375,9.059809,-3.5350387000000003,1.2571056,0
376,9.031077999999999,-3.2477345,1.1948563,0
377,9.025841,-3.3451487999999996,0.84605104,0
378,9.258078999999999,-3.4504936,1.0878653999999999,0
379,8.930073,-3.2182560000000002,1.1716624,0
380,8.585308,-3.053056,0.5707178,0
381,9.985916,-3.8263830000000003,0.7933786,0
382,9.701006,-2.5885808,1.2458827,0
383,9.303569,-3.6994905,0.6736685,0
384,9.171887,-3.122488,1.2650363000000002,0
385,9.234136999999999,-3.2852936,0.86041623,0
386,9.677064,-2.4161985,1.0184335999999998,0
387,9.191041,-3.0458734,0.8005611999999999,0
388,9.066543,-3.1440357999999997,0.786196,0
389,9.097667,-3.1895256,0.60902506,0
390,9.219771000000001,-2.7849054,1.0735002,0
391,9.308357,-3.1033343999999996,0.6928221,0
392,9.167099,-3.041085,0.73112935,0
393,9.121609,-3.3499372000000003,0.7766192,0
394,9.097667,-3.539079,0.48452657,0
395,9.126397,-3.2972646,0.561141,0
396,9.126397,-3.4409167999999997,0.5419874,0
397,9.042601,-3.278111,0.59465986,0
398,9.34427,-2.8543375,0.5659294,0
399,9.351453,-2.9955952,1.0232219999999999,0
400,9.279627,-3.0578444,1.3464391000000002,0
401,9.327511,-3.1607952,0.9513959000000001,0
402,9.219771000000001,-2.7106852999999997,1.0208278,0
403,9.238925,-2.8471546,1.1070191,0
404,9.274838,-3.041085,0.9873089,0
405,9.090485000000001,-2.9117982000000002,0.5467758,0
406,9.420884,-2.9237692,0.9944915000000001,0
407,9.370606,-2.8878562000000003,0.7694366,0
408,9.485528,-3.419369,0.8125321999999999,0
409,9.219771000000001,-3.14643,0.28820202,0
410,9.265262,-3.3523313999999997,0.43664253,0
411,9.092878,-3.359514,0.39594109999999993,0
412,9.279627,-3.1440357999999997,0.30017304,0
413,9.114427000000001,-3.076998,0.27383682,0
414,9.162311,-3.419369,0.50368017,0
415,8.721778,-2.590975,0.34566286,0
416,9.384972,-3.2374096000000003,-0.023044191000000002,0
417,9.100061,-3.4121864,0.29299045,0
418,9.267655,-3.1631894,-0.26007015,0
419,7.8191633000000005,-3.4026096,0.40312370000000003,0
420,8.685864,-3.3212066,0.24510639999999997,0
421,9.293992,-3.3236008000000004,0.14933833,0
422,8.391377,-3.053056,0.23552959,0
423,9.401731,-2.86152,0.04878186,0
424,8.946833,-3.6635776,0.31453824,0
425,9.097667,-3.5797803,0.5539584,0
426,8.942044000000001,-3.5127428,0.44861355,0
427,9.126397,-3.1679777999999996,0.36960490000000007,0
428,9.327511,-2.3707087000000002,0.2475006,0
429,9.780014999999999,-1.6811785,0.37678748,0
430,8.925284,-2.6388592999999996,0.9897031,0
431,9.291597,-3.4457052000000004,0.59226567,0
432,9.037811999999999,-3.4361284,1.3823522,0
433,8.999505000000001,-3.7737107000000005,-0.087687634,0
434,9.157522,-3.5462615,0.7670424,0
435,9.22456,-3.857508,0.6760626999999999,0
436,9.018659,-3.6755486000000004,0.6521207,0
437,9.076119,-3.407398,0.58508307,0
438,9.030629,-3.5797803,0.44382513,0
439,9.009082000000001,-3.5821745000000003,0.50368017,0
440,9.049783,-3.574992,0.561141,0
441,4.809652,-8.880543,-1.3901333999999999,0
442,1.7091607,-9.62514,-0.66708446,0
443,1.6133927,-9.675417999999999,-0.64553666,0
444,1.5415666000000001,-10.501417,-1.3135188999999998,0
445,1.5631144,-9.474305000000001,-0.341473,0
446,1.3380594,-9.6466875,-0.36541504,0
447,1.3045406000000002,-9.8478,-0.04938041,0
448,1.5128362,-9.59641,-0.17866729999999997,0
449,2.0156186000000003,-10.329035000000001,0.101454295,0
450,3.172018,-9.237279,-0.3199252,0
451,2.616563,-8.906879,-0.5042787000000001,0
452,6.1456165,-8.416068,0.561141,0
453,8.391377,-5.102493,1.1381437,0
454,8.305186,-5.3850083,0.9226655,0
455,3.7322612,-8.861388999999999,-1.3949218,0
456,1.6229695,-9.692178,-0.20739773,0
457,1.723526,-9.60838,0.18764555,0
458,1.7666216000000001,-9.570072999999999,0.22355859,0
459,2.0347722,-10.022577,0.29777884,0
460,1.7761984,-9.536553999999999,0.16609775,0
461,1.7402853999999999,-9.469517,0.12539631,0
462,1.9892824,-9.567677999999999,0.08948329,0
463,1.8959085,-9.479094,0.16849194,0
464,2.4920647000000002,-9.184607000000002,1.0758944,0
465,2.281375,-9.261221,-0.035015199999999996,0
466,1.5846622,-9.543736,0.9274539,0
467,1.9006968999999998,-9.172636,0.7957728000000001,0
468,7.6779056,-6.632387599999999,1.0902596000000002,0
469,8.652346000000001,-3.9365165,-0.30556,0
470,8.946833,-3.8910267,0.36960490000000007,0
471,9.382577000000001,-3.9389107000000005,0.537199,0
472,9.068936,-3.632453,0.61860186,0
473,9.001899,-3.467253,0.86520463,0
474,8.884583000000001,-3.3044472000000003,0.84365684,0
475,8.908525,-3.7330093,0.70958155,0
476,8.999505000000001,-3.5941457999999997,0.5659294,0
477,8.961198,-3.6707601999999997,0.6688801,0
478,8.882189,-3.6492123999999997,0.60663086,0
479,9.216330000000001,-4.052785,1.2214918,0
480,9.024794,-4.040814,0.33324295,0
481,-0.98775786,-8.395866,6.4240923,1
482,-0.59510875,-4.198831,8.923638,0
483,-1.0069114,-4.1844660000000005,8.870966000000001,0
484,-1.1649288,-4.51726,8.6435175,0
485,-0.978181,-4.0695443,8.760833,0
486,-0.8201636999999998,-5.242703,8.068909,0
487,-0.3796306,-4.6800656,8.511836,0
488,-0.8177694999999999,-4.672883000000001,8.483106,0
489,-0.9590274,-4.919486,8.392126,0
490,-0.99972886,-4.8763905,8.576478999999999,0
491,-0.7794623,-4.914697599999999,8.399308,0
492,-0.9757868000000001,-5.6856303,8.169464999999999,0
493,-0.9255085999999999,-3.8708254999999996,8.176648,0
494,-0.72200143,-5.0918684,8.224532,0
495,-0.96621,-4.8189297,8.39452,0
496,-1.2463316,-5.503671,8.557325,0
497,-0.7866449000000001,-4.6896424,8.3011465,0
498,-0.7387609,-3.7295678,8.032995,0
499,-0.8393173,-3.4063504,8.485499,0
500,-0.9326912,-6.782175,8.444798,0
501,-1.0021229999999999,-5.3887496,7.4344453999999995,0
502,-0.8464999,-5.6018333,7.281216000000001,0
503,-1.2199954,-3.8205473,8.107216000000001,0
504,-0.56398416,-4.5819035,8.507048,0
505,-1.2535142,-5.0056769999999995,7.8582187,0
506,-0.7507319,-5.1996074,8.3250885,0
507,0.24525604,-5.2115784000000005,7.788786999999999,0
508,-0.9374796000000001,-4.3999443,9.050531,0
509,-0.9518448,-4.7159786,8.478317,0
510,-0.42033204,-3.6409822,8.772803999999999,0
511,-1.0691607,-5.443816,8.3490305,0
512,-1.0308535,-5.3145294000000005,8.157494999999999,0
513,-0.9757868000000001,-5.185242,8.389731,0
514,-0.70284784,-4.6297874000000006,8.58845,0
515,-1.5216649,-6.1477113,8.471134,0
516,-1.1242273,-6.877942999999999,9.024194999999999,0
517,-0.90156657,-5.458181400000001,8.085668,0
518,-0.59032035,-4.821324,8.564508,0
519,-0.8632594000000001,-5.158906,8.305935,0
520,-1.0356419,-4.9841294000000005,8.219744,0
521,-0.7698855,-4.912303400000001,8.641123,0
522,-1.2056301999999999,-5.333683000000001,8.080879,0
523,-0.88480717,-5.0224366,8.473529,0
524,-1.0188825000000001,-5.805341,7.894132000000001,0
525,-0.48018710000000003,-2.7575218999999995,8.79914,0
526,-0.7363666999999999,-4.8572370000000005,8.420856,0
527,-0.8105869000000001,-5.142146599999999,8.377761,0
528,-1.3085809,-5.443816,7.8223057,0
529,-1.0739491,-4.5196543,8.54296,0
530,-0.7698855,-3.8133647000000006,8.380155,0
531,-0.05641338,-5.5204306,9.06729,0
532,-0.9494505999999999,-3.1405939999999997,9.555708000000001,0
533,-0.6525696,-4.5795093,8.526201,0
534,-0.9638158000000001,-4.7878050000000005,8.30354,0
535,-0.9805752000000001,-5.036802,8.605209,0
536,-0.39639002,-4.6752769999999995,7.896526299999999,0
537,-0.6501754,-4.3185415,8.614787,0
538,-0.8441056999999998,-5.213972599999999,8.241291,0
539,-0.7746739,-4.0982747,8.195802,0
540,-0.7818565,-4.4693760000000005,8.483106,0
541,-0.6382044,-5.053561,7.8582187,0
542,-0.9494505999999999,-5.1996074,8.471134,0
543,-0.9446621999999999,-5.6281695,7.4703584,0
544,-0.80579853,-3.875614,8.796746,0
545,-0.0037409402000000004,-11.07019,10.477475,0
546,-0.8488940999999999,-3.8349125,9.091232000000002,0
547,-1.0332477,-5.075108999999999,8.116793,0
548,-0.9614216,-5.549161,7.9899,0
549,-1.0021229999999999,-3.5332432000000003,8.760833,0
550,-1.2319664,-5.599439,7.037008,0
551,-0.56637836,-4.5435963,8.72492,0
552,-0.8512883,-3.7271736000000004,9.031378,0
553,-0.8488940999999999,-5.0200424,8.365789,0
554,-1.0595839,-4.919486,8.023418,0
555,-0.7579145,-4.4957123,8.631546,0
556,-0.71960723,-4.4143095,8.6435175,0
557,-1.1026795,-4.613028,8.466346000000001,0
558,-0.9757868000000001,-5.144541,8.365789,0
559,-0.8201636999999998,-4.8859673,8.519017999999999,0
560,-0.88720137,-4.8141413,8.310723,0
561,-0.978181,-4.842871700000001,8.569297,0
562,-1.179294,-5.158906,8.250867999999999,0
563,-0.7962216999999999,-3.4614172,8.267628,0
564,-1.4211083999999998,-4.96737,7.7002015,0
565,-0.42751464,-5.118204599999999,7.8558245,0
566,-1.1050737,-6.0303955,8.351424,0
567,-0.7507319,-5.4917,8.490288,0
