Time,X1,X2,X3,Label
108,10.256611,-1.9979613,4.8353896,0
109,11.003601,1.6819267,7.5719624,0
110,9.971701,-3.4249055,-0.23552959,0
111,12.892627,-2.7760768,2.9224224,0
112,11.942128,-3.645172,0.80115974,0
113,11.290906,-3.0250738,2.8649616,0
114,13.61807,-3.8055837,3.0134022,0
115,7.7498813,-2.304419,1.5385739,0
116,12.128876,-5.7041855,5.6613894,0
117,7.6421423,0.11372458,-1.1716624,0
118,11.1113405,-8.440758,4.071639,0
119,12.128876,-1.246182,0.6048352,0
120,11.243022,-3.642778,3.058892,0
121,9.665242,12.12304,7.5216837,1
122,12.274922,-0.19991584,-0.51565117,0
123,-0.052822076,-19.370289,-15.541661,0
124,-6.3926682,-19.370289,-1.2339118,0
125,-3.4885015,-2.6874914,-0.810138,0
126,-5.332037,0.1328782,0.5042787,0
127,-12.315923,-0.38187516,-1.6935984,0
128,-15.497817,3.3291376,-6.604106,0
129,-8.633641,-2.2637177,-2.399888,0
130,-10.192266,-8.878897,-7.0829463,0
131,13.246968,-19.370289,-12.884097,0
132,15.212608,-7.1191587,9.427468,0
133,6.02845,10.418368,-5.474043,0
134,10.733057,-19.370289,6.700473,0
135,-0.56039286,-19.370289,1.4739305,0
136,-8.013543,-14.270639,2.809895,0
137,-7.1133227,6.113594,2.6135705,0
138,-12.414085,1.4568717,-3.8771105,0
139,-11.114034,2.7593174,-5.047875,0
140,-10.984747,-7.0545154,-1.7773955,0
141,-15.404444,-19.370289,-7.3319435,0
142,0.94795424,-19.370289,-1.5906477,0
143,4.031686,-19.370289,0.8658032,0
144,6.188862,-13.454216,4.6031523,0
145,9.023597,3.2788591,2.0317795,0
146,13.127258,9.214086,-0.5443816,0
147,9.792135,-1.3060371,-1.2339118,0
148,8.863185,-1.4185646,2.036568,0
149,11.319636,-9.123106,0.32231942,0
150,8.56391,-19.370289,17.335516,0
151,-2.3464673,-19.370289,0.48512512,0
152,-3.7111623,-13.921085,1.7085621,0
153,-4.8388314,0.005985504,1.196203,0
154,-7.0175548,-1.804031,-2.627337,0
155,1.6350901,2.7688942,5.1514244,0
156,-7.3359838,0.16400282,-1.5475521,0
157,-10.474782,2.4432828,-2.8212674,0
158,-13.311911,1.3036429,-3.304896,0
159,-6.632088,12.551602,-0.9154829,0
160,-9.04305,0.7649474,-3.9537249,0
161,-10.323947,3.8965633,-3.7454293,0
162,-3.115006,-19.370289,0.5210382,0
163,-10.580127,-16.62414,-14.935928,0
164,-3.3711855,-19.370289,7.4977417,0
165,-6.2633815,-19.370289,-4.547487,0
166,4.378845,-19.370289,-2.3328502,0
167,-0.16774376,-15.755044,-3.4054527,0
168,3.0787938,-12.240356,3.2216976,0
169,7.318925,7.145495,4.6390653,0
170,14.4632225,9.03452,4.2057147,0
171,14.994736,3.9947255,-3.5802293,0
172,15.121629,-19.370289,1.1219828,0
173,-2.7319338,1.8423382,12.147282,0
174,-2.92347,-19.370289,12.223896,0
175,-2.8707974,-18.058266,2.9822774,0
176,-5.6289177,-9.343372,-1.178845,0
177,-5.4709005,-0.7529764,0.080505036,0
178,-6.414216,-1.1767502,1.2345103,0
179,-9.902568,1.0618285,0.2911948,0
180,-12.25128,1.1384429,-2.7111342,0
181,-10.984747,4.605247,-4.1907506,0
182,-11.173889,5.7185507,-9.333496,0
183,-8.442105,-4.1479545,-0.3959411,0
184,-8.305635,-0.9995792,-2.2203228,0
185,-14.269591,-15.048755,-7.2936363,0
186,-7.7597575,-19.370289,17.057789,0
187,6.641366,-19.370289,-4.877887,0
188,4.172944,-19.370289,0.14754269,0
189,10.309283,-14.917073,-2.021604,0
190,4.960636,-12.436681,-3.3743281,0
191,3.2272344,-6.3338604,6.4826,0
192,4.534468,-1.6771383,5.400421,0
193,9.246258,7.9667063,0.7101801,0
194,9.394698,7.0186024,4.742016,0
195,11.063457,8.907627,3.7220857,0
196,13.584551,12.826936,0.67666125,0
197,12.574198,0.7697359,-0.43185413,0
198,15.018678,-19.370289,3.9639,0
199,11.348367,-19.370289,1.2488755,0
200,3.2104747,-19.370289,7.1697364,0
201,-1.1565491,-19.370289,1.0621277,0
202,-6.167613,-7.123947,-7.1021,0
203,-7.3814735,-1.1216835,-1.5355811,0
204,-6.3926682,-0.30047232,-4.0303392,0
205,-12.39972,-1.258153,-3.7957075,0
206,-11.975946,-0.0035913025,-2.5411458,0
207,-1.6473604,-0.6955156,9.45141,0
208,-4.194791,-19.370289,-19.615993,0
209,8.415469,-15.819688,-5.3758807,0
210,11.178378,-6.980295,5.836166,0
211,6.943035,5.409699,1.552939,0
212,19.244444,8.10557,-3.3072903,0
213,11.092187,7.633912,5.1203,0
214,7.21358,3.4560301,-2.9266124,0
215,9.49286,-19.370289,3.03495,0
216,4.48419,-19.370289,4.1554365,0
217,5.947047,-19.370289,2.9008746,0
218,1.098789,-19.370289,0.20260932,0
219,-3.0168438,-11.426328,7.880814,0
220,-4.6760254,-6.8222775,0.054168813,0
221,-7.8220067,-7.1287355,3.2121208,0
222,-5.0686746,-7.823054,-0.053570263,0
223,-5.245846,-2.9221232,-1.8228853,0
224,-3.9410057,-4.950012,-0.83168584,0
225,-11.228955,2.7138276,-2.2658126,0
226,-13.125163,1.7130513,-4.561852,0
227,-11.583298,0.23822308,-4.34398,0
228,-9.962423,-2.5582044,-5.6392426,0
229,-10.632799,-5.8622026,-0.86520463,0
230,-7.400627,-7.27957,-4.853945,0
231,-3.0407858,-19.370289,-17.593493,0
232,1.6494553,-19.370289,1.5337855,0
233,3.9071875,-12.54442,-3.8818989,0
234,3.756353,-4.4783545,1.0333973,0
235,13.354708,9.7863,1.5960348,0
236,3.10513,2.553416,8.52246,0
237,10.340407,-19.370289,-2.9505544,0
238,-5.7558107,-19.370289,8.476971,0
239,-5.6720133,-4.370615,-0.6784569,0
240,-14.779556,1.5143325,1.8043302,0
241,8.420258,-3.393781,1.9096751,1
242,9.380333,-3.539827,1.8617911,0
243,10.036344,-3.582923,1.2369045,0
244,10.031555,-4.6818614,-4.82282,0
245,8.027609,0.24540567,1.1555016,0
246,7.057957,-1.8112136,2.8314428,0
247,11.784111,-4.80636,1.9120693,0
248,10.132112,-4.559757,1.4284406,0
249,13.653983,-2.0362685,0.5354034,0
250,13.835942,-4.3897686,2.6590602,0
251,9.100211,-2.8862102,1.5385739,0
252,5.8201547,-3.6739025,2.6279356,0
253,14.606874,-2.3475149,0.26725277,0
254,12.119299,-8.218098,1.9982606,0
255,5.1162596,-0.9540894,-0.51086277,0
256,11.920581,-4.214992,1.789965,0
257,10.52955,-5.1343656,2.4100633,0
258,4.350115,-2.5270798,2.2688055,0
259,5.597494,-3.693056,2.5704749,0
260,10.711509,-4.4544125,0.9448118,0
261,8.247875,-0.30047232,3.2121208,0
262,14.800805,-8.603564,6.166566,0
263,12.839954,-3.678691,-0.6569091,0
264,11.362732,-5.4623713,3.5736454,0
265,19.614946,-7.028179,4.5648446,0
266,11.922975,-13.391967,2.005443,0
267,3.3014545,-2.5270798,-0.60423666,0
268,7.7834,-1.411382,3.7627873,0
269,16.278028,-3.822343,0.099658646,0
270,12.476035,-13.619416,0.57131636,0
271,2.5089738,-0.16639702,1.4715363,0
272,11.776929,-2.2828712,-1.6600796,0
273,12.607717,-4.4783545,2.192191,0
274,12.856713,-4.7536874,2.680608,0
275,11.290906,-3.6619315,-0.84605104,0
276,6.4713774,-1.1192893,2.6877906,0
277,8.164078,-4.4280763,2.4579473,0
278,12.346748,-3.1998506,1.6511014,0
279,4.52968,-1.6723499,0.19782092,0
280,7.6062293,-3.0777464,0.65032506,0
281,13.311612,-3.5206735,-0.73112935,0
282,10.551097,-3.537433,2.70455,0
283,6.8424788,-2.7880478,1.2752117,0
284,9.085846,-3.9348705,2.905663,0
285,9.679607,-3.4249055,0.9735423,0
286,8.743475,-2.0266917,1.7013795,0
287,7.771429,-2.9340942,-0.8891467,0
288,12.116905,-2.2493525,0.78918874,0
289,13.230209,-4.0665517,0.7173627,0
290,12.215068,-2.124854,0.4540005,0
291,11.209503,-5.6706667,3.2671876,0
292,8.899098,-1.8614918,-0.3887585,0
293,7.25907,-2.1918917,3.403657,0
294,12.988395,-3.1376014,4.7037086,0
295,10.967689,-2.883816,-0.6473323,0
296,12.318018,-4.650737,4.804265,0
297,9.234286,-2.7521348,2.218527,0
298,12.107328,-3.927688,2.3789387,0
299,10.29013,-1.7561469,-0.525228,0
300,4.1418195,-3.4967315,-0.49410337,0
301,11.319636,-5.7137623,-2.7853544,0
302,10.508001,-3.4464533,2.13473,0
303,6.083517,-2.4169466,0.77961195,0
304,6.722769,-1.827973,-1.1333553,0
305,12.523919,-3.015497,1.0812813,0
306,8.688408,-0.9876082,-0.51086277,0
307,6.155343,-2.100912,1.6558897,0
308,12.708273,-6.295553,-0.1086369,0
309,8.413075,-7.5788455,0.4731541,0
310,12.452093,-5.0122614,4.2009263,0
311,5.231181,-7.4567413,-0.59944826,0
312,3.878457,-1.62686,-0.9753379,0
313,16.716167,-9.609129,1.5960348,0
314,6.253505,-3.2142158,0.99509007,0
315,10.187179,-0.93972415,1.7133505,0
316,14.350696,-5.1367598,2.3885155,0
317,7.0364094,-2.5582044,0.10923545,0
318,7.781006,-5.4312468,1.1267712,0
319,15.526248,-6.005855,1.2416929,0
320,6.715586,-3.2573113,-0.48931497,0
321,11.108946,-4.047398,0.81313074,0
322,5.9757776,-2.658761,0.37020344,0
323,1.1131542,0.50637364,5.776311,0
324,11.717073,-2.8670566,2.3789387,0
325,14.580539,-13.739126,-0.54917,0
326,6.3037834,-2.9843724,0.0038905777,0
327,1.3765163,-4.959589,4.258387,0
328,10.292523,1.2318168,3.652654,0
329,7.769035,-4.459201,1.349432,0
330,8.377162,-3.5781345,1.4284406,0
331,8.889522,-4.76087,0.8370728,0
332,6.629395,-7.4447703,8.948628,0
333,9.078663,-2.5893292,0.8801684,0
334,8.717138,-2.9724014,0.863409,0
335,13.381043,-3.1735144,1.421258,0
336,7.541586,-3.0585926,0.68623805,0
337,6.976554,-3.728969,2.4531589,0
338,10.349984,-4.667496,2.3430257,0
339,8.80333,-4.950012,2.3765445,0
340,3.995773,-1.5622166,1.2584523,0
341,8.288577,-3.3626564,0.5258266,0
342,7.237522,-3.015497,1.552939,0
343,11.144859,-2.3594859,0.032621,0
344,11.609334,-2.124854,0.2911948,0
345,8.853608,-3.4225113,1.5505449,0
346,8.879945,-2.1535845,-0.86520463,0
347,7.4338465,-2.2613235,3.178602,0
348,7.5822873,-3.1304188,2.2616227,0
349,6.1481605,-5.471948,2.1131823,0
350,8.087463,-5.9531827,2.845808,0
351,-3.5962405,-0.736217,-2.1149778,0
352,-6.2418337,3.834314,2.9942484,0
353,4.692486,1.9021933,-0.12779051,0
354,11.776929,-3.6260185,-1.2003928,0
355,-2.154931,5.5006785,4.7132854,0
356,8.561516,-4.0976763,0.77721775,0
357,8.120982,0.8343793,2.3047185,0
358,10.093804,-9.345766,2.7667994,0
359,12.23901,-9.357738,4.6031523,0
360,9.186402,-2.36188,4.342184,0
361,-2.6990135,-8.040178,5.5554457,1
362,-2.5577557,-7.7720275,5.572205,0
363,-2.4164977,-7.707384,5.5769935,0
364,-2.5577557,-7.7361145,5.488408,0
365,-2.3015761,-7.707384,5.6224833,0
366,-2.4643817,-7.647529,5.593753,0
367,-2.4117093,-7.6595,5.6727614,0
368,-2.3805847,-7.7087307,5.5725045,0
369,-2.4356513,-7.732673,5.5629277,0
370,-2.3686137,-7.744644,5.5725045,0
371,-2.268057,-7.597101,5.802647,0
372,-2.289605,-7.633014,5.766734,0
373,-2.2512977,-7.6096706,5.769278,0
374,-2.2990322,-7.559692,5.7909756,0
375,-2.428319,-7.650971,5.752668,0
376,-2.4187422,-7.5743566,5.8125234,0
377,-2.3660698,-7.6318173,5.7023897,0
378,-2.368464,-7.6797013,5.7143607,0
379,-2.4642322,-7.650971,5.563526,0
380,-2.4355016,-7.627029,5.7239375,0
381,-2.4426842,-7.710826,5.728726,0
382,-2.4187422,-7.6419926,5.6091657,0
383,-2.5025394,-7.730578,5.5110035,0
384,-2.3876176,-7.5941086,5.6881742,0
385,-2.3636756,-7.670723,5.659444,0
386,-2.3876176,-7.560889,5.6476226,0
387,-2.3373394,-7.66384,5.7673326,0
388,-2.3900118,-7.681048,5.657349,0
389,0.777517,-4.568586,8.911069,0
390,2.168548,-5.868637,7.3021655,0
391,2.0799627,-6.5246487,7.1920323,0
392,1.7830818,-6.467188,7.1489367,0
393,1.7881694,-6.4650927,7.1395097,0
394,1.8843864,-6.4436946,7.1873937,0
395,1.987337,-6.2401876,7.1586633,0
396,1.8077719,-6.3335614,7.3286514,0
397,1.9017444,-6.302736,7.31698,0
398,1.8611926,-6.2859764,7.3097973,0
399,1.8517654,-6.3387985,7.305009,0
400,1.851915,-6.405836,7.31698,0
401,1.8016368,-6.2885203,7.341071,0
402,1.785027,-6.295703,7.293187,0
403,1.7708114,-6.2789435,7.362619,0
404,1.7325042,-6.274155,7.305158,0
405,1.8118122,-6.5903397,7.425018,0
406,1.7042227,-6.2960024,7.415441,0
407,1.6585833,-6.2910643,7.3843164,0
408,1.5749358,-6.2505126,7.3460093,0
409,1.6614263,-6.327127,7.394043,0
410,1.6976386,-6.190807,7.420529,0
411,1.7049708,-6.2508116,7.398981,0
412,1.728913,-6.265177,7.3678565,0
413,1.6955438,-6.2843304,7.4133463,0
414,1.7553988,-6.265177,7.3678565,0
415,1.8320132,-6.2723594,7.336732,0
416,1.7530046,-6.269965,7.4013753,0
417,1.8080711,-6.523751,7.288848,0
418,1.7530046,-6.2963014,7.3941927,0
419,1.8056769,-6.3537626,7.4253173,0
420,1.6739959,-6.3202434,7.3199725,0
421,1.6739959,-6.3106666,7.348703,0
422,1.6907554,-6.305878,7.420529,0
423,1.6141409,-6.32982,7.420529,0
424,1.6500539,-6.3106666,7.384616,0
425,1.6093525,-6.2867246,7.3822217,0
426,1.6883612,-6.3753104,7.2936363,0
427,1.5806221,-6.3202434,7.3343377,0
428,1.6261119,-6.3226376,7.4061637,0
429,1.5925931,-6.2867246,7.348703,0
430,1.6021699,-6.315455,7.3774333,0
431,1.6285061,-6.289119,7.351097,0
432,1.6620249,-6.3346086,7.4037695,0
433,1.8439842,-6.234052,7.4899607,0
434,1.7266684,-6.241235,7.4612303,0
435,1.6931496,-6.2148986,7.3941927,0
436,1.7242742,-6.1885624,7.410952,0
437,1.7769465,-6.169409,7.3941927,0
438,1.5351322,-6.257994,7.434894,0
439,1.5590742,-6.2723594,7.3798275,0
440,1.5494974,-6.3082724,7.4301057,0
441,1.6069583,-6.3130608,7.540239,0
442,1.5542858,-6.2244754,7.4396825,0
443,1.67639,-6.1430726,7.492355,0
444,1.6237177,-6.1885624,7.4325,0
445,1.652448,-6.150255,7.504326,0
446,1.5494974,-6.207716,7.470807,0
447,1.5878047,-6.159832,7.456442,0
448,1.5351322,-6.186168,7.4971433,0
449,1.5423148,-6.123919,7.602488,0
450,1.5518916,-6.1670146,7.5689692,0
451,1.4944308,-6.2723594,7.4732013,0
452,1.544709,-6.1526494,7.4995375,0
453,1.5494974,-6.205322,7.456442,0
454,1.5901989,-6.1885624,7.50672,0
455,1.5303438,-6.1885624,7.55221,0
456,1.5040076,-6.145467,7.516297,0
457,1.5016134,-6.205322,7.5115085,0
458,1.5064018,-6.099977,7.5689692,0
459,1.4657004,-6.317849,7.5450273,0
460,1.4776714,-6.193351,7.528268,0
461,1.4896424,-6.1311016,7.516297,0
462,1.4704888,-6.183774,7.5354505,0
463,1.5399206,-6.1287074,7.5378447,0
464,1.4465468,-6.145467,7.5210853,0
465,1.5183728,-6.109554,7.5953054,0
466,1.4752772,-6.0808234,7.5713634,0
467,1.5111902,-6.183774,7.5234795,0
468,1.5997757,-6.195745,7.530662,0
469,1.4297873,-6.1071596,7.564181,0
470,1.4321815,-6.133496,7.542633,0
471,1.4585178,-6.145467,7.482778,0
472,1.4633062,-6.171803,7.504326,0
473,1.5159786,-6.1765914,7.4995375,0
474,1.5135844,-6.229264,7.5689692,0
475,1.4058453,-6.1670146,7.4636245,0
476,1.4513352,-6.195745,7.5258737,0
477,1.4561236,-6.150255,7.528268,0
478,1.4704888,-6.171803,7.4851723,0
479,1.4800656,-6.157438,7.5091143,0
480,1.4537294,-6.126313,7.5330563,0
481,5.104887,-7.5388923,3.8986583,1
482,4.8584337,-7.4600334,4.0351276,0
483,4.681263,-7.2277956,4.442142,0
484,4.9254713,-7.316381,4.487632,0
485,4.8440685,-7.493552,4.4948144,0
486,1.7962499,-2.2789807,2.9242182,0
487,9.464878,-3.6149452,2.7518356,0
488,5.6748567,-7.732972,1.6313492,0
489,8.157643,-9.784803,1.0160394,0
490,9.500791,-8.467992,-0.887351,0
491,8.217499,-5.6452284,1.1644799,0
492,9.153631,-6.1456165,2.3017256,0
493,8.464102,-4.8886604,1.2075754,0
494,8.339603,-5.240608,0.85323364,0
495,8.124125,-5.4656634,1.2267292,0
496,8.270171,-5.0873795,1.5786767,0
497,8.028357,-5.0634375,0.83408004,0
498,8.370728,-5.23582,0.9130887,0
499,8.540716,-4.922179,0.9226655,0
500,8.516774,-4.7450085,1.2554595,0
501,8.5321865,-4.782867,1.1930606,0
502,8.503456,-4.821174,1.0518028,0
503,9.529521,-2.6161144,0.36915597,0
504,9.7402115,-1.4501381,1.3795091,0
505,8.375516,-5.2856493,0.5080197,0
506,8.179341,-5.3845596,0.66124856,0
507,8.289924,-5.1690817,0.69701195,0
508,8.292767,-5.284153,0.7302315,0
509,9.554811,-2.7630584,1.1420342,0
510,8.388834,-3.7877767,1.043872,0
511,9.219622,-3.4549828,1.1947067,0
512,4.9028764,-3.387945,5.6790466,0
513,5.1662383,-7.1444473,4.185065,0
514,5.1470847,-7.328801,4.0773253,0
515,5.2949266,-7.1655464,4.2289085,0
516,5.3214126,-7.266552,4.219182,0
517,5.340566,-7.07726,4.1042604,0
518,5.9295397,-7.4124484,4.6501384,0
519,5.541679,-7.1155677,4.1162314,0
520,5.481824,-7.1586633,4.1521444,0
521,5.532102,-7.00304,4.1401734,0
522,5.5451207,-6.966977,4.0623617,0
523,9.088689,-5.5617304,1.6514006,0
524,8.506898,-3.7229836,1.7782934,0
525,8.77026,-4.27365,1.608305,0
526,4.968268,-7.852832,0.023343466,0
527,4.187758,-8.626159,-0.6254852,0
528,4.3146505,-8.74587,-0.99179804,0
529,4.5572133,-8.663119,-0.9784803,0
530,4.8325467,-9.625588,-1.165228,0
531,7.909096,-5.095759,-1.438167,0
532,8.6752405,-3.6640265,1.5665561,0
533,4.5452423,-5.8212023,5.545719,0
534,4.7128363,-8.426094,1.7485155,0
535,4.58325,-8.426542,1.6096517,0
536,4.5186067,-8.51034,1.9903297,0
537,4.3390417,-8.37387,1.6886604,0
538,3.5082536,-10.657939,1.7796401,0
539,2.907309,-9.6188545,-1.6225206,0
540,3.6088102,-8.776096,-1.0311527,0
541,3.5920508,-8.445696,2.596063,0
542,3.6159928,-9.008333,1.1332055,0
543,3.8195,-9.056217,1.0015244,0
544,3.93921,-8.232613,2.6487353,0
545,4.209755,-8.610896,2.2082021,0
546,4.1690536,-8.833557,1.6695068,0
547,3.807529,-8.768913,1.5450083,0
548,3.987094,-9.17114,0.28805238,0
549,3.8266826,-9.065794,0.45085812,0
550,3.8721724,-8.936507,0.66873044,0
551,3.8458362,-9.072977,0.6974609,0
552,3.7859812,-9.044247,0.65436524,0
553,3.93921,-9.13762,0.36706105,0
554,3.7979522,-9.051429,0.65197104,0
555,3.8362594,-8.979603,0.6974609,0
556,3.8171058,-8.922142,0.7740753,0
557,3.8769608,-9.032275,0.54183775,0
558,3.7787986,-9.053823,0.592116,0
559,3.7548563,-9.070582,0.65436524,0
560,4.070891,-8.814404,0.10130466,0
561,3.9224505,-8.9819975,-0.061501056,0
562,3.7524621,-8.98918,0.17791912,0
563,4.4683285,-9.022698,-0.097414084,0
564,3.264045,-9.178322,0.61605805,0
565,3.7979522,-9.080159,0.13003507,0
566,3.7165492,-9.092131,0.4293103,0
567,3.8362594,-8.970026,0.06060323,0
568,3.8171058,-9.099313,0.11088146,0
569,3.807529,-9.051429,0.0199018,0
570,3.7644331,-9.111284,0.1707365,0
571,3.7979522,-8.979603,0.13961188,0
572,3.8769608,-9.032275,0.103698865,0
573,3.927239,-8.9819975,0.11327567,0
574,3.8027406,-8.984391,0.20186113,0
575,3.9894881,-9.061006,0.010324995,0
576,3.8147116,-8.998756,0.043843817,0
577,3.855413,-9.039458,0.19228433,0
578,3.8697782,-8.984391,0.16115971,0
579,3.783587,-9.065794,0.24735096,0
580,3.9104795,-9.056217,0.122852474,0
581,4.023007,-9.039458,0.0199018,0
582,3.9823055,-8.965238,-0.1237503,0
583,3.891326,-8.98918,-0.14769232,0
584,3.9176621,-9.056217,-0.047135845,0
585,3.8362594,-9.003545,-0.011222821,0
586,3.867384,-9.072977,-0.05192425,0
587,3.9344215,-8.977209,-0.03995324,0
588,3.2903814,-9.573365,1.066168,0
589,3.7213376,-9.03467,0.041449618,0
590,8.284686,-5.168034,1.5593735,0
591,8.224831,-5.069872,0.27608138,0
592,8.150611,-5.546318,0.35987845,0
593,8.260744,-5.3045034,0.47719434,0
594,8.236802,-5.323657,0.39339727,0
595,8.145823,-4.7442603,0.23059155,0
596,8.337358,-5.249437,0.45325232,0
597,8.1937065,-5.3906946,0.4700117,0
598,8.172158,-5.5008283,0.47958854,0
599,8.18413,-5.3643584,0.4748001,0
600,8.1937065,-5.4122424,0.4580407,0
601,-1.5506945,-2.942474,9.080908,1
602,-1.1077672,-3.2872388,9.22456,0
603,-1.5123873,-2.4636335,9.274838,0
604,-1.426196,-4.2305546,8.824728,0
605,-1.4884453,-4.0773253,8.882189,0
606,-1.0694599,-3.8355112,9.631575,0
607,-1.3208512,-4.1012673,8.733748,0
608,-1.5746366,-5.044583,8.594885,0
609,-1.1819874,-3.9743748,8.712201,0
610,-1.165228,-3.8187518,8.915708,0
611,-1.1843816,-4.4436383,8.499117,0
612,-1.8260278,-4.039018,8.520664,0
613,-1.5315409,-2.9783869,9.650728,0
614,-1.6129438,-3.2752678,9.291597,0
615,-1.5435119,-3.4644098,9.169494,0
616,-1.2202947,-2.8275523,9.214983,0
617,-1.3447932,-2.4349031,9.487922,0
618,-1.7685668,-3.3375173,9.176676,0
619,-1.4405613,-4.9200845,8.63798,0
620,-1.4214076,-4.1156325,8.951621,0
621,-1.4453497,-4.5513773,8.48954,0
622,-1.0646715,-4.27365,8.714595,0
623,-1.18917,-6.0357823,7.886201,0
624,-1.390283,-4.5896845,8.65474,0
625,-1.3807062,-4.096479,8.937256,0
626,-1.6009728,-4.8578353,8.388984,0
627,-1.4549265,-4.3718123,8.800786,0
628,-0.7151181,-7.524976,7.3977838,0
629,-1.1388918,-4.453215,8.7409315,0
630,-0.99045134,-5.2648497,8.503905,0
631,-1.0119991,-4.201824,8.614038,0
632,-1.3998598,-5.41329,8.001122,0
633,-1.3807062,-4.7740383,8.415319,0
634,-1.2346599,-4.357447,9.207801,0
635,-1.2993033,-3.4691982,9.076119,0
