Time,X1,X2,X3,Label
130,-0.016460137,-6.3946133,1.242441,0
131,3.1486745,-8.384195,-0.27069443,0
132,-6.9357033,-6.1336455,-1.309778,0
133,-7.9221144,1.6906056,0.064493805,0
134,0.6251859,-7.3690534,-0.9362825,0
135,-2.5375545,1.3506291,11.645247,0
136,4.0273466,-6.353912,12.555044,0
137,7.8101854,-18.02804,0.4667197,0
138,7.472603,-19.33288,3.1673791,0
139,12.699145,-15.461455,1.5201684,0
140,7.532458,-14.012963,2.963872,0
141,9.780613,-9.653122,2.429965,0
142,13.529933,-19.33288,-0.26590604,0
143,14.803648,-19.33288,2.6478374,0
144,14.602535,-19.33288,1.9630958,0
145,8.358458,-13.804667,11.800871,0
146,-5.6093154,-11.882124,12.009166,0
147,-15.827768,-5.64044,5.168932,0
148,-1.6205753,-19.33288,-11.358242,0
149,3.069666,5.281908,14.333936,0
150,11.717523,-17.82932,0.6582558,0
151,16.699856,-12.159851,-2.6720788,0
152,14.906599,-9.880571,-1.5300446,0
153,8.504503,-3.1193454,3.3828573,0
154,8.973767,-0.5695207,3.117101,0
155,8.602666,-0.71796125,0.0525228,0
156,7.2834606,-0.59346277,3.758747,0
157,5.8493342,0.20141222,2.9111996,0
158,4.4176016,4.0632596,2.4922144,0
159,5.645827,1.6977882,2.7220576,0
160,6.1294556,-2.9732993,-0.88361007,0
161,6.9075713,5.3896475,2.013374,0
162,5.4854155,3.3521817,-2.1477485,0
163,2.6841993,1.707365,0.3230676,0
164,5.9594674,-0.047584757,1.0125977,0
165,5.609914,-2.3005285,0.5481225,0
166,8.880393,-11.8222685,-0.7926304,0
167,3.7065234,-15.492579,9.227104,0
168,-5.7553616,4.956297,11.228657,0
169,-0.5407903,1.503858,4.793042,0
170,-5.9109845,-0.15053543,0.4954501,0
171,-4.6588173,-5.626075,0.07407062,0
172,-5.032313,-15.542858,-4.0559273,0
173,-0.3899556,-6.7393785,-3.5315971,0
174,0.25887305,-6.8351464,0.52178633,0
175,-0.45220485,-9.985916,0.37095162,0
176,7.204452,-15.6194725,0.37574002,0
177,8.3752165,-17.271471,0.6510732,0
178,9.050382,-19.33288,4.242376,0
179,-12.516587,-5.1951184,-5.5451207,0
180,-0.3540426,-19.256266,-6.035932,0
181,12.261006,-15.066412,5.8273373,0
182,3.4551322,1.0872668,16.804752,0
183,4.2069116,0.41449618,12.162395,0
184,7.723994,-0.109834,2.382081,0
185,9.059958,2.157475,3.4882023,0
186,2.2245126,0.5222353,0.6391022,0
187,0.7137714,0.06494272,2.4491186,0
188,4.709694,1.1974001,3.7779007,0
189,7.4893622,5.327398,2.5305216,0
190,7.2714896,5.585972,3.258359,0
191,6.9099655,5.0448823,3.8449383,0
192,6.682516,5.602731,3.5863645,0
193,5.162198,4.0273466,1.7715596,0
194,6.1294556,4.115932,2.7627592,0
195,5.526117,1.4104841,2.3437738,0
196,5.1406503,-2.092233,2.583194,0
197,1.8581998,0.11522096,5.518485,0
198,2.5429416,1.9898809,6.526444,0
199,4.1446624,-3.0858266,-0.26830024,0
200,6.419154,-2.367566,0.3470096,0
201,10.051158,-10.900501,-0.8524854,0
202,12.766183,-14.338574,-4.975301,0
203,-5.4345384,-7.637204,2.9590836,0
204,-1.2063783,-5.214272,0.82584995,0
205,-1.6133927,4.352958,6.715586,0
206,-3.6795888,-0.20081367,6.8616323,0
207,2.3083098,-6.6699467,-0.9745897,0
208,-7.443274,-8.599673,-8.679131,0
209,3.5652657,-17.266684,0.50981534,0
210,11.375152,-17.599478,3.744382,0
211,0.37140054,6.4598556,13.591733,0
212,3.8693292,-17.225983,-2.9857192,0
213,10.632949,-19.33288,-1.0440216,0
214,8.119038,-19.33288,0.16026187,0
215,9.536405,-19.33288,2.1187189,0
216,11.631331,-19.33288,0.80430216,0
217,7.0560117,-19.33288,-2.020856,0
218,9.998486,-19.126978,-0.07915829,0
219,7.8580694,-18.530823,1.5321394,0
220,4.61632,-18.135778,3.176956,0
221,3.3354223,-18.573917,4.0795703,0
222,8.928277,-16.213234,6.397157,0
223,5.3657055,-17.822138,16.02903,0
224,-1.3763667,-17.695246,-1.702427,0
225,6.8118033,-17.613842,1.5848119,0
226,6.9363017,-19.33288,1.7140988,0
227,2.7895443,-16.23957,-0.57236385,0
228,-0.12898761,2.1167736,14.341119,0
229,3.498228,-10.175058,19.596392,0
230,10.965743,-19.33288,-0.2515408,0
231,7.9777794,-19.33288,2.8944402,0
232,12.505215,-19.33288,5.1042886,0
233,-1.5607202,2.3274634,14.245351,0
234,1.0441712,5.267543,12.08578,0
235,2.4352024,1.4463971,3.9215527,0
236,1.7001824,-0.13617022,4.2232223,0
237,0.7233482,4.9395375,12.753763,0
238,-2.8607717,0.5294179,9.940576,0
239,-1.3859435,0.8430583,5.6645317,0
240,0.4528034,5.2531776,12.58138,0
241,9.007286,-1.5942391,-0.17971477,1
242,11.466131,-1.3572131,0.27997196,0
243,12.486061,-3.3084874,-1.3672388,0
244,13.570635,1.0489596,-3.0407858,0
245,7.84131,-4.0291424,0.22011691,0
246,3.6370916,-9.384972,-5.9688945,0
247,9.811738,-4.1751885,0.84979194,0
248,12.232276,-3.8447886,1.7931074,0
249,7.654562,-0.22714989,-0.7567174,0
250,6.586748,-1.2782044,0.016609775,0
251,7.8844056,-1.5631144,1.1921628,0
252,16.302418,-0.17447744,-3.589058,0
253,16.877028,-4.8766894,-1.9466356,0
254,6.9698205,-2.1305401,-0.21802199,0
255,9.074324,-2.1113865,-3.0407858,0
256,9.000103,-1.7139491,-1.1685201,0
257,11.846809,-1.4003087,-1.1972505,0
258,11.195586,-0.9358336,0.07885902,0
259,8.025663,-2.4417865,-0.10070611,0
260,11.743858,-2.0347722,-0.32097265,0
261,10.139744,-0.48811787,-1.285836,0
262,7.752724,-1.9557635,-1.6880618,0
263,9.627384,-1.6900071,0.22011691,0
264,10.328885,-0.7012018,-4.4868836,0
265,8.135797,-1.5535376,-1.060781,0
266,10.089465,-1.7857752,-1.3025954,0
267,8.289025,-2.4250271,0.17462708,0
268,8.980949,-1.7402854,0.6462848,0
269,-7.9867578,-11.379341,-0.8572738,0
270,-10.146328,-13.285126,-3.2227452,0
271,-3.4617164,-7.943662,-2.6194062,0
272,-4.85993,-4.898237,-2.1262007,0
273,-5.247791,-7.5941086,-3.5675101,0
274,10.972926,-1.2590508,-3.603423,0
275,14.533104,-1.2470798,-2.686444,0
276,9.964967,-2.1760302,-0.70404494,0
277,9.124602,-2.7913399,-0.21562779,0
278,13.252206,-0.3684078,-2.272247,0
279,7.388806,-2.2143373,-1.4055461,0
280,8.214806,-1.9078795,-1.5037084,0
281,15.007155,-1.3859435,-1.6521488,0
282,11.1213665,1.6068087,-3.89791,0
283,7.266701,-0.9382278,-1.3552678,0
284,8.619426,-1.9318215,-2.1836617,0
285,7.9083476,-2.161665,-1.0344448,0
286,15.287277,-2.0491374,-2.7846062,0
287,11.880328,-0.5312135,0.10040683,0
288,11.11179,-0.3684078,-0.59870005,0
289,4.874894,-1.7666216,-0.32336688,0
290,11.729493,-2.0467432,0.0525228,0
291,7.094319,-7.0793552,2.477849,0
292,10.482115,-2.5255835,2.5281274,0
293,11.061511,0.89333653,1.8433857,0
294,4.958691,-8.793604,-0.39758712,0
295,3.3114803,-9.22456,1.1059716,0
296,8.466196,-2.269404,-0.58672905,0
297,11.322479,-0.8807669,0.4834791,0
298,8.968979,-6.0618196,2.678962,0
299,5.30585,-1.7857752,4.1035123,0
300,11.944971,-3.5263598,-1.9969139,0
301,8.121431,-2.305317,-0.34970307,0
302,11.707946,-1.0220249,-0.775871,0
303,11.734282,-1.4314333,-1.4869488,0
304,7.3481045,-2.209549,-0.024091655,0
305,7.388806,-1.558326,-1.0799346,0
306,14.930541,-3.1863832,-1.8652327,0
307,9.000103,0.6012439,0.7564181,0
308,9.55077,-1.0914567,-1.3049896,0
309,8.866028,-2.104204,-0.16295536,0
310,4.721665,-4.474464,-2.2554877,0
311,9.773431,-1.9509751,-0.6513725,0
312,5.8373632,-5.678747,11.934946,0
313,9.732729,-5.642834,4.9343,0
314,14.073417,-1.4505869,-2.75827,0
315,8.607454,-1.4601637,-0.7615058,0
316,9.905111,-0.45459905,-0.038456865,0
317,10.805331,-1.6301521,-0.18450317,0
318,13.024756,-3.6795888,2.9471126,0
319,10.922647,-2.6524763,-1.0440216,0
320,8.238748,-3.2366614,-0.8309376,0
321,12.464514,-1.3500305,-0.6465841,0
322,7.266701,-1.9342157,-0.09591771,0
323,8.265083,-2.353201,0.14350246,0
324,7.8939824,-2.3388357,-0.9626187,0
325,13.754988,-2.140117,-2.0974703,0
326,8.265083,-3.0738556,-0.5340566,0
327,14.221857,-0.5240309,-2.7965772,0
328,8.221988,-4.1704,-0.06958149,0
329,15.284883,-3.114557,-0.19407998,0
330,10.728717,-2.6237457,-1.6832734,0
331,11.509227,-0.9573814,-1.1134534,0
332,6.893206,-1.6038159,-1.9059342,0
333,13.446136,-0.8831611,-1.4630069,0
334,9.380781,-1.6876129,0.41644147,0
335,9.912294,-0.8161235,0.24645314,0
336,12.78773,-2.2430677,0.8833108,0
337,10.64492,-2.2358851,-0.7543232,0
338,7.668927,-1.3260884,-0.7591116,0
339,9.05517,1.3434464,-0.2228104,0
340,8.281843,-7.268497,-6.653636,0
341,-4.227861,-2.9756935,0.6319196,0
342,8.93546,-2.3101053,-0.34730887,0
343,8.925883,-1.072303,0.11956045,0
344,6.742371,-0.8831611,-0.20126258,0
345,19.608213,-0.117016606,-2.3512557,0
346,14.777312,-8.633192,-0.9338883,0
347,9.423877,-2.2550387,-1.5204678,0
348,8.159739,-2.0419548,-0.7639,0
349,8.090307,-1.8432361,-1.6952444,0
350,8.882788,-1.7761984,-1.1637317,0
351,10.980108,-0.21517888,1.1083658,0
352,11.080665,-0.27742812,-0.5340566,0
353,12.612954,-0.9909002,-0.16056114,0
354,6.5173163,-0.87358433,0.15786767,0
355,9.706393,-2.7721863,-1.0559926,0
356,13.984832,-3.0834324,-0.19647418,0
357,6.842928,-2.398691,-1.3073838,0
358,3.5724483,-11.115979,3.677344,0
359,6.8644757,-1.9150621,0.351798,0
360,4.1231146,-0.030825347,7.187244,0
361,-5.352986,-3.6677673,0.40895957,1
362,4.0993223,-11.044303,1.2110171,0
363,4.202273,6.4692826,6.1646204,0
364,9.105598,2.2890065,-2.9524996,0
365,6.5366197,-13.16796,-2.9261634,0
366,3.302053,5.2266917,5.695357,0
367,0.99404263,10.256909,8.910769,0
368,-1.6276083,6.1747956,8.166173,0
369,-2.5110686,4.2738,10.052804,0
370,4.2908583,8.655189,-0.8432079,0
371,11.377695,-1.278354,3.6004305,0
372,6.5821095,1.2283751,1.9292777,0
373,-2.6499324,-9.720309,-1.0874165,0
374,4.2477627,-8.365191,-1.1041759,0
375,3.1440358,-4.5248914,7.119907,0
376,3.2278328,-5.3700447,6.9475245,0
377,2.8519433,-8.049156,1.3331214,0
378,3.728221,-7.5248265,5.257218,0
379,1.6356887,-6.916699,4.2779894,0
380,-6.586,-7.2279453,2.0657473,0
381,-5.6929626,-7.929446,1.1511621,0
382,-4.617966,-6.272659,-3.0865748,0
383,-4.3785458,-5.935076,-7.882161,0
384,-5.5133977,-4.5488334,-6.637176,0
385,-5.479879,-4.010138,-6.9843354,0
386,-2.0011036,-7.9486,-4.776881,0
387,3.2517748,-8.267029,-1.2765584,0
388,2.4688709,-9.1457,-1.8080711,0
389,2.543091,-9.004443,-2.1336827,0
390,2.8519433,-10.991631,-1.8104655,0
391,1.5231612,-9.442582,-0.962918,0
392,1.6367362,-9.420734,-1.1974001,0
393,1.5189713,-9.4318075,-1.2776059,0
394,1.619827,-9.4479685,-1.2773066,0
395,1.5711949,-9.474904,-1.3335704,0
396,1.5934908,-9.469966,-1.2934675,0
397,1.5192707,-9.525032,-1.3916297,0
398,1.3660417,-9.51785,-1.3724761,0
399,1.3636475,-9.48912,-1.3605051,0
400,1.4378678,-9.496302,-1.6932992,0
401,1.1385926,-9.493908,-1.5759833,0
402,1.0619781,-9.419687,-1.963844,0
403,1.2846389,-9.393352,-1.8369513,0
404,1.1848305,-9.502736,-2.0949266,0
405,1.3021464,-9.454852,-1.7980455,0
406,1.2171522,-9.415796,-1.9792566,0
407,1.2416929,-9.456199,-1.8867806,0
408,1.2638392,-9.438841,-1.9114708,0
409,0.7921815,-9.39814,-2.5363574,0
410,1.2183493,-9.347861,-1.9545664,0
411,0.8185177,-9.359832,-2.2873604,0
412,0.84724814,-9.359832,-2.54354,0
413,0.74429744,-9.285612,-2.768595,0
414,0.83767134,-9.371803,-2.6584618,0
415,0.8257003,-9.340678,-2.4812908,0
416,0.8807669,-9.350255,-2.5387516,0
417,0.6724714,-9.455601,-2.5722704,0
418,0.71796125,-9.319131,-2.6321254,0
419,0.58867437,-9.350255,-2.8715456,0
420,1.2135609,-9.355043,-2.3041198,0
421,0.928651,-9.3622265,-2.4190416,0
422,1.558326,-9.084499,-2.8954878,0
423,1.3476362,-9.086893,-3.3336265,0
424,1.3117232,-9.158719,-2.9649196,0
425,1.3667899,-9.304766,-2.6345196,0
426,0.72035545,-8.955213,-3.0487165,0
427,1.3117232,-9.031827,-3.56347,0
428,1.0746973,-9.225757,-2.8547862,0
429,1.2925696,-9.149142,-3.041534,0
430,1.2422915,-9.2425165,-3.0798411,0
431,1.2039841,-9.132383,-2.9409776,0
432,1.3045406,-9.010279,-2.9888616,0
433,1.2782044,-9.173084,-3.458125,0
434,1.1968015,-9.09647,-3.194763,0
435,1.2925696,-9.082105,-3.3120787,0
436,1.3284826,-8.99352,-3.364751,0
437,1.333271,-9.074923,-3.1516674,0
438,1.2710218,-9.089288,-3.4365773,0
439,1.3213,-9.055769,-3.5969887,0
440,1.2949638,-9.153931,-3.0271688,0
441,1.2686276,-9.065346,-3.2689831,0
442,1.2231377,-9.065346,-3.3862991,0
443,1.1848305,-8.914511,-3.541922,0
444,1.498471,-8.256105,-5.167585,0
445,1.0579379,-8.739734,-4.2577887,0
446,1.1465234,-8.730157,-4.0925884,0
447,1.2111667,-8.732552,-4.169203,0
448,1.1034278,-8.84029,-3.992032,0
449,1.1920131,-8.73734,-4.097377,0
450,1.1201872,-8.818743,-4.2003274,0
451,1.189619,-8.722975,-4.13329,0
452,1.2135609,-8.73734,-4.004003,0
453,1.141735,-8.847473,-4.027945,0
454,1.2207435,-8.84029,-3.8459857,0
455,1.2183493,-8.876204,-3.8675337,0
456,1.2398973,-8.849867,-3.743035,0
457,1.3308768,-8.940847,-3.980061,0
458,1.189619,-8.852262,-3.7981017,0
459,1.2710218,-8.818743,-3.9178119,0
460,1.1704654,-9.012673,-3.575441,0
461,1.2446856,-8.97676,-3.4844613,0
462,1.237503,-8.983943,-3.4270005,0
463,1.2351089,-9.007885,-3.680786,0
464,1.2662334,-8.945636,-3.5730467,0
465,2.2047606,-2.0527287,-9.999084,0
466,3.6724062,-6.5035496,-6.841132,0
467,4.919785,-6.206669,5.623082,0
468,2.757821,-8.7732525,-2.342427,0
469,2.3364415,-9.024644,-2.9409776,0
470,2.3915083,-8.950424,-2.780566,0
471,2.458546,-9.039009,-2.7542298,0
472,2.446575,-8.933664,-2.7877486,0
473,2.3915083,-8.852262,-2.8069022,0
474,2.4369981,-8.940847,-2.7973254,0
475,2.398691,-8.914511,-2.7949312,0
476,2.4154503,-8.936059,-2.8452094,0
477,2.410662,-8.962395,-2.876334,0
478,2.4417865,-8.97676,-2.9409776,0
479,4.2925043,-5.10773,6.951864,0
480,3.2151136,-7.602488,-2.1891983,0
481,0.018854339,-8.73734,3.7627873,1
482,-1.479916,-7.5569983,2.1730373,0
483,-9.342474,-3.9369655,-1.4709376,0
484,-9.852439,-0.51804537,-1.5403695,0
485,-7.343316,1.552939,-6.558616,0
486,-10.807726,-4.04231,0.5018845,0
487,-8.67928,-7.7437463,0.9519945,0
488,-4.372112,-8.639177,-0.9346365,0
489,-5.806238,-7.228993,4.548085,0
490,-6.119879,-6.5634046,3.8753147,0
491,-6.1414266,-6.5514336,3.8106713,0
492,-8.39437,-4.490026,-0.72155255,0
493,-9.373599,-3.5730467,-0.14215572,0
494,-9.663298,-2.2753894,0.42048168,0
495,-3.9435494,-7.4133463,-2.6105776,0
496,-6.431125,-7.3295493,4.718074,0
497,-6.704064,-5.995979,4.0429087,0
498,-6.9674263,-5.7517705,3.853767,0
499,-6.646603,-6.079776,3.8034887,0
500,-6.751948,-5.876269,4.0429087,0
501,-6.7567363,-5.7733183,3.8585553,0
502,-6.526893,-5.974431,3.88968,0
503,-6.184522,-7.2385697,1.6175826,0
504,-6.08636,-5.6512136,-4.540304,0
505,-7.1038957,-5.72304,-3.383905,0
506,-7.094319,-5.912182,-3.4389715,0
507,-7.18051,-6.024709,-3.304896,0
508,-7.290643,-5.8930283,-3.1756094,0
509,-6.790255,-7.044639,-1.5355811,0
510,-6.1797338,-5.7852893,5.8912325,0
511,-6.3640876,-6.046257,4.255993,0
512,-6.414366,-6.108506,4.2775407,0
513,-6.428581,-6.036082,4.2582374,0
514,-6.4573116,-6.036082,4.2582374,0
515,-6.4621,-6.033538,4.2078094,0
516,-6.4429464,-6.1364884,4.19105,0
517,-6.464494,-6.0909986,4.1814733,0
518,-6.4190044,-6.0431147,4.023456,0
519,-6.435764,-6.2370453,4.0785227,0
520,-6.399851,-6.081422,4.07134,0
521,-7.833828,-5.322011,3.0750527,0
522,-8.293514,-3.2151136,3.96809,0
523,-8.204929,-4.21589,3.5922003,0
524,-7.9487495,-5.286098,3.1301196,0
525,2.657564,-8.65474,-2.5465329,0
526,2.9281087,-8.209418,-4.17459,0
527,2.2768857,-8.300398,-4.2990885,0
528,1.6328455,-8.391377,-4.696526,0
529,1.5849615,-8.195053,-4.945523,0
530,1.460463,-7.888595,-4.888062,0
531,0.9624691,-8.171111,-4.947917,0
532,1.115698,-8.384195,-4.9886184,0
533,1.1013328,-8.214207,-5.0125604,0
534,0.48362875,-9.511864,-4.804265,0
535,-0.035913024,-0.892738,-9.6644945,0
536,-0.50038815,-1.2686276,-9.602245,0
537,0.5602432,-1.9749172,-9.4657755,0
538,0.6607997,-1.7043723,-9.528025,0
539,0.36870706,-1.3141174,-9.805753,0
540,-0.18435353,-2.6572647,-9.561543,0
541,-0.39025488,-2.2358851,-9.674071,0
542,-0.30645782,-2.2071548,-9.635764,0
543,-0.36152446,-2.2741923,-9.616611,0
544,-0.29209262,-2.484882,-9.650129,0
545,-0.30885202,-2.6812067,-9.384373,0
546,-1.0941502,-1.9581577,-9.458593,0
547,-0.866701,-2.0874445,-9.695619,0
548,-1.4460979,-1.8647839,-9.202414,0
549,-0.25139117,-2.7841573,-8.967782,0
550,-0.5315128,-2.257433,-9.432257,0
551,-0.47405192,-1.9078795,-9.7602625,0
552,-0.6584055,-1.8049288,-9.666888,0
553,-0.47884035,-4.8766894,-8.632593,0
554,1.3120226,-8.633192,-4.3230305,0
555,-0.12210429,-8.958803,-3.7651815,0
556,0.91219085,-8.870218,-3.7843351,0
557,1.055843,-8.872612,-4.0883985,0
558,1.2186487,-8.915708,-2.024597,0
559,2.9017725,-8.843882,2.9984384,0
560,3.2345665,-8.568548,3.2641947,0
561,3.13401,-8.034641,2.9721022,0
562,3.2992098,-8.532636,2.636914,0
563,1.0606314,-9.085696,-4.246416,0
564,1.1061212,-9.021052,-3.76997,0
565,1.6950948,-8.7169895,-3.676596,0
566,1.1444284,-8.702624,-4.327819,0
567,0.7493851,-7.8335285,-5.4530935,0
568,1.3263878,-7.7593083,-5.83856,0
569,1.3479356,-7.862259,-5.7571573,0
570,1.0031705,-7.888595,-5.4650645,0
571,3.2968156,-9.157522,3.314473,0
572,3.0765493,-8.338705,4.2338467,0
573,2.7150247,-9.13358,2.2131402,0
574,2.7341783,-9.001899,2.3472154,0
575,2.3223755,-9.219771,2.3328502,0
576,-0.2753332,-1.5918448,-9.563938,0
577,-0.21547815,-1.735497,-9.611822,0
578,-0.82599956,-1.795352,-9.745897,0
579,0.16998832,-1.5607202,-9.611822,0
580,2.2960393,-8.858247,2.9385834,0
581,3.0885203,-8.839093,3.2929251,0
582,0.9959879,-8.671499,1.071106,0
583,-9.801862,-3.717896,-0.65271926,0
584,-7.967903,-7.376236,-2.2281039,0
585,-0.9959879,-0.9573814,-9.817723,0
586,-0.8523358,-1.1201872,-9.67886,0
587,-0.78529817,-2.3843255,-9.700407,0
588,-0.21068975,-1.1632828,-9.820118,0
589,-0.36870706,-1.2662334,-9.793781,0
590,-0.34237084,-1.0387843,-9.84406,0
591,-0.50278234,-1.1225814,-9.741109,0
592,1.8794483,-10.057742,-1.5457565,0
593,1.673547,-8.614038,2.390311,0
594,1.5059528,-9.143157,2.7063458,0
595,1.7022774,-9.322722,2.8930936,0
596,2.1811178,-8.3411,3.5227685,0
597,1.7142484,-8.867824,3.503615,0
598,2.0901382,-9.557354,-0.9567829,0
599,1.6041151,-9.64594,1.4350246,0
600,0.9648633,-10.242096,1.4613608,0
601,-1.661576,-7.187094,-5.2950764,0
602,-0.5539584,-3.9716814,8.347384,1
603,-0.45340195,-5.118504,8.2516165,0
604,-0.27144262,-4.6013565,8.9602995,0
605,-0.3576339,-4.206313,9.391256,0
606,-0.29059622,-5.5853734,7.7344685,0
607,-0.62817866,-5.2430024,7.1670427,0
608,-0.51086277,-7.1894884,6.894104,0
609,-0.41748893,-5.994782,7.5333557,0
610,-0.4055179,-6.3706713,7.8972745,0
611,-0.32650927,-4.385878,8.163031,0
612,-0.29299045,-6.365883,7.6650367,0
613,-0.5802946,-5.642834,8.069656,0
614,-0.3863643,-6.282086,7.8422074,0
615,0.046986207,-5.068226,7.7320743,0
616,-0.50368017,-5.2214546,8.232463,0
617,-0.45579615,-5.580585,7.025785,0
618,-0.46776715,-4.5534725,8.416816,0
619,-0.59465986,-5.396231,8.098388,0
620,-0.58508307,-7.3858128,7.631518,0
621,-0.5707178,-6.104915,7.7344685,0
622,-0.59226567,-5.9995704,7.5764513,0
